"FSM","0000025","20240312|082733","20240311_1959204_073241_099988","R04_0_M15 Aktobe (KAZ)","Visker","Khazime","|K|0.846719|EK|G||OL1|1.30305|EOL1|OL2|6.65407|EOL2|OH1|119|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA||AH-5.5|2.771|3.266|2.212|2.608|AH-5|2.771|3.266|2.93|3.454|AH-4|2.12|2.499|4.043|4.766|AH-3.5|1.768|2.084|4.043|4.766|AH-3|1000|1000|1000|1000|AH-2.5|1000|1000|1000|1000|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|1000|1000|1000|1000|AH3|1000|1000|1000|1000|AH3.5|1.096|1.582|20.048|28.943|AH4|1.096|1.582|97.655|140.985|AH4.5|1.05|1.516|97.655|140.985|AH5|1.05|1.516|10390|15000|AH5.5|1.039|1.5|10390|15000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","","-","","","","","","","","","","","","","","","",""
"FSM","0000026","20240312|082733","20240311_1958304_061997_023147","R04_0_M25 New Delhi (IND)","Chanta","Ramanathan","|K|0.164751|EK|G||OL1|6.18533|EOL1|OL2|1.314|EOL2|OH1|1|EOH1|OH2|120|EOH2|EG|NA|NOT|ENA||AH-5.5|100.377|118.331|1.245|1.468|AH-5|100.377|118.331|1.285|1.515|AH-4|28.687|33.818|1.336|1.574|AH-3.5|15.557|18.34|1.336|1.574|AH-3|1000|1000|1000|1000|AH-2.5|1000|1000|1000|1000|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|1000|1000|1000|1000|AH3|1000|1000|1000|1000|AH3.5|3.117|4.5|1.558|2.25|AH4|3.117|4.5|1.892|2.732|AH4.5|2.304|3.326|1.892|2.732|AH5|2.304|3.326|2.48|3.58|AH5.5|1.788|2.582|2.48|3.58||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","","-","","","","","","","","","","","","","","","",""
"FSM","0000027","20240312|082733","20240311_1958304_027783_086083","R04_0_M25 New Delhi (IND)","Mukund","Singh","|K|0.796619|EK|G||OL1|1.3797|EOL1|OL2|5.01348|EOL2|OH1|126|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA||AH-5.5|3.038|3.582|2.067|2.436|AH-5|3.038|3.582|2.648|3.122|AH-4|2.297|2.708|3.45|4.067|AH-3.5|1.911|2.253|3.45|4.067|AH-3|1000|1000|1000|1000|AH-2.5|1000|1000|1000|1000|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|1000|1000|1000|1000|AH3|1000|1000|1000|1000|AH3.5|1.151|1.661|10.703|15.451|AH4|1.151|1.661|24.151|34.867|AH4.5|1.086|1.567|24.151|34.867|AH5|1.086|1.567|65.349|94.344|AH5.5|1.056|1.524|65.349|94.344||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","","-","","","","","","","","","","","","","","","",""
"FSM","0000028","20240312|082733","20240311_1958304_038550_038549","R04_0_M25 New Delhi (IND)","Vishwakarma","Sinha","|K|0.797104|EK|G||OL1|1.3797|EOL1|OL2|5.02367|EOL2|OH1|126|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA||AH-5.5|3.238|3.818|1.983|2.338|AH-5|3.238|3.818|2.454|2.893|AH-4|2.466|2.907|3.124|3.682|AH-3.5|2.029|2.392|3.124|3.682|AH-3|1000|1000|1000|1000|AH-2.5|1000|1000|1000|1000|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|1000|1000|1000|1000|AH3|1000|1000|1000|1000|AH3.5|1.198|1.729|7.839|11.317|AH4|1.198|1.729|13.319|19.229|AH4.5|1.127|1.627|13.319|19.229|AH5|1.127|1.627|28.368|40.955|AH5.5|1.079|1.557|28.368|40.955||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","","-","","","","","","","","","","","","","","","",""
"CDM","0000029","20240312|082737","20240311_1955704_081315_109527","R04_1_Szekesfehervar Challenger (HUN)","Fuele/Madarasz","Eysseric/Pellegrino","|K|0.387883|EK|G||OL1|2.62386|EOL1|OL2|1.65132|EOL2|OH1|258|EOH1|OH2|2.46|EOH2|EG|NA||NAOL1|2.79414|ENAOL1|NAOL2|1.80892|ENAOL2|NAVE1|-7|ENAVE1|NAVE2|-3|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/hungary/szekesfehervar-challenger-men-doubles/fuele-matyas-madarasz-gergely-eysseric-jonathan-pellegrino-andrea-Q1WiJTgj/","","","","","","","","2.62","1.43","","","","","","",""
"FDM","0000030","20240312|082740","20240311_1958804_107770_109657","R04_0_M15 Rovinj (CRO)","Clarke/Simundza","Kaukovalta/Vulpitta","|K|0.575824|EK|G||OL1|1.7748|EOL1|OL2|2.478|EOL2|OH1|2.784|EOH1|OH2|3.422|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/croatia/itf-m15-rovinj-men-doubles/clarke-jay-simundza-josip-kaukovalta-patrick-vulpitta-gabriele-On9erj1e/","","","","","","","","1.85","1.85","","","","","","",""
