"FDM","0000001","20240509|080349","20240506_1971109_110856_076750","R09_0_SRB_M25 Kursumlijska Banja","Frusina/Ghibaudo","Saitoh/Sumizawa","|K|0.28533|EK|G||OL1|3.6855|EOL1|OL2|1.4378|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/serbia/itf-m25-kursumlijska-banja-men-doubles/frusina-alexander-antoine-ghibaudo-saitoh-keisuke-sumizawa-daisuke-MyGKFYiA/","","","","","","","","2.45","1.48","","","","","","",""
"FDM","0000002","20240509|080352","20240506_1971209_110866_109084","R09_0_SWE_M25 Varnamo","Bladelius/Gustafsson","Pampanin/Perfetti","","GEW","https://www.oddsportal.com/tennis/sweden/itf-m25-varnamo-men-doubles/bladelius-henrik-gustafsson-filip-pampanin-pietro-perfetti-noah-lE6uSSNj/","","","","","","","","2.25","1.57","","","","","","",""
"FDM","0000003","20240509|080355","20240506_1971209_109228_098860","R09_0_SWE_M25 Varnamo","Durasovic/Hellum Lilleengen","Calvano/Gola","|K|0.789932|EK|G||OL1|1.30429|EOL1|OL2|5.0085|EOL2|OH1|127|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/sweden/itf-m25-varnamo-men-doubles/durasovic-viktor-hellum-lilleengen-lukas-calvano-giovanni-gola-andrea-dx3ynlFM/","","","","","","","","1.14","4.9","","","","","","",""
"FDM","0000004","20240509|080358","20240506_1971509_110877_106515","R09_0_TUN_M15 Monastir","Chiu/Yamanaka","Lobanov/Nesterov","|K|0.273638|EK|G||OL1|3.843|EOL1|OL2|1.41726|EOL2|OH1|1|EOH1|OH2|138|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/tunisia/itf-m15-monastir-19-men-doubles/chiu-jordan-yamanaka-taiyo-lobanov-aleksandr-nesterov-alexey-pOnu7WkL/","","","","","","","","","","","","","","","",""
"FDV","0000005","20240509|080401","20240506_1547809_087654_093697","R09_0_ROU_W15 Bucharest","Bojica/Gae","Sagmar/Simion","","GEW","https://www.oddsportal.com/tennis/romania/itf-w15-bucharest-women-doubles/stefania-bojica-gae-mara-sagmar-ilinca-simion-oana-georgeta-dK1lfWlg/","","","","","","","","","","","","","","","",""
"FDV","0000006","20240509|080405","20240506_1547709_093760_093761","R09_0_TUN_W15 Monastir","Arakawa/Zhang","Chiu/Compuesto","|K|0.987199|EK|G||OL1|1.1|EOL1|OL2|80.8645|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/tunisia/itf-w15-monastir-17-women-doubles/arakawa-natsuho-zhang-ying-chiu-britney-compuesto-bianca-juxjJZvo/","","","","","","","","1.18","3.5","","","","","","",""
