"CDM","0000001","20240617|083206","20240617_1977404_111994_111995","R04_1_FRA_Blois Challenger","Fancutt/Statham","Babic/Roveri Sidney","|K|0.66831|EK|G||OL1|1.51035|EOL1|OL2|3.07134|EOL2|OH1|2.25|EOH1|OH2|302|EOH2|EG|NA||NAOL1|1.6545|ENAOL1|NAOL2|3.27066|ENAOL2|NAVE1|-3|ENAVE1|NAVE2|-7|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/france/blois-challenger-men-doubles/fancutt-thomas-john-statham-jose-rubin-babic-zvonimir-roveri-sidney-gabriel-S4F34nBs/","","","","1.44","2.59","","","","","1.44","2.59","","","","","","",""
"SM","0000002","20240617|083218","20240617_1938804_058149_029939","R04_2_GBR_cinch Championships - London","Hijikata","Tiafoe","|K|0.355402|EK|G||OL1|3.0879|EOL1|OL2|1.716|EOL2|OH1|1|EOH1|OH2|2.262|EOH2|EG|NA||NAOL1|3.09354|ENAOL1|NAOL2|1.7316|ENAOL2|NAVE1|-4.3|ENAVE1|NAVE2|-2.4|ENAVE2||ENA||AH-5.5|17.243|22.916|1.165|1.548|AH-5|17.243|22.916|1.218|1.619|AH-4|10.468|13.913|1.342|1.784|AH-3.5|5.834|7.754|1.342|1.784|AH-3|5.834|7.754|1.412|1.876|AH-2.5|4.803|6.383|1.412|1.876|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|2.461|3.262|1.969|2.61|AH3|2.461|3.262|2.539|3.365|AH3.5|1.922|2.548|2.539|3.365|AH4|1.922|2.548|3.581|4.746|AH4.5|1.575|2.088|3.581|4.746|AH5|1.575|2.088|6.074|8.05|AH5.5|1.334|1.769|6.074|8.05||EAH||AHS||K-1.5|7.20866|1|1.52|7|EK-1.5||K21|6.06589|1|4.32402|7|EK21||K1.5|1.82652|7|2.60991|7|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/united-kingdom/atp-london/hijikata-rinky-tiafoe-frances-hCpCG81D/#ah;2;3.50;2","3.5","1.72","2.18","1.67","2.07","","","","","1.73","2.18","","","","","","",""
"SM","0000002","20240617|083220","20240617_1938804_058149_029939","R04_2_GBR_cinch Championships - London","Hijikata","Tiafoe","|K|0.355402|EK|G||OL1|3.0879|EOL1|OL2|1.716|EOL2|OH1|1|EOH1|OH2|2.262|EOH2|EG|NA||NAOL1|3.09354|ENAOL1|NAOL2|1.7316|ENAOL2|NAVE1|-4.3|ENAVE1|NAVE2|-2.4|ENAVE2||ENA||AH-5.5|17.243|22.916|1.165|1.548|AH-5|17.243|22.916|1.218|1.619|AH-4|10.468|13.913|1.342|1.784|AH-3.5|5.834|7.754|1.342|1.784|AH-3|5.834|7.754|1.412|1.876|AH-2.5|4.803|6.383|1.412|1.876|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|2.461|3.262|1.969|2.61|AH3|2.461|3.262|2.539|3.365|AH3.5|1.922|2.548|2.539|3.365|AH4|1.922|2.548|3.581|4.746|AH4.5|1.575|2.088|3.581|4.746|AH5|1.575|2.088|6.074|8.05|AH5.5|1.334|1.769|6.074|8.05||EAH||AHS||K-1.5|7.20866|1|1.52|7|EK-1.5||K21|6.06589|1|4.32402|7|EK21||K1.5|1.82652|7|2.60991|7|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/united-kingdom/atp-london/hijikata-rinky-tiafoe-frances-hCpCG81D/#ah;2;2.50;2","2.5","2.2","1.71","2.07","1.67","","","","","2.26","1.71","","","","","","",""
"SM","0000002","20240617|083224","20240617_1938804_058149_029939","R04_2_GBR_cinch Championships - London","Hijikata","Tiafoe","|K|0.355402|EK|G||OL1|3.0879|EOL1|OL2|1.716|EOL2|OH1|1|EOH1|OH2|2.262|EOH2|EG|NA||NAOL1|3.09354|ENAOL1|NAOL2|1.7316|ENAOL2|NAVE1|-4.3|ENAVE1|NAVE2|-2.4|ENAVE2||ENA||AH-5.5|17.243|22.916|1.165|1.548|AH-5|17.243|22.916|1.218|1.619|AH-4|10.468|13.913|1.342|1.784|AH-3.5|5.834|7.754|1.342|1.784|AH-3|5.834|7.754|1.412|1.876|AH-2.5|4.803|6.383|1.412|1.876|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|2.461|3.262|1.969|2.61|AH3|2.461|3.262|2.539|3.365|AH3.5|1.922|2.548|2.539|3.365|AH4|1.922|2.548|3.581|4.746|AH4.5|1.575|2.088|3.581|4.746|AH5|1.575|2.088|6.074|8.05|AH5.5|1.334|1.769|6.074|8.05||EAH||AHS||K-1.5|7.20866|1|1.52|7|EK-1.5||K21|6.06589|1|4.32402|7|EK21||K1.5|1.82652|7|2.60991|7|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/united-kingdom/atp-london/hijikata-rinky-tiafoe-frances-hCpCG81D/#ah;2;1.50;1","1.5","1.83","2.03","1.77","1.93","","","","","1.87","2.03","","","","","","",""
"SM","0000002","20240617|083222","20240617_1938804_058149_029939","R04_2_GBR_cinch Championships - London","Hijikata","Tiafoe","|K|0.355402|EK|G||OL1|3.0879|EOL1|OL2|1.716|EOL2|OH1|1|EOH1|OH2|2.262|EOH2|EG|NA||NAOL1|3.09354|ENAOL1|NAOL2|1.7316|ENAOL2|NAVE1|-4.3|ENAVE1|NAVE2|-2.4|ENAVE2||ENA||AH-5.5|17.243|22.916|1.165|1.548|AH-5|17.243|22.916|1.218|1.619|AH-4|10.468|13.913|1.342|1.784|AH-3.5|5.834|7.754|1.342|1.784|AH-3|5.834|7.754|1.412|1.876|AH-2.5|4.803|6.383|1.412|1.876|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|2.461|3.262|1.969|2.61|AH3|2.461|3.262|2.539|3.365|AH3.5|1.922|2.548|2.539|3.365|AH4|1.922|2.548|3.581|4.746|AH4.5|1.575|2.088|3.581|4.746|AH5|1.575|2.088|6.074|8.05|AH5.5|1.334|1.769|6.074|8.05||EAH||AHS||K-1.5|7.20866|1|1.52|7|EK-1.5||K21|6.06589|1|4.32402|7|EK21||K1.5|1.82652|7|2.60991|7|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/united-kingdom/atp-london/hijikata-rinky-tiafoe-frances-hCpCG81D/#ah;2;-1.50;1","-1.5","6.86","1.12","6.0","1.1","","","","","6.86","1.12","","","","","","",""
"SM","0000002","20240617|083211","20240617_1938804_058149_029939","R04_2_GBR_cinch Championships - London","Hijikata","Tiafoe","|K|0.355402|EK|G||OL1|3.0879|EOL1|OL2|1.716|EOL2|OH1|1|EOH1|OH2|2.262|EOH2|EG|NA||NAOL1|3.09354|ENAOL1|NAOL2|1.7316|ENAOL2|NAVE1|-4.3|ENAVE1|NAVE2|-2.4|ENAVE2||ENA||AH-5.5|17.243|22.916|1.165|1.548|AH-5|17.243|22.916|1.218|1.619|AH-4|10.468|13.913|1.342|1.784|AH-3.5|5.834|7.754|1.342|1.784|AH-3|5.834|7.754|1.412|1.876|AH-2.5|4.803|6.383|1.412|1.876|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|2.461|3.262|1.969|2.61|AH3|2.461|3.262|2.539|3.365|AH3.5|1.922|2.548|2.539|3.365|AH4|1.922|2.548|3.581|4.746|AH4.5|1.575|2.088|3.581|4.746|AH5|1.575|2.088|6.074|8.05|AH5.5|1.334|1.769|6.074|8.05||EAH||AHS||K-1.5|7.20866|1|1.52|7|EK-1.5||K21|6.06589|1|4.32402|7|EK21||K1.5|1.82652|7|2.60991|7|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/united-kingdom/atp-london/hijikata-rinky-tiafoe-frances-hCpCG81D/","","3.2","1.39","3.0","1.34","","","","","3.37","1.39","","","","","","",""
"SM","0000003","20240617|083239","20240617_1938704_040434_034298","R04_2_GER_Terra Wortmann Open - Halle","Auger-Aliassime","Koepfer","|K|0.742111|EK|G||OL1|1.485|EOL1|OL2|4.2486|EOL2|OH1|1.9575|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.4985|ENAOL1|NAOL2|4.25636|ENAOL2|NAVE1|-2.4|ENAVE1|NAVE2|-4.3|ENAVE2||ENA||AH-5.5|4.874|6.478|1.406|1.868|AH-5|4.874|6.478|1.702|2.262|AH-4|3.039|4.039|2.245|2.984|AH-3.5|2.122|2.821|2.245|2.984|AH-3|2.122|2.821|3.022|4.017|AH-2.5|1.707|2.269|3.022|4.017|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|1.282|1.699|7.452|9.877|AH3|1.282|1.699|10.311|13.666|AH3.5|1.224|1.622|10.311|13.666|AH4|1.224|1.622|20.177|26.743|AH4.5|1.157|1.533|20.177|26.743|AH5|1.157|1.533|58.459|77.482|AH5.5|1.115|1.478|58.459|77.482||EAH||AHS||K-1.5|2.17658|7|2.15456|7|EK-1.5||K21|4.06496|7|7.596|1|EK21||K1.5|1.52|1|12.5918|1|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/germany/atp-halle/auger-aliassime-felix-koepfer-dominik-4UQeE4Sh/#ah;2;-2.50;2","-2.5","1.72","2.18","1.67","2.07","","","","","1.72","2.22","","","","","","",""
"SM","0000003","20240617|083237","20240617_1938704_040434_034298","R04_2_GER_Terra Wortmann Open - Halle","Auger-Aliassime","Koepfer","|K|0.742111|EK|G||OL1|1.485|EOL1|OL2|4.2486|EOL2|OH1|1.9575|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.4985|ENAOL1|NAOL2|4.25636|ENAOL2|NAVE1|-2.4|ENAVE1|NAVE2|-4.3|ENAVE2||ENA||AH-5.5|4.874|6.478|1.406|1.868|AH-5|4.874|6.478|1.702|2.262|AH-4|3.039|4.039|2.245|2.984|AH-3.5|2.122|2.821|2.245|2.984|AH-3|2.122|2.821|3.022|4.017|AH-2.5|1.707|2.269|3.022|4.017|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|1.282|1.699|7.452|9.877|AH3|1.282|1.699|10.311|13.666|AH3.5|1.224|1.622|10.311|13.666|AH4|1.224|1.622|20.177|26.743|AH4.5|1.157|1.533|20.177|26.743|AH5|1.157|1.533|58.459|77.482|AH5.5|1.115|1.478|58.459|77.482||EAH||AHS||K-1.5|2.17658|7|2.15456|7|EK-1.5||K21|4.06496|7|7.596|1|EK21||K1.5|1.52|1|12.5918|1|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/germany/atp-halle/auger-aliassime-felix-koepfer-dominik-4UQeE4Sh/#ah;2;-3.50;2","-3.5","2.18","1.72","2.08","1.66","","","2.08","1.72","2.18","1.76","","","","","","",""
"SM","0000003","20240617|083243","20240617_1938704_040434_034298","R04_2_GER_Terra Wortmann Open - Halle","Auger-Aliassime","Koepfer","|K|0.742111|EK|G||OL1|1.485|EOL1|OL2|4.2486|EOL2|OH1|1.9575|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.4985|ENAOL1|NAOL2|4.25636|ENAOL2|NAVE1|-2.4|ENAVE1|NAVE2|-4.3|ENAVE2||ENA||AH-5.5|4.874|6.478|1.406|1.868|AH-5|4.874|6.478|1.702|2.262|AH-4|3.039|4.039|2.245|2.984|AH-3.5|2.122|2.821|2.245|2.984|AH-3|2.122|2.821|3.022|4.017|AH-2.5|1.707|2.269|3.022|4.017|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|1.282|1.699|7.452|9.877|AH3|1.282|1.699|10.311|13.666|AH3.5|1.224|1.622|10.311|13.666|AH4|1.224|1.622|20.177|26.743|AH4.5|1.157|1.533|20.177|26.743|AH5|1.157|1.533|58.459|77.482|AH5.5|1.115|1.478|58.459|77.482||EAH||AHS||K-1.5|2.17658|7|2.15456|7|EK-1.5||K21|4.06496|7|7.596|1|EK21||K1.5|1.52|1|12.5918|1|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/germany/atp-halle/auger-aliassime-felix-koepfer-dominik-4UQeE4Sh/#ah;2;1.50;1","1.5","1.14","6.14","1.12","5.35","","","1.13","6.25","1.14","6.25","","","","","","",""
"SM","0000003","20240617|083241","20240617_1938704_040434_034298","R04_2_GER_Terra Wortmann Open - Halle","Auger-Aliassime","Koepfer","|K|0.742111|EK|G||OL1|1.485|EOL1|OL2|4.2486|EOL2|OH1|1.9575|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.4985|ENAOL1|NAOL2|4.25636|ENAOL2|NAVE1|-2.4|ENAVE1|NAVE2|-4.3|ENAVE2||ENA||AH-5.5|4.874|6.478|1.406|1.868|AH-5|4.874|6.478|1.702|2.262|AH-4|3.039|4.039|2.245|2.984|AH-3.5|2.122|2.821|2.245|2.984|AH-3|2.122|2.821|3.022|4.017|AH-2.5|1.707|2.269|3.022|4.017|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|1.282|1.699|7.452|9.877|AH3|1.282|1.699|10.311|13.666|AH3.5|1.224|1.622|10.311|13.666|AH4|1.224|1.622|20.177|26.743|AH4.5|1.157|1.533|20.177|26.743|AH5|1.157|1.533|58.459|77.482|AH5.5|1.115|1.478|58.459|77.482||EAH||AHS||K-1.5|2.17658|7|2.15456|7|EK-1.5||K21|4.06496|7|7.596|1|EK21||K1.5|1.52|1|12.5918|1|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/germany/atp-halle/auger-aliassime-felix-koepfer-dominik-4UQeE4Sh/#ah;2;-1.50;1","-1.5","2.15","1.75","2.04","1.69","","","2.02","1.78","2.15","1.78","","","","","","",""
"SM","0000003","20240617|083229","20240617_1938704_040434_034298","R04_2_GER_Terra Wortmann Open - Halle","Auger-Aliassime","Koepfer","|K|0.742111|EK|G||OL1|1.485|EOL1|OL2|4.2486|EOL2|OH1|1.9575|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.4985|ENAOL1|NAOL2|4.25636|ENAOL2|NAVE1|-2.4|ENAVE1|NAVE2|-4.3|ENAVE2||ENA||AH-5.5|4.874|6.478|1.406|1.868|AH-5|4.874|6.478|1.702|2.262|AH-4|3.039|4.039|2.245|2.984|AH-3.5|2.122|2.821|2.245|2.984|AH-3|2.122|2.821|3.022|4.017|AH-2.5|1.707|2.269|3.022|4.017|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|1.282|1.699|7.452|9.877|AH3|1.282|1.699|10.311|13.666|AH3.5|1.224|1.622|10.311|13.666|AH4|1.224|1.622|20.177|26.743|AH4.5|1.157|1.533|20.177|26.743|AH5|1.157|1.533|58.459|77.482|AH5.5|1.115|1.478|58.459|77.482||EAH||AHS||K-1.5|2.17658|7|2.15456|7|EK-1.5||K21|4.06496|7|7.596|1|EK21||K1.5|1.52|1|12.5918|1|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/germany/atp-halle/auger-aliassime-felix-koepfer-dominik-4UQeE4Sh/","","1.39","3.17","1.34","3.0","","","1.35","3.25","1.39","3.25","","","","","","",""
