"FDM","0000001","20240405|083211","20240401_1964710_110123_109059","R10_0_EGY_M25 Sharm ElSheikh","Jones/Paul","Hulme/Watt","|K|0.656142|EK|G||OL1|1.57131|EOL1|OL2|3.0555|EOL2|OH1|153|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/egypt/itf-m25-sharm-elsheikh-men-doubles/jones-ben-paul-jakub-hulme-matthew-watt-james-UXmoOd8m/","","","","","","","","1.48","2.45","","","","","","",""
"FDM","0000002","20240405|083214","20240401_1964710_110130_095436","R10_0_EGY_M25 Sharm ElSheikh","Lomakin/Simakin","Hilderbrand/Schachter","|K|0.509343|EK|G||OL1|2.0685|EOL1|OL2|2.142|EOL2|OH1|3.349|EOH1|OH2|3.468|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/egypt/itf-m25-sharm-elsheikh-men-doubles/lomakin-grigoriy-simakin-ilia-hilderbrand-trey-schachter-noah-K6hz6FhJ/","","","","","","","","2.2","1.6","","","","","","",""
"FDM","0000003","20240405|083217","20240401_1964812_110132_109810","R12_0_ESP_M25 Reus","Bertola/Virgili","Genov/Pujol Navarro","|K|0.536442|EK|G||OL1|1.92049|EOL1|OL2|2.268|EOL2|OH1|187|EOH1|OH2|3.672|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/spain/itf-m25-reus-men-doubles/bertola-remy-virgili-augusto-genov-anthony-pujol-navarro-bruno-OOAwg3lI/","","","","","","","","1.52","2.37","","","","","","",""
"FDM","0000004","20240405|083221","20240401_1965410_110115_110120","R10_0_FRA_M15 Lons-le-Saunier","Camus/Marmousez","Dussin/Vandermeersch","|K|0.403115|EK|G||OL1|2.6145|EOL1|OL2|1.72536|EOL2|OH1|4.233|EOH1|OH2|168|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/france/itf-m15-lons-le-saunier-men-doubles/camus-charlie-marmousez-lilian-dussin-louis-vandermeersch-cyril-jssafzdS/","","","","","","","","1.85","1.85","","","","","","",""
"FDM","0000005","20240405|083224","20240401_1964910_110106_110110","R10_0_ITA_M25 Santa Margherita di Pula","Dessi/Taylor","Catini/Compagnucci","|K|0.27468|EK|G||OL1|3.8325|EOL1|OL2|1.41726|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/italy/itf-m25-santa-margherita-di-pula-2-men-doubles/dessi-marco-taylor-jeremy-catini-niccolo-compagnucci-tommaso-dlVDyDsB/","","","","","","","","3.65","1.24","","","","","","",""
"FDM","0000006","20240405|083227","20240401_1965210_107297_110165","R10_0_TUN_M15 Monastir","Donski/Pereira","Herrmann/Rivet","|K|0.880006|EK|G||OL1|1.17078|EOL1|OL2|8.757|EOL2|OH1|114|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/tunisia/itf-m15-monastir-14-men-doubles/donski-alexander-tiago-pereira-herrmann-theo-rivet-maxence-YaNsA1OG/","","","","","","","","1.16","4.57","","","","","","",""
