"FSM","0000001","20240219|135424","20240219_1951404_046164_095473","R04_0_M15 Nakhon Si Thammarat (THA)","Huang","Kriznik","|K|0.812327|EK|G||OL1|1.3578|EOL1|OL2|5.43127|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA||AH-5.5|3.054|3.6|2.06|2.428|AH-5|3.054|3.6|2.496|2.942|AH-4|2.425|2.859|3.075|3.625|AH-3.5|2.05|2.416|3.075|3.625|AH-3|1000|1000|1000|1000|AH-2.5|1000|1000|1000|1000|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|1000|1000|1000|1000|AH3|1000|1000|1000|1000|AH3.5|1.256|1.814|6.002|8.666|AH4|1.256|1.814|8.211|11.854|AH4.5|1.19|1.717|8.211|11.854|AH5|1.19|1.717|14.59|21.063|AH5.5|1.119|1.615|14.59|21.063||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/thailand/itf-m15-nakhon-si-thammarat-2-men/huang-tsung-hao-kriznik-matic-QDWmDPTQ/","","1.24","3.71","","","","","1.24","3.71","","","","","","",""
"FSM","0000002","20240219|135443","20240219_1950604_036171_092640","R04_0_M25 Traralgon (AUS)","Pearson","Bradshaw","|K|0.233178|EK|G||OL1|4.37151|EOL1|OL2|1.43445|EOL2|OH1|1|EOH1|OH2|131|EOH2|EG|NA|NOT|ENA||AH-5.5|17.656|20.814|1.322|1.559|AH-5|17.656|20.814|1.385|1.633|AH-4|10.979|12.943|1.459|1.72|AH-3.5|7.825|9.225|1.459|1.72|AH-3|1000|1000|1000|1000|AH-2.5|1000|1000|1000|1000|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|1000|1000|1000|1000|AH3|1000|1000|1000|1000|AH3.5|2.634|3.802|1.716|2.477|AH4|2.634|3.802|2.045|2.952|AH4.5|2.113|3.05|2.045|2.952|AH5|2.113|3.05|2.65|3.825|AH5.5|1.709|2.468|2.65|3.825||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/australia/itf-m25-traralgon-men/pearson-kody-bradshaw-jacob-vNyZxXUa/#ah;2;4.50;2","4.5","1.65","2.13","","","","","1.66","2.13","","","","","","",""
"FSM","0000002","20240219|135438","20240219_1950604_036171_092640","R04_0_M25 Traralgon (AUS)","Pearson","Bradshaw","|K|0.233178|EK|G||OL1|4.37151|EOL1|OL2|1.43445|EOL2|OH1|1|EOH1|OH2|131|EOH2|EG|NA|NOT|ENA||AH-5.5|17.656|20.814|1.322|1.559|AH-5|17.656|20.814|1.385|1.633|AH-4|10.979|12.943|1.459|1.72|AH-3.5|7.825|9.225|1.459|1.72|AH-3|1000|1000|1000|1000|AH-2.5|1000|1000|1000|1000|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|1000|1000|1000|1000|AH3|1000|1000|1000|1000|AH3.5|2.634|3.802|1.716|2.477|AH4|2.634|3.802|2.045|2.952|AH4.5|2.113|3.05|2.045|2.952|AH5|2.113|3.05|2.65|3.825|AH5.5|1.709|2.468|2.65|3.825||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/australia/itf-m25-traralgon-men/pearson-kody-bradshaw-jacob-vNyZxXUa/#ah;2;3.50;2","3.5","2.01","1.74","","","","","2.01","1.74","","","","","","",""
"FSM","0000002","20240219|135448","20240219_1950604_036171_092640","R04_0_M25 Traralgon (AUS)","Pearson","Bradshaw","|K|0.233178|EK|G||OL1|4.37151|EOL1|OL2|1.43445|EOL2|OH1|1|EOH1|OH2|131|EOH2|EG|NA|NOT|ENA||AH-5.5|17.656|20.814|1.322|1.559|AH-5|17.656|20.814|1.385|1.633|AH-4|10.979|12.943|1.459|1.72|AH-3.5|7.825|9.225|1.459|1.72|AH-3|1000|1000|1000|1000|AH-2.5|1000|1000|1000|1000|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|1000|1000|1000|1000|AH3|1000|1000|1000|1000|AH3.5|2.634|3.802|1.716|2.477|AH4|2.634|3.802|2.045|2.952|AH4.5|2.113|3.05|2.045|2.952|AH5|2.113|3.05|2.65|3.825|AH5.5|1.709|2.468|2.65|3.825||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/australia/itf-m25-traralgon-men/pearson-kody-bradshaw-jacob-vNyZxXUa/#ah;2;1.50;1","1.5","1.87","1.85","","","","","1.87","1.85","","","","","","",""
"FSM","0000002","20240219|135445","20240219_1950604_036171_092640","R04_0_M25 Traralgon (AUS)","Pearson","Bradshaw","|K|0.233178|EK|G||OL1|4.37151|EOL1|OL2|1.43445|EOL2|OH1|1|EOH1|OH2|131|EOH2|EG|NA|NOT|ENA||AH-5.5|17.656|20.814|1.322|1.559|AH-5|17.656|20.814|1.385|1.633|AH-4|10.979|12.943|1.459|1.72|AH-3.5|7.825|9.225|1.459|1.72|AH-3|1000|1000|1000|1000|AH-2.5|1000|1000|1000|1000|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|1000|1000|1000|1000|AH3|1000|1000|1000|1000|AH3.5|2.634|3.802|1.716|2.477|AH4|2.634|3.802|2.045|2.952|AH4.5|2.113|3.05|2.045|2.952|AH5|2.113|3.05|2.65|3.825|AH5.5|1.709|2.468|2.65|3.825||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/australia/itf-m25-traralgon-men/pearson-kody-bradshaw-jacob-vNyZxXUa/#ah;2;-1.50;1","-1.5","5.03","1.14","","","","","5.03","1.14","","","","","","",""
"FSM","0000002","20240219|135430","20240219_1950604_036171_092640","R04_0_M25 Traralgon (AUS)","Pearson","Bradshaw","|K|0.233178|EK|G||OL1|4.37151|EOL1|OL2|1.43445|EOL2|OH1|1|EOH1|OH2|131|EOH2|EG|NA|NOT|ENA||AH-5.5|17.656|20.814|1.322|1.559|AH-5|17.656|20.814|1.385|1.633|AH-4|10.979|12.943|1.459|1.72|AH-3.5|7.825|9.225|1.459|1.72|AH-3|1000|1000|1000|1000|AH-2.5|1000|1000|1000|1000|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|1000|1000|1000|1000|AH3|1000|1000|1000|1000|AH3.5|2.634|3.802|1.716|2.477|AH4|2.634|3.802|2.045|2.952|AH4.5|2.113|3.05|2.045|2.952|AH5|2.113|3.05|2.65|3.825|AH5.5|1.709|2.468|2.65|3.825||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/australia/itf-m25-traralgon-men/pearson-kody-bradshaw-jacob-vNyZxXUa/","","2.98","1.35","","","","","2.98","1.35","","","","","","",""
"FSM","0000003","20240219|135448","20240219_1950604_050146_034538","R04_0_M25 Traralgon (AUS)","Bouzige","Ochi","|K|0.347615|EK|G||OL1|2.93472|EOL1|OL2|1.6863|EOL2|OH1|4.32|EOH1|OH2|154|EOH2|EG|NA|NOT|ENA||AH-5.5|12.086|14.248|1.369|1.614|AH-5|12.086|14.248|1.465|1.727|AH-4|7.658|9.028|1.583|1.866|AH-3.5|5.518|6.504|1.583|1.866|AH-3|1000|1000|1000|1000|AH-2.5|1000|1000|1000|1000|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|1000|1000|1000|1000|AH3|1000|1000|1000|1000|AH3.5|2.202|3.178|1.968|2.841|AH4|2.202|3.178|2.374|3.427|AH4.5|1.848|2.668|2.374|3.427|AH5|1.848|2.668|3.082|4.45|AH5.5|1.567|2.263|3.082|4.45||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","","-","","","","","","","","","","","","","","","",""
"CDM","0000004","20240219|135456","20240219_1944704_102793_109032","R04_1_Pau Challenger (FRA)","Guinard/Jacq","Dussin/Rivet","|K|0.891101|EK|G||OL1|1.21|EOL1|OL2|9.34623|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.24639|ENAOL1|NAOL2|9.95277|ENAOL2|NAVE1|-3|ENAVE1|NAVE2|-7|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/france/pau-challenger-men-doubles/guinard-manuel-jacq-gregoire-dussin-louis-rivet-maxence-OvPI6Lqq/","","","","","","","","1.04","8.5","","","","","","",""
"FDM","0000005","20240219|135501","20240219_1951404_093530_105413","R04_0_M15 Nakhon Si Thammarat (THA)","Charoenphon/Samrej","Koaykul/Timangkul","|K|0.865404|EK|G||OL1|1.1832|EOL1|OL2|7.8015|EOL2|OH1|1.856|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/thailand/itf-m15-nakhon-si-thammarat-2-men-doubles/charoenphon-yuttana-samrej-kasidit-koaykul-krittin-timangkul-anapat-nNXqE5EK/","","","","","","","","1.25","3.65","","","","","","",""
"FDM","0000006","20240219|135505","20240219_1950604_106097_109056","R04_0_M25 Traralgon (AUS)","Bayldon/Pearson","Hewitt/Mott","|K|0.92255|EK|G||OL1|1.1118|EOL1|OL2|13.566|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/australia/itf-m25-traralgon-men-doubles/bayldon-blake-pearson-kody-hewitt-cruz-mott-blake-KKLXvg0m/","","","","","","","","","","","","","","","",""
