"DM","0000019","20240609|084205","20240610_1938504_063029_077438","R04_2_NED_Libema Open - 's-Hertogenbosch","Arends/Middelkoop","Lammons/Withrow","|K|0.399423|EK|G||OL1|2.59785|EOL1|OL2|1.81195|EOL2|OH1|1|EOH1|OH2|167|EOH2|EG|NA||NAOL1|2.7359|ENAOL1|NAOL2|1.89545|ENAOL2|NAVE1|-5|ENAVE1|NAVE2|-2|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/netherlands/atp-hertogenbosch-doubles/arends-sander-middelkoop-matwe-lammons-nathaniel-withrow-jackson-MLRhtvmR/","","","","","","","","2.1","1.65","","","","","","",""
"DM","0000020","20240609|084210","20240610_1938504_083107_067885","R04_2_NED_Libema Open - 's-Hertogenbosch","Koolhof/Mektic","Arneodo/Weissborn","|K|0.748307|EK|G||OL1|1.4539|EOL1|OL2|4.1193|EOL2|OH1|134|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.5209|ENAOL1|NAOL2|4.3382|ENAOL2|NAVE1|-2|ENAVE1|NAVE2|-5|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/netherlands/atp-hertogenbosch-doubles/koolhof-wesley-mektic-nikola-arneodo-romain-weissborn-tristan-samuel-hSf3VMY8/","","","","","","","","1.18","4.42","","","","","","",""
"DM","0000021","20240609|084214","20240610_1938504_108271_111725","R04_2_NED_Libema Open - 's-Hertogenbosch","Mies/Smith","Dodig/Patten","|K|0.337204|EK|G||OL1|3.07395|EOL1|OL2|1.63835|EOL2|OH1|1|EOH1|OH2|151|EOH2|EG|NA||NAOL1|3.2373|ENAOL1|NAOL2|1.71385|ENAOL2|NAVE1|-5|ENAVE1|NAVE2|-2|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/netherlands/atp-hertogenbosch-doubles/mies-andreas-smith-john-patrick-dodig-ivan-patten-henry-bmtbKdQ7/","","","","","","","","2.45","1.5","","","","","","",""
"DM","0000022","20240609|084219","20240610_1938504_085387_104207","R04_2_NED_Libema Open - 's-Hertogenbosch","Purcell/Thompson","Seggerman/Trhac","|K|0.755667|EK|G||OL1|1.44305|EOL1|OL2|4.2435|EOL2|OH1|133|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.50955|ENAOL1|NAOL2|4.469|ENAOL2|NAVE1|-2|ENAVE1|NAVE2|-5|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/netherlands/atp-hertogenbosch-doubles/purcell-max-thompson-jordan-seggerman-ryan-trhac-patrik-QZsjMIee/","","","","","","","","1.15","5.25","","","","","","",""
"SM","0000023","20240609|084232","20240610_1938603_000674_014727","R03_2_GER_Boss Open - Stuttgart","Gasquet","Herbert","|K|0.604637|EK|G||OL1|1.826|EOL1|OL2|2.77035|EOL2|OH1|2.407|EOH1|OH2|3.4661|EOH2|EG|NA||NAOL1|1.8426|ENAOL1|NAOL2|2.77541|ENAOL2|NAVE1|-2.4|ENAVE1|NAVE2|-4.3|ENAVE2||ENA||AH-5.5|7.087|9.419|1.29|1.714|AH-5|7.087|9.419|1.474|1.96|AH-4|4.195|5.575|1.792|2.382|AH-3.5|2.788|3.706|1.792|2.382|AH-3|2.788|3.706|2.156|2.865|AH-2.5|2.209|2.936|2.156|2.865|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|1.518|2.012|3.915|5.189|AH3|1.518|2.012|5.26|6.972|AH3.5|1.381|1.831|5.26|6.972|AH4|1.381|1.831|9.07|12.022|AH4.5|1.244|1.649|9.07|12.022|AH5|1.244|1.649|20.879|27.673|AH5.5|1.154|1.53|20.879|27.673||EAH||AHS||K-1.5|2.82058|7|1.72782|7|EK-1.5||K21|4.69413|7|6.29333|1|EK21||K1.5|1.52|7|5.01846|7|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/germany/atp-stuttgart/gasquet-richard-herbert-pierre-hugues-WnHFeQ0D/#ah;2;-1.50;2","-1.5","1.65","2.25","","","","","1.65","2.25","","","","","","",""
"SM","0000023","20240609|084230","20240610_1938603_000674_014727","R03_2_GER_Boss Open - Stuttgart","Gasquet","Herbert","|K|0.604637|EK|G||OL1|1.826|EOL1|OL2|2.77035|EOL2|OH1|2.407|EOH1|OH2|3.4661|EOH2|EG|NA||NAOL1|1.8426|ENAOL1|NAOL2|2.77541|ENAOL2|NAVE1|-2.4|ENAVE1|NAVE2|-4.3|ENAVE2||ENA||AH-5.5|7.087|9.419|1.29|1.714|AH-5|7.087|9.419|1.474|1.96|AH-4|4.195|5.575|1.792|2.382|AH-3.5|2.788|3.706|1.792|2.382|AH-3|2.788|3.706|2.156|2.865|AH-2.5|2.209|2.936|2.156|2.865|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|1.518|2.012|3.915|5.189|AH3|1.518|2.012|5.26|6.972|AH3.5|1.381|1.831|5.26|6.972|AH4|1.381|1.831|9.07|12.022|AH4.5|1.244|1.649|9.07|12.022|AH5|1.244|1.649|20.879|27.673|AH5.5|1.154|1.53|20.879|27.673||EAH||AHS||K-1.5|2.82058|7|1.72782|7|EK-1.5||K21|4.69413|7|6.29333|1|EK21||K1.5|1.52|7|5.01846|7|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/germany/atp-stuttgart/gasquet-richard-herbert-pierre-hugues-WnHFeQ0D/#ah;2;-2.50;2","-2.5","1.85","1.95","","","1.71","2.07","1.85","2.07","","","","","","",""
"SM","0000023","20240609|084238","20240610_1938603_000674_014727","R03_2_GER_Boss Open - Stuttgart","Gasquet","Herbert","|K|0.604637|EK|G||OL1|1.826|EOL1|OL2|2.77035|EOL2|OH1|2.407|EOH1|OH2|3.4661|EOH2|EG|NA||NAOL1|1.8426|ENAOL1|NAOL2|2.77541|ENAOL2|NAVE1|-2.4|ENAVE1|NAVE2|-4.3|ENAVE2||ENA||AH-5.5|7.087|9.419|1.29|1.714|AH-5|7.087|9.419|1.474|1.96|AH-4|4.195|5.575|1.792|2.382|AH-3.5|2.788|3.706|1.792|2.382|AH-3|2.788|3.706|2.156|2.865|AH-2.5|2.209|2.936|2.156|2.865|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|1.518|2.012|3.915|5.189|AH3|1.518|2.012|5.26|6.972|AH3.5|1.381|1.831|5.26|6.972|AH4|1.381|1.831|9.07|12.022|AH4.5|1.244|1.649|9.07|12.022|AH5|1.244|1.649|20.879|27.673|AH5.5|1.154|1.53|20.879|27.673||EAH||AHS||K-1.5|2.82058|7|1.72782|7|EK-1.5||K21|4.69413|7|6.29333|1|EK21||K1.5|1.52|7|5.01846|7|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/germany/atp-stuttgart/gasquet-richard-herbert-pierre-hugues-WnHFeQ0D/#ah;2;1.50;1","1.5","1.21","4.46","","","1.15","5.4","1.21","5.4","","","","","","",""
"SM","0000023","20240609|084235","20240610_1938603_000674_014727","R03_2_GER_Boss Open - Stuttgart","Gasquet","Herbert","|K|0.604637|EK|G||OL1|1.826|EOL1|OL2|2.77035|EOL2|OH1|2.407|EOH1|OH2|3.4661|EOH2|EG|NA||NAOL1|1.8426|ENAOL1|NAOL2|2.77541|ENAOL2|NAVE1|-2.4|ENAVE1|NAVE2|-4.3|ENAVE2||ENA||AH-5.5|7.087|9.419|1.29|1.714|AH-5|7.087|9.419|1.474|1.96|AH-4|4.195|5.575|1.792|2.382|AH-3.5|2.788|3.706|1.792|2.382|AH-3|2.788|3.706|2.156|2.865|AH-2.5|2.209|2.936|2.156|2.865|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|1.518|2.012|3.915|5.189|AH3|1.518|2.012|5.26|6.972|AH3.5|1.381|1.831|5.26|6.972|AH4|1.381|1.831|9.07|12.022|AH4.5|1.244|1.649|9.07|12.022|AH5|1.244|1.649|20.879|27.673|AH5.5|1.154|1.53|20.879|27.673||EAH||AHS||K-1.5|2.82058|7|1.72782|7|EK-1.5||K21|4.69413|7|6.29333|1|EK21||K1.5|1.52|7|5.01846|7|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/germany/atp-stuttgart/gasquet-richard-herbert-pierre-hugues-WnHFeQ0D/#ah;2;-1.50;1","-1.5","2.18","1.69","","","2.16","1.67","2.18","1.69","","","","","","",""
"SM","0000023","20240609|084223","20240610_1938603_000674_014727","R03_2_GER_Boss Open - Stuttgart","Gasquet","Herbert","|K|0.604637|EK|G||OL1|1.826|EOL1|OL2|2.77035|EOL2|OH1|2.407|EOH1|OH2|3.4661|EOH2|EG|NA||NAOL1|1.8426|ENAOL1|NAOL2|2.77541|ENAOL2|NAVE1|-2.4|ENAVE1|NAVE2|-4.3|ENAVE2||ENA||AH-5.5|7.087|9.419|1.29|1.714|AH-5|7.087|9.419|1.474|1.96|AH-4|4.195|5.575|1.792|2.382|AH-3.5|2.788|3.706|1.792|2.382|AH-3|2.788|3.706|2.156|2.865|AH-2.5|2.209|2.936|2.156|2.865|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|1.518|2.012|3.915|5.189|AH3|1.518|2.012|5.26|6.972|AH3.5|1.381|1.831|5.26|6.972|AH4|1.381|1.831|9.07|12.022|AH4.5|1.244|1.649|9.07|12.022|AH5|1.244|1.649|20.879|27.673|AH5.5|1.154|1.53|20.879|27.673||EAH||AHS||K-1.5|2.82058|7|1.72782|7|EK-1.5||K21|4.69413|7|6.29333|1|EK21||K1.5|1.52|7|5.01846|7|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/germany/atp-stuttgart/gasquet-richard-herbert-pierre-hugues-WnHFeQ0D/","","1.49","2.64","","","1.41","2.88","1.5","2.88","","","","","","",""
"SM","0000024","20240609|084238","20240610_1938503_037741_067986","R03_2_NED_Libema Open - 's-Hertogenbosch","Bergs","Schoolkate","|K|0.642384|EK|G||OL1|1.716|EOL1|OL2|3.066|EOL2|OH1|2.262|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.7316|ENAOL1|NAOL2|3.0716|ENAOL2|NAVE1|-2.4|ENAVE1|NAVE2|-4.3|ENAVE2||ENA||AH-5.5|6.088|8.092|1.329|1.767|AH-5|6.088|8.092|1.505|2|AH-4|3.965|5.27|1.842|2.448|AH-3.5|2.677|3.557|1.842|2.448|AH-3|2.677|3.557|2.224|2.956|AH-2.5|2.142|2.846|2.224|2.956|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|1.508|1.999|3.986|5.283|AH3|1.508|1.999|5.109|6.772|AH3.5|1.392|1.845|5.109|6.772|AH4|1.392|1.845|7.874|10.436|AH4.5|1.271|1.684|7.874|10.436|AH5|1.271|1.684|16.73|22.174|AH5.5|1.171|1.551|16.73|22.174||EAH||AHS||K-1.5|2.79506|7|1.73845|7|EK-1.5||K21|4.44858|7|7.41803|1|EK21||K1.5|1.52|7|5.04749|7|EK1.5||EAHS|","","-","","","","","","","","","","","","","","","",""
