"DV","0000037","20240325|163805","20240318_1521705_068431_092731","R05_3_Miami Open - Miami (USA)","Kenin/Mattek-Sands","Kalashnikova/Niculescu","|K|0.778867|EK|G||OL1|1.31451|EOL1|OL2|4.75197|EOL2|OH1|129|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.3158|ENAOL1|NAOL2|5.1189|ENAOL2|NAVE1|-3.3|ENAVE1|NAVE2|-8.5|ENAVE2||ENA|","","https://www.oddsportal.com/tennis/usa/wta-miami-doubles/kenin-sofia-mattek-sands-bethanie-kalashnikova-oksana-niculescu-monica-nw8BByY2/","","","","","","","","","","","","","","","","G"
"DV","0000038","20240325|163811","20240318_1521705_083289_066041","R05_3_Miami Open - Miami (USA)","Muhammad/Parks","Aoyama/Krunic","|K|0.538123|EK|G||OL1|1.95114|EOL1|OL2|2.27633|EOL2|OH1|3.162|EOH1|OH2|3.689|EOH2|EG|NA||NAOL1|2.1018|ENAOL1|NAOL2|2.4521|ENAOL2|NAVE1|-8.5|ENAVE1|NAVE2|-8.5|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/usa/wta-miami-doubles/muhammad-asia-parks-alycia-aoyama-shuko-krunic-aleksandra-Glxd1oBl/","","1.91","1.91","","","1.9","1.85","1.91","1.91","","","","","","",""
"SM","0000039","20240325|163823","20240318_1937107_034298_022807","R07_3_Miami Open - Miami (USA)","Koepfer","Medvedev","|K|0.0870698|EK|G||OL1|12.5816|EOL1|OL2|1.21|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA||NAOL1|12.6045|ENAOL1|NAOL2|1.221|ENAOL2|NAVE1|-4.3|ENAVE1|NAVE2|-2.4|ENAVE2||ENA||AH-5.5|10910|14500|1.091|1.45|AH-5|10910|14500|1.091|1.45|AH-4|10910|14500|1.092|1.451|AH-3.5|1240.87|1649.19|1.092|1.451|AH-3|1240.87|1649.19|1.126|1.497|AH-2.5|35.053|46.588|1.126|1.497|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|5.286|7.006|1.38|1.828|AH3|5.286|7.006|1.593|2.112|AH3.5|3.491|4.627|1.593|2.112|AH4|3.491|4.627|2.095|2.777|AH4.5|2.289|3.034|2.095|2.777|AH5|2.289|3.034|3.328|4.411|AH5.5|1.63|2.16|3.328|4.411||EAH||AHS||K-1.5|306.052|1|1.52|1|EK-1.5||K21|8.68165|1|3.96669|7|EK21||K1.5|2.67283|7|1.84572|7|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/usa/atp-miami/koepfer-dominik-medvedev-daniil-GQkE9wvk/#ah;2;5.50;2","5.5","1.74","2.19","","","1.68","2.14","1.74","2.19","","","","","","",""
"SM","0000039","20240325|163824","20240318_1937107_034298_022807","R07_3_Miami Open - Miami (USA)","Koepfer","Medvedev","|K|0.0870698|EK|G||OL1|12.5816|EOL1|OL2|1.21|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA||NAOL1|12.6045|ENAOL1|NAOL2|1.221|ENAOL2|NAVE1|-4.3|ENAVE1|NAVE2|-2.4|ENAVE2||ENA||AH-5.5|10910|14500|1.091|1.45|AH-5|10910|14500|1.091|1.45|AH-4|10910|14500|1.092|1.451|AH-3.5|1240.87|1649.19|1.092|1.451|AH-3|1240.87|1649.19|1.126|1.497|AH-2.5|35.053|46.588|1.126|1.497|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|5.286|7.006|1.38|1.828|AH3|5.286|7.006|1.593|2.112|AH3.5|3.491|4.627|1.593|2.112|AH4|3.491|4.627|2.095|2.777|AH4.5|2.289|3.034|2.095|2.777|AH5|2.289|3.034|3.328|4.411|AH5.5|1.63|2.16|3.328|4.411||EAH||AHS||K-1.5|306.052|1|1.52|1|EK-1.5||K21|8.68165|1|3.96669|7|EK21||K1.5|2.67283|7|1.84572|7|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/usa/atp-miami/koepfer-dominik-medvedev-daniil-GQkE9wvk/#ah;2;4.50;2","4.5","2.32","1.66","","","2.28","1.6","2.32","1.66","","","","","","",""
"SM","0000039","20240325|163828","20240318_1937107_034298_022807","R07_3_Miami Open - Miami (USA)","Koepfer","Medvedev","|K|0.0870698|EK|G||OL1|12.5816|EOL1|OL2|1.21|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA||NAOL1|12.6045|ENAOL1|NAOL2|1.221|ENAOL2|NAVE1|-4.3|ENAVE1|NAVE2|-2.4|ENAVE2||ENA||AH-5.5|10910|14500|1.091|1.45|AH-5|10910|14500|1.091|1.45|AH-4|10910|14500|1.092|1.451|AH-3.5|1240.87|1649.19|1.092|1.451|AH-3|1240.87|1649.19|1.126|1.497|AH-2.5|35.053|46.588|1.126|1.497|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|5.286|7.006|1.38|1.828|AH3|5.286|7.006|1.593|2.112|AH3.5|3.491|4.627|1.593|2.112|AH4|3.491|4.627|2.095|2.777|AH4.5|2.289|3.034|2.095|2.777|AH5|2.289|3.034|3.328|4.411|AH5.5|1.63|2.16|3.328|4.411||EAH||AHS||K-1.5|306.052|1|1.52|1|EK-1.5||K21|8.68165|1|3.96669|7|EK21||K1.5|2.67283|7|1.84572|7|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/usa/atp-miami/koepfer-dominik-medvedev-daniil-GQkE9wvk/#ah;2;1.50;1","1.5","2.71","1.51","","","2.75","1.44","2.75","1.51","","","","","","",""
"SM","0000039","20240325|163826","20240318_1937107_034298_022807","R07_3_Miami Open - Miami (USA)","Koepfer","Medvedev","|K|0.0870698|EK|G||OL1|12.5816|EOL1|OL2|1.21|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA||NAOL1|12.6045|ENAOL1|NAOL2|1.221|ENAOL2|NAVE1|-4.3|ENAVE1|NAVE2|-2.4|ENAVE2||ENA||AH-5.5|10910|14500|1.091|1.45|AH-5|10910|14500|1.091|1.45|AH-4|10910|14500|1.092|1.451|AH-3.5|1240.87|1649.19|1.092|1.451|AH-3|1240.87|1649.19|1.126|1.497|AH-2.5|35.053|46.588|1.126|1.497|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|5.286|7.006|1.38|1.828|AH3|5.286|7.006|1.593|2.112|AH3.5|3.491|4.627|1.593|2.112|AH4|3.491|4.627|2.095|2.777|AH4.5|2.289|3.034|2.095|2.777|AH5|2.289|3.034|3.328|4.411|AH5.5|1.63|2.16|3.328|4.411||EAH||AHS||K-1.5|306.052|1|1.52|1|EK-1.5||K21|8.68165|1|3.96669|7|EK21||K1.5|2.67283|7|1.84572|7|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/usa/atp-miami/koepfer-dominik-medvedev-daniil-GQkE9wvk/#ah;2;-1.50;1","-1.5","12.24","1.06","","","13.0","1.04","13.0","1.06","","","","","","",""
"SM","0000039","20240325|163815","20240318_1937107_034298_022807","R07_3_Miami Open - Miami (USA)","Koepfer","Medvedev","|K|0.0870698|EK|G||OL1|12.5816|EOL1|OL2|1.21|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA||NAOL1|12.6045|ENAOL1|NAOL2|1.221|ENAOL2|NAVE1|-4.3|ENAVE1|NAVE2|-2.4|ENAVE2||ENA||AH-5.5|10910|14500|1.091|1.45|AH-5|10910|14500|1.091|1.45|AH-4|10910|14500|1.092|1.451|AH-3.5|1240.87|1649.19|1.092|1.451|AH-3|1240.87|1649.19|1.126|1.497|AH-2.5|35.053|46.588|1.126|1.497|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|5.286|7.006|1.38|1.828|AH3|5.286|7.006|1.593|2.112|AH3.5|3.491|4.627|1.593|2.112|AH4|3.491|4.627|2.095|2.777|AH4.5|2.289|3.034|2.095|2.777|AH5|2.289|3.034|3.328|4.411|AH5.5|1.63|2.16|3.328|4.411||EAH||AHS||K-1.5|306.052|1|1.52|1|EK-1.5||K21|8.68165|1|3.96669|7|EK21||K1.5|2.67283|7|1.84572|7|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/usa/atp-miami/koepfer-dominik-medvedev-daniil-GQkE9wvk/","","6.62","1.14","","","6.5","1.12","6.62","1.14","","","","","","",""
"SM","0000040","20240325|163839","20240318_1937107_024721_047275","R07_3_Miami Open - Miami (USA)","O'Connell","Sinner","|K|0.0001|EK|G||OL1|10950|EOL1|OL2|1.111|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA||NAOL1|10970|ENAOL1|NAOL2|1.1211|ENAOL2|NAVE1|-4.3|ENAVE1|NAVE2|-2.4|ENAVE2||ENA||AH-5.5|10910|14500|1.091|1.45|AH-5|10910|14500|1.091|1.45|AH-4|10910|14500|1.091|1.45|AH-3.5|10910|14500|1.091|1.45|AH-3|10910|14500|1.091|1.45|AH-2.5|10910|14500|1.091|1.45|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|10.285|13.632|1.224|1.623|AH3|10.285|13.632|1.446|1.916|AH3.5|4.499|5.963|1.446|1.916|AH4|4.499|5.963|1.837|2.435|AH4.5|2.704|3.584|1.837|2.435|AH5|2.704|3.584|2.69|3.565|AH5.5|1.844|2.444|2.69|3.565||EAH||AHS||K-1.5|11310|1|1.52|1|EK-1.5||K21|12.7096|1|4.22695|7|EK21||K1.5|4.46193|1|1.52|7|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/usa/atp-miami/o-connell-christopher-sinner-jannik-rLPG3dg8/#ah;2;6.50;2","6.5","1.45","2.9","","","1.48","2.55","1.48","2.9","","","","","","",""
"SM","0000040","20240325|163837","20240318_1937107_024721_047275","R07_3_Miami Open - Miami (USA)","O'Connell","Sinner","|K|0.0001|EK|G||OL1|10950|EOL1|OL2|1.111|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA||NAOL1|10970|ENAOL1|NAOL2|1.1211|ENAOL2|NAVE1|-4.3|ENAVE1|NAVE2|-2.4|ENAVE2||ENA||AH-5.5|10910|14500|1.091|1.45|AH-5|10910|14500|1.091|1.45|AH-4|10910|14500|1.091|1.45|AH-3.5|10910|14500|1.091|1.45|AH-3|10910|14500|1.091|1.45|AH-2.5|10910|14500|1.091|1.45|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|10.285|13.632|1.224|1.623|AH3|10.285|13.632|1.446|1.916|AH3.5|4.499|5.963|1.446|1.916|AH4|4.499|5.963|1.837|2.435|AH4.5|2.704|3.584|1.837|2.435|AH5|2.704|3.584|2.69|3.565|AH5.5|1.844|2.444|2.69|3.565||EAH||AHS||K-1.5|11310|1|1.52|1|EK-1.5||K21|12.7096|1|4.22695|7|EK21||K1.5|4.46193|1|1.52|7|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/usa/atp-miami/o-connell-christopher-sinner-jannik-rLPG3dg8/#ah;2;5.50;2","5.5","1.88","1.99","","","1.98","1.8","1.98","1.99","","","","","","",""
"SM","0000040","20240325|163841","20240318_1937107_024721_047275","R07_3_Miami Open - Miami (USA)","O'Connell","Sinner","|K|0.0001|EK|G||OL1|10950|EOL1|OL2|1.111|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA||NAOL1|10970|ENAOL1|NAOL2|1.1211|ENAOL2|NAVE1|-4.3|ENAVE1|NAVE2|-2.4|ENAVE2||ENA||AH-5.5|10910|14500|1.091|1.45|AH-5|10910|14500|1.091|1.45|AH-4|10910|14500|1.091|1.45|AH-3.5|10910|14500|1.091|1.45|AH-3|10910|14500|1.091|1.45|AH-2.5|10910|14500|1.091|1.45|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|10.285|13.632|1.224|1.623|AH3|10.285|13.632|1.446|1.916|AH3.5|4.499|5.963|1.446|1.916|AH4|4.499|5.963|1.837|2.435|AH4.5|2.704|3.584|1.837|2.435|AH5|2.704|3.584|2.69|3.565|AH5.5|1.844|2.444|2.69|3.565||EAH||AHS||K-1.5|11310|1|1.52|1|EK-1.5||K21|12.7096|1|4.22695|7|EK21||K1.5|4.46193|1|1.52|7|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/usa/atp-miami/o-connell-christopher-sinner-jannik-rLPG3dg8/#ah;2;1.50;1","1.5","4.17","1.26","","","3.7","1.28","4.17","1.28","","","","","","",""
"SM","0000040","20240325|163840","20240318_1937107_024721_047275","R07_3_Miami Open - Miami (USA)","O'Connell","Sinner","|K|0.0001|EK|G||OL1|10950|EOL1|OL2|1.111|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA||NAOL1|10970|ENAOL1|NAOL2|1.1211|ENAOL2|NAVE1|-4.3|ENAVE1|NAVE2|-2.4|ENAVE2||ENA||AH-5.5|10910|14500|1.091|1.45|AH-5|10910|14500|1.091|1.45|AH-4|10910|14500|1.091|1.45|AH-3.5|10910|14500|1.091|1.45|AH-3|10910|14500|1.091|1.45|AH-2.5|10910|14500|1.091|1.45|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|10.285|13.632|1.224|1.623|AH3|10.285|13.632|1.446|1.916|AH3.5|4.499|5.963|1.446|1.916|AH4|4.499|5.963|1.837|2.435|AH4.5|2.704|3.584|1.837|2.435|AH5|2.704|3.584|2.69|3.565|AH5.5|1.844|2.444|2.69|3.565||EAH||AHS||K-1.5|11310|1|1.52|1|EK-1.5||K21|12.7096|1|4.22695|7|EK21||K1.5|4.46193|1|1.52|7|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/usa/atp-miami/o-connell-christopher-sinner-jannik-rLPG3dg8/#ah;2;-1.50;1","-1.5","","","","","","","","","","","","","","",""
"SM","0000040","20240325|163831","20240318_1937107_024721_047275","R07_3_Miami Open - Miami (USA)","O'Connell","Sinner","|K|0.0001|EK|G||OL1|10950|EOL1|OL2|1.111|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA||NAOL1|10970|ENAOL1|NAOL2|1.1211|ENAOL2|NAVE1|-4.3|ENAVE1|NAVE2|-2.4|ENAVE2||ENA||AH-5.5|10910|14500|1.091|1.45|AH-5|10910|14500|1.091|1.45|AH-4|10910|14500|1.091|1.45|AH-3.5|10910|14500|1.091|1.45|AH-3|10910|14500|1.091|1.45|AH-2.5|10910|14500|1.091|1.45|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|10.285|13.632|1.224|1.623|AH3|10.285|13.632|1.446|1.916|AH3.5|4.499|5.963|1.446|1.916|AH4|4.499|5.963|1.837|2.435|AH4.5|2.704|3.584|1.837|2.435|AH5|2.704|3.584|2.69|3.565|AH5.5|1.844|2.444|2.69|3.565||EAH||AHS||K-1.5|11310|1|1.52|1|EK-1.5||K21|12.7096|1|4.22695|7|EK21||K1.5|4.46193|1|1.52|7|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/usa/atp-miami/o-connell-christopher-sinner-jannik-rLPG3dg8/","","15.06","1.05","","","10.5","1.06","15.06","1.06","","","","","","",""
