"FSV","0000115","20240425|094012","20240422_1543305_046151_057279","R05_0_TUR_W15 Antalya","Hodzic","Zelnickova","|K|0.610453|EK|G||OL1|1.7466|EOL1|OL2|2.78845|EOL2|OH1|164|EOH1|OH2|257|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/turkey/itf-w15-antalya-11-women/hodzic-mina-zelnickova-radka-QuehLj7b/","","","","","","","","1.83","2.2","","","","","","",""
"FSV","0000116","20240425|094016","20240422_1543305_046569_068930","R05_0_TUR_W15 Antalya","Sauvant","Cirpanli","|K|0.969988|EK|G||OL1|1.1076|EOL1|OL2|36.163|EOL2|OH1|104|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/turkey/itf-w15-antalya-11-women/sauvant-chantal-cirpanli-defne-hSdpNCxn/","","","","","","1.03","9.0","1.05","9.0","","","","","","",""
