"FDM","0000037","20240319|093207","20240318_1960604_109817_109069","R04_0_M15 Alaminos-Larnaca (CYP)","Lemstra/Oetzbach","Antonopoulos/Neos","|K|0.704264|EK|G||OL1|1.4484|EOL1|OL2|3.5595|EOL2|OH1|2.272|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/cyprus/itf-m15-alaminos-larnaca-2-men-doubles/lemstra-kai-oetzbach-adrian-antonopoulos-christos-neos-eleftherios-80MIrC8P/","","","","","","","","1.52","2.37","","","","","","",""
"FDM","0000038","20240319|093211","20240318_1961204_094410_109800","R04_0_M15 Antalya (TUR)","Aksu/Saritas","Engel/Karahan","|K|0.55203|EK|G||OL1|1.8564|EOL1|OL2|2.352|EOL2|OH1|2.912|EOH1|OH2|3.248|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/turkey/itf-m15-antalya-7-men-doubles/aksu-cengiz-saritas-gokberk-engel-justin-karahan-atakan-r5qNZnkE/","","","","","","","","1.72","2.0","","","","","","",""
"FDM","0000039","20240319|093216","20240318_1961204_109802_107591","R04_0_M15 Antalya (TUR)","Carnevalle/Mouilleron Salvo","Szajrych/Zielinski","|K|0.155984|EK|G||OL1|6.741|EOL1|OL2|1.2138|EOL2|OH1|1|EOH1|OH2|1.904|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/turkey/itf-m15-antalya-7-men-doubles/carnevalle-lucio-mouilleron-salvo-manuel-szajrych-jasza-zielinski-marcel-Mg37ExJ5/","","","","","","","","3.3","1.29","","","","","","",""
"FDM","0000040","20240319|093220","20240318_1961204_088983_104943","R04_0_M15 Antalya (TUR)","Michalik/Nad","Carboni/Carlini","","GEW","https://www.oddsportal.com/tennis/turkey/itf-m15-antalya-7-men-doubles/michalik-radovan-nad-peter-carboni-lorenzo-carlini-gianluca-GG2BDdYB/","","","","","","","","2.0","1.72","","","","","","",""
"FDM","0000041","20240319|093224","20240318_1960404_101253_109799","R04_0_M15 Chandigarh (IND)","Chaurasia/Singh","Sureshkumar/Vardhan","|K|0.0001|EK|G||OL1|10500|EOL1|OL2|1.0302|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/india/itf-m15-chandigarh-men-doubles/chaurasia-yash-singh-jagmeet-sureshkumar-manish-vardhan-vishnu-jHkSqCeO/","","","","","","","","8.2","1.05","","","","","","",""
"FDM","0000042","20240319|093228","20240318_1960404_047176_109789","R04_0_M15 Chandigarh (IND)","Dev S D/Sinha","Chanta/Kawachi","|K|0.745056|EK|G||OL1|1.377|EOL1|OL2|4.1265|EOL2|OH1|2.16|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/india/itf-m15-chandigarh-men-doubles/dev-s-d-prajwal-sinha-nitin-kumar-chanta-thanapet-kawachi-kazuma-p4KRoYQB/","","","","","","","","1.16","4.57","","","","","","",""
