"DM","0000025","20240204|085859","20240129_1935712_042754_108714","R12_2_Open Sud de France - Montpellier (FRA)","Doumbia/Reboul","Olivetti/Weissborn","|K|0.562584|EK|G||OL1|1.9313|EOL1|OL2|2.37015|EOL2|OH1|178|EOH1|OH2|1|EOH2|EG|NA||NAOL1|2.0203|ENAOL1|NAOL2|2.4961|ENAOL2|NAVE1|-2|ENAVE1|NAVE2|-5|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/france/atp-montpellier-doubles/doumbia-sadio-reboul-fabien-olivetti-albano-weissborn-tristan-samuel-SvW5PCAf/","","1.56","2.3","","","1.5","2.5","1.56","2.5","","","","","","",""
"SM","0000026","20240204|085912","20240205_1935803_035376_012534","R03_2_Cordoba Open - Cordoba (ARG)","Gomez","Olivo","|K|0.375168|EK|G||OL1|2.92899|EOL1|OL2|1.771|EOL2|OH1|3.8715|EOH1|OH2|2.1735|EOH2|EG|NA||NAOL1|2.92899|ENAOL1|NAOL2|1.7871|ENAOL2|NAVE1|-4.3|ENAVE1|NAVE2|-2.4|ENAVE2||ENA||AH-5.5|11.683|13.773|1.375|1.621|AH-5|11.683|13.773|1.484|1.75|AH-4|7.182|8.467|1.566|1.846|AH-3.5|5.739|6.765|1.566|1.846|AH-3|1000|1000|1000|1000|AH-2.5|1000|1000|1000|1000|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|1000|1000|1000|1000|AH3|1000|1000|1000|1000|AH3.5|2.05|2.959|2.107|3.042|AH4|2.05|2.959|2.833|4.09|AH4.5|1.641|2.369|2.833|4.09|AH5|1.641|2.369|3.809|5.499|AH5.5|1.429|2.063|3.809|5.499||EAH||AHS||K-1.5|5.39337|7|1.51|7|EK-1.5||K21|6.85787|1|4.1786|7|EK21||K1.5|1.69764|7|2.87331|7|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/argentina/atp-cordoba/gomez-federico-agustin-olivo-renzo-YBZOKIa6/#ah;2;3.50;2","3.5","1.85","1.96","","","1.86","1.89","1.86","1.96","","","","","","",""
"SM","0000026","20240204|085914","20240205_1935803_035376_012534","R03_2_Cordoba Open - Cordoba (ARG)","Gomez","Olivo","|K|0.375168|EK|G||OL1|2.92899|EOL1|OL2|1.771|EOL2|OH1|3.8715|EOH1|OH2|2.1735|EOH2|EG|NA||NAOL1|2.92899|ENAOL1|NAOL2|1.7871|ENAOL2|NAVE1|-4.3|ENAVE1|NAVE2|-2.4|ENAVE2||ENA||AH-5.5|11.683|13.773|1.375|1.621|AH-5|11.683|13.773|1.484|1.75|AH-4|7.182|8.467|1.566|1.846|AH-3.5|5.739|6.765|1.566|1.846|AH-3|1000|1000|1000|1000|AH-2.5|1000|1000|1000|1000|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|1000|1000|1000|1000|AH3|1000|1000|1000|1000|AH3.5|2.05|2.959|2.107|3.042|AH4|2.05|2.959|2.833|4.09|AH4.5|1.641|2.369|2.833|4.09|AH5|1.641|2.369|3.809|5.499|AH5.5|1.429|2.063|3.809|5.499||EAH||AHS||K-1.5|5.39337|7|1.51|7|EK-1.5||K21|6.85787|1|4.1786|7|EK21||K1.5|1.69764|7|2.87331|7|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/argentina/atp-cordoba/gomez-federico-agustin-olivo-renzo-YBZOKIa6/#ah;2;2.50;2","2.5","2.18","1.7","","","","","2.18","1.7","","","","","","",""
"SM","0000026","20240204|085918","20240205_1935803_035376_012534","R03_2_Cordoba Open - Cordoba (ARG)","Gomez","Olivo","|K|0.375168|EK|G||OL1|2.92899|EOL1|OL2|1.771|EOL2|OH1|3.8715|EOH1|OH2|2.1735|EOH2|EG|NA||NAOL1|2.92899|ENAOL1|NAOL2|1.7871|ENAOL2|NAVE1|-4.3|ENAVE1|NAVE2|-2.4|ENAVE2||ENA||AH-5.5|11.683|13.773|1.375|1.621|AH-5|11.683|13.773|1.484|1.75|AH-4|7.182|8.467|1.566|1.846|AH-3.5|5.739|6.765|1.566|1.846|AH-3|1000|1000|1000|1000|AH-2.5|1000|1000|1000|1000|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|1000|1000|1000|1000|AH3|1000|1000|1000|1000|AH3.5|2.05|2.959|2.107|3.042|AH4|2.05|2.959|2.833|4.09|AH4.5|1.641|2.369|2.833|4.09|AH5|1.641|2.369|3.809|5.499|AH5.5|1.429|2.063|3.809|5.499||EAH||AHS||K-1.5|5.39337|7|1.51|7|EK-1.5||K21|6.85787|1|4.1786|7|EK21||K1.5|1.69764|7|2.87331|7|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/argentina/atp-cordoba/gomez-federico-agustin-olivo-renzo-YBZOKIa6/#ah;2;1.50;1","1.5","1.68","2.22","","","1.68","2.12","1.68","2.22","","","","","","",""
"SM","0000026","20240204|085916","20240205_1935803_035376_012534","R03_2_Cordoba Open - Cordoba (ARG)","Gomez","Olivo","|K|0.375168|EK|G||OL1|2.92899|EOL1|OL2|1.771|EOL2|OH1|3.8715|EOH1|OH2|2.1735|EOH2|EG|NA||NAOL1|2.92899|ENAOL1|NAOL2|1.7871|ENAOL2|NAVE1|-4.3|ENAVE1|NAVE2|-2.4|ENAVE2||ENA||AH-5.5|11.683|13.773|1.375|1.621|AH-5|11.683|13.773|1.484|1.75|AH-4|7.182|8.467|1.566|1.846|AH-3.5|5.739|6.765|1.566|1.846|AH-3|1000|1000|1000|1000|AH-2.5|1000|1000|1000|1000|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|1000|1000|1000|1000|AH3|1000|1000|1000|1000|AH3.5|2.05|2.959|2.107|3.042|AH4|2.05|2.959|2.833|4.09|AH4.5|1.641|2.369|2.833|4.09|AH5|1.641|2.369|3.809|5.499|AH5.5|1.429|2.063|3.809|5.499||EAH||AHS||K-1.5|5.39337|7|1.51|7|EK-1.5||K21|6.85787|1|4.1786|7|EK21||K1.5|1.69764|7|2.87331|7|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/argentina/atp-cordoba/gomez-federico-agustin-olivo-renzo-YBZOKIa6/#ah;2;-1.50;1","-1.5","4.83","1.19","","","5.1","1.16","5.1","1.19","","","","","","",""
"SM","0000026","20240204|085904","20240205_1935803_035376_012534","R03_2_Cordoba Open - Cordoba (ARG)","Gomez","Olivo","|K|0.375168|EK|G||OL1|2.92899|EOL1|OL2|1.771|EOL2|OH1|3.8715|EOH1|OH2|2.1735|EOH2|EG|NA||NAOL1|2.92899|ENAOL1|NAOL2|1.7871|ENAOL2|NAVE1|-4.3|ENAVE1|NAVE2|-2.4|ENAVE2||ENA||AH-5.5|11.683|13.773|1.375|1.621|AH-5|11.683|13.773|1.484|1.75|AH-4|7.182|8.467|1.566|1.846|AH-3.5|5.739|6.765|1.566|1.846|AH-3|1000|1000|1000|1000|AH-2.5|1000|1000|1000|1000|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|1000|1000|1000|1000|AH3|1000|1000|1000|1000|AH3.5|2.05|2.959|2.107|3.042|AH4|2.05|2.959|2.833|4.09|AH4.5|1.641|2.369|2.833|4.09|AH5|1.641|2.369|3.809|5.499|AH5.5|1.429|2.063|3.809|5.499||EAH||AHS||K-1.5|5.39337|7|1.51|7|EK-1.5||K21|6.85787|1|4.1786|7|EK21||K1.5|1.69764|7|2.87331|7|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/argentina/atp-cordoba/gomez-federico-agustin-olivo-renzo-YBZOKIa6/","","2.84","1.44","","","2.85","1.41","2.85","1.45","","","","","","",""
"SM","0000027","20240204|085931","20240205_1935803_052394_011881","R03_2_Cordoba Open - Cordoba (ARG)","Tirante","Bagnis","|K|0.463003|EK|G||OL1|2.36952|EOL1|OL2|2.057|EOL2|OH1|3.132|EOH1|OH2|2.5245|EOH2|EG|NA||NAOL1|2.36952|ENAOL1|NAOL2|2.0757|ENAOL2|NAVE1|-4.3|ENAVE1|NAVE2|-2.4|ENAVE2||ENA||AH-5.5|8.122|9.575|1.45|1.709|AH-5|8.122|9.575|1.582|1.865|AH-4|5.524|6.512|1.802|2.124|AH-3.5|3.875|4.568|1.802|2.124|AH-3|1000|1000|1000|1000|AH-2.5|1000|1000|1000|1000|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|1000|1000|1000|1000|AH3|1000|1000|1000|1000|AH3.5|1.654|2.387|2.795|4.035|AH4|1.654|2.387|3.581|5.169|AH4.5|1.464|2.113|3.581|5.169|AH5|1.464|2.113|5.286|7.632|AH5.5|1.293|1.867|5.286|7.632||EAH||AHS||K-1.5|3.47198|7|1.52697|7|EK-1.5||K21|5.91198|7|5.82307|7|EK21||K1.5|1.53932|7|3.4152|7|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/argentina/atp-cordoba/tirante-thiago-agustin-bagnis-facundo-ravgCiCA/#ah;2;1.50;2","1.5","1.79","2.04","","","1.81","1.93","1.81","2.04","","","","","","",""
"SM","0000027","20240204|085929","20240205_1935803_052394_011881","R03_2_Cordoba Open - Cordoba (ARG)","Tirante","Bagnis","|K|0.463003|EK|G||OL1|2.36952|EOL1|OL2|2.057|EOL2|OH1|3.132|EOH1|OH2|2.5245|EOH2|EG|NA||NAOL1|2.36952|ENAOL1|NAOL2|2.0757|ENAOL2|NAVE1|-4.3|ENAVE1|NAVE2|-2.4|ENAVE2||ENA||AH-5.5|8.122|9.575|1.45|1.709|AH-5|8.122|9.575|1.582|1.865|AH-4|5.524|6.512|1.802|2.124|AH-3.5|3.875|4.568|1.802|2.124|AH-3|1000|1000|1000|1000|AH-2.5|1000|1000|1000|1000|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|1000|1000|1000|1000|AH3|1000|1000|1000|1000|AH3.5|1.654|2.387|2.795|4.035|AH4|1.654|2.387|3.581|5.169|AH4.5|1.464|2.113|3.581|5.169|AH5|1.464|2.113|5.286|7.632|AH5.5|1.293|1.867|5.286|7.632||EAH||AHS||K-1.5|3.47198|7|1.52697|7|EK-1.5||K21|5.91198|7|5.82307|7|EK21||K1.5|1.53932|7|3.4152|7|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/argentina/atp-cordoba/tirante-thiago-agustin-bagnis-facundo-ravgCiCA/#ah;2;0.50;2","0.5","1.91","1.91","","","","","1.91","1.91","","","","","","",""
"SM","0000027","20240204|085935","20240205_1935803_052394_011881","R03_2_Cordoba Open - Cordoba (ARG)","Tirante","Bagnis","|K|0.463003|EK|G||OL1|2.36952|EOL1|OL2|2.057|EOL2|OH1|3.132|EOH1|OH2|2.5245|EOH2|EG|NA||NAOL1|2.36952|ENAOL1|NAOL2|2.0757|ENAOL2|NAVE1|-4.3|ENAVE1|NAVE2|-2.4|ENAVE2||ENA||AH-5.5|8.122|9.575|1.45|1.709|AH-5|8.122|9.575|1.582|1.865|AH-4|5.524|6.512|1.802|2.124|AH-3.5|3.875|4.568|1.802|2.124|AH-3|1000|1000|1000|1000|AH-2.5|1000|1000|1000|1000|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|1000|1000|1000|1000|AH3|1000|1000|1000|1000|AH3.5|1.654|2.387|2.795|4.035|AH4|1.654|2.387|3.581|5.169|AH4.5|1.464|2.113|3.581|5.169|AH5|1.464|2.113|5.286|7.632|AH5.5|1.293|1.867|5.286|7.632||EAH||AHS||K-1.5|3.47198|7|1.52697|7|EK-1.5||K21|5.91198|7|5.82307|7|EK21||K1.5|1.53932|7|3.4152|7|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/argentina/atp-cordoba/tirante-thiago-agustin-bagnis-facundo-ravgCiCA/#ah;2;1.50;1","1.5","1.42","2.89","","","1.4","2.85","1.42","2.89","","","","","","",""
"SM","0000027","20240204|085933","20240205_1935803_052394_011881","R03_2_Cordoba Open - Cordoba (ARG)","Tirante","Bagnis","|K|0.463003|EK|G||OL1|2.36952|EOL1|OL2|2.057|EOL2|OH1|3.132|EOH1|OH2|2.5245|EOH2|EG|NA||NAOL1|2.36952|ENAOL1|NAOL2|2.0757|ENAOL2|NAVE1|-4.3|ENAVE1|NAVE2|-2.4|ENAVE2||ENA||AH-5.5|8.122|9.575|1.45|1.709|AH-5|8.122|9.575|1.582|1.865|AH-4|5.524|6.512|1.802|2.124|AH-3.5|3.875|4.568|1.802|2.124|AH-3|1000|1000|1000|1000|AH-2.5|1000|1000|1000|1000|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|1000|1000|1000|1000|AH3|1000|1000|1000|1000|AH3.5|1.654|2.387|2.795|4.035|AH4|1.654|2.387|3.581|5.169|AH4.5|1.464|2.113|3.581|5.169|AH5|1.464|2.113|5.286|7.632|AH5.5|1.293|1.867|5.286|7.632||EAH||AHS||K-1.5|3.47198|7|1.52697|7|EK-1.5||K21|5.91198|7|5.82307|7|EK21||K1.5|1.53932|7|3.4152|7|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/argentina/atp-cordoba/tirante-thiago-agustin-bagnis-facundo-ravgCiCA/#ah;2;-1.50;1","-1.5","3.19","1.36","","","3.45","1.29","3.45","1.36","","","","","","",""
"SM","0000027","20240204|085922","20240205_1935803_052394_011881","R03_2_Cordoba Open - Cordoba (ARG)","Tirante","Bagnis","|K|0.463003|EK|G||OL1|2.36952|EOL1|OL2|2.057|EOL2|OH1|3.132|EOH1|OH2|2.5245|EOH2|EG|NA||NAOL1|2.36952|ENAOL1|NAOL2|2.0757|ENAOL2|NAVE1|-4.3|ENAVE1|NAVE2|-2.4|ENAVE2||ENA||AH-5.5|8.122|9.575|1.45|1.709|AH-5|8.122|9.575|1.582|1.865|AH-4|5.524|6.512|1.802|2.124|AH-3.5|3.875|4.568|1.802|2.124|AH-3|1000|1000|1000|1000|AH-2.5|1000|1000|1000|1000|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|1000|1000|1000|1000|AH3|1000|1000|1000|1000|AH3.5|1.654|2.387|2.795|4.035|AH4|1.654|2.387|3.581|5.169|AH4.5|1.464|2.113|3.581|5.169|AH5|1.464|2.113|5.286|7.632|AH5.5|1.293|1.867|5.286|7.632||EAH||AHS||K-1.5|3.47198|7|1.52697|7|EK-1.5||K21|5.91198|7|5.82307|7|EK21||K1.5|1.53932|7|3.4152|7|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/argentina/atp-cordoba/tirante-thiago-agustin-bagnis-facundo-ravgCiCA/","","1.95","1.86","","","2.02","1.76","2.02","1.86","","","","","","",""
