"FDV","0000073","20240314|085826","20240311_1535709_092405_092567","R09_0_W15 Montreal (CAN)","Aney/Robbe","Mercier/Serghi","|K|0.9999|EK|G||OL1|1.01|EOL1|OL2|10300|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/canada/itf-w15-montreal-women-doubles/aney-jessie-robbe-alice-mercier-clemence-serghi-anna-raphaelle-bc7gb0d9/","","","","","","","","1.14","4.9","","","","","","",""
"FDV","0000074","20240314|085829","20240311_1535709_092572_092574","R09_0_W15 Montreal (CAN)","Failla/Webster","Corley/Ivanova","","GEW","https://www.oddsportal.com/tennis/canada/itf-w15-montreal-women-doubles/failla-jessica-webster-sophia-corley-paris-corley-ivanova-dasha-xl6ccKBF/","","","","","","","","1.85","1.85","","","","","","",""
"FDV","0000075","20240314|085832","20240311_1535509_092583_086991","R09_0_W15 Sao Joao da Boa Vista (BRA)","Candiotto/Romero","Markus/Markus","|K|0.985021|EK|G||OL1|1.02|EOL1|OL2|68.7731|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/brazil/itf-w15-sao-joao-da-boa-vista-women-doubles/candiotto-ana-romero-camila-markus-carla-markus-katja-tOPCSmkR/","","","","","","","","1.08","6.7","","","","","","",""
"SM","0000076","20240314|085846","20240304_1937009_061838_047275","R09_3_BNP Paribas Open - Indian Wells (USA)","Lehecka","Sinner","|K|0.11796|EK|G||OL1|9.30256|EOL1|OL2|1.254|EOL2|OH1|1|EOH1|OH2|1.539|EOH2|EG|NA||NAOL1|9.30256|ENAOL1|NAOL2|1.2654|ENAOL2|NAVE1|-4.3|ENAVE1|NAVE2|-2.4|ENAVE2||ENA||AH-5.5|12300|14500|1.23|1.45|AH-5|12300|14500|1.23|1.45|AH-4|12300|14500|1.235|1.456|AH-3.5|280.864|331.1|1.235|1.456|AH-3|1000|1000|1000|1000|AH-2.5|1000|1000|1000|1000|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|1000|1000|1000|1000|AH3|1000|1000|1000|1000|AH3.5|3.108|4.487|1.561|2.253|AH4|3.108|4.487|2.07|2.988|AH4.5|2.086|3.012|2.07|2.988|AH5|2.086|3.012|3.158|4.559|AH5.5|1.549|2.236|3.158|4.559||EAH||AHS||K-1.5|43.2038|1|1.51|7|EK-1.5||K21|8.582|1|3.98956|7|EK21||K1.5|2.54256|7|1.89949|7|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/usa/atp-indian-wells/lehecka-jiri-sinner-jannik-zazxNRqG/#ah;2;5.50;2","5.5","1.65","2.37","","","1.52","2.45","1.65","2.45","","","","","","",""
"SM","0000076","20240314|085844","20240304_1937009_061838_047275","R09_3_BNP Paribas Open - Indian Wells (USA)","Lehecka","Sinner","|K|0.11796|EK|G||OL1|9.30256|EOL1|OL2|1.254|EOL2|OH1|1|EOH1|OH2|1.539|EOH2|EG|NA||NAOL1|9.30256|ENAOL1|NAOL2|1.2654|ENAOL2|NAVE1|-4.3|ENAVE1|NAVE2|-2.4|ENAVE2||ENA||AH-5.5|12300|14500|1.23|1.45|AH-5|12300|14500|1.23|1.45|AH-4|12300|14500|1.235|1.456|AH-3.5|280.864|331.1|1.235|1.456|AH-3|1000|1000|1000|1000|AH-2.5|1000|1000|1000|1000|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|1000|1000|1000|1000|AH3|1000|1000|1000|1000|AH3.5|3.108|4.487|1.561|2.253|AH4|3.108|4.487|2.07|2.988|AH4.5|2.086|3.012|2.07|2.988|AH5|2.086|3.012|3.158|4.559|AH5.5|1.549|2.236|3.158|4.559||EAH||AHS||K-1.5|43.2038|1|1.51|7|EK-1.5||K21|8.582|1|3.98956|7|EK21||K1.5|2.54256|7|1.89949|7|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/usa/atp-indian-wells/lehecka-jiri-sinner-jannik-zazxNRqG/#ah;2;4.50;2","4.5","2.15","1.78","","","2.05","1.74","2.15","1.78","","","","","","",""
"SM","0000076","20240314|085849","20240304_1937009_061838_047275","R09_3_BNP Paribas Open - Indian Wells (USA)","Lehecka","Sinner","|K|0.11796|EK|G||OL1|9.30256|EOL1|OL2|1.254|EOL2|OH1|1|EOH1|OH2|1.539|EOH2|EG|NA||NAOL1|9.30256|ENAOL1|NAOL2|1.2654|ENAOL2|NAVE1|-4.3|ENAVE1|NAVE2|-2.4|ENAVE2||ENA||AH-5.5|12300|14500|1.23|1.45|AH-5|12300|14500|1.23|1.45|AH-4|12300|14500|1.235|1.456|AH-3.5|280.864|331.1|1.235|1.456|AH-3|1000|1000|1000|1000|AH-2.5|1000|1000|1000|1000|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|1000|1000|1000|1000|AH3|1000|1000|1000|1000|AH3.5|3.108|4.487|1.561|2.253|AH4|3.108|4.487|2.07|2.988|AH4.5|2.086|3.012|2.07|2.988|AH5|2.086|3.012|3.158|4.559|AH5.5|1.549|2.236|3.158|4.559||EAH||AHS||K-1.5|43.2038|1|1.51|7|EK-1.5||K21|8.582|1|3.98956|7|EK21||K1.5|2.54256|7|1.89949|7|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/usa/atp-indian-wells/lehecka-jiri-sinner-jannik-zazxNRqG/#ah;2;1.50;1","1.5","2.6","1.55","","","2.7","1.46","2.7","1.55","","","","","","",""
"SM","0000076","20240314|085848","20240304_1937009_061838_047275","R09_3_BNP Paribas Open - Indian Wells (USA)","Lehecka","Sinner","|K|0.11796|EK|G||OL1|9.30256|EOL1|OL2|1.254|EOL2|OH1|1|EOH1|OH2|1.539|EOH2|EG|NA||NAOL1|9.30256|ENAOL1|NAOL2|1.2654|ENAOL2|NAVE1|-4.3|ENAVE1|NAVE2|-2.4|ENAVE2||ENA||AH-5.5|12300|14500|1.23|1.45|AH-5|12300|14500|1.23|1.45|AH-4|12300|14500|1.235|1.456|AH-3.5|280.864|331.1|1.235|1.456|AH-3|1000|1000|1000|1000|AH-2.5|1000|1000|1000|1000|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|1000|1000|1000|1000|AH3|1000|1000|1000|1000|AH3.5|3.108|4.487|1.561|2.253|AH4|3.108|4.487|2.07|2.988|AH4.5|2.086|3.012|2.07|2.988|AH5|2.086|3.012|3.158|4.559|AH5.5|1.549|2.236|3.158|4.559||EAH||AHS||K-1.5|43.2038|1|1.51|7|EK-1.5||K21|8.582|1|3.98956|7|EK21||K1.5|2.54256|7|1.89949|7|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/usa/atp-indian-wells/lehecka-jiri-sinner-jannik-zazxNRqG/#ah;2;-1.50;1","-1.5","12.43","1.05","","","13.0","1.04","13.0","1.05","","","","","","",""
"SM","0000076","20240314|085836","20240304_1937009_061838_047275","R09_3_BNP Paribas Open - Indian Wells (USA)","Lehecka","Sinner","|K|0.11796|EK|G||OL1|9.30256|EOL1|OL2|1.254|EOL2|OH1|1|EOH1|OH2|1.539|EOH2|EG|NA||NAOL1|9.30256|ENAOL1|NAOL2|1.2654|ENAOL2|NAVE1|-4.3|ENAVE1|NAVE2|-2.4|ENAVE2||ENA||AH-5.5|12300|14500|1.23|1.45|AH-5|12300|14500|1.23|1.45|AH-4|12300|14500|1.235|1.456|AH-3.5|280.864|331.1|1.235|1.456|AH-3|1000|1000|1000|1000|AH-2.5|1000|1000|1000|1000|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|1000|1000|1000|1000|AH3|1000|1000|1000|1000|AH3.5|3.108|4.487|1.561|2.253|AH4|3.108|4.487|2.07|2.988|AH4.5|2.086|3.012|2.07|2.988|AH5|2.086|3.012|3.158|4.559|AH5.5|1.549|2.236|3.158|4.559||EAH||AHS||K-1.5|43.2038|1|1.51|7|EK-1.5||K21|8.582|1|3.98956|7|EK21||K1.5|2.54256|7|1.89949|7|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/usa/atp-indian-wells/lehecka-jiri-sinner-jannik-zazxNRqG/","","6.39","1.15","","","6.5","1.13","6.5","1.15","","","","","","",""
"CSM","0000077","20240314|085859","20240311_1955805_009833_048442","R05_1_Hamburg Challenger (GER)","Berankis","Molleker","|K|0.453073|EK|G||OL1|2.39122|EOL1|OL2|1.98006|EOL2|OH1|3.978|EOH1|OH2|3.294|EOH2|EG|NA||NAOL1|2.39122|ENAOL1|NAOL2|1.98006|ENAOL2|NAVE1|-13.5|ENAVE1|NAVE2|-13.5|ENAVE2||ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1000|1000|1000|1000|AH-3.5|4.197|5.46|1.325|1.724|AH-3|4.197|5.46|1.421|1.848|AH-2.5|3.458|4.499|1.421|1.848|AH-2|3.458|4.499|1.525|1.984|AH-1.5|2.965|3.858|1.525|1.984||AH1.5|2.433|2.956|1.91|2.321|AH2|2.433|2.956|2.11|2.564|AH2.5|2.171|2.637|2.11|2.564|AH3|2.171|2.637|2.642|3.21|AH3.5|1.798|2.185|2.642|3.21|AH4|1000|1000|1000|1000|AH4.5|1000|1000|1000|1000|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|4.17834|7|1.51|7|EK-1.5||K21|7.08157|1|4.69805|7|EK21||K1.5|1.62955|7|3.0713|7|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/germany/hamburg-challenger-men/berankis-ricardas-molleker-rudolf-6PsK57V0/#ah;2;2.50;2","2.5","1.76","2.09","","","","","1.76","2.09","","","","","","",""
"CSM","0000077","20240314|085900","20240311_1955805_009833_048442","R05_1_Hamburg Challenger (GER)","Berankis","Molleker","|K|0.453073|EK|G||OL1|2.39122|EOL1|OL2|1.98006|EOL2|OH1|3.978|EOH1|OH2|3.294|EOH2|EG|NA||NAOL1|2.39122|ENAOL1|NAOL2|1.98006|ENAOL2|NAVE1|-13.5|ENAVE1|NAVE2|-13.5|ENAVE2||ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1000|1000|1000|1000|AH-3.5|4.197|5.46|1.325|1.724|AH-3|4.197|5.46|1.421|1.848|AH-2.5|3.458|4.499|1.421|1.848|AH-2|3.458|4.499|1.525|1.984|AH-1.5|2.965|3.858|1.525|1.984||AH1.5|2.433|2.956|1.91|2.321|AH2|2.433|2.956|2.11|2.564|AH2.5|2.171|2.637|2.11|2.564|AH3|2.171|2.637|2.642|3.21|AH3.5|1.798|2.185|2.642|3.21|AH4|1000|1000|1000|1000|AH4.5|1000|1000|1000|1000|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|4.17834|7|1.51|7|EK-1.5||K21|7.08157|1|4.69805|7|EK21||K1.5|1.62955|7|3.0713|7|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/germany/hamburg-challenger-men/berankis-ricardas-molleker-rudolf-6PsK57V0/#ah;2;1.50;2","1.5","1.93","1.89","","","","","1.93","1.89","","","","","","",""
"CSM","0000077","20240314|085903","20240311_1955805_009833_048442","R05_1_Hamburg Challenger (GER)","Berankis","Molleker","|K|0.453073|EK|G||OL1|2.39122|EOL1|OL2|1.98006|EOL2|OH1|3.978|EOH1|OH2|3.294|EOH2|EG|NA||NAOL1|2.39122|ENAOL1|NAOL2|1.98006|ENAOL2|NAVE1|-13.5|ENAVE1|NAVE2|-13.5|ENAVE2||ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1000|1000|1000|1000|AH-3.5|4.197|5.46|1.325|1.724|AH-3|4.197|5.46|1.421|1.848|AH-2.5|3.458|4.499|1.421|1.848|AH-2|3.458|4.499|1.525|1.984|AH-1.5|2.965|3.858|1.525|1.984||AH1.5|2.433|2.956|1.91|2.321|AH2|2.433|2.956|2.11|2.564|AH2.5|2.171|2.637|2.11|2.564|AH3|2.171|2.637|2.642|3.21|AH3.5|1.798|2.185|2.642|3.21|AH4|1000|1000|1000|1000|AH4.5|1000|1000|1000|1000|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|4.17834|7|1.51|7|EK-1.5||K21|7.08157|1|4.69805|7|EK21||K1.5|1.62955|7|3.0713|7|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/germany/hamburg-challenger-men/berankis-ricardas-molleker-rudolf-6PsK57V0/#ah;2;1.50;1","1.5","1.5","2.64","","","","","1.5","2.64","","","","","","",""
"CSM","0000077","20240314|085902","20240311_1955805_009833_048442","R05_1_Hamburg Challenger (GER)","Berankis","Molleker","|K|0.453073|EK|G||OL1|2.39122|EOL1|OL2|1.98006|EOL2|OH1|3.978|EOH1|OH2|3.294|EOH2|EG|NA||NAOL1|2.39122|ENAOL1|NAOL2|1.98006|ENAOL2|NAVE1|-13.5|ENAVE1|NAVE2|-13.5|ENAVE2||ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1000|1000|1000|1000|AH-3.5|4.197|5.46|1.325|1.724|AH-3|4.197|5.46|1.421|1.848|AH-2.5|3.458|4.499|1.421|1.848|AH-2|3.458|4.499|1.525|1.984|AH-1.5|2.965|3.858|1.525|1.984||AH1.5|2.433|2.956|1.91|2.321|AH2|2.433|2.956|2.11|2.564|AH2.5|2.171|2.637|2.11|2.564|AH3|2.171|2.637|2.642|3.21|AH3.5|1.798|2.185|2.642|3.21|AH4|1000|1000|1000|1000|AH4.5|1000|1000|1000|1000|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|4.17834|7|1.51|7|EK-1.5||K21|7.08157|1|4.69805|7|EK21||K1.5|1.62955|7|3.0713|7|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/germany/hamburg-challenger-men/berankis-ricardas-molleker-rudolf-6PsK57V0/#ah;2;-1.50;1","-1.5","3.67","1.29","","","","","3.67","1.29","","","","","","",""
"CSM","0000077","20240314|085853","20240311_1955805_009833_048442","R05_1_Hamburg Challenger (GER)","Berankis","Molleker","|K|0.453073|EK|G||OL1|2.39122|EOL1|OL2|1.98006|EOL2|OH1|3.978|EOH1|OH2|3.294|EOH2|EG|NA||NAOL1|2.39122|ENAOL1|NAOL2|1.98006|ENAOL2|NAVE1|-13.5|ENAVE1|NAVE2|-13.5|ENAVE2||ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1000|1000|1000|1000|AH-3.5|4.197|5.46|1.325|1.724|AH-3|4.197|5.46|1.421|1.848|AH-2.5|3.458|4.499|1.421|1.848|AH-2|3.458|4.499|1.525|1.984|AH-1.5|2.965|3.858|1.525|1.984||AH1.5|2.433|2.956|1.91|2.321|AH2|2.433|2.956|2.11|2.564|AH2.5|2.171|2.637|2.11|2.564|AH3|2.171|2.637|2.642|3.21|AH3.5|1.798|2.185|2.642|3.21|AH4|1000|1000|1000|1000|AH4.5|1000|1000|1000|1000|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|4.17834|7|1.51|7|EK-1.5||K21|7.08157|1|4.69805|7|EK21||K1.5|1.62955|7|3.0713|7|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/germany/hamburg-challenger-men/berankis-ricardas-molleker-rudolf-6PsK57V0/","","2.12","1.74","","","2.04","1.74","2.12","1.74","","","","","","",""
