"FDM","0000001","20240523|124421","20240520_1974009_111071_111262","R09_0_CRO_M15 Bol","Lehmann/Parizzia","Jakic/Nandal","|K|0.649831|EK|G||OL1|1.58158|EOL1|OL2|3.003|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/croatia/itf-m15-bol-men-doubles/lehmann-nikos-parizzia-nicolas-jakic-marino-nandal-yuvan-AVLdIUtR/","","","","","","","","1.48","2.5","","","","","","",""
"FDM","0000002","20240523|124427","20240520_1974009_088983_102996","R09_0_CRO_M15 Bol","Michalik/Nad","Lanik/Puskar","|K|0.372047|EK|G||OL1|2.8245|EOL1|OL2|1.6432|EOL2|OH1|4.573|EOH1|OH2|160|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/croatia/itf-m15-bol-men-doubles/michalik-radovan-nad-peter-lanik-tomas-puskar-samuel-27P0b9ke/","","","","","","","","2.6","1.44","","","","","","",""
"FDM","0000003","20240523|124432","20240520_1974509_111296_111297","R09_0_JAM_M15 Kingston","Ganesan/Shah","Falck/Gray","|K|0.432911|EK|G||OL1|2.4255|EOL1|OL2|1.81779|EOL2|OH1|3.927|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/jamaica/itf-m15-kingston-2-men-doubles/ganesan-adhithya-shah-aryan-falck-reece-gray-timothy-nma688Vh/","","","","","","","","1.44","2.59","","","","","","",""
"FDV","0000004","20240523|124435","20240520_1550109_094004_085590","R09_0_CRO_W15 Bol","Golas/Lazarenko","Bandurowska/Bartha","|K|0.40262|EK|G||OL1|2.57715|EOL1|OL2|1.68|EOL2|OH1|249|EOH1|OH2|168|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/croatia/itf-w15-bol-women-doubles/golas-olga-lazarenko-kateryna-bandurowska-xenia-bartha-panna-Gj1JoW5k/","","","","","","","","2.25","1.57","","","","","","",""
"FDV","0000005","20240523|124439","20240520_1550210_067848_093973","R10_0_JPN_W15 Fukui","Abe/Nagata","Katsumi/Thompson","|K|0.892315|EK|G||OL1|1.13|EOL1|OL2|9.61515|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/japan/itf-w15-fukui-women-doubles/hiromi-abe-nagata-anri-katsumi-nanari-thompson-belle-vqqE2aFF/","","","","","","","","1.13","5.35","","","","","","",""
