"FDM","0000007","20240529|161919","20240527_1975509_111386_056674","R09_0_JPN_M15 Karuizawa","Park/Sim","Delaney/Delaney","|K|0.302038|EK|G||OL1|3.486|EOL1|OL2|1.47888|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/japan/itf-m15-karuizawa-men-doubles/park-seungmin-sim-seongbin-delaney-jake-delaney-jesse-n9QwALnB/","","","","","","","","3.15","1.31","","","","","","",""
"FDV","0000009","20240529|161923","20240527_1551709_094119_094121","R09_0_JPN_W15 Tokyo","Abe/Morisaki","Ozeki/Ueda","|K|0.926745|EK|G||OL1|1.1|EOL1|OL2|14.1381|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/japan/itf-w15-tokyo-women-doubles/hiromi-abe-morisaki-kanako-ozeki-ayaka-ueda-ramu-WG2hmKOE/","","","","","","","","","","","","","","","",""
"FDV","0000010","20240529|161927","20240527_1551709_039436_068810","R09_0_JPN_W15 Tokyo","Hanatani/Ogata","Hosoki/Kozaki","|K|0.338981|EK|G||OL1|3.0636|EOL1|OL2|1.52|EOL2|OH1|296|EOH1|OH2|152|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/japan/itf-w15-tokyo-women-doubles/hanatani-nagi-ogata-haine-hosoki-yuka-kozaki-funa-4U00obgR/","","","","","","","","2.59","1.44","","","","","","",""
"FDV","0000011","20240529|161931","20240527_1551709_053904_094123","R09_0_JPN_W15 Tokyo","Inoue/Ozeki","Hasegawa/Katsumi","|K|0.514985|EK|G||OL1|1.95|EOL1|OL2|2.14245|EOL2|OH1|195|EOH1|OH2|207|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/japan/itf-w15-tokyo-women-doubles/inoue-akari-ozeki-michika-hasegawa-mei-katsumi-nanari-OEsXuxHl/","","","","","","","","1.33","3.15","","","","","","",""
