"SM","0000037","20240603|084051","20240527_1938309_030470_068074","R09_4_FRA_French Open - Paris","Tsitsipas","Alcaraz","|K|0.202962|EK|G||OL1|5.39835|EOL1|OL2|1.386|EOL2|OH1|1|EOH1|OH2|1.827|EOH2|EG|NA||NAOL1|5.40821|ENAOL1|NAOL2|1.3986|ENAOL2|NAVE1|-4.3|ENAVE1|NAVE2|-2.4|ENAVE2||ENA||AHS||K-1.5|1.52|1|1.52|1|EK-1.5||K21|1.52|1|1.52|1|EK21||K1.5|1.52|1|1.52|1|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/france/atp-french-open/tsitsipas-stefanos-alcaraz-garfia-carlos-dEdsR0Vr/","","4.29","1.26","","","3.95","1.26","4.29","1.26","","","","","","",""
"CSM","0000038","20240603|084051","20240603_1976504_034861_027205","R04_1_ARG_Santa Fe Challenger","Blanch","Dellien Velasco","|K|0.262158|EK|G||OL1|4.0683|EOL1|OL2|1.4348|EOL2|OH1|1|EOH1|OH2|136|EOH2|EG|NA||NAOL1|4.2402|ENAOL1|NAOL2|1.4348|ENAOL2|NAVE1|-13.5|ENAVE1|NAVE2|-3|ENAVE2||ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1000|1000|1000|1000|AH-3.5|1000|1000|1000|1000|AH-3|1000|1000|1.282|120.987|AH-2.5|1000|1000|1.282|120.987|AH-2|1000|1000|1.358|128.085|AH-1.5|1000|1000|1.358|128.085||AH1.5|1000|1000|1.589|144.445|AH2|1000|1000|1.723|156.592|AH2.5|1000|1000|1.723|156.592|AH3|1000|1000|1000|1000|AH3.5|1000|1000|1000|1000|AH4|1000|1000|1000|1000|AH4.5|1000|1000|1000|1000|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|8.48824|1|1.54|6|EK-1.5||K21|7.54815|1|4.50948|6|EK21||K1.5|2.13679|6|2.18771|6|EK1.5||EAHS|","","-","","","","","","","","","","","","","","","",""
"CSM","0000039","20240603|084101","20240603_1976504_018477_013804","R04_1_ARG_Santa Fe Challenger","Dellien","Leite","|K|0.9346|EK|G||OL1|1.21|EOL1|OL2|16.2945|EOL2|OH1|107|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.12885|ENAOL1|NAOL2|16.983|ENAOL2|NAVE1|-3|ENAVE1|NAVE2|-13.5|ENAVE2||ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1000|1000|1000|1000|AH-3.5|1000|1000|1000|1000|AH-3|1.366|128.824|7.009|661.203|AH-2.5|1.249|117.819|7.009|661.203|AH-2|1.249|117.819|9.05|853.74|AH-1.5|1.201|113.267|9.05|853.74||AH1.5|1.145|104.091|27.987|2544.23|AH2|1.145|104.091|46.224|4202.2|AH2.5|1.127|102.438|46.224|4202.2|AH3|1000|1000|1000|1000|AH3.5|1000|1000|1000|1000|AH4|1000|1000|1000|1000|AH4.5|1000|1000|1000|1000|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.72632|6|2.98206|1|EK-1.5||K21|3.83188|6|9.64298|1|EK21||K1.5|1.54|1|11260|1|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/argentina/santa-fe-challenger-men/dellien-hugo-leite-wilson-0dMKrn8T/#ah;2;-5.50;2","-5.5","1.78","2.06","","","","","1.78","2.06","","","","","","",""
"CSM","0000039","20240603|084103","20240603_1976504_018477_013804","R04_1_ARG_Santa Fe Challenger","Dellien","Leite","|K|0.9346|EK|G||OL1|1.21|EOL1|OL2|16.2945|EOL2|OH1|107|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.12885|ENAOL1|NAOL2|16.983|ENAOL2|NAVE1|-3|ENAVE1|NAVE2|-13.5|ENAVE2||ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1000|1000|1000|1000|AH-3.5|1000|1000|1000|1000|AH-3|1.366|128.824|7.009|661.203|AH-2.5|1.249|117.819|7.009|661.203|AH-2|1.249|117.819|9.05|853.74|AH-1.5|1.201|113.267|9.05|853.74||AH1.5|1.145|104.091|27.987|2544.23|AH2|1.145|104.091|46.224|4202.2|AH2.5|1.127|102.438|46.224|4202.2|AH3|1000|1000|1000|1000|AH3.5|1000|1000|1000|1000|AH4|1000|1000|1000|1000|AH4.5|1000|1000|1000|1000|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.72632|6|2.98206|1|EK-1.5||K21|3.83188|6|9.64298|1|EK21||K1.5|1.54|1|11260|1|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/argentina/santa-fe-challenger-men/dellien-hugo-leite-wilson-0dMKrn8T/#ah;2;-6.50;2","-6.5","2.29","1.64","","","","","2.29","1.64","","","","","","",""
"CSM","0000039","20240603|084106","20240603_1976504_018477_013804","R04_1_ARG_Santa Fe Challenger","Dellien","Leite","|K|0.9346|EK|G||OL1|1.21|EOL1|OL2|16.2945|EOL2|OH1|107|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.12885|ENAOL1|NAOL2|16.983|ENAOL2|NAVE1|-3|ENAVE1|NAVE2|-13.5|ENAVE2||ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1000|1000|1000|1000|AH-3.5|1000|1000|1000|1000|AH-3|1.366|128.824|7.009|661.203|AH-2.5|1.249|117.819|7.009|661.203|AH-2|1.249|117.819|9.05|853.74|AH-1.5|1.201|113.267|9.05|853.74||AH1.5|1.145|104.091|27.987|2544.23|AH2|1.145|104.091|46.224|4202.2|AH2.5|1.127|102.438|46.224|4202.2|AH3|1000|1000|1000|1000|AH3.5|1000|1000|1000|1000|AH4|1000|1000|1000|1000|AH4.5|1000|1000|1000|1000|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.72632|6|2.98206|1|EK-1.5||K21|3.83188|6|9.64298|1|EK21||K1.5|1.54|1|11260|1|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/argentina/santa-fe-challenger-men/dellien-hugo-leite-wilson-0dMKrn8T/#ah;2;1.50;1","1.5","","","","","","","","","","","","","","",""
"CSM","0000039","20240603|084105","20240603_1976504_018477_013804","R04_1_ARG_Santa Fe Challenger","Dellien","Leite","|K|0.9346|EK|G||OL1|1.21|EOL1|OL2|16.2945|EOL2|OH1|107|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.12885|ENAOL1|NAOL2|16.983|ENAOL2|NAVE1|-3|ENAVE1|NAVE2|-13.5|ENAVE2||ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1000|1000|1000|1000|AH-3.5|1000|1000|1000|1000|AH-3|1.366|128.824|7.009|661.203|AH-2.5|1.249|117.819|7.009|661.203|AH-2|1.249|117.819|9.05|853.74|AH-1.5|1.201|113.267|9.05|853.74||AH1.5|1.145|104.091|27.987|2544.23|AH2|1.145|104.091|46.224|4202.2|AH2.5|1.127|102.438|46.224|4202.2|AH3|1000|1000|1000|1000|AH3.5|1000|1000|1000|1000|AH4|1000|1000|1000|1000|AH4.5|1000|1000|1000|1000|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.72632|6|2.98206|1|EK-1.5||K21|3.83188|6|9.64298|1|EK21||K1.5|1.54|1|11260|1|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/argentina/santa-fe-challenger-men/dellien-hugo-leite-wilson-0dMKrn8T/#ah;2;-1.50;1","-1.5","1.45","2.79","","","","","1.45","2.79","","","","","","",""
"CSM","0000039","20240603|084055","20240603_1976504_018477_013804","R04_1_ARG_Santa Fe Challenger","Dellien","Leite","|K|0.9346|EK|G||OL1|1.21|EOL1|OL2|16.2945|EOL2|OH1|107|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.12885|ENAOL1|NAOL2|16.983|ENAOL2|NAVE1|-3|ENAVE1|NAVE2|-13.5|ENAVE2||ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1000|1000|1000|1000|AH-3.5|1000|1000|1000|1000|AH-3|1.366|128.824|7.009|661.203|AH-2.5|1.249|117.819|7.009|661.203|AH-2|1.249|117.819|9.05|853.74|AH-1.5|1.201|113.267|9.05|853.74||AH1.5|1.145|104.091|27.987|2544.23|AH2|1.145|104.091|46.224|4202.2|AH2.5|1.127|102.438|46.224|4202.2|AH3|1000|1000|1000|1000|AH3.5|1000|1000|1000|1000|AH4|1000|1000|1000|1000|AH4.5|1000|1000|1000|1000|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.72632|6|2.98206|1|EK-1.5||K21|3.83188|6|9.64298|1|EK21||K1.5|1.54|1|11260|1|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/argentina/santa-fe-challenger-men/dellien-hugo-leite-wilson-0dMKrn8T/","","1.12","6.61","","","","","1.12","6.61","","","","","","",""
"CSM","0000040","20240603|084120","20240603_1976504_061966_038876","R04_1_ARG_Santa Fe Challenger","Justo","Rodriguez Taverna","|K|0.364112|EK|G||OL1|2.92875|EOL1|OL2|1.6669|EOL2|OH1|275|EOH1|OH2|1|EOH2|EG|NA||NAOL1|3.0525|ENAOL1|NAOL2|1.6669|ENAOL2|NAVE1|-13.5|ENAVE1|NAVE2|-3|ENAVE2||ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1000|1000|1000|1000|AH-3.5|1000|1000|1000|1000|AH-3|3.486|328.867|1000|1000|AH-2.5|3.115|293.826|1000|1000|AH-2|3.115|293.826|1000|1000|AH-1.5|2.809|264.953|1000|1000||AH1.5|2.416|219.652|1000|1000|AH2|2.416|219.652|1000|1000|AH2.5|2.226|202.345|1000|1000|AH3|1000|1000|1000|1000|AH3.5|1000|1000|1000|1000|AH4|1000|1000|1000|1000|AH4.5|1000|1000|1000|1000|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|5.25977|6|1.54|6|EK-1.5||K21|5.79378|6|4.77827|6|EK21||K1.5|1.71923|6|2.83755|6|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/argentina/santa-fe-challenger-men/justo-guido-ivan-rodriguez-taverna-santiago-p8MGQnno/#ah;2;3.50;2","3.5","1.91","1.91","","","","","1.91","1.91","","","","","","",""
"CSM","0000040","20240603|084122","20240603_1976504_061966_038876","R04_1_ARG_Santa Fe Challenger","Justo","Rodriguez Taverna","|K|0.364112|EK|G||OL1|2.92875|EOL1|OL2|1.6669|EOL2|OH1|275|EOH1|OH2|1|EOH2|EG|NA||NAOL1|3.0525|ENAOL1|NAOL2|1.6669|ENAOL2|NAVE1|-13.5|ENAVE1|NAVE2|-3|ENAVE2||ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1000|1000|1000|1000|AH-3.5|1000|1000|1000|1000|AH-3|3.486|328.867|1000|1000|AH-2.5|3.115|293.826|1000|1000|AH-2|3.115|293.826|1000|1000|AH-1.5|2.809|264.953|1000|1000||AH1.5|2.416|219.652|1000|1000|AH2|2.416|219.652|1000|1000|AH2.5|2.226|202.345|1000|1000|AH3|1000|1000|1000|1000|AH3.5|1000|1000|1000|1000|AH4|1000|1000|1000|1000|AH4.5|1000|1000|1000|1000|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|5.25977|6|1.54|6|EK-1.5||K21|5.79378|6|4.77827|6|EK21||K1.5|1.71923|6|2.83755|6|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/argentina/santa-fe-challenger-men/justo-guido-ivan-rodriguez-taverna-santiago-p8MGQnno/#ah;2;2.50;2","2.5","2.22","1.67","","","","","2.22","1.67","","","","","","",""
"CSM","0000040","20240603|084127","20240603_1976504_061966_038876","R04_1_ARG_Santa Fe Challenger","Justo","Rodriguez Taverna","|K|0.364112|EK|G||OL1|2.92875|EOL1|OL2|1.6669|EOL2|OH1|275|EOH1|OH2|1|EOH2|EG|NA||NAOL1|3.0525|ENAOL1|NAOL2|1.6669|ENAOL2|NAVE1|-13.5|ENAVE1|NAVE2|-3|ENAVE2||ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1000|1000|1000|1000|AH-3.5|1000|1000|1000|1000|AH-3|3.486|328.867|1000|1000|AH-2.5|3.115|293.826|1000|1000|AH-2|3.115|293.826|1000|1000|AH-1.5|2.809|264.953|1000|1000||AH1.5|2.416|219.652|1000|1000|AH2|2.416|219.652|1000|1000|AH2.5|2.226|202.345|1000|1000|AH3|1000|1000|1000|1000|AH3.5|1000|1000|1000|1000|AH4|1000|1000|1000|1000|AH4.5|1000|1000|1000|1000|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|5.25977|6|1.54|6|EK-1.5||K21|5.79378|6|4.77827|6|EK21||K1.5|1.71923|6|2.83755|6|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/argentina/santa-fe-challenger-men/justo-guido-ivan-rodriguez-taverna-santiago-p8MGQnno/#ah;2;1.50;1","1.5","1.75","2.11","","","","","1.75","2.11","","","","","","",""
"CSM","0000040","20240603|084124","20240603_1976504_061966_038876","R04_1_ARG_Santa Fe Challenger","Justo","Rodriguez Taverna","|K|0.364112|EK|G||OL1|2.92875|EOL1|OL2|1.6669|EOL2|OH1|275|EOH1|OH2|1|EOH2|EG|NA||NAOL1|3.0525|ENAOL1|NAOL2|1.6669|ENAOL2|NAVE1|-13.5|ENAVE1|NAVE2|-3|ENAVE2||ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1000|1000|1000|1000|AH-3.5|1000|1000|1000|1000|AH-3|3.486|328.867|1000|1000|AH-2.5|3.115|293.826|1000|1000|AH-2|3.115|293.826|1000|1000|AH-1.5|2.809|264.953|1000|1000||AH1.5|2.416|219.652|1000|1000|AH2|2.416|219.652|1000|1000|AH2.5|2.226|202.345|1000|1000|AH3|1000|1000|1000|1000|AH3.5|1000|1000|1000|1000|AH4|1000|1000|1000|1000|AH4.5|1000|1000|1000|1000|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|5.25977|6|1.54|6|EK-1.5||K21|5.79378|6|4.77827|6|EK21||K1.5|1.71923|6|2.83755|6|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/argentina/santa-fe-challenger-men/justo-guido-ivan-rodriguez-taverna-santiago-p8MGQnno/#ah;2;-1.50;1","-1.5","5.1","1.18","","","","","5.1","1.18","","","","","","",""
