"CSM","0000007","20240428|161741","20240429_1964504_028263_047566","R04_1_CHN_Guangzhou Challenger","Purcell","Holt","|K|0.632107|EK|G||OL1|1.67745|EOL1|OL2|2.8968|EOL2|OH1|1|EOH1|OH2|272|EOH2|EG|NA||NAOL1|1.67745|ENAOL1|NAOL2|3.0192|ENAOL2|NAVE1|-3|ENAVE1|NAVE2|-13.5|ENAVE2||ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1000|1000|1000|1000|AH-3.5|1000|1000|1000|1000|AH-3|2.426|228.9|2.172|204.898|AH-2.5|2.071|195.331|2.172|204.898|AH-2|2.071|195.331|2.401|226.47|AH-1.5|1.898|179.07|2.401|226.47||AH1.5|1.695|154.073|3.134|284.935|AH2|1.695|154.073|3.498|318.027|AH2.5|1.605|145.866|3.498|318.027|AH3|1000|1000|1000|1000|AH3.5|1000|1000|1000|1000|AH4|1000|1000|1000|1000|AH4.5|1000|1000|1000|1000|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|2.65796|6|1.7992|6|EK-1.5||K21|4.32331|6|7.82822|1|EK21||K1.5|1.54|6|5.36961|6|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/china/guangzhou-challenger-men/purcell-max-holt-brandon-tYbuViff/#ah;2;-2.50;2","-2.5","1.86","1.98","","","","","1.86","1.98","","","","","","",""
"CSM","0000007","20240428|161739","20240429_1964504_028263_047566","R04_1_CHN_Guangzhou Challenger","Purcell","Holt","|K|0.632107|EK|G||OL1|1.67745|EOL1|OL2|2.8968|EOL2|OH1|1|EOH1|OH2|272|EOH2|EG|NA||NAOL1|1.67745|ENAOL1|NAOL2|3.0192|ENAOL2|NAVE1|-3|ENAVE1|NAVE2|-13.5|ENAVE2||ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1000|1000|1000|1000|AH-3.5|1000|1000|1000|1000|AH-3|2.426|228.9|2.172|204.898|AH-2.5|2.071|195.331|2.172|204.898|AH-2|2.071|195.331|2.401|226.47|AH-1.5|1.898|179.07|2.401|226.47||AH1.5|1.695|154.073|3.134|284.935|AH2|1.695|154.073|3.498|318.027|AH2.5|1.605|145.866|3.498|318.027|AH3|1000|1000|1000|1000|AH3.5|1000|1000|1000|1000|AH4|1000|1000|1000|1000|AH4.5|1000|1000|1000|1000|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|2.65796|6|1.7992|6|EK-1.5||K21|4.32331|6|7.82822|1|EK21||K1.5|1.54|6|5.36961|6|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/china/guangzhou-challenger-men/purcell-max-holt-brandon-tYbuViff/#ah;2;-3.50;2","-3.5","2.18","1.71","","","","","2.18","1.71","","","","","","",""
"CSM","0000007","20240428|161744","20240429_1964504_028263_047566","R04_1_CHN_Guangzhou Challenger","Purcell","Holt","|K|0.632107|EK|G||OL1|1.67745|EOL1|OL2|2.8968|EOL2|OH1|1|EOH1|OH2|272|EOH2|EG|NA||NAOL1|1.67745|ENAOL1|NAOL2|3.0192|ENAOL2|NAVE1|-3|ENAVE1|NAVE2|-13.5|ENAVE2||ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1000|1000|1000|1000|AH-3.5|1000|1000|1000|1000|AH-3|2.426|228.9|2.172|204.898|AH-2.5|2.071|195.331|2.172|204.898|AH-2|2.071|195.331|2.401|226.47|AH-1.5|1.898|179.07|2.401|226.47||AH1.5|1.695|154.073|3.134|284.935|AH2|1.695|154.073|3.498|318.027|AH2.5|1.605|145.866|3.498|318.027|AH3|1000|1000|1000|1000|AH3.5|1000|1000|1000|1000|AH4|1000|1000|1000|1000|AH4.5|1000|1000|1000|1000|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|2.65796|6|1.7992|6|EK-1.5||K21|4.32331|6|7.82822|1|EK21||K1.5|1.54|6|5.36961|6|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/china/guangzhou-challenger-men/purcell-max-holt-brandon-tYbuViff/#ah;2;1.50;1","1.5","1.23","4.32","","","","","1.23","4.32","","","","","","",""
"CSM","0000007","20240428|161742","20240429_1964504_028263_047566","R04_1_CHN_Guangzhou Challenger","Purcell","Holt","|K|0.632107|EK|G||OL1|1.67745|EOL1|OL2|2.8968|EOL2|OH1|1|EOH1|OH2|272|EOH2|EG|NA||NAOL1|1.67745|ENAOL1|NAOL2|3.0192|ENAOL2|NAVE1|-3|ENAVE1|NAVE2|-13.5|ENAVE2||ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1000|1000|1000|1000|AH-3.5|1000|1000|1000|1000|AH-3|2.426|228.9|2.172|204.898|AH-2.5|2.071|195.331|2.172|204.898|AH-2|2.071|195.331|2.401|226.47|AH-1.5|1.898|179.07|2.401|226.47||AH1.5|1.695|154.073|3.134|284.935|AH2|1.695|154.073|3.498|318.027|AH2.5|1.605|145.866|3.498|318.027|AH3|1000|1000|1000|1000|AH3.5|1000|1000|1000|1000|AH4|1000|1000|1000|1000|AH4.5|1000|1000|1000|1000|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|2.65796|6|1.7992|6|EK-1.5||K21|4.32331|6|7.82822|1|EK21||K1.5|1.54|6|5.36961|6|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/china/guangzhou-challenger-men/purcell-max-holt-brandon-tYbuViff/#ah;2;-1.50;1","-1.5","2.37","1.61","","","","","2.37","1.61","","","","","","",""
"CSM","0000007","20240428|161730","20240429_1964504_028263_047566","R04_1_CHN_Guangzhou Challenger","Purcell","Holt","|K|0.632107|EK|G||OL1|1.67745|EOL1|OL2|2.8968|EOL2|OH1|1|EOH1|OH2|272|EOH2|EG|NA||NAOL1|1.67745|ENAOL1|NAOL2|3.0192|ENAOL2|NAVE1|-3|ENAVE1|NAVE2|-13.5|ENAVE2||ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1000|1000|1000|1000|AH-3.5|1000|1000|1000|1000|AH-3|2.426|228.9|2.172|204.898|AH-2.5|2.071|195.331|2.172|204.898|AH-2|2.071|195.331|2.401|226.47|AH-1.5|1.898|179.07|2.401|226.47||AH1.5|1.695|154.073|3.134|284.935|AH2|1.695|154.073|3.498|318.027|AH2.5|1.605|145.866|3.498|318.027|AH3|1000|1000|1000|1000|AH3.5|1000|1000|1000|1000|AH4|1000|1000|1000|1000|AH4.5|1000|1000|1000|1000|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|2.65796|6|1.7992|6|EK-1.5||K21|4.32331|6|7.82822|1|EK21||K1.5|1.54|6|5.36961|6|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/china/guangzhou-challenger-men/purcell-max-holt-brandon-tYbuViff/","","1.56","2.49","","","1.5","2.5","1.56","2.5","","","","","","",""
"FSV","0000008","20240428|161744","20240422_1543212_065615_074840","R12_0_SRB_W15 Kursumlijska Banja","Pavlou","Stankovic","|K|0.621371|EK|G||OL1|1.71465|EOL1|OL2|2.87525|EOL2|OH1|161|EOH1|OH2|265|EOH2|EG|NA|NOT|ENA|","","-","","","","","","","","","","","","","","","",""
