"FDM","0000001","20240508|080940","20240506_1971009_109623_088816","R09_0_ESP_M25 Valldoreix","Bueno Gil/Forcano","Gutierrez/Roveri Sidney","","GEW","https://www.oddsportal.com/tennis/spain/itf-m25-valldoreix-men-doubles/bueno-gil-alvaro-forcano-ignasi-gutierrez-oscar-jose-roveri-sidney-gabriel-S4RRVFNt/","","","","","","","","","","","","","","","",""
"FDM","0000002","20240508|080943","20240506_1971009_110851_110556","R09_0_ESP_M25 Valldoreix","Stephens/Suresh","Falcao/Rocha","|K|0.295919|EK|G||OL1|3.549|EOL1|OL2|1.46861|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/spain/itf-m25-valldoreix-men-doubles/stephens-zach-suresh-darrshan-falcao-goncalo-rocha-francisco-xAV4y6mR/","","","","","","","","","","","","","","","",""
"FSM","0000003","20240508|080953","20240506_1971704_071620_025451","R04_0_BIH_M15 Doboj","Fellin","Paz","|K|0.0715509|EK|G||OL1|14.3155|EOL1|OL2|1.15|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1e+006|1e+006|100.01|100.01|AH-3.5|1e+006|1e+006|100.01|100.01|AH-3|1e+006|1e+006|101.442|101.442|AH-2.5|7032.46|7032.46|101.442|101.442|AH-2|7032.46|7032.46|104.224|104.224|AH-1.5|2467.26|2467.26|104.224|104.224||AH1.5|889.844|889.844|112.661|112.661|AH2|889.844|889.844|116.954|116.954|AH2.5|689.827|689.827|116.954|116.954|AH3|689.827|689.827|125.916|125.916|AH3.5|485.864|485.864|125.916|125.916|AH4|485.864|485.864|144.293|144.293|AH4.5|325.771|325.771|144.293|144.293|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/bosnia-and-herzegovina/itf-m15-doboj-men/fellin-christian-paz-juan-pablo-hCSMOdv2/#ah;2;6.50;2","6.5","","","","","","","","","","","","","","",""
"FSM","0000003","20240508|080957","20240506_1971704_071620_025451","R04_0_BIH_M15 Doboj","Fellin","Paz","|K|0.0715509|EK|G||OL1|14.3155|EOL1|OL2|1.15|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1e+006|1e+006|100.01|100.01|AH-3.5|1e+006|1e+006|100.01|100.01|AH-3|1e+006|1e+006|101.442|101.442|AH-2.5|7032.46|7032.46|101.442|101.442|AH-2|7032.46|7032.46|104.224|104.224|AH-1.5|2467.26|2467.26|104.224|104.224||AH1.5|889.844|889.844|112.661|112.661|AH2|889.844|889.844|116.954|116.954|AH2.5|689.827|689.827|116.954|116.954|AH3|689.827|689.827|125.916|125.916|AH3.5|485.864|485.864|125.916|125.916|AH4|485.864|485.864|144.293|144.293|AH4.5|325.771|325.771|144.293|144.293|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/bosnia-and-herzegovina/itf-m15-doboj-men/fellin-christian-paz-juan-pablo-hCSMOdv2/#ah;2;1.50;1","1.5","","","","","","","","","","","","","","",""
"FSM","0000003","20240508|080955","20240506_1971704_071620_025451","R04_0_BIH_M15 Doboj","Fellin","Paz","|K|0.0715509|EK|G||OL1|14.3155|EOL1|OL2|1.15|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1e+006|1e+006|100.01|100.01|AH-3.5|1e+006|1e+006|100.01|100.01|AH-3|1e+006|1e+006|101.442|101.442|AH-2.5|7032.46|7032.46|101.442|101.442|AH-2|7032.46|7032.46|104.224|104.224|AH-1.5|2467.26|2467.26|104.224|104.224||AH1.5|889.844|889.844|112.661|112.661|AH2|889.844|889.844|116.954|116.954|AH2.5|689.827|689.827|116.954|116.954|AH3|689.827|689.827|125.916|125.916|AH3.5|485.864|485.864|125.916|125.916|AH4|485.864|485.864|144.293|144.293|AH4.5|325.771|325.771|144.293|144.293|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/bosnia-and-herzegovina/itf-m15-doboj-men/fellin-christian-paz-juan-pablo-hCSMOdv2/#ah;2;-1.50;1","-1.5","","","","","","","","","","","","","","",""
"FSM","0000003","20240508|080948","20240506_1971704_071620_025451","R04_0_BIH_M15 Doboj","Fellin","Paz","|K|0.0715509|EK|G||OL1|14.3155|EOL1|OL2|1.15|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1e+006|1e+006|100.01|100.01|AH-3.5|1e+006|1e+006|100.01|100.01|AH-3|1e+006|1e+006|101.442|101.442|AH-2.5|7032.46|7032.46|101.442|101.442|AH-2|7032.46|7032.46|104.224|104.224|AH-1.5|2467.26|2467.26|104.224|104.224||AH1.5|889.844|889.844|112.661|112.661|AH2|889.844|889.844|116.954|116.954|AH2.5|689.827|689.827|116.954|116.954|AH3|689.827|689.827|125.916|125.916|AH3.5|485.864|485.864|125.916|125.916|AH4|485.864|485.864|144.293|144.293|AH4.5|325.771|325.771|144.293|144.293|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/bosnia-and-herzegovina/itf-m15-doboj-men/fellin-christian-paz-juan-pablo-hCSMOdv2/","","","","","","","","7.3","1.06","","","","","","",""
"FSM","0000004","20240508|081010","20240506_1971704_090391_027110","R04_0_BIH_M15 Doboj","Fondriest","Madarasz","|K|0.371305|EK|G||OL1|2.7648|EOL1|OL2|1.7024|EOL2|OH1|4.05|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|343.284|343.284|151.192|151.192|AH-3.5|295.342|295.342|151.192|151.192|AH-3|295.342|295.342|157.554|157.554|AH-2.5|273.75|273.75|157.554|157.554|AH-2|273.75|273.75|165.072|165.072|AH-1.5|253.675|253.675|165.072|165.072||AH1.5|220.63|220.63|182.898|182.898|AH2|220.63|220.63|187.874|187.874|AH2.5|213.799|213.799|187.874|187.874|AH3|213.799|213.799|203.412|203.412|AH3.5|196.7|196.7|203.412|203.412|AH4|196.7|196.7|228.161|228.161|AH4.5|178.027|178.027|228.161|228.161|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/bosnia-and-herzegovina/itf-m15-doboj-men/fondriest-matteo-madarasz-gergely-W2mdwdge/#ah;2;4.50;2","4.5","","","","","","","1.82","1.88","","","","","","",""
"FSM","0000004","20240508|081011","20240506_1971704_090391_027110","R04_0_BIH_M15 Doboj","Fondriest","Madarasz","|K|0.371305|EK|G||OL1|2.7648|EOL1|OL2|1.7024|EOL2|OH1|4.05|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|343.284|343.284|151.192|151.192|AH-3.5|295.342|295.342|151.192|151.192|AH-3|295.342|295.342|157.554|157.554|AH-2.5|273.75|273.75|157.554|157.554|AH-2|273.75|273.75|165.072|165.072|AH-1.5|253.675|253.675|165.072|165.072||AH1.5|220.63|220.63|182.898|182.898|AH2|220.63|220.63|187.874|187.874|AH2.5|213.799|213.799|187.874|187.874|AH3|213.799|213.799|203.412|203.412|AH3.5|196.7|196.7|203.412|203.412|AH4|196.7|196.7|228.161|228.161|AH4.5|178.027|178.027|228.161|228.161|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/bosnia-and-herzegovina/itf-m15-doboj-men/fondriest-matteo-madarasz-gergely-W2mdwdge/#ah;2;4.00;2","4.0","","","","","","","2.01","1.71","","","","","","",""
"FSM","0000004","20240508|081015","20240506_1971704_090391_027110","R04_0_BIH_M15 Doboj","Fondriest","Madarasz","|K|0.371305|EK|G||OL1|2.7648|EOL1|OL2|1.7024|EOL2|OH1|4.05|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|343.284|343.284|151.192|151.192|AH-3.5|295.342|295.342|151.192|151.192|AH-3|295.342|295.342|157.554|157.554|AH-2.5|273.75|273.75|157.554|157.554|AH-2|273.75|273.75|165.072|165.072|AH-1.5|253.675|253.675|165.072|165.072||AH1.5|220.63|220.63|182.898|182.898|AH2|220.63|220.63|187.874|187.874|AH2.5|213.799|213.799|187.874|187.874|AH3|213.799|213.799|203.412|203.412|AH3.5|196.7|196.7|203.412|203.412|AH4|196.7|196.7|228.161|228.161|AH4.5|178.027|178.027|228.161|228.161|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/bosnia-and-herzegovina/itf-m15-doboj-men/fondriest-matteo-madarasz-gergely-W2mdwdge/#ah;2;1.50;1","1.5","","","","","","","","","","","","","","",""
"FSM","0000004","20240508|081013","20240506_1971704_090391_027110","R04_0_BIH_M15 Doboj","Fondriest","Madarasz","|K|0.371305|EK|G||OL1|2.7648|EOL1|OL2|1.7024|EOL2|OH1|4.05|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|343.284|343.284|151.192|151.192|AH-3.5|295.342|295.342|151.192|151.192|AH-3|295.342|295.342|157.554|157.554|AH-2.5|273.75|273.75|157.554|157.554|AH-2|273.75|273.75|165.072|165.072|AH-1.5|253.675|253.675|165.072|165.072||AH1.5|220.63|220.63|182.898|182.898|AH2|220.63|220.63|187.874|187.874|AH2.5|213.799|213.799|187.874|187.874|AH3|213.799|213.799|203.412|203.412|AH3.5|196.7|196.7|203.412|203.412|AH4|196.7|196.7|228.161|228.161|AH4.5|178.027|178.027|228.161|228.161|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/bosnia-and-herzegovina/itf-m15-doboj-men/fondriest-matteo-madarasz-gergely-W2mdwdge/#ah;2;-1.50;1","-1.5","","","","","","","","","","","","","","",""
"FSM","0000004","20240508|081001","20240506_1971704_090391_027110","R04_0_BIH_M15 Doboj","Fondriest","Madarasz","|K|0.371305|EK|G||OL1|2.7648|EOL1|OL2|1.7024|EOL2|OH1|4.05|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|343.284|343.284|151.192|151.192|AH-3.5|295.342|295.342|151.192|151.192|AH-3|295.342|295.342|157.554|157.554|AH-2.5|273.75|273.75|157.554|157.554|AH-2|273.75|273.75|165.072|165.072|AH-1.5|253.675|253.675|165.072|165.072||AH1.5|220.63|220.63|182.898|182.898|AH2|220.63|220.63|187.874|187.874|AH2.5|213.799|213.799|187.874|187.874|AH3|213.799|213.799|203.412|203.412|AH3.5|196.7|196.7|203.412|203.412|AH4|196.7|196.7|228.161|228.161|AH4.5|178.027|178.027|228.161|228.161|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/bosnia-and-herzegovina/itf-m15-doboj-men/fondriest-matteo-madarasz-gergely-W2mdwdge/","","","","","","","","3.4","1.29","","","","","","",""
"FSM","0000005","20240508|081029","20240506_1971704_051272_081781","R04_0_BIH_M15 Doboj","Gloeckler","Kupcic","|K|0.361026|EK|G||OL1|2.83648|EOL1|OL2|1.67048|EOL2|OH1|4.155|EOH1|OH2|157|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|420.12|420.12|139.198|139.198|AH-3.5|355.118|355.118|139.198|139.198|AH-3|355.118|355.118|145.508|145.508|AH-2.5|319.743|319.743|145.508|145.508|AH-2|319.743|319.743|150.545|150.545|AH-1.5|297.843|297.843|150.545|150.545||AH1.5|245.465|245.465|168.745|168.745|AH2|245.465|245.465|179.885|179.885|AH2.5|225.18|225.18|179.885|179.885|AH3|225.18|225.18|201.794|201.794|AH3.5|198.238|198.238|201.794|201.794|AH4|198.238|198.238|242.344|242.344|AH4.5|170.253|170.253|242.344|242.344|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/bosnia-and-herzegovina/itf-m15-doboj-men/gloeckler-michael-kupcic-jan-tY8Hpv1L/#ah;2;4.50;2","4.5","","","","","","","1.65","2.1","","","","","","",""
