"FDM","0000013","20240402|083045","20240401_1965404_110121_110122","R04_0_FRA_M15 Lons-le-Saunier","Papamalamis/Stenzer","Harper/Romano","","GEW","https://www.oddsportal.com/tennis/france/itf-m15-lons-le-saunier-men-doubles/papamalamis-theo-stenzer-max-harper-mitchell-romano-filippo-4GZ3n3QO/","","","","","","","","2.45","1.48","","","","","","",""
"FDM","0000014","20240402|083045","20240401_1965304_110101_109943","R04_0_JPN_M15 Kashiwa","Delaney/Sakellaridis","Ho/Nam Ji","|K|0.0939334|EK|G||OL1|11.1825|EOL1|OL2|1.13997|EOL2|OH1|1|EOH1|OH2|111|EOH2|EG|NA|NOT|ENA|","","https://www.oddsportal.com/tennis/japan/itf-m15-kashiwa-men-doubles/delaney-jake-sakellaridis-stefanos-ho-ray-nam-ji-sung-dUp9Y3Sk/","","","","","","","","","","","","","","","","G"
"FDM","0000015","20240402|083048","20240401_1965304_110097_108244","R04_0_JPN_M15 Kashiwa","Imamura/Takeru","Fukuda/Yoshimura","|K|0.681356|EK|G||OL1|1.50969|EOL1|OL2|3.297|EOL2|OH1|147|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","","https://www.oddsportal.com/tennis/japan/itf-m15-kashiwa-men-doubles/imamura-masamichi-takeru-yuzuki-fukuda-sora-yoshimura-daiki-ttD5wEVE/","","","","","","","","","","","","","","","","G"
"FDM","0000016","20240402|083051","20240401_1965304_110100_091634","R04_0_JPN_M15 Kashiwa","Ito/Katayama","Kawachi/Tokuda","|K|0.521542|EK|G||OL1|2.016|EOL1|OL2|2.205|EOL2|OH1|3.264|EOH1|OH2|3.57|EOH2|EG|NA|NOT|ENA|","","https://www.oddsportal.com/tennis/japan/itf-m15-kashiwa-men-doubles/ito-tatsuma-katayama-sho-kawachi-kazuma-tokuda-renta-OMcMs853/","","","","","","","","","","","","","","","","G"
"FDM","0000017","20240402|083053","20240401_1965304_110099_076750","R04_0_JPN_M15 Kashiwa","Kono/Okamura","Saitoh/Sumizawa","","","https://www.oddsportal.com/tennis/japan/itf-m15-kashiwa-men-doubles/kono-shimon-okamura-issei-saitoh-keisuke-sumizawa-daisuke-h2kwvQ4S/inplay-odds/","","","","","","","","","","","","","","","","G"
"FDM","0000018","20240402|083053","20240401_1965304_110098_093530","R04_0_JPN_M15 Kashiwa","Kono/Tajima","Charoenphon/Samrej","|K|0.635631|EK|G||OL1|1.62266|EOL1|OL2|2.8875|EOL2|OH1|158|EOH1|OH2|4.675|EOH2|EG|NA|NOT|ENA|","","https://www.oddsportal.com/tennis/japan/itf-m15-kashiwa-men-doubles/kono-yuhei-tajima-naoki-charoenphon-yuttana-samrej-kasidit-dG5zK4Dd/inplay-odds/","","","","","","","","","","","","","","","","G"
