"CDM","0000001","20240609|130420","20240610_1977004_110303_100575","R04_1_PER_Lima 1 Challenger","Britto/Villanueva","Bueno/Prado Angelo","|K|0.585517|EK|G||OL1|1.7218|EOL1|OL2|2.46114|EOL2|OH1|1|EOH1|OH2|242|EOH2|EG|NA||NAOL1|1.88613|ENAOL1|NAOL2|2.62086|ENAOL2|NAVE1|-3|ENAVE1|NAVE2|-7|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/peru/lima-challenger-men-doubles/britto-luis-villanueva-gonzalo-bueno-gonzalo-prado-angelo-juan-carlos-lOJx5qPk/","","","","","","","","1.6","2.2","","","","","","",""
"DV","0000002","20240609|130425","20240610_1522704_088669_065668","R04_2_GBR_Rothesay Open - Nottingham","Dabrowski/Routliffe","Barnett/Christie","|K|0.866845|EK|G||OL1|1.18204|EOL1|OL2|7.88848|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.1832|ENAOL1|NAOL2|8.4976|ENAOL2|NAVE1|-3.3|ENAVE1|NAVE2|-8.5|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/united-kingdom/wta-nottingham-doubles/dabrowski-gabriela-routliffe-erin-barnett-alicia-christie-freya-CSN24IXo/","","","","","","","","1.15","4.75","","","","","","",""
"SM","0000003","20240609|130438","20240610_1938604_018736_001075","R04_2_GER_Boss Open - Stuttgart","Giron","Murray","|K|0.330609|EK|G||OL1|3.31785|EOL1|OL2|1.65|EOL2|OH1|1|EOH1|OH2|2.175|EOH2|EG|NA||NAOL1|3.32391|ENAOL1|NAOL2|1.665|ENAOL2|NAVE1|-4.3|ENAVE1|NAVE2|-2.4|ENAVE2||ENA||AH-5.5|43.224|57.447|1.119|1.488|AH-5|43.224|57.447|1.195|1.588|AH-4|12.532|16.656|1.333|1.772|AH-3.5|6.002|7.977|1.333|1.772|AH-3|6.002|7.977|1.461|1.942|AH-2.5|4.308|5.726|1.461|1.942|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|2.388|3.166|2.019|2.676|AH3|2.388|3.166|2.464|3.265|AH3.5|1.968|2.608|2.464|3.265|AH4|1.968|2.608|3.271|4.335|AH4.5|1.644|2.179|3.271|4.335|AH5|1.644|2.179|5.108|6.77|AH5.5|1.392|1.845|5.108|6.77||EAH||AHS||K-1.5|6.21273|1|1.52|7|EK-1.5||K21|6.29094|1|4.24112|7|EK21||K1.5|1.76986|7|2.72394|7|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/germany/atp-stuttgart/giron-marcos-murray-andy-GlvB4gUh/#ah;2;2.50;2","2.5","1.93","1.9","","","1.87","1.92","1.93","1.92","","","","","","",""
"SM","0000003","20240609|130441","20240610_1938604_018736_001075","R04_2_GER_Boss Open - Stuttgart","Giron","Murray","|K|0.330609|EK|G||OL1|3.31785|EOL1|OL2|1.65|EOL2|OH1|1|EOH1|OH2|2.175|EOH2|EG|NA||NAOL1|3.32391|ENAOL1|NAOL2|1.665|ENAOL2|NAVE1|-4.3|ENAVE1|NAVE2|-2.4|ENAVE2||ENA||AH-5.5|43.224|57.447|1.119|1.488|AH-5|43.224|57.447|1.195|1.588|AH-4|12.532|16.656|1.333|1.772|AH-3.5|6.002|7.977|1.333|1.772|AH-3|6.002|7.977|1.461|1.942|AH-2.5|4.308|5.726|1.461|1.942|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|2.388|3.166|2.019|2.676|AH3|2.388|3.166|2.464|3.265|AH3.5|1.968|2.608|2.464|3.265|AH4|1.968|2.608|3.271|4.335|AH4.5|1.644|2.179|3.271|4.335|AH5|1.644|2.179|5.108|6.77|AH5.5|1.392|1.845|5.108|6.77||EAH||AHS||K-1.5|6.21273|1|1.52|7|EK-1.5||K21|6.29094|1|4.24112|7|EK21||K1.5|1.76986|7|2.72394|7|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/germany/atp-stuttgart/giron-marcos-murray-andy-GlvB4gUh/#ah;2;1.50;2","1.5","2.2","1.69","","","","","2.2","1.69","","","","","","",""
"SM","0000003","20240609|130445","20240610_1938604_018736_001075","R04_2_GER_Boss Open - Stuttgart","Giron","Murray","|K|0.330609|EK|G||OL1|3.31785|EOL1|OL2|1.65|EOL2|OH1|1|EOH1|OH2|2.175|EOH2|EG|NA||NAOL1|3.32391|ENAOL1|NAOL2|1.665|ENAOL2|NAVE1|-4.3|ENAVE1|NAVE2|-2.4|ENAVE2||ENA||AH-5.5|43.224|57.447|1.119|1.488|AH-5|43.224|57.447|1.195|1.588|AH-4|12.532|16.656|1.333|1.772|AH-3.5|6.002|7.977|1.333|1.772|AH-3|6.002|7.977|1.461|1.942|AH-2.5|4.308|5.726|1.461|1.942|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|2.388|3.166|2.019|2.676|AH3|2.388|3.166|2.464|3.265|AH3.5|1.968|2.608|2.464|3.265|AH4|1.968|2.608|3.271|4.335|AH4.5|1.644|2.179|3.271|4.335|AH5|1.644|2.179|5.108|6.77|AH5.5|1.392|1.845|5.108|6.77||EAH||AHS||K-1.5|6.21273|1|1.52|7|EK-1.5||K21|6.29094|1|4.24112|7|EK21||K1.5|1.76986|7|2.72394|7|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/germany/atp-stuttgart/giron-marcos-murray-andy-GlvB4gUh/#ah;2;1.50;1","1.5","1.57","2.44","","","1.53","2.48","1.57","2.48","","","","","","",""
"SM","0000003","20240609|130443","20240610_1938604_018736_001075","R04_2_GER_Boss Open - Stuttgart","Giron","Murray","|K|0.330609|EK|G||OL1|3.31785|EOL1|OL2|1.65|EOL2|OH1|1|EOH1|OH2|2.175|EOH2|EG|NA||NAOL1|3.32391|ENAOL1|NAOL2|1.665|ENAOL2|NAVE1|-4.3|ENAVE1|NAVE2|-2.4|ENAVE2||ENA||AH-5.5|43.224|57.447|1.119|1.488|AH-5|43.224|57.447|1.195|1.588|AH-4|12.532|16.656|1.333|1.772|AH-3.5|6.002|7.977|1.333|1.772|AH-3|6.002|7.977|1.461|1.942|AH-2.5|4.308|5.726|1.461|1.942|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|2.388|3.166|2.019|2.676|AH3|2.388|3.166|2.464|3.265|AH3.5|1.968|2.608|2.464|3.265|AH4|1.968|2.608|3.271|4.335|AH4.5|1.644|2.179|3.271|4.335|AH5|1.644|2.179|5.108|6.77|AH5.5|1.392|1.845|5.108|6.77||EAH||AHS||K-1.5|6.21273|1|1.52|7|EK-1.5||K21|6.29094|1|4.24112|7|EK21||K1.5|1.76986|7|2.72394|7|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/germany/atp-stuttgart/giron-marcos-murray-andy-GlvB4gUh/#ah;2;-1.50;1","-1.5","4.61","1.21","","","4.4","1.21","4.61","1.21","","","","","","",""
"SM","0000003","20240609|130429","20240610_1938604_018736_001075","R04_2_GER_Boss Open - Stuttgart","Giron","Murray","|K|0.330609|EK|G||OL1|3.31785|EOL1|OL2|1.65|EOL2|OH1|1|EOH1|OH2|2.175|EOH2|EG|NA||NAOL1|3.32391|ENAOL1|NAOL2|1.665|ENAOL2|NAVE1|-4.3|ENAVE1|NAVE2|-2.4|ENAVE2||ENA||AH-5.5|43.224|57.447|1.119|1.488|AH-5|43.224|57.447|1.195|1.588|AH-4|12.532|16.656|1.333|1.772|AH-3.5|6.002|7.977|1.333|1.772|AH-3|6.002|7.977|1.461|1.942|AH-2.5|4.308|5.726|1.461|1.942|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|2.388|3.166|2.019|2.676|AH3|2.388|3.166|2.464|3.265|AH3.5|1.968|2.608|2.464|3.265|AH4|1.968|2.608|3.271|4.335|AH4.5|1.644|2.179|3.271|4.335|AH5|1.644|2.179|5.108|6.77|AH5.5|1.392|1.845|5.108|6.77||EAH||AHS||K-1.5|6.21273|1|1.52|7|EK-1.5||K21|6.29094|1|4.24112|7|EK21||K1.5|1.76986|7|2.72394|7|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/germany/atp-stuttgart/giron-marcos-murray-andy-GlvB4gUh/","","2.56","1.54","","","2.45","1.55","2.6","1.55","","","","","","",""
"SM","0000004","20240609|130455","20240610_1938604_034298_026140","R04_2_GER_Boss Open - Stuttgart","Koepfer","Zhang","|K|0.547568|EK|G||OL1|2.013|EOL1|OL2|2.4309|EOL2|OH1|2.6535|EOH1|OH2|3.0414|EOH2|EG|NA||NAOL1|2.0313|ENAOL1|NAOL2|2.43534|ENAOL2|NAVE1|-2.4|ENAVE1|NAVE2|-4.3|ENAVE2||ENA||AH-5.5|5.838|7.759|1.342|1.783|AH-5|5.838|7.759|1.488|1.978|AH-4|4.086|5.43|1.749|2.324|AH-3.5|2.901|3.856|1.749|2.324|AH-3|2.901|3.856|1.983|2.636|AH-2.5|2.425|3.223|1.983|2.636|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|1.693|2.244|3.092|4.098|AH3|1.693|2.244|4.083|5.412|AH3.5|1.494|1.981|4.083|5.412|AH4|1.494|1.981|6.177|8.187|AH4.5|1.329|1.762|6.177|8.187|AH5|1.329|1.762|13.685|18.138|AH5.5|1.189|1.576|13.685|18.138||EAH||AHS||K-1.5|3.18607|7|1.60461|7|EK-1.5||K21|4.98026|7|5.38554|7|EK21||K1.5|1.52|7|4.73632|7|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/germany/atp-stuttgart/koepfer-dominik-zhang-zhizhen-6wBhnCEO/#ah;2;-1.50;2","-1.5","1.84","1.99","","","1.88","1.9","1.88","1.99","","","","","","",""
"SM","0000004","20240609|130457","20240610_1938604_034298_026140","R04_2_GER_Boss Open - Stuttgart","Koepfer","Zhang","|K|0.547568|EK|G||OL1|2.013|EOL1|OL2|2.4309|EOL2|OH1|2.6535|EOH1|OH2|3.0414|EOH2|EG|NA||NAOL1|2.0313|ENAOL1|NAOL2|2.43534|ENAOL2|NAVE1|-2.4|ENAVE1|NAVE2|-4.3|ENAVE2||ENA||AH-5.5|5.838|7.759|1.342|1.783|AH-5|5.838|7.759|1.488|1.978|AH-4|4.086|5.43|1.749|2.324|AH-3.5|2.901|3.856|1.749|2.324|AH-3|2.901|3.856|1.983|2.636|AH-2.5|2.425|3.223|1.983|2.636|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|1.693|2.244|3.092|4.098|AH3|1.693|2.244|4.083|5.412|AH3.5|1.494|1.981|4.083|5.412|AH4|1.494|1.981|6.177|8.187|AH4.5|1.329|1.762|6.177|8.187|AH5|1.329|1.762|13.685|18.138|AH5.5|1.189|1.576|13.685|18.138||EAH||AHS||K-1.5|3.18607|7|1.60461|7|EK-1.5||K21|4.98026|7|5.38554|7|EK21||K1.5|1.52|7|4.73632|7|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/germany/atp-stuttgart/koepfer-dominik-zhang-zhizhen-6wBhnCEO/#ah;2;-2.50;2","-2.5","2.1","1.76","","","","","2.1","1.76","","","","","","",""
"SM","0000004","20240609|130502","20240610_1938604_034298_026140","R04_2_GER_Boss Open - Stuttgart","Koepfer","Zhang","|K|0.547568|EK|G||OL1|2.013|EOL1|OL2|2.4309|EOL2|OH1|2.6535|EOH1|OH2|3.0414|EOH2|EG|NA||NAOL1|2.0313|ENAOL1|NAOL2|2.43534|ENAOL2|NAVE1|-2.4|ENAVE1|NAVE2|-4.3|ENAVE2||ENA||AH-5.5|5.838|7.759|1.342|1.783|AH-5|5.838|7.759|1.488|1.978|AH-4|4.086|5.43|1.749|2.324|AH-3.5|2.901|3.856|1.749|2.324|AH-3|2.901|3.856|1.983|2.636|AH-2.5|2.425|3.223|1.983|2.636|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|1.693|2.244|3.092|4.098|AH3|1.693|2.244|4.083|5.412|AH3.5|1.494|1.981|4.083|5.412|AH4|1.494|1.981|6.177|8.187|AH4.5|1.329|1.762|6.177|8.187|AH5|1.329|1.762|13.685|18.138|AH5.5|1.189|1.576|13.685|18.138||EAH||AHS||K-1.5|3.18607|7|1.60461|7|EK-1.5||K21|4.98026|7|5.38554|7|EK21||K1.5|1.52|7|4.73632|7|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/germany/atp-stuttgart/koepfer-dominik-zhang-zhizhen-6wBhnCEO/#ah;2;1.50;1","1.5","1.27","3.88","","","1.26","3.9","1.27","3.9","","","","","","",""
"SM","0000004","20240609|130459","20240610_1938604_034298_026140","R04_2_GER_Boss Open - Stuttgart","Koepfer","Zhang","|K|0.547568|EK|G||OL1|2.013|EOL1|OL2|2.4309|EOL2|OH1|2.6535|EOH1|OH2|3.0414|EOH2|EG|NA||NAOL1|2.0313|ENAOL1|NAOL2|2.43534|ENAOL2|NAVE1|-2.4|ENAVE1|NAVE2|-4.3|ENAVE2||ENA||AH-5.5|5.838|7.759|1.342|1.783|AH-5|5.838|7.759|1.488|1.978|AH-4|4.086|5.43|1.749|2.324|AH-3.5|2.901|3.856|1.749|2.324|AH-3|2.901|3.856|1.983|2.636|AH-2.5|2.425|3.223|1.983|2.636|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|1.693|2.244|3.092|4.098|AH3|1.693|2.244|4.083|5.412|AH3.5|1.494|1.981|4.083|5.412|AH4|1.494|1.981|6.177|8.187|AH4.5|1.329|1.762|6.177|8.187|AH5|1.329|1.762|13.685|18.138|AH5.5|1.189|1.576|13.685|18.138||EAH||AHS||K-1.5|3.18607|7|1.60461|7|EK-1.5||K21|4.98026|7|5.38554|7|EK21||K1.5|1.52|7|4.73632|7|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/germany/atp-stuttgart/koepfer-dominik-zhang-zhizhen-6wBhnCEO/#ah;2;-1.50;1","-1.5","2.71","1.48","","","2.8","1.43","2.8","1.48","","","","","","",""
"SM","0000004","20240609|130449","20240610_1938604_034298_026140","R04_2_GER_Boss Open - Stuttgart","Koepfer","Zhang","|K|0.547568|EK|G||OL1|2.013|EOL1|OL2|2.4309|EOL2|OH1|2.6535|EOH1|OH2|3.0414|EOH2|EG|NA||NAOL1|2.0313|ENAOL1|NAOL2|2.43534|ENAOL2|NAVE1|-2.4|ENAVE1|NAVE2|-4.3|ENAVE2||ENA||AH-5.5|5.838|7.759|1.342|1.783|AH-5|5.838|7.759|1.488|1.978|AH-4|4.086|5.43|1.749|2.324|AH-3.5|2.901|3.856|1.749|2.324|AH-3|2.901|3.856|1.983|2.636|AH-2.5|2.425|3.223|1.983|2.636|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|1.693|2.244|3.092|4.098|AH3|1.693|2.244|4.083|5.412|AH3.5|1.494|1.981|4.083|5.412|AH4|1.494|1.981|6.177|8.187|AH4.5|1.329|1.762|6.177|8.187|AH5|1.329|1.762|13.685|18.138|AH5.5|1.189|1.576|13.685|18.138||EAH||AHS||K-1.5|3.18607|7|1.60461|7|EK-1.5||K21|4.98026|7|5.38554|7|EK21||K1.5|1.52|7|4.73632|7|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/germany/atp-stuttgart/koepfer-dominik-zhang-zhizhen-6wBhnCEO/","","1.61","2.39","","","1.68","2.18","1.68","2.41","","","","","","",""
