"FSM","0000007","20240403|131512","20240401_1965204_068301_038079","R04_0_TUN_M15 Monastir","Matsuda","Pierre","|K|0.8197|EK|G||OL1|1.29808|EOL1|OL2|5.6832|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|165.193|165.193|324.427|324.427|AH-3.5|144.558|144.558|324.427|324.427|AH-3|144.558|144.558|403.18|403.18|AH-2.5|132.984|132.984|403.18|403.18|AH-2|132.984|132.984|469.893|469.893|AH-1.5|127.035|127.035|469.893|469.893||AH1.5|117.231|117.231|680.345|680.345|AH2|117.231|117.231|760.989|760.989|AH2.5|115.129|115.129|760.989|760.989|AH3|115.129|115.129|843.691|843.691|AH3.5|113.446|113.446|843.691|843.691|AH4|113.446|113.446|1009.26|1009.26|AH4.5|110.998|110.998|1009.26|1009.26|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","","https://www.oddsportal.com/tennis/tunisia/itf-m15-monastir-14-men/matsuda-ryuki-pierre-hugo-MDkeKHlG/","","","","","","","","","","","","","","","","G"
"CDM","0000008","20240403|131518","20240401_1962604_039258_109706","R04_1_BRA_Florianopolis Challenger","Leite/Pereira","Draxl/Weis","|K|0.233561|EK|G||OL1|4.36293|EOL1|OL2|1.31904|EOL2|OH1|1|EOH1|OH2|1.965|EOH2|EG|NA||NAOL1|4.64607|ENAOL1|NAOL2|1.44493|ENAOL2|NAVE1|-7|ENAVE1|NAVE2|-3|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/brazil/florianopolis-challenger-men-doubles/leite-wilson-pereira-jose-draxl-liam-weis-alexander-p6amghWe/","","","","","","","","3.9","1.22","","","","","","",""
"CDM","0000009","20240403|131522","20240401_1962604_094402_107055","R04_1_BRA_Florianopolis Challenger","Prado Angelo/Vallejo","Taylor/Villanueva","|K|0.507673|EK|G||OL1|2.00349|EOL1|OL2|2.07468|EOL2|OH1|197|EOH1|OH2|1|EOH2|EG|NA||NAOL1|2.13351|ENAOL1|NAOL2|2.20932|ENAOL2|NAVE1|-7|ENAVE1|NAVE2|-7|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/brazil/florianopolis-challenger-men-doubles/prado-angelo-juan-carlos-vallejo-daniel-taylor-adam-villanueva-gonzalo-2sArfYGk/","","","","","","","","1.85","1.88","","","","","","",""
"SM","0000010","20240403|131533","20240401_1937305_011226_033284","R05_2_MAR_Grand Prix Hassan II - Marrakech","Goffin","Moreno De Alboran","|K|0.661869|EK|G||OL1|1.672|EOL1|OL2|3.2412|EOL2|OH1|2.204|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.6872|ENAOL1|NAOL2|3.24712|ENAOL2|NAVE1|-2.4|ENAVE1|NAVE2|-4.3|ENAVE2||ENA||AH-5.5|4.686|6.228|1.422|1.89|AH-5|4.686|6.228|1.599|2.125|AH-4|3.436|4.567|1.917|2.548|AH-3.5|2.532|3.365|1.917|2.548|AH-3|2.532|3.365|2.226|2.959|AH-2.5|2.139|2.843|2.226|2.959|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|1.563|2.072|3.645|4.831|AH3|1.563|2.072|4.641|6.151|AH3.5|1.431|1.897|4.641|6.151|AH4|1.431|1.897|6.397|8.479|AH4.5|1.32|1.749|6.397|8.479|AH5|1.32|1.749|12.575|16.667|AH5.5|1.198|1.588|12.575|16.667||EAH||AHS||K-1.5|2.73091|7|1.76666|7|EK-1.5||K21|4.55864|7|6.1183|1|EK21||K1.5|1.52|7|5.65948|1|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/morocco/atp-marrakech/goffin-david-moreno-de-alboran-nicolas-ritwkEyH/#ah;2;-1.50;2","-1.5","1.8","2.07","","","","","1.8","2.07","","","","","","",""
"SM","0000010","20240403|131531","20240401_1937305_011226_033284","R05_2_MAR_Grand Prix Hassan II - Marrakech","Goffin","Moreno De Alboran","|K|0.661869|EK|G||OL1|1.672|EOL1|OL2|3.2412|EOL2|OH1|2.204|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.6872|ENAOL1|NAOL2|3.24712|ENAOL2|NAVE1|-2.4|ENAVE1|NAVE2|-4.3|ENAVE2||ENA||AH-5.5|4.686|6.228|1.422|1.89|AH-5|4.686|6.228|1.599|2.125|AH-4|3.436|4.567|1.917|2.548|AH-3.5|2.532|3.365|1.917|2.548|AH-3|2.532|3.365|2.226|2.959|AH-2.5|2.139|2.843|2.226|2.959|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|1.563|2.072|3.645|4.831|AH3|1.563|2.072|4.641|6.151|AH3.5|1.431|1.897|4.641|6.151|AH4|1.431|1.897|6.397|8.479|AH4.5|1.32|1.749|6.397|8.479|AH5|1.32|1.749|12.575|16.667|AH5.5|1.198|1.588|12.575|16.667||EAH||AHS||K-1.5|2.73091|7|1.76666|7|EK-1.5||K21|4.55864|7|6.1183|1|EK21||K1.5|1.52|7|5.65948|1|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/morocco/atp-marrakech/goffin-david-moreno-de-alboran-nicolas-ritwkEyH/#ah;2;-2.50;2","-2.5","1.98","1.88","","","1.93","1.85","1.98","1.88","","","","","","",""
"SM","0000010","20240403|131537","20240401_1937305_011226_033284","R05_2_MAR_Grand Prix Hassan II - Marrakech","Goffin","Moreno De Alboran","|K|0.661869|EK|G||OL1|1.672|EOL1|OL2|3.2412|EOL2|OH1|2.204|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.6872|ENAOL1|NAOL2|3.24712|ENAOL2|NAVE1|-2.4|ENAVE1|NAVE2|-4.3|ENAVE2||ENA||AH-5.5|4.686|6.228|1.422|1.89|AH-5|4.686|6.228|1.599|2.125|AH-4|3.436|4.567|1.917|2.548|AH-3.5|2.532|3.365|1.917|2.548|AH-3|2.532|3.365|2.226|2.959|AH-2.5|2.139|2.843|2.226|2.959|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|1.563|2.072|3.645|4.831|AH3|1.563|2.072|4.641|6.151|AH3.5|1.431|1.897|4.641|6.151|AH4|1.431|1.897|6.397|8.479|AH4.5|1.32|1.749|6.397|8.479|AH5|1.32|1.749|12.575|16.667|AH5.5|1.198|1.588|12.575|16.667||EAH||AHS||K-1.5|2.73091|7|1.76666|7|EK-1.5||K21|4.55864|7|6.1183|1|EK21||K1.5|1.52|7|5.65948|1|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/morocco/atp-marrakech/goffin-david-moreno-de-alboran-nicolas-ritwkEyH/#ah;2;1.50;1","1.5","1.26","4.14","","","1.23","4.2","1.26","4.2","","","","","","",""
"SM","0000010","20240403|131535","20240401_1937305_011226_033284","R05_2_MAR_Grand Prix Hassan II - Marrakech","Goffin","Moreno De Alboran","|K|0.661869|EK|G||OL1|1.672|EOL1|OL2|3.2412|EOL2|OH1|2.204|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.6872|ENAOL1|NAOL2|3.24712|ENAOL2|NAVE1|-2.4|ENAVE1|NAVE2|-4.3|ENAVE2||ENA||AH-5.5|4.686|6.228|1.422|1.89|AH-5|4.686|6.228|1.599|2.125|AH-4|3.436|4.567|1.917|2.548|AH-3.5|2.532|3.365|1.917|2.548|AH-3|2.532|3.365|2.226|2.959|AH-2.5|2.139|2.843|2.226|2.959|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|1.563|2.072|3.645|4.831|AH3|1.563|2.072|4.641|6.151|AH3.5|1.431|1.897|4.641|6.151|AH4|1.431|1.897|6.397|8.479|AH4.5|1.32|1.749|6.397|8.479|AH5|1.32|1.749|12.575|16.667|AH5.5|1.198|1.588|12.575|16.667||EAH||AHS||K-1.5|2.73091|7|1.76666|7|EK-1.5||K21|4.55864|7|6.1183|1|EK21||K1.5|1.52|7|5.65948|1|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/morocco/atp-marrakech/goffin-david-moreno-de-alboran-nicolas-ritwkEyH/#ah;2;-1.50;1","-1.5","2.57","1.54","","","2.48","1.53","2.57","1.54","","","","","","",""
"SM","0000010","20240403|131525","20240401_1937305_011226_033284","R05_2_MAR_Grand Prix Hassan II - Marrakech","Goffin","Moreno De Alboran","|K|0.661869|EK|G||OL1|1.672|EOL1|OL2|3.2412|EOL2|OH1|2.204|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.6872|ENAOL1|NAOL2|3.24712|ENAOL2|NAVE1|-2.4|ENAVE1|NAVE2|-4.3|ENAVE2||ENA||AH-5.5|4.686|6.228|1.422|1.89|AH-5|4.686|6.228|1.599|2.125|AH-4|3.436|4.567|1.917|2.548|AH-3.5|2.532|3.365|1.917|2.548|AH-3|2.532|3.365|2.226|2.959|AH-2.5|2.139|2.843|2.226|2.959|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|1.563|2.072|3.645|4.831|AH3|1.563|2.072|4.641|6.151|AH3.5|1.431|1.897|4.641|6.151|AH4|1.431|1.897|6.397|8.479|AH4.5|1.32|1.749|6.397|8.479|AH5|1.32|1.749|12.575|16.667|AH5.5|1.198|1.588|12.575|16.667||EAH||AHS||K-1.5|2.73091|7|1.76666|7|EK-1.5||K21|4.55864|7|6.1183|1|EK21||K1.5|1.52|7|5.65948|1|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/morocco/atp-marrakech/goffin-david-moreno-de-alboran-nicolas-ritwkEyH/","","1.63","2.35","","","1.58","2.4","1.63","2.4","","","","","","",""
"SM","0000011","20240403|131550","20240401_1937405_076127_052279","R05_2_USA_US Men's Clay Court Championship - Houston","Darderi","Cerundolo","|K|0.348574|EK|G||OL1|3.14265|EOL1|OL2|1.694|EOL2|OH1|1|EOH1|OH2|2.233|EOH2|EG|NA||NAOL1|3.14839|ENAOL1|NAOL2|1.7094|ENAOL2|NAVE1|-4.3|ENAVE1|NAVE2|-2.4|ENAVE2||ENA||AH-5.5|8.867|11.784|1.244|1.653|AH-5|8.867|11.784|1.342|1.783|AH-4|5.838|7.759|1.451|1.928|AH-3.5|4.399|5.847|1.451|1.928|AH-3|4.399|5.847|1.579|2.098|AH-2.5|3.531|4.693|1.579|2.098|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|2.313|3.066|2.076|2.751|AH3|2.313|3.066|2.339|3.1|AH3.5|2.055|2.724|2.339|3.1|AH4|2.055|2.724|3.061|4.057|AH4.5|1.702|2.256|3.061|4.057|AH5|1.702|2.256|4.318|5.724|AH5.5|1.465|1.942|4.318|5.724||EAH||AHS||K-1.5|6.60707|1|1.52|7|EK-1.5||K21|6.97186|1|4.2616|7|EK21||K1.5|1.83183|7|2.60006|7|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/usa/atp-houston/darderi-luciano-cerundolo-francisco-ARcAKfJu/#ah;2;3.50;2","3.5","1.69","2.25","","","","","1.69","2.25","","","","","","",""
"SM","0000011","20240403|131548","20240401_1937405_076127_052279","R05_2_USA_US Men's Clay Court Championship - Houston","Darderi","Cerundolo","|K|0.348574|EK|G||OL1|3.14265|EOL1|OL2|1.694|EOL2|OH1|1|EOH1|OH2|2.233|EOH2|EG|NA||NAOL1|3.14839|ENAOL1|NAOL2|1.7094|ENAOL2|NAVE1|-4.3|ENAVE1|NAVE2|-2.4|ENAVE2||ENA||AH-5.5|8.867|11.784|1.244|1.653|AH-5|8.867|11.784|1.342|1.783|AH-4|5.838|7.759|1.451|1.928|AH-3.5|4.399|5.847|1.451|1.928|AH-3|4.399|5.847|1.579|2.098|AH-2.5|3.531|4.693|1.579|2.098|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|2.313|3.066|2.076|2.751|AH3|2.313|3.066|2.339|3.1|AH3.5|2.055|2.724|2.339|3.1|AH4|2.055|2.724|3.061|4.057|AH4.5|1.702|2.256|3.061|4.057|AH5|1.702|2.256|4.318|5.724|AH5.5|1.465|1.942|4.318|5.724||EAH||AHS||K-1.5|6.60707|1|1.52|7|EK-1.5||K21|6.97186|1|4.2616|7|EK21||K1.5|1.83183|7|2.60006|7|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/usa/atp-houston/darderi-luciano-cerundolo-francisco-ARcAKfJu/#ah;2;2.50;2","2.5","1.97","1.9","","","1.86","1.92","1.97","1.92","","","","","","",""
"SM","0000011","20240403|131553","20240401_1937405_076127_052279","R05_2_USA_US Men's Clay Court Championship - Houston","Darderi","Cerundolo","|K|0.348574|EK|G||OL1|3.14265|EOL1|OL2|1.694|EOL2|OH1|1|EOH1|OH2|2.233|EOH2|EG|NA||NAOL1|3.14839|ENAOL1|NAOL2|1.7094|ENAOL2|NAVE1|-4.3|ENAVE1|NAVE2|-2.4|ENAVE2||ENA||AH-5.5|8.867|11.784|1.244|1.653|AH-5|8.867|11.784|1.342|1.783|AH-4|5.838|7.759|1.451|1.928|AH-3.5|4.399|5.847|1.451|1.928|AH-3|4.399|5.847|1.579|2.098|AH-2.5|3.531|4.693|1.579|2.098|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|2.313|3.066|2.076|2.751|AH3|2.313|3.066|2.339|3.1|AH3.5|2.055|2.724|2.339|3.1|AH4|2.055|2.724|3.061|4.057|AH4.5|1.702|2.256|3.061|4.057|AH5|1.702|2.256|4.318|5.724|AH5.5|1.465|1.942|4.318|5.724||EAH||AHS||K-1.5|6.60707|1|1.52|7|EK-1.5||K21|6.97186|1|4.2616|7|EK21||K1.5|1.83183|7|2.60006|7|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/usa/atp-houston/darderi-luciano-cerundolo-francisco-ARcAKfJu/#ah;2;1.50;1","1.5","1.58","2.48","","","1.54","2.45","1.58","2.48","","","","","","",""
"SM","0000011","20240403|131551","20240401_1937405_076127_052279","R05_2_USA_US Men's Clay Court Championship - Houston","Darderi","Cerundolo","|K|0.348574|EK|G||OL1|3.14265|EOL1|OL2|1.694|EOL2|OH1|1|EOH1|OH2|2.233|EOH2|EG|NA||NAOL1|3.14839|ENAOL1|NAOL2|1.7094|ENAOL2|NAVE1|-4.3|ENAVE1|NAVE2|-2.4|ENAVE2||ENA||AH-5.5|8.867|11.784|1.244|1.653|AH-5|8.867|11.784|1.342|1.783|AH-4|5.838|7.759|1.451|1.928|AH-3.5|4.399|5.847|1.451|1.928|AH-3|4.399|5.847|1.579|2.098|AH-2.5|3.531|4.693|1.579|2.098|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|2.313|3.066|2.076|2.751|AH3|2.313|3.066|2.339|3.1|AH3.5|2.055|2.724|2.339|3.1|AH4|2.055|2.724|3.061|4.057|AH4.5|1.702|2.256|3.061|4.057|AH5|1.702|2.256|4.318|5.724|AH5.5|1.465|1.942|4.318|5.724||EAH||AHS||K-1.5|6.60707|1|1.52|7|EK-1.5||K21|6.97186|1|4.2616|7|EK21||K1.5|1.83183|7|2.60006|7|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/usa/atp-houston/darderi-luciano-cerundolo-francisco-ARcAKfJu/#ah;2;-1.50;1","-1.5","4.45","1.24","","","4.3","1.22","4.45","1.24","","","","","","",""
"SM","0000011","20240403|131541","20240401_1937405_076127_052279","R05_2_USA_US Men's Clay Court Championship - Houston","Darderi","Cerundolo","|K|0.348574|EK|G||OL1|3.14265|EOL1|OL2|1.694|EOL2|OH1|1|EOH1|OH2|2.233|EOH2|EG|NA||NAOL1|3.14839|ENAOL1|NAOL2|1.7094|ENAOL2|NAVE1|-4.3|ENAVE1|NAVE2|-2.4|ENAVE2||ENA||AH-5.5|8.867|11.784|1.244|1.653|AH-5|8.867|11.784|1.342|1.783|AH-4|5.838|7.759|1.451|1.928|AH-3.5|4.399|5.847|1.451|1.928|AH-3|4.399|5.847|1.579|2.098|AH-2.5|3.531|4.693|1.579|2.098|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|2.313|3.066|2.076|2.751|AH3|2.313|3.066|2.339|3.1|AH3.5|2.055|2.724|2.339|3.1|AH4|2.055|2.724|3.061|4.057|AH4.5|1.702|2.256|3.061|4.057|AH5|1.702|2.256|4.318|5.724|AH5.5|1.465|1.942|4.318|5.724||EAH||AHS||K-1.5|6.60707|1|1.52|7|EK-1.5||K21|6.97186|1|4.2616|7|EK21||K1.5|1.83183|7|2.60006|7|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/usa/atp-houston/darderi-luciano-cerundolo-francisco-ARcAKfJu/","","2.53","1.58","","","2.43","1.56","2.53","1.58","","","","","","",""
