"FSM","0000001","20240628|163313","20240624_1983310_096542_048075","R10_0_KAZ_M15 Ust-Kamenogorsk","Ivanov","Borisiouk","|K|0.329472|EK|G||OL1|3.11296|EOL1|OL2|1.596|EOL2|OH1|4.56|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|494.407|494.407|134.5|134.5|AH-3.5|389.854|389.854|134.5|134.5|AH-3|389.854|389.854|143.591|143.591|AH-2.5|329.407|329.407|143.591|143.591|AH-2|329.407|329.407|150.241|150.241|AH-1.5|299.04|299.04|150.241|150.241||AH1.5|246.051|246.051|168.469|168.469|AH2|246.051|246.051|177.548|177.548|AH2.5|228.953|228.953|177.548|177.548|AH3|228.953|228.953|197.516|197.516|AH3.5|202.547|202.547|197.516|197.516|AH4|202.547|202.547|235.966|235.966|AH4.5|173.548|173.548|235.966|235.966|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","","-","","","","","","","","","","","","","","","","","",""
"CSM","0000003","20240628|163326","20240624_1977710_066379_034968","R10_1_COL_Ibague Challenger","Guillen Meza","Mejia","|K|0.467384|EK|G||OL1|2.2791|EOL1|OL2|2.0022|EOL2|OH1|214|EOH1|OH2|1|EOH2|EG|NA||NAOL1|2.3754|ENAOL1|NAOL2|2.0868|ENAOL2|NAVE1|-13.5|ENAVE1|NAVE2|-13.5|ENAVE2||ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1000|1000|1000|1000|AH-3.5|1000|1000|1000|1000|AH-3|2.688|253.581|1.815|171.188|AH-2.5|2.549|240.474|1.815|171.188|AH-2|2.549|240.474|1.917|180.816|AH-1.5|2.372|223.737|1.917|180.816||AH1.5|2.095|190.48|2.316|210.522|AH2|2.095|190.48|2.443|222.075|AH2.5|2.001|181.917|2.443|222.075|AH3|1000|1000|1000|1000|AH3.5|1000|1000|1000|1000|AH4|1000|1000|1000|1000|AH4.5|1000|1000|1000|1000|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|3.71|6|1.54|6|EK-1.5||K21|5.60482|6|5.79057|6|EK21||K1.5|1.58259|6|3.26616|6|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/colombia/ibague-challenger-men/guillen-meza-alvaro-mejia-nicolas-0UasWxK5/#ah;2;1.50;2","1.5","1.98","1.88","1.9","1.8","","","","","1.98","1.88","","","","","","",""
"CSM","0000003","20240628|163329","20240624_1977710_066379_034968","R10_1_COL_Ibague Challenger","Guillen Meza","Mejia","|K|0.467384|EK|G||OL1|2.2791|EOL1|OL2|2.0022|EOL2|OH1|214|EOH1|OH2|1|EOH2|EG|NA||NAOL1|2.3754|ENAOL1|NAOL2|2.0868|ENAOL2|NAVE1|-13.5|ENAVE1|NAVE2|-13.5|ENAVE2||ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1000|1000|1000|1000|AH-3.5|1000|1000|1000|1000|AH-3|2.688|253.581|1.815|171.188|AH-2.5|2.549|240.474|1.815|171.188|AH-2|2.549|240.474|1.917|180.816|AH-1.5|2.372|223.737|1.917|180.816||AH1.5|2.095|190.48|2.316|210.522|AH2|2.095|190.48|2.443|222.075|AH2.5|2.001|181.917|2.443|222.075|AH3|1000|1000|1000|1000|AH3.5|1000|1000|1000|1000|AH4|1000|1000|1000|1000|AH4.5|1000|1000|1000|1000|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|3.71|6|1.54|6|EK-1.5||K21|5.60482|6|5.79057|6|EK21||K1.5|1.58259|6|3.26616|6|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/colombia/ibague-challenger-men/guillen-meza-alvaro-mejia-nicolas-0UasWxK5/#ah;2;-0.50;2","-0.5","","","2.17","1.61","","","","","2.29","1.64","","","","","","",""
"CSM","0000003","20240628|163333","20240624_1977710_066379_034968","R10_1_COL_Ibague Challenger","Guillen Meza","Mejia","|K|0.467384|EK|G||OL1|2.2791|EOL1|OL2|2.0022|EOL2|OH1|214|EOH1|OH2|1|EOH2|EG|NA||NAOL1|2.3754|ENAOL1|NAOL2|2.0868|ENAOL2|NAVE1|-13.5|ENAVE1|NAVE2|-13.5|ENAVE2||ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1000|1000|1000|1000|AH-3.5|1000|1000|1000|1000|AH-3|2.688|253.581|1.815|171.188|AH-2.5|2.549|240.474|1.815|171.188|AH-2|2.549|240.474|1.917|180.816|AH-1.5|2.372|223.737|1.917|180.816||AH1.5|2.095|190.48|2.316|210.522|AH2|2.095|190.48|2.443|222.075|AH2.5|2.001|181.917|2.443|222.075|AH3|1000|1000|1000|1000|AH3.5|1000|1000|1000|1000|AH4|1000|1000|1000|1000|AH4.5|1000|1000|1000|1000|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|3.71|6|1.54|6|EK-1.5||K21|5.60482|6|5.79057|6|EK21||K1.5|1.58259|6|3.26616|6|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/colombia/ibague-challenger-men/guillen-meza-alvaro-mejia-nicolas-0UasWxK5/#ah;2;1.50;1","1.5","1.45","2.86","1.4","2.7","","","","","1.47","2.86","","","","","","",""
"CSM","0000003","20240628|163331","20240624_1977710_066379_034968","R10_1_COL_Ibague Challenger","Guillen Meza","Mejia","|K|0.467384|EK|G||OL1|2.2791|EOL1|OL2|2.0022|EOL2|OH1|214|EOH1|OH2|1|EOH2|EG|NA||NAOL1|2.3754|ENAOL1|NAOL2|2.0868|ENAOL2|NAVE1|-13.5|ENAVE1|NAVE2|-13.5|ENAVE2||ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1000|1000|1000|1000|AH-3.5|1000|1000|1000|1000|AH-3|2.688|253.581|1.815|171.188|AH-2.5|2.549|240.474|1.815|171.188|AH-2|2.549|240.474|1.917|180.816|AH-1.5|2.372|223.737|1.917|180.816||AH1.5|2.095|190.48|2.316|210.522|AH2|2.095|190.48|2.443|222.075|AH2.5|2.001|181.917|2.443|222.075|AH3|1000|1000|1000|1000|AH3.5|1000|1000|1000|1000|AH4|1000|1000|1000|1000|AH4.5|1000|1000|1000|1000|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|3.71|6|1.54|6|EK-1.5||K21|5.60482|6|5.79057|6|EK21||K1.5|1.58259|6|3.26616|6|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/colombia/ibague-challenger-men/guillen-meza-alvaro-mejia-nicolas-0UasWxK5/#ah;2;-1.50;1","-1.5","3.78","1.29","3.4","1.27","","","","","3.78","1.29","","","","","","",""
"CSM","0000003","20240628|163320","20240624_1977710_066379_034968","R10_1_COL_Ibague Challenger","Guillen Meza","Mejia","|K|0.467384|EK|G||OL1|2.2791|EOL1|OL2|2.0022|EOL2|OH1|214|EOH1|OH2|1|EOH2|EG|NA||NAOL1|2.3754|ENAOL1|NAOL2|2.0868|ENAOL2|NAVE1|-13.5|ENAVE1|NAVE2|-13.5|ENAVE2||ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1000|1000|1000|1000|AH-3.5|1000|1000|1000|1000|AH-3|2.688|253.581|1.815|171.188|AH-2.5|2.549|240.474|1.815|171.188|AH-2|2.549|240.474|1.917|180.816|AH-1.5|2.372|223.737|1.917|180.816||AH1.5|2.095|190.48|2.316|210.522|AH2|2.095|190.48|2.443|222.075|AH2.5|2.001|181.917|2.443|222.075|AH3|1000|1000|1000|1000|AH3.5|1000|1000|1000|1000|AH4|1000|1000|1000|1000|AH4.5|1000|1000|1000|1000|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|3.71|6|1.54|6|EK-1.5||K21|5.60482|6|5.79057|6|EK21||K1.5|1.58259|6|3.26616|6|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/colombia/ibague-challenger-men/guillen-meza-alvaro-mejia-nicolas-0UasWxK5/","","2.22","1.7","2.1","1.65","","","","","2.22","1.7","","","","","","",""
