"CSV","0000073","20240417|084206","20240415_1541804_011278_017544","R04_1_TUN_W35 Hammamet","Shinikova","Hobgarski","|K|0.342852|EK|G||OL1|2.993|EOL1|OL2|1.62945|EOL2|OH1|3.8836|EOH1|OH2|2.142|EOH2|EG|NA|NOT|ENA||AH-5.5|6.366|621.642|1.22|119.17|AH-5|6.366|621.642|1.319|128.794|AH-4|4.58|447.298|1.423|138.943|AH-3.5|3.653|356.785|1.423|138.943|AH-3|3.653|356.785|1.491|145.642|AH-2.5|3.268|319.098|1.491|145.642|AH-2|3.268|319.098|1.523|148.715|AH-1.5|3.126|305.275|1.523|148.715||AH1.5|2.633|252.48|1.727|165.582|AH2|2.633|252.48|1.875|179.807|AH2.5|2.35|225.302|1.875|179.807|AH3|2.35|225.302|2.073|198.74|AH3.5|2.099|201.276|2.073|198.74|AH4|2.099|201.276|2.431|233.058|AH4.5|1.827|175.155|2.431|233.058|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|7.08712|1|1.5|1|EK-1.5||K21|8.11461|5.6|5.35451|5.6|EK21||K1.5|2.03185|5.6|2.41066|5.6|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/tunisia/itf-w35-hammamet-5-women/shinikova-isabella-hobgarski-katharina-63pKQJSg/#ah;2;4.50;2","4.5","1.77","1.98","","","","","1.77","1.98","","","","","","",""
"CSV","0000073","20240417|084207","20240415_1541804_011278_017544","R04_1_TUN_W35 Hammamet","Shinikova","Hobgarski","|K|0.342852|EK|G||OL1|2.993|EOL1|OL2|1.62945|EOL2|OH1|3.8836|EOH1|OH2|2.142|EOH2|EG|NA|NOT|ENA||AH-5.5|6.366|621.642|1.22|119.17|AH-5|6.366|621.642|1.319|128.794|AH-4|4.58|447.298|1.423|138.943|AH-3.5|3.653|356.785|1.423|138.943|AH-3|3.653|356.785|1.491|145.642|AH-2.5|3.268|319.098|1.491|145.642|AH-2|3.268|319.098|1.523|148.715|AH-1.5|3.126|305.275|1.523|148.715||AH1.5|2.633|252.48|1.727|165.582|AH2|2.633|252.48|1.875|179.807|AH2.5|2.35|225.302|1.875|179.807|AH3|2.35|225.302|2.073|198.74|AH3.5|2.099|201.276|2.073|198.74|AH4|2.099|201.276|2.431|233.058|AH4.5|1.827|175.155|2.431|233.058|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|7.08712|1|1.5|1|EK-1.5||K21|8.11461|5.6|5.35451|5.6|EK21||K1.5|2.03185|5.6|2.41066|5.6|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/tunisia/itf-w35-hammamet-5-women/shinikova-isabella-hobgarski-katharina-63pKQJSg/#ah;2;3.50;2","3.5","2.1","1.68","","","","","2.1","1.68","","","","","","",""
"CSV","0000073","20240417|084210","20240415_1541804_011278_017544","R04_1_TUN_W35 Hammamet","Shinikova","Hobgarski","|K|0.342852|EK|G||OL1|2.993|EOL1|OL2|1.62945|EOL2|OH1|3.8836|EOH1|OH2|2.142|EOH2|EG|NA|NOT|ENA||AH-5.5|6.366|621.642|1.22|119.17|AH-5|6.366|621.642|1.319|128.794|AH-4|4.58|447.298|1.423|138.943|AH-3.5|3.653|356.785|1.423|138.943|AH-3|3.653|356.785|1.491|145.642|AH-2.5|3.268|319.098|1.491|145.642|AH-2|3.268|319.098|1.523|148.715|AH-1.5|3.126|305.275|1.523|148.715||AH1.5|2.633|252.48|1.727|165.582|AH2|2.633|252.48|1.875|179.807|AH2.5|2.35|225.302|1.875|179.807|AH3|2.35|225.302|2.073|198.74|AH3.5|2.099|201.276|2.073|198.74|AH4|2.099|201.276|2.431|233.058|AH4.5|1.827|175.155|2.431|233.058|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|7.08712|1|1.5|1|EK-1.5||K21|8.11461|5.6|5.35451|5.6|EK21||K1.5|2.03185|5.6|2.41066|5.6|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/tunisia/itf-w35-hammamet-5-women/shinikova-isabella-hobgarski-katharina-63pKQJSg/#ah;2;1.50;1","1.5","1.75","2.01","","","","","1.75","2.01","","","","","","",""
"CSV","0000073","20240417|084209","20240415_1541804_011278_017544","R04_1_TUN_W35 Hammamet","Shinikova","Hobgarski","|K|0.342852|EK|G||OL1|2.993|EOL1|OL2|1.62945|EOL2|OH1|3.8836|EOH1|OH2|2.142|EOH2|EG|NA|NOT|ENA||AH-5.5|6.366|621.642|1.22|119.17|AH-5|6.366|621.642|1.319|128.794|AH-4|4.58|447.298|1.423|138.943|AH-3.5|3.653|356.785|1.423|138.943|AH-3|3.653|356.785|1.491|145.642|AH-2.5|3.268|319.098|1.491|145.642|AH-2|3.268|319.098|1.523|148.715|AH-1.5|3.126|305.275|1.523|148.715||AH1.5|2.633|252.48|1.727|165.582|AH2|2.633|252.48|1.875|179.807|AH2.5|2.35|225.302|1.875|179.807|AH3|2.35|225.302|2.073|198.74|AH3.5|2.099|201.276|2.073|198.74|AH4|2.099|201.276|2.431|233.058|AH4.5|1.827|175.155|2.431|233.058|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|7.08712|1|1.5|1|EK-1.5||K21|8.11461|5.6|5.35451|5.6|EK21||K1.5|2.03185|5.6|2.41066|5.6|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/tunisia/itf-w35-hammamet-5-women/shinikova-isabella-hobgarski-katharina-63pKQJSg/#ah;2;-1.50;1","-1.5","4.42","1.18","","","","","4.42","1.18","","","","","","",""
"CSV","0000073","20240417|084158","20240415_1541804_011278_017544","R04_1_TUN_W35 Hammamet","Shinikova","Hobgarski","|K|0.342852|EK|G||OL1|2.993|EOL1|OL2|1.62945|EOL2|OH1|3.8836|EOH1|OH2|2.142|EOH2|EG|NA|NOT|ENA||AH-5.5|6.366|621.642|1.22|119.17|AH-5|6.366|621.642|1.319|128.794|AH-4|4.58|447.298|1.423|138.943|AH-3.5|3.653|356.785|1.423|138.943|AH-3|3.653|356.785|1.491|145.642|AH-2.5|3.268|319.098|1.491|145.642|AH-2|3.268|319.098|1.523|148.715|AH-1.5|3.126|305.275|1.523|148.715||AH1.5|2.633|252.48|1.727|165.582|AH2|2.633|252.48|1.875|179.807|AH2.5|2.35|225.302|1.875|179.807|AH3|2.35|225.302|2.073|198.74|AH3.5|2.099|201.276|2.073|198.74|AH4|2.099|201.276|2.431|233.058|AH4.5|1.827|175.155|2.431|233.058|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|7.08712|1|1.5|1|EK-1.5||K21|8.11461|5.6|5.35451|5.6|EK21||K1.5|2.03185|5.6|2.41066|5.6|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/tunisia/itf-w35-hammamet-5-women/shinikova-isabella-hobgarski-katharina-63pKQJSg/","","2.76","1.41","","","2.76","1.39","2.76","1.41","","","","","","",""
"FSV","0000074","20240417|084214","20240415_1542004_039342_059916","R04_0_SRB_W15 Kursumlijska Banja","Giraldi Requena","Hageman","|K|0.388859|EK|G||OL1|2.7993|EOL1|OL2|1.7466|EOL2|OH1|258|EOH1|OH2|164|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/serbia/itf-w15-kursumlijska-banja-women/giraldi-requena-ana-madelief-hageman-WSIFvyT8/","","","","","","2.0","1.72","2.0","1.72","","","","","","",""
"FSV","0000075","20240417|084214","20240415_1542404_018361_018337","R04_0_TUN_W15 Monastir","Ivanova","Navarro Oliva","|K|0.657263|EK|G||OL1|1.62945|EOL1|OL2|3.1682|EOL2|OH1|153|EOH1|OH2|292|EOH2|EG|NA|NOT|ENA|","","-","","","","","","","","","","","","","","","",""
"FSV","0000076","20240417|084217","20240415_1542404_011963_037881","R04_0_TUN_W15 Monastir","Leykina","Villet","|K|0.807297|EK|G||OL1|1.3206|EOL1|OL2|5.63115|EOL2|OH1|124|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/tunisia/itf-w15-monastir-14-women/leykina-polina-villet-marie-WKMGLpb3/","","","","","","","","1.19","4.2","","","","","","",""
"FSV","0000077","20240417|084220","20240415_1542404_077933_008351","R04_0_TUN_W15 Monastir","Parravicini","Akita","|K|0.223158|EK|G||OL1|4.87165|EOL1|OL2|1.37385|EOL2|OH1|1|EOH1|OH2|129|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/tunisia/itf-w15-monastir-14-women/parravicini-gaia-akita-shiho-WvqG3CxI/","","","","","","3.4","1.27","3.4","1.27","","","","","","",""
"FSV","0000078","20240417|084224","20240415_1542104_080423_050613","R04_0_TUR_W15 Antalya","Zhiyenbayeva","Turkmen","|K|0.802832|EK|G||OL1|1.33125|EOL1|OL2|5.5118|EOL2|OH1|125|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/turkey/itf-w15-antalya-10-women/zhiyenbayeva-sonja-turkmen-doga-6ZSLupZj/","","","","","","1.11","5.5","1.12","5.5","","","","","","",""
