"DM","0000037","20240527|084032","20240527_1938304_076648_063508","R04_4_FRA_French Open - Paris","Hidalgo/Tabilo","Krawietz/Puetz","|K|0.300741|EK|G||OL1|3.44655|EOL1|OL2|1.5624|EOL2|OH1|1|EOH1|OH2|144|EOH2|EG|NA||NAOL1|3.6297|ENAOL1|NAOL2|1.6344|ENAOL2|NAVE1|-5|ENAVE1|NAVE2|-2|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/france/atp-french-open-doubles/hidalgo-diego-tabilo-alejandro-krawietz-kevin-puetz-tim-ljjQHice/","","3.74","1.27","","","","","3.75","1.27","","","","","","",""
"DM","0000038","20240527|084037","20240527_1938304_094420_067885","R04_4_FRA_French Open - Paris","Johnson/Mansouri","Arneodo/Weissborn","|K|0.507393|EK|G||OL1|2.1483|EOL1|OL2|2.2134|EOL2|OH1|198|EOH1|OH2|204|EOH2|EG|NA||NAOL1|2.2473|ENAOL1|NAOL2|2.3154|ENAOL2|NAVE1|-2|ENAVE1|NAVE2|-2|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/france/atp-french-open-doubles/johnson-luke-mansouri-skander-arneodo-romain-weissborn-tristan-samuel-QDvQrL1B/","","2.06","1.77","","","","","2.06","1.77","","","","","","",""
"DM","0000039","20240527|084041","20240527_1938304_083107_063029","R04_4_FRA_French Open - Paris","Koolhof/Mektic","Arends/Middelkoop","|K|0.646805|EK|G||OL1|1.68175|EOL1|OL2|2.9394|EOL2|OH1|155|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.75925|ENAOL1|NAOL2|3.0956|ENAOL2|NAVE1|-2|ENAVE1|NAVE2|-5|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/france/atp-french-open-doubles/koolhof-wesley-mektic-nikola-arends-sander-middelkoop-matwe-dYn9n32n/","","1.32","3.37","","","1.33","3.25","1.33","3.37","","","","","","",""
"DM","0000040","20240527|084045","20240527_1938304_106718_092918","R04_4_FRA_French Open - Paris","Matos/Melo","Frantzen/Jebens","|K|0.496215|EK|G||OL1|2.1917|EOL1|OL2|2.15915|EOL2|OH1|202|EOH1|OH2|199|EOH2|EG|NA||NAOL1|2.2927|ENAOL1|NAOL2|2.25865|ENAOL2|NAVE1|-2|ENAVE1|NAVE2|-2|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/france/atp-french-open-doubles/matos-rafael-melo-marcelo-frantzen-constantin-jebens-hendrik-A1dUaJyA/","","1.76","2.06","","","1.73","2.0","1.76","2.06","","","","","","",""
"DM","0000041","20240527|084049","20240527_1938304_111048_108514","R04_4_FRA_French Open - Paris","Mies/Skupski","Machac/Zhang","|K|0.505255|EK|G||OL1|2.1483|EOL1|OL2|2.20255|EOL2|OH1|198|EOH1|OH2|203|EOH2|EG|NA||NAOL1|2.2473|ENAOL1|NAOL2|2.30405|ENAOL2|NAVE1|-2|ENAVE1|NAVE2|-2|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/france/atp-french-open-doubles/mies-andreas-skupski-neal-machac-tomas-zhang-zhizhen-UBC3EIj3/","","1.76","2.06","","","1.73","2.0","1.76","2.06","","","","","","",""
"DM","0000042","20240527|084053","20240527_1938304_110681_084241","R04_4_FRA_French Open - Paris","Muller/Sanchez","Haase/Van De Zandschulp","|K|0.251046|EK|G||OL1|4.12965|EOL1|OL2|1.4539|EOL2|OH1|1|EOH1|OH2|134|EOH2|EG|NA||NAOL1|4.3491|ENAOL1|NAOL2|1.5209|ENAOL2|NAVE1|-5|ENAVE1|NAVE2|-2|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/france/atp-french-open-doubles/muller-alexandre-sanchez-luca-haase-robin-van-de-zandschulp-botic-tQnIJDSr/","","3.26","1.34","","","3.5","1.29","3.5","1.36","","","","","","",""
