"FDM","0000007","20240606|081607","20240603_1977909_111609_111610","R09_0_SRB_M25 Kursumlijska Banja","Dinev/Radjenovic","Donski/Gueymard Wayenburg","|K|0.138053|EK|G||OL1|7.6125|EOL1|OL2|1.20159|EOL2|OH1|1|EOH1|OH2|117|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/serbia/itf-m25-kursumlijska-banja-2-men-doubles/dinko-dinev-radjenovic-vuk-donski-alexander-gueymard-wayenburg-sascha-0S8XtI4N/","","","","","","","","3.65","1.24","","","","","","",""
"FDM","0000008","20240606|081611","20240603_1977909_111607_104161","R09_0_SRB_M25 Kursumlijska Banja","Pawelski/Tamm","Grevelius/Heinonen","|K|0.272365|EK|G||OL1|3.864|EOL1|OL2|1.41726|EOL2|OH1|1|EOH1|OH2|138|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/serbia/itf-m25-kursumlijska-banja-2-men-doubles/pawelski-martyn-tamm-kristjan-grevelius-erik-heinonen-adam-MZlRZrit/","","","","","","","","2.59","1.44","","","","","","",""
"FDV","0000009","20240606|081615","20240603_1553509_094421_094397","R09_0_ESP_W15 Madrid","Adrover Gallego/Alvarez Sande","Atay/Simunyu","|K|0.481164|EK|G||OL1|2.1528|EOL1|OL2|1.93|EOL2|OH1|208|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/spain/itf-w15-madrid-women-doubles/adrover-gallego-isabel-alvarez-sande-eva-atay-selina-celine-simunyu-hUes6wce/","","","","","","","","2.25","1.57","","","","","","",""
"FDV","0000010","20240606|081619","20240603_1553509_093345_094388","R09_0_ESP_W15 Madrid","Hutchinson/Mcdonald","Jialin/Xu","|K|0.9999|EK|G||OL1|1.1|EOL1|OL2|10350|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/spain/itf-w15-madrid-women-doubles/hutchinson-holly-mcdonald-ella-jialin-tian-xu-shuqian-lE0Q5U2C/","","","","","","","","1.08","6.7","","","","","","",""
"FDV","0000011","20240606|081623","20240603_1553709_094410_094411","R09_0_ROU_W15 Focsani","Anane/Hrda","Mandelikova/Szabo","|K|0.317659|EK|G||OL1|3.26025|EOL1|OL2|1.47|EOL2|OH1|315|EOH1|OH2|147|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/romania/itf-w15-focsani-women-doubles/anane-soumeya-hrda-luisa-mandelikova-katerina-briana-szabo-z5sSiL6l/","","","","","","","","2.95","1.35","","","","","","",""
"FDV","0000012","20240606|081627","20240603_1553709_094412_094414","R09_0_ROU_W15 Focsani","Bergler/Poduraeva","Bertacchi/Luciano","","GEW","https://www.oddsportal.com/tennis/romania/itf-w15-focsani-women-doubles/bergler-olivia-poduraeva-mariya-bertacchi-anastasia-luciano-lavinia-dKVzjay1/","","","","","","","","1.6","2.2","","","","","","",""
