"FDM","0000019","20240423|083105","20240422_1967604_110582_110109","R04_0_ITA_M25 Santa Margherita di Pula","Delaney/Klintcharov","Banti/Mesaglio","|K|0.680499|EK|G||OL1|1.50969|EOL1|OL2|3.2865|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/italy/itf-m25-santa-margherita-di-pula-5-men-doubles/delaney-jesse-klintcharov-alexander-banti-cosimo-mesaglio-matteo-xtA8WhUp/","","","","","","","","1.16","4.57","","","","","","",""
"FDM","0000020","20240423|083109","20240422_1967604_065409_110579","R04_0_ITA_M25 Santa Margherita di Pula","Giovannini/Giovannini","De Carvalho/Di Natale","|K|0.481902|EK|G||OL1|2.184|EOL1|OL2|2.037|EOL2|OH1|3.536|EOH1|OH2|3.298|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/italy/itf-m25-santa-margherita-di-pula-5-men-doubles/giovannini-filippo-giovannini-umberto-maria-de-carvalho-valentin-di-natale-gian-matias-prVTwyxB/","","","","","","","","3.15","1.31","","","","","","",""
"FDM","0000021","20240423|083112","20240422_1968204_110399_106515","R04_0_TUN_M15 Monastir","Chiu/Waldner","Lobanov/Nesterov","|K|0.160136|EK|G||OL1|6.5625|EOL1|OL2|1.2324|EOL2|OH1|1|EOH1|OH2|120|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/tunisia/itf-m15-monastir-17-men-doubles/chiu-jordan-waldner-niklas-lobanov-aleksandr-nesterov-alexey-phpltFSi/","","","","","","","","3.25","1.29","","","","","","",""
"FDM","0000022","20240423|083115","20240422_1968204_110401_110248","R04_0_TUN_M15 Monastir","Hall/Marin","Asaba/Martin","|K|0.246991|EK|G||OL1|4.2525|EOL1|OL2|1.36591|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/tunisia/itf-m15-monastir-17-men-doubles/hall-finley-marin-nikolai-asaba-abraham-martin-dan-4d71IBzo/","","","","","","","","6.15","1.09","","","","","","",""
"FDM","0000023","20240423|083118","20240422_1968004_098450_108736","R04_0_TUR_M15 Antalya","Sabaliauskas/Vaitiekunas","Dinev/Ujvary","|K|0.422923|EK|G||OL1|2.4885|EOL1|OL2|1.78698|EOL2|OH1|4.029|EOH1|OH2|174|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/turkey/itf-m15-antalya-12-men-doubles/sabaliauskas-ainius-vaitiekunas-pijus-dinko-dinev-ujvary-matthias-pSI1Cw9m/","","","","","","","","2.59","1.44","","","","","","",""
"FDV","0000024","20240423|083122","20240422_1543404_093283_093363","R04_0_ESP_W15 Telde","Couto/Mesquita","Bjork/Nylander Altelius","|K|0.0390317|EK|G||OL1|26.527|EOL1|OL2|1.1|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/spain/itf-w15-telde-4-women-doubles/couto-lena-mesquita-carolina-bjork-june-nylander-altelius-jacquline-Y1j3QwnS/","","","","","","","","8.2","1.05","","","","","","",""
