"DM","0000043","20240502|085008","20240422_1937909_092756_079810","R09_3_ESP_Mutua Madrid Open - Madrid","Nys/Zielinski","Granollers/Zeballos","|K|0.54051|EK|G||OL1|2.0181|EOL1|OL2|2.2563|EOL2|OH1|186|EOH1|OH2|218|EOH2|EG|NA||NAOL1|2.1111|ENAOL1|NAOL2|2.3762|ENAOL2|NAVE1|-2|ENAVE1|NAVE2|-5|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/spain/atp-madrid-doubles/nys-hugo-zielinski-jan-granollers-marcel-zeballos-horacio-QVgLlRLq/","","2.03","1.79","","","1.85","1.85","2.03","1.85","","","","","","",""
"SM","0000044","20240502|085022","20240422_1937910_029932_029372","R10_3_ESP_Mutua Madrid Open - Madrid","Fritz","Rublev","|K|0.427694|EK|G||OL1|2.5623|EOL1|OL2|1.925|EOL2|OH1|3.2058|EOH1|OH2|2.5375|EOH2|EG|NA||NAOL1|2.56698|ENAOL1|NAOL2|1.9425|ENAOL2|NAVE1|-4.3|ENAVE1|NAVE2|-2.4|ENAVE2||ENA||AH-5.5|8.354|11.103|1.255|1.668|AH-5|8.354|11.103|1.345|1.787|AH-4|5.78|7.681|1.493|1.984|AH-3.5|4.051|5.384|1.493|1.984|AH-3|4.051|5.384|1.612|2.142|AH-2.5|3.378|4.489|1.612|2.142|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|2.09|2.77|2.296|3.043|AH3|2.09|2.77|2.855|3.784|AH3.5|1.774|2.351|2.855|3.784|AH4|1.774|2.351|4.068|5.392|AH4.5|1.496|1.983|4.068|5.392|AH5|1.496|1.983|6.865|9.099|AH5.5|1.301|1.725|6.865|9.099||EAH||AHS||K-1.5|3.98297|7|1.52|7|EK-1.5||K21|5.87367|7|4.98138|7|EK21||K1.5|1.56474|7|3.34072|7|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/spain/atp-madrid/fritz-taylor-rublev-andrey-QmZPfIaf/#ah;2;2.50;2","2.5","1.73","2.19","","","1.61","2.28","1.73","2.28","","","","","","",""
"SM","0000044","20240502|085020","20240422_1937910_029932_029372","R10_3_ESP_Mutua Madrid Open - Madrid","Fritz","Rublev","|K|0.427694|EK|G||OL1|2.5623|EOL1|OL2|1.925|EOL2|OH1|3.2058|EOH1|OH2|2.5375|EOH2|EG|NA||NAOL1|2.56698|ENAOL1|NAOL2|1.9425|ENAOL2|NAVE1|-4.3|ENAVE1|NAVE2|-2.4|ENAVE2||ENA||AH-5.5|8.354|11.103|1.255|1.668|AH-5|8.354|11.103|1.345|1.787|AH-4|5.78|7.681|1.493|1.984|AH-3.5|4.051|5.384|1.493|1.984|AH-3|4.051|5.384|1.612|2.142|AH-2.5|3.378|4.489|1.612|2.142|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|2.09|2.77|2.296|3.043|AH3|2.09|2.77|2.855|3.784|AH3.5|1.774|2.351|2.855|3.784|AH4|1.774|2.351|4.068|5.392|AH4.5|1.496|1.983|4.068|5.392|AH5|1.496|1.983|6.865|9.099|AH5.5|1.301|1.725|6.865|9.099||EAH||AHS||K-1.5|3.98297|7|1.52|7|EK-1.5||K21|5.87367|7|4.98138|7|EK21||K1.5|1.56474|7|3.34072|7|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/spain/atp-madrid/fritz-taylor-rublev-andrey-QmZPfIaf/#ah;2;1.50;2","1.5","1.97","1.9","","","1.88","1.9","1.97","1.9","","","","","","",""
"SM","0000044","20240502|085027","20240422_1937910_029932_029372","R10_3_ESP_Mutua Madrid Open - Madrid","Fritz","Rublev","|K|0.427694|EK|G||OL1|2.5623|EOL1|OL2|1.925|EOL2|OH1|3.2058|EOH1|OH2|2.5375|EOH2|EG|NA||NAOL1|2.56698|ENAOL1|NAOL2|1.9425|ENAOL2|NAVE1|-4.3|ENAVE1|NAVE2|-2.4|ENAVE2||ENA||AH-5.5|8.354|11.103|1.255|1.668|AH-5|8.354|11.103|1.345|1.787|AH-4|5.78|7.681|1.493|1.984|AH-3.5|4.051|5.384|1.493|1.984|AH-3|4.051|5.384|1.612|2.142|AH-2.5|3.378|4.489|1.612|2.142|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|2.09|2.77|2.296|3.043|AH3|2.09|2.77|2.855|3.784|AH3.5|1.774|2.351|2.855|3.784|AH4|1.774|2.351|4.068|5.392|AH4.5|1.496|1.983|4.068|5.392|AH5|1.496|1.983|6.865|9.099|AH5.5|1.301|1.725|6.865|9.099||EAH||AHS||K-1.5|3.98297|7|1.52|7|EK-1.5||K21|5.87367|7|4.98138|7|EK21||K1.5|1.56474|7|3.34072|7|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/spain/atp-madrid/fritz-taylor-rublev-andrey-QmZPfIaf/#ah;2;1.50;1","1.5","1.48","2.78","","","1.43","2.8","1.48","2.8","","","","","","",""
"SM","0000044","20240502|085024","20240422_1937910_029932_029372","R10_3_ESP_Mutua Madrid Open - Madrid","Fritz","Rublev","|K|0.427694|EK|G||OL1|2.5623|EOL1|OL2|1.925|EOL2|OH1|3.2058|EOH1|OH2|2.5375|EOH2|EG|NA||NAOL1|2.56698|ENAOL1|NAOL2|1.9425|ENAOL2|NAVE1|-4.3|ENAVE1|NAVE2|-2.4|ENAVE2||ENA||AH-5.5|8.354|11.103|1.255|1.668|AH-5|8.354|11.103|1.345|1.787|AH-4|5.78|7.681|1.493|1.984|AH-3.5|4.051|5.384|1.493|1.984|AH-3|4.051|5.384|1.612|2.142|AH-2.5|3.378|4.489|1.612|2.142|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|2.09|2.77|2.296|3.043|AH3|2.09|2.77|2.855|3.784|AH3.5|1.774|2.351|2.855|3.784|AH4|1.774|2.351|4.068|5.392|AH4.5|1.496|1.983|4.068|5.392|AH5|1.496|1.983|6.865|9.099|AH5.5|1.301|1.725|6.865|9.099||EAH||AHS||K-1.5|3.98297|7|1.52|7|EK-1.5||K21|5.87367|7|4.98138|7|EK21||K1.5|1.56474|7|3.34072|7|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/spain/atp-madrid/fritz-taylor-rublev-andrey-QmZPfIaf/#ah;2;-1.50;1","-1.5","4.02","1.27","","","3.85","1.26","4.02","1.27","","","","","","",""
"SM","0000044","20240502|085014","20240422_1937910_029932_029372","R10_3_ESP_Mutua Madrid Open - Madrid","Fritz","Rublev","|K|0.427694|EK|G||OL1|2.5623|EOL1|OL2|1.925|EOL2|OH1|3.2058|EOH1|OH2|2.5375|EOH2|EG|NA||NAOL1|2.56698|ENAOL1|NAOL2|1.9425|ENAOL2|NAVE1|-4.3|ENAVE1|NAVE2|-2.4|ENAVE2||ENA||AH-5.5|8.354|11.103|1.255|1.668|AH-5|8.354|11.103|1.345|1.787|AH-4|5.78|7.681|1.493|1.984|AH-3.5|4.051|5.384|1.493|1.984|AH-3|4.051|5.384|1.612|2.142|AH-2.5|3.378|4.489|1.612|2.142|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|2.09|2.77|2.296|3.043|AH3|2.09|2.77|2.855|3.784|AH3.5|1.774|2.351|2.855|3.784|AH4|1.774|2.351|4.068|5.392|AH4.5|1.496|1.983|4.068|5.392|AH5|1.496|1.983|6.865|9.099|AH5.5|1.301|1.725|6.865|9.099||EAH||AHS||K-1.5|3.98297|7|1.52|7|EK-1.5||K21|5.87367|7|4.98138|7|EK21||K1.5|1.56474|7|3.34072|7|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/spain/atp-madrid/fritz-taylor-rublev-andrey-QmZPfIaf/","","2.31","1.68","","","2.17","1.68","2.31","1.68","","","","","","",""
"CSM","0000045","20240502|085042","20240429_1964605_061966_022323","R05_1_BRA_Porto Alegre Challenger","Justo","Cid Subervi","|K|0.44703|EK|G||OL1|2.3856|EOL1|OL2|1.92765|EOL2|OH1|224|EOH1|OH2|1|EOH2|EG|NA||NAOL1|2.4864|ENAOL1|NAOL2|2.0091|ENAOL2|NAVE1|-13.5|ENAVE1|NAVE2|-13.5|ENAVE2||ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1000|1000|1000|1000|AH-3.5|1000|1000|1000|1000|AH-3|2.861|269.938|1.736|163.778|AH-2.5|2.722|256.795|1.736|163.778|AH-2|2.722|256.795|1.8|169.855|AH-1.5|2.577|243.154|1.8|169.855||AH1.5|2.307|209.745|2.102|191.12|AH2|2.307|209.745|2.15|195.449|AH2.5|2.252|204.768|2.15|195.449|AH3|1000|1000|1000|1000|AH3.5|1000|1000|1000|1000|AH4|1000|1000|1000|1000|AH4.5|1000|1000|1000|1000|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|3.99265|6|1.54|6|EK-1.5||K21|6.26462|1|5.40715|6|EK21||K1.5|1.64335|6|3.05171|6|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/brazil/porto-alegre-challenger-men/justo-guido-ivan-cid-subervi-roberto-SjUKoC7d/#ah;2;2.50;2","2.5","1.87","1.94","","","","","1.87","1.94","","","","","","",""
"CSM","0000045","20240502|085040","20240429_1964605_061966_022323","R05_1_BRA_Porto Alegre Challenger","Justo","Cid Subervi","|K|0.44703|EK|G||OL1|2.3856|EOL1|OL2|1.92765|EOL2|OH1|224|EOH1|OH2|1|EOH2|EG|NA||NAOL1|2.4864|ENAOL1|NAOL2|2.0091|ENAOL2|NAVE1|-13.5|ENAVE1|NAVE2|-13.5|ENAVE2||ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1000|1000|1000|1000|AH-3.5|1000|1000|1000|1000|AH-3|2.861|269.938|1.736|163.778|AH-2.5|2.722|256.795|1.736|163.778|AH-2|2.722|256.795|1.8|169.855|AH-1.5|2.577|243.154|1.8|169.855||AH1.5|2.307|209.745|2.102|191.12|AH2|2.307|209.745|2.15|195.449|AH2.5|2.252|204.768|2.15|195.449|AH3|1000|1000|1000|1000|AH3.5|1000|1000|1000|1000|AH4|1000|1000|1000|1000|AH4.5|1000|1000|1000|1000|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|3.99265|6|1.54|6|EK-1.5||K21|6.26462|1|5.40715|6|EK21||K1.5|1.64335|6|3.05171|6|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/brazil/porto-alegre-challenger-men/justo-guido-ivan-cid-subervi-roberto-SjUKoC7d/#ah;2;1.50;2","1.5","2.03","1.81","","","","","2.03","1.81","","","","","","",""
"CSM","0000045","20240502|085046","20240429_1964605_061966_022323","R05_1_BRA_Porto Alegre Challenger","Justo","Cid Subervi","|K|0.44703|EK|G||OL1|2.3856|EOL1|OL2|1.92765|EOL2|OH1|224|EOH1|OH2|1|EOH2|EG|NA||NAOL1|2.4864|ENAOL1|NAOL2|2.0091|ENAOL2|NAVE1|-13.5|ENAVE1|NAVE2|-13.5|ENAVE2||ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1000|1000|1000|1000|AH-3.5|1000|1000|1000|1000|AH-3|2.861|269.938|1.736|163.778|AH-2.5|2.722|256.795|1.736|163.778|AH-2|2.722|256.795|1.8|169.855|AH-1.5|2.577|243.154|1.8|169.855||AH1.5|2.307|209.745|2.102|191.12|AH2|2.307|209.745|2.15|195.449|AH2.5|2.252|204.768|2.15|195.449|AH3|1000|1000|1000|1000|AH3.5|1000|1000|1000|1000|AH4|1000|1000|1000|1000|AH4.5|1000|1000|1000|1000|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|3.99265|6|1.54|6|EK-1.5||K21|6.26462|1|5.40715|6|EK21||K1.5|1.64335|6|3.05171|6|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/brazil/porto-alegre-challenger-men/justo-guido-ivan-cid-subervi-roberto-SjUKoC7d/#ah;2;1.50;1","1.5","1.52","2.58","","","","","1.52","2.58","","","","","","",""
"CSM","0000045","20240502|085044","20240429_1964605_061966_022323","R05_1_BRA_Porto Alegre Challenger","Justo","Cid Subervi","|K|0.44703|EK|G||OL1|2.3856|EOL1|OL2|1.92765|EOL2|OH1|224|EOH1|OH2|1|EOH2|EG|NA||NAOL1|2.4864|ENAOL1|NAOL2|2.0091|ENAOL2|NAVE1|-13.5|ENAVE1|NAVE2|-13.5|ENAVE2||ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1000|1000|1000|1000|AH-3.5|1000|1000|1000|1000|AH-3|2.861|269.938|1.736|163.778|AH-2.5|2.722|256.795|1.736|163.778|AH-2|2.722|256.795|1.8|169.855|AH-1.5|2.577|243.154|1.8|169.855||AH1.5|2.307|209.745|2.102|191.12|AH2|2.307|209.745|2.15|195.449|AH2.5|2.252|204.768|2.15|195.449|AH3|1000|1000|1000|1000|AH3.5|1000|1000|1000|1000|AH4|1000|1000|1000|1000|AH4.5|1000|1000|1000|1000|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|3.99265|6|1.54|6|EK-1.5||K21|6.26462|1|5.40715|6|EK21||K1.5|1.64335|6|3.05171|6|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/brazil/porto-alegre-challenger-men/justo-guido-ivan-cid-subervi-roberto-SjUKoC7d/#ah;2;-1.50;1","-1.5","3.72","1.28","","","","","3.72","1.28","","","","","","",""
"CSM","0000045","20240502|085031","20240429_1964605_061966_022323","R05_1_BRA_Porto Alegre Challenger","Justo","Cid Subervi","|K|0.44703|EK|G||OL1|2.3856|EOL1|OL2|1.92765|EOL2|OH1|224|EOH1|OH2|1|EOH2|EG|NA||NAOL1|2.4864|ENAOL1|NAOL2|2.0091|ENAOL2|NAVE1|-13.5|ENAVE1|NAVE2|-13.5|ENAVE2||ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1000|1000|1000|1000|AH-3.5|1000|1000|1000|1000|AH-3|2.861|269.938|1.736|163.778|AH-2.5|2.722|256.795|1.736|163.778|AH-2|2.722|256.795|1.8|169.855|AH-1.5|2.577|243.154|1.8|169.855||AH1.5|2.307|209.745|2.102|191.12|AH2|2.307|209.745|2.15|195.449|AH2.5|2.252|204.768|2.15|195.449|AH3|1000|1000|1000|1000|AH3.5|1000|1000|1000|1000|AH4|1000|1000|1000|1000|AH4.5|1000|1000|1000|1000|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|3.99265|6|1.54|6|EK-1.5||K21|6.26462|1|5.40715|6|EK21||K1.5|1.64335|6|3.05171|6|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/brazil/porto-alegre-challenger-men/justo-guido-ivan-cid-subervi-roberto-SjUKoC7d/","","2.26","1.65","","","","","2.26","1.65","","","","","","",""
