"FDM","0000001","20240514|120144","20240513_1972604_111122_110911","R04_0_JAM_M15 Kingston","Asaba/Fishback","Casso/Rodriguez","|K|0.677317|EK|G||OL1|1.51996|EOL1|OL2|3.255|EOL2|OH1|148|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/jamaica/itf-m15-kingston-men-doubles/asaba-abraham-fishback-ryan-casso-alfredo-rodriguez-ricardo-t8akwfUq/","","","","","","","","1.48","2.45","","","","","","",""
"FDM","0000002","20240514|120147","20240513_1972604_069402_110437","R04_0_JAM_M15 Kingston","Jones/Jones","Ogura/Vithoontien","|K|0.299501|EK|G||OL1|3.507|EOL1|OL2|1.46861|EOL2|OH1|1|EOH1|OH2|143|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/jamaica/itf-m15-kingston-men-doubles/jones-alex-jones-miles-ogura-kousuke-vithoontien-leo-69HJn71t/","","","","","","","","2.2","1.6","","","","","","",""
"FDM","0000003","20240514|120151","20240513_1972604_100378_111120","R04_0_JAM_M15 Kingston","Maginley/Sheehy","Benaim/Gray","|K|0.824272|EK|G||OL1|1.25294|EOL1|OL2|5.985|EOL2|OH1|122|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/jamaica/itf-m15-kingston-men-doubles/maginley-jody-sheehy-joshua-benaim-max-gray-timothy-GbHrs3VH/","","","","","","","","1.24","3.65","","","","","","",""
"FDM","0000004","20240514|120155","20240513_1972604_111127_111128","R04_0_JAM_M15 Kingston","Nestola/Staley","Chin/Mallory","","GEW","https://www.oddsportal.com/tennis/jamaica/itf-m15-kingston-men-doubles/nestola-fabio-staley-jera-chin-john-mallory-richard-GpxAS3GO/","","","","","","","","4.5","1.12","","","","","","",""
"FDM","0000005","20240514|120159","20240513_1972604_111129_093591","R04_0_JAM_M15 Kingston","Pannu/Perez","Clark/O'Hoisin","|K|0.317047|EK|G||OL1|3.318|EOL1|OL2|1.50969|EOL2|OH1|1|EOH1|OH2|147|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/jamaica/itf-m15-kingston-men-doubles/pannu-kiranpal-perez-brandon-clark-ezekiel-o-hoisin-osgar-ALxIe2pB/","","","","","","","","2.7","1.4","","","","","","",""
"FSM","0000006","20240514|120210","20240513_1973204_083925_075578","R04_0_ARG_M15 Neuquen","Hollender","Nunez","|K|0.0001|EK|G||OL1|10240|EOL1|OL2|1.15|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1e+006|1e+006|100.01|100.01|AH-3.5|1e+006|1e+006|100.01|100.01|AH-3|1e+006|1e+006|100.01|100.01|AH-2.5|1e+006|1e+006|100.01|100.01|AH-2|1e+006|1e+006|100.01|100.01|AH-1.5|1e+006|1e+006|100.01|100.01||AH1.5|2846.54|2846.54|103.641|103.641|AH2|2846.54|2846.54|107.288|107.288|AH2.5|1472.2|1472.2|107.288|107.288|AH3|1472.2|1472.2|113.007|113.007|AH3.5|868.812|868.812|113.007|113.007|AH4|868.812|868.812|124.585|124.585|AH4.5|506.747|506.747|124.585|124.585|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/argentina/itf-m15-neuquen-men/hollender-nicolas-nunez-daniel-antonio-GOpBJmGd/#ah;2;6.50;2","6.5","","","","","","","","","","","","","","",""
"FSM","0000006","20240514|120214","20240513_1973204_083925_075578","R04_0_ARG_M15 Neuquen","Hollender","Nunez","|K|0.0001|EK|G||OL1|10240|EOL1|OL2|1.15|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1e+006|1e+006|100.01|100.01|AH-3.5|1e+006|1e+006|100.01|100.01|AH-3|1e+006|1e+006|100.01|100.01|AH-2.5|1e+006|1e+006|100.01|100.01|AH-2|1e+006|1e+006|100.01|100.01|AH-1.5|1e+006|1e+006|100.01|100.01||AH1.5|2846.54|2846.54|103.641|103.641|AH2|2846.54|2846.54|107.288|107.288|AH2.5|1472.2|1472.2|107.288|107.288|AH3|1472.2|1472.2|113.007|113.007|AH3.5|868.812|868.812|113.007|113.007|AH4|868.812|868.812|124.585|124.585|AH4.5|506.747|506.747|124.585|124.585|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/argentina/itf-m15-neuquen-men/hollender-nicolas-nunez-daniel-antonio-GOpBJmGd/#ah;2;1.50;1","1.5","","","","","","","","","","","","","","",""
"FSM","0000006","20240514|120212","20240513_1973204_083925_075578","R04_0_ARG_M15 Neuquen","Hollender","Nunez","|K|0.0001|EK|G||OL1|10240|EOL1|OL2|1.15|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1e+006|1e+006|100.01|100.01|AH-3.5|1e+006|1e+006|100.01|100.01|AH-3|1e+006|1e+006|100.01|100.01|AH-2.5|1e+006|1e+006|100.01|100.01|AH-2|1e+006|1e+006|100.01|100.01|AH-1.5|1e+006|1e+006|100.01|100.01||AH1.5|2846.54|2846.54|103.641|103.641|AH2|2846.54|2846.54|107.288|107.288|AH2.5|1472.2|1472.2|107.288|107.288|AH3|1472.2|1472.2|113.007|113.007|AH3.5|868.812|868.812|113.007|113.007|AH4|868.812|868.812|124.585|124.585|AH4.5|506.747|506.747|124.585|124.585|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/argentina/itf-m15-neuquen-men/hollender-nicolas-nunez-daniel-antonio-GOpBJmGd/#ah;2;-1.50;1","-1.5","","","","","","","","","","","","","","",""
"FSM","0000006","20240514|120203","20240513_1973204_083925_075578","R04_0_ARG_M15 Neuquen","Hollender","Nunez","|K|0.0001|EK|G||OL1|10240|EOL1|OL2|1.15|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1e+006|1e+006|100.01|100.01|AH-3.5|1e+006|1e+006|100.01|100.01|AH-3|1e+006|1e+006|100.01|100.01|AH-2.5|1e+006|1e+006|100.01|100.01|AH-2|1e+006|1e+006|100.01|100.01|AH-1.5|1e+006|1e+006|100.01|100.01||AH1.5|2846.54|2846.54|103.641|103.641|AH2|2846.54|2846.54|107.288|107.288|AH2.5|1472.2|1472.2|107.288|107.288|AH3|1472.2|1472.2|113.007|113.007|AH3.5|868.812|868.812|113.007|113.007|AH4|868.812|868.812|124.585|124.585|AH4.5|506.747|506.747|124.585|124.585|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/argentina/itf-m15-neuquen-men/hollender-nicolas-nunez-daniel-antonio-GOpBJmGd/","","","","","","","","8.2","1.05","","","","","","",""
