"CDM","0000013","20240217|084850","20240212_1944512_108494_108909","R12_1_Cherbourg Challenger (FRA)","Goldhoff/Trotter","Nijboer/Schell","|K|0.615297|EK|G||OL1|1.64125|EOL1|OL2|2.6442|EOL2|OH1|2.445|EOH1|OH2|260|EOH2|EG|NA||NAOL1|1.79789|ENAOL1|NAOL2|2.8158|ENAOL2|NAVE1|-3|ENAVE1|NAVE2|-7|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/france/cherbourg-challenger-men-doubles/goldhoff-george-trotter-james-kent-nijboer-ryan-schell-niklas-zTPkcJF8/","","","","","","","","1.5","2.45","","","","","","",""
"CDM","0000014","20240217|084854","20240212_1944312_108900_108905","R12_1_Manama Challenger (BRN)","Kirkov/Niklas-Salminen","Martos Gornes/Tsitsipas","|K|0.587801|EK|G||OL1|1.7218|EOL1|OL2|2.47131|EOL2|OH1|2.565|EOH1|OH2|243|EOH2|EG|NA||NAOL1|1.88613|ENAOL1|NAOL2|2.63169|ENAOL2|NAVE1|-3|ENAVE1|NAVE2|-7|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/bahrain/manama-challenger-men-doubles/kirkov-vasil-niklas-salminen-patrik-martos-gornes-sergio-tsitsipas-petros-23HiRqZH/","","","","","","","","1.4","3.2","","","","","","",""
"FDM","0000015","20240217|084857","20240212_1949912_108999_103252","R12_0_M15 Monastir (TUN)","Flores/Potenza","Kudriashov/Lobanov","|K|0.459988|EK|G||OL1|2.289|EOL1|OL2|1.8972|EOL2|OH1|3.161|EOH1|OH2|2.976|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/tunisia/itf-m15-monastir-7-men-doubles/flores-jesse-potenza-luca-kudriashov-igor-lobanov-aleksandr-E7OucSYi/","","","","","","","","1.85","1.85","","","","","","",""
"FDM","0000016","20240217|084857","20240212_1950112_108938_105609","R12_0_M15 Nakhon Si Thammarat (THA)","Leong M./Sinha","Huang/Jeong","|K|0.226226|EK|G||OL1|4.6515|EOL1|OL2|1.326|EOL2|OH1|1|EOH1|OH2|2.08|EOH2|EG|NA|NOT|ENA|","","https://www.oddsportal.com/tennis/thailand/itf-m15-nakhon-si-thammarat-men-doubles/leong-mitsuki-wei-kang-sinha-nitin-kumar-huang-tsung-hao-jeong-yeongseok-AcvvJ6O7/","","","","","","","","","","","","","","","","G"
"FDM","0000017","20240217|084903","20240212_1950312_108962_100689","R12_0_M15 Oberhaching (GER)","Oradini/Vocel","Masur/Poljicak","|K|0.42226|EK|G||OL1|2.4885|EOL1|OL2|1.7748|EOL2|OH1|3.4365|EOH1|OH2|2.784|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/germany/itf-m15-oberhaching-men-doubles/oradini-giovanni-vocel-matej-masur-daniel-poljicak-mili-SOFMG4Cb/","","","","","","","","1.85","1.85","","","","","","",""
"FDM","0000018","20240217|084906","20240212_1950212_108857_108862","R12_0_M15 Sharm ElSheikh (EGY)","Hrazdil/Sakamoto","Hudd/Stevenson","|K|0.412726|EK|G||OL1|2.5515|EOL1|OL2|1.7442|EOL2|OH1|3.5235|EOH1|OH2|2.736|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/egypt/itf-m15-sharm-elsheikh-3-men-doubles/hrazdil-jan-sakamoto-rei-hudd-emile-stevenson-david-OdKfFKdr/","","","","","","","","2.45","1.48","","","","","","",""
