"CSM","0000031","20240323|084102","20240318_1956110_066254_013048","R10_1_Zadar Challenger (CRO)","Forejtek","Kovalik","|K|0.481852|EK|G||OL1|2.25056|EOL1|OL2|2.08826|EOL2|OH1|3.744|EOH1|OH2|3.474|EOH2|EG|NA||NAOL1|2.25056|ENAOL1|NAOL2|2.08826|ENAOL2|NAVE1|-13.5|ENAVE1|NAVE2|-13.5|ENAVE2||ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1000|1000|1000|1000|AH-3.5|3.465|4.508|1000|1000|AH-3|3.465|4.508|1000|1000|AH-2.5|2.722|3.541|1000|1000|AH-2|2.722|3.541|1000|1000|AH-1.5|2.377|3.092|1000|1000||AH1.5|2.077|2.523|1000|1000|AH2|2.077|2.523|1000|1000|AH2.5|1.926|2.34|1000|1000|AH3|1.926|2.34|1000|1000|AH3.5|1.753|2.13|1000|1000|AH4|1000|1000|1000|1000|AH4.5|1000|1000|1000|1000|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|4.039|7|1.51|7|EK-1.5||K21|5.0226|7|5.24034|7|EK21||K1.5|1.52442|7|3.48405|7|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/croatia/zadar-challenger-men/forejtek-jonas-kovalik-jozef-lEfblAIf/#ah;2;1.50;2","1.5","1.79","2.11","","","1.75","2.02","1.79","2.11","","","","","","",""
"CSM","0000031","20240323|084100","20240318_1956110_066254_013048","R10_1_Zadar Challenger (CRO)","Forejtek","Kovalik","|K|0.481852|EK|G||OL1|2.25056|EOL1|OL2|2.08826|EOL2|OH1|3.744|EOH1|OH2|3.474|EOH2|EG|NA||NAOL1|2.25056|ENAOL1|NAOL2|2.08826|ENAOL2|NAVE1|-13.5|ENAVE1|NAVE2|-13.5|ENAVE2||ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1000|1000|1000|1000|AH-3.5|3.465|4.508|1000|1000|AH-3|3.465|4.508|1000|1000|AH-2.5|2.722|3.541|1000|1000|AH-2|2.722|3.541|1000|1000|AH-1.5|2.377|3.092|1000|1000||AH1.5|2.077|2.523|1000|1000|AH2|2.077|2.523|1000|1000|AH2.5|1.926|2.34|1000|1000|AH3|1.926|2.34|1000|1000|AH3.5|1.753|2.13|1000|1000|AH4|1000|1000|1000|1000|AH4.5|1000|1000|1000|1000|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|4.039|7|1.51|7|EK-1.5||K21|5.0226|7|5.24034|7|EK21||K1.5|1.52442|7|3.48405|7|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/croatia/zadar-challenger-men/forejtek-jonas-kovalik-jozef-lEfblAIf/#ah;2;-0.50;2","-0.5","2.06","1.83","","","","","2.06","1.83","","","","","","",""
"CSM","0000031","20240323|084105","20240318_1956110_066254_013048","R10_1_Zadar Challenger (CRO)","Forejtek","Kovalik","|K|0.481852|EK|G||OL1|2.25056|EOL1|OL2|2.08826|EOL2|OH1|3.744|EOH1|OH2|3.474|EOH2|EG|NA||NAOL1|2.25056|ENAOL1|NAOL2|2.08826|ENAOL2|NAVE1|-13.5|ENAVE1|NAVE2|-13.5|ENAVE2||ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1000|1000|1000|1000|AH-3.5|3.465|4.508|1000|1000|AH-3|3.465|4.508|1000|1000|AH-2.5|2.722|3.541|1000|1000|AH-2|2.722|3.541|1000|1000|AH-1.5|2.377|3.092|1000|1000||AH1.5|2.077|2.523|1000|1000|AH2|2.077|2.523|1000|1000|AH2.5|1.926|2.34|1000|1000|AH3|1.926|2.34|1000|1000|AH3.5|1.753|2.13|1000|1000|AH4|1000|1000|1000|1000|AH4.5|1000|1000|1000|1000|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|4.039|7|1.51|7|EK-1.5||K21|5.0226|7|5.24034|7|EK21||K1.5|1.52442|7|3.48405|7|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/croatia/zadar-challenger-men/forejtek-jonas-kovalik-jozef-lEfblAIf/#ah;2;1.50;1","1.5","1.4","3.12","","","1.37","3.0","1.4","3.12","","","","","","",""
"CSM","0000031","20240323|084104","20240318_1956110_066254_013048","R10_1_Zadar Challenger (CRO)","Forejtek","Kovalik","|K|0.481852|EK|G||OL1|2.25056|EOL1|OL2|2.08826|EOL2|OH1|3.744|EOH1|OH2|3.474|EOH2|EG|NA||NAOL1|2.25056|ENAOL1|NAOL2|2.08826|ENAOL2|NAVE1|-13.5|ENAVE1|NAVE2|-13.5|ENAVE2||ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1000|1000|1000|1000|AH-3.5|3.465|4.508|1000|1000|AH-3|3.465|4.508|1000|1000|AH-2.5|2.722|3.541|1000|1000|AH-2|2.722|3.541|1000|1000|AH-1.5|2.377|3.092|1000|1000||AH1.5|2.077|2.523|1000|1000|AH2|2.077|2.523|1000|1000|AH2.5|1.926|2.34|1000|1000|AH3|1.926|2.34|1000|1000|AH3.5|1.753|2.13|1000|1000|AH4|1000|1000|1000|1000|AH4.5|1000|1000|1000|1000|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|4.039|7|1.51|7|EK-1.5||K21|5.0226|7|5.24034|7|EK21||K1.5|1.52442|7|3.48405|7|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/croatia/zadar-challenger-men/forejtek-jonas-kovalik-jozef-lEfblAIf/#ah;2;-1.50;1","-1.5","3.31","1.37","","","3.25","1.33","3.31","1.37","","","","","","",""
"CSM","0000031","20240323|084054","20240318_1956110_066254_013048","R10_1_Zadar Challenger (CRO)","Forejtek","Kovalik","|K|0.481852|EK|G||OL1|2.25056|EOL1|OL2|2.08826|EOL2|OH1|3.744|EOH1|OH2|3.474|EOH2|EG|NA||NAOL1|2.25056|ENAOL1|NAOL2|2.08826|ENAOL2|NAVE1|-13.5|ENAVE1|NAVE2|-13.5|ENAVE2||ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1000|1000|1000|1000|AH-3.5|3.465|4.508|1000|1000|AH-3|3.465|4.508|1000|1000|AH-2.5|2.722|3.541|1000|1000|AH-2|2.722|3.541|1000|1000|AH-1.5|2.377|3.092|1000|1000||AH1.5|2.077|2.523|1000|1000|AH2|2.077|2.523|1000|1000|AH2.5|1.926|2.34|1000|1000|AH3|1.926|2.34|1000|1000|AH3.5|1.753|2.13|1000|1000|AH4|1000|1000|1000|1000|AH4.5|1000|1000|1000|1000|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|4.039|7|1.51|7|EK-1.5||K21|5.0226|7|5.24034|7|EK21||K1.5|1.52442|7|3.48405|7|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/croatia/zadar-challenger-men/forejtek-jonas-kovalik-jozef-lEfblAIf/","","2.01","1.87","","","1.95","1.82","2.01","1.87","","","","","","",""
"SV","0000032","20240323|084118","20240318_1521706_013541_037266","R06_3_Miami Open - Miami (USA)","Sakkari","Yastremska","|K|0.752825|EK|G||OL1|1.43108|EOL1|OL2|4.2363|EOL2|OH1|133|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.4896|ENAOL1|NAOL2|4.41855|ENAOL2|NAVE1|-5|ENAVE1|NAVE2|-2|ENAVE2||ENA||AH-5.5|2.659|3.292|1.735|2.149|AH-5|2.659|3.292|2.041|2.527|AH-4|2.163|2.678|2.579|3.194|AH-3.5|1.771|2.192|2.579|3.194|AH-3|1.771|2.192|3.113|3.854|AH-2.5|1.584|1.962|3.113|3.854|AH-2|1.584|1.962|3.592|4.448|AH-1.5|1.484|1.837|3.592|4.448||AH1.5|1.386|125.963|5.337|485.162|AH2|1.386|125.963|6.148|558.953|AH2.5|1.34|121.789|6.148|558.953|AH3|1.34|121.789|7.333|666.633|AH3.5|1.294|117.648|7.333|666.633|AH4|1000|1000|1000|1000|AH4.5|1000|1000|1000|1000|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|2.23555|10|2.10179|10|EK-1.5||K21|4.80544|10|8.43648|1|EK21||K1.5|2.1|1|8.50553|1|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/usa/wta-miami/sakkari-maria-yastremska-dayana-pOnFuSfc/#ah;2;-3.50;2","-3.5","1.58","2.51","","","","","1.58","2.51","","","","","","",""
"SV","0000032","20240323|084117","20240318_1521706_013541_037266","R06_3_Miami Open - Miami (USA)","Sakkari","Yastremska","|K|0.752825|EK|G||OL1|1.43108|EOL1|OL2|4.2363|EOL2|OH1|133|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.4896|ENAOL1|NAOL2|4.41855|ENAOL2|NAVE1|-5|ENAVE1|NAVE2|-2|ENAVE2||ENA||AH-5.5|2.659|3.292|1.735|2.149|AH-5|2.659|3.292|2.041|2.527|AH-4|2.163|2.678|2.579|3.194|AH-3.5|1.771|2.192|2.579|3.194|AH-3|1.771|2.192|3.113|3.854|AH-2.5|1.584|1.962|3.113|3.854|AH-2|1.584|1.962|3.592|4.448|AH-1.5|1.484|1.837|3.592|4.448||AH1.5|1.386|125.963|5.337|485.162|AH2|1.386|125.963|6.148|558.953|AH2.5|1.34|121.789|6.148|558.953|AH3|1.34|121.789|7.333|666.633|AH3.5|1.294|117.648|7.333|666.633|AH4|1000|1000|1000|1000|AH4.5|1000|1000|1000|1000|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|2.23555|10|2.10179|10|EK-1.5||K21|4.80544|10|8.43648|1|EK21||K1.5|2.1|1|8.50553|1|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/usa/wta-miami/sakkari-maria-yastremska-dayana-pOnFuSfc/#ah;2;-4.50;2","-4.5","1.9","1.99","","","1.84","1.93","1.9","1.99","","","","","","",""
"SV","0000032","20240323|084122","20240318_1521706_013541_037266","R06_3_Miami Open - Miami (USA)","Sakkari","Yastremska","|K|0.752825|EK|G||OL1|1.43108|EOL1|OL2|4.2363|EOL2|OH1|133|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.4896|ENAOL1|NAOL2|4.41855|ENAOL2|NAVE1|-5|ENAVE1|NAVE2|-2|ENAVE2||ENA||AH-5.5|2.659|3.292|1.735|2.149|AH-5|2.659|3.292|2.041|2.527|AH-4|2.163|2.678|2.579|3.194|AH-3.5|1.771|2.192|2.579|3.194|AH-3|1.771|2.192|3.113|3.854|AH-2.5|1.584|1.962|3.113|3.854|AH-2|1.584|1.962|3.592|4.448|AH-1.5|1.484|1.837|3.592|4.448||AH1.5|1.386|125.963|5.337|485.162|AH2|1.386|125.963|6.148|558.953|AH2.5|1.34|121.789|6.148|558.953|AH3|1.34|121.789|7.333|666.633|AH3.5|1.294|117.648|7.333|666.633|AH4|1000|1000|1000|1000|AH4.5|1000|1000|1000|1000|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|2.23555|10|2.10179|10|EK-1.5||K21|4.80544|10|8.43648|1|EK21||K1.5|2.1|1|8.50553|1|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/usa/wta-miami/sakkari-maria-yastremska-dayana-pOnFuSfc/#ah;2;1.50;1","1.5","1.12","7.19","","","1.1","7.0","1.12","7.19","","","","","","",""
"SV","0000032","20240323|084120","20240318_1521706_013541_037266","R06_3_Miami Open - Miami (USA)","Sakkari","Yastremska","|K|0.752825|EK|G||OL1|1.43108|EOL1|OL2|4.2363|EOL2|OH1|133|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.4896|ENAOL1|NAOL2|4.41855|ENAOL2|NAVE1|-5|ENAVE1|NAVE2|-2|ENAVE2||ENA||AH-5.5|2.659|3.292|1.735|2.149|AH-5|2.659|3.292|2.041|2.527|AH-4|2.163|2.678|2.579|3.194|AH-3.5|1.771|2.192|2.579|3.194|AH-3|1.771|2.192|3.113|3.854|AH-2.5|1.584|1.962|3.113|3.854|AH-2|1.584|1.962|3.592|4.448|AH-1.5|1.484|1.837|3.592|4.448||AH1.5|1.386|125.963|5.337|485.162|AH2|1.386|125.963|6.148|558.953|AH2.5|1.34|121.789|6.148|558.953|AH3|1.34|121.789|7.333|666.633|AH3.5|1.294|117.648|7.333|666.633|AH4|1000|1000|1000|1000|AH4.5|1000|1000|1000|1000|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|2.23555|10|2.10179|10|EK-1.5||K21|4.80544|10|8.43648|1|EK21||K1.5|2.1|1|8.50553|1|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/usa/wta-miami/sakkari-maria-yastremska-dayana-pOnFuSfc/#ah;2;-1.50;1","-1.5","1.81","2.09","","","1.76","2.02","1.81","2.09","","","","","","",""
"SV","0000032","20240323|084109","20240318_1521706_013541_037266","R06_3_Miami Open - Miami (USA)","Sakkari","Yastremska","|K|0.752825|EK|G||OL1|1.43108|EOL1|OL2|4.2363|EOL2|OH1|133|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.4896|ENAOL1|NAOL2|4.41855|ENAOL2|NAVE1|-5|ENAVE1|NAVE2|-2|ENAVE2||ENA||AH-5.5|2.659|3.292|1.735|2.149|AH-5|2.659|3.292|2.041|2.527|AH-4|2.163|2.678|2.579|3.194|AH-3.5|1.771|2.192|2.579|3.194|AH-3|1.771|2.192|3.113|3.854|AH-2.5|1.584|1.962|3.113|3.854|AH-2|1.584|1.962|3.592|4.448|AH-1.5|1.484|1.837|3.592|4.448||AH1.5|1.386|125.963|5.337|485.162|AH2|1.386|125.963|6.148|558.953|AH2.5|1.34|121.789|6.148|558.953|AH3|1.34|121.789|7.333|666.633|AH3.5|1.294|117.648|7.333|666.633|AH4|1000|1000|1000|1000|AH4.5|1000|1000|1000|1000|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|2.23555|10|2.10179|10|EK-1.5||K21|4.80544|10|8.43648|1|EK21||K1.5|2.1|1|8.50553|1|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/usa/wta-miami/sakkari-maria-yastremska-dayana-pOnFuSfc/","","1.28","4.08","","","1.26","3.8","1.28","4.08","","","","","","",""
