"DV","0000013","20240311|082658","20240304_1521605_091865_091547","R05_3_BNP Paribas Open - Indian Wells (USA)","Eikeri/Guo","Schuurs/Stefani","|K|0.291802|EK|G||OL1|3.59807|EOL1|OL2|1.44698|EOL2|OH1|1|EOH1|OH2|142|EOH2|EG|NA||NAOL1|3.8759|ENAOL1|NAOL2|1.43278|ENAOL2|NAVE1|-8.5|ENAVE1|NAVE2|-3.3|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/usa/wta-indian-wells-doubles/eikeri-ulrikke-guo-hanyu-schuurs-demi-stefani-luisa-AsjpyzH6/","","2.99","1.39","","","2.95","1.38","2.99","1.4","","","","","","",""
"DM","0000014","20240311|082701","20240304_1937005_085486_093612","R05_3_BNP Paribas Open - Indian Wells (USA)","Bolelli/Vavassori","Murray/Venus","|K|0.652397|EK|G||OL1|1.6709|EOL1|OL2|2.9808|EOL2|OH1|154|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.7479|ENAOL1|NAOL2|3.1392|ENAOL2|NAVE1|-2|ENAVE1|NAVE2|-5|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/usa/atp-indian-wells-doubles/bolelli-simone-vavassori-andrea-murray-jamie-venus-michael-YqDhIG6C/","","1.78","2.04","","","1.75","2.02","1.78","2.04","","","","","","",""
"DM","0000015","20240311|082704","20240304_1937005_065532_088731","R05_3_BNP Paribas Open - Indian Wells (USA)","Melo/Zverev","Dodig/Krajicek","|K|0.408319|EK|G||OL1|2.53575|EOL1|OL2|1.8445|EOL2|OH1|1|EOH1|OH2|170|EOH2|EG|NA||NAOL1|2.6705|ENAOL1|NAOL2|1.9295|ENAOL2|NAVE1|-5|ENAVE1|NAVE2|-2|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/usa/atp-indian-wells-doubles/melo-marcelo-zverev-alexander-dodig-ivan-krajicek-austin-SKsDaAaO/","","3.06","1.38","","","2.95","1.36","3.06","1.38","","","","","","",""
"DM","0000016","20240311|082708","20240304_1937005_109522_077438","R05_3_BNP Paribas Open - Indian Wells (USA)","Musetti/Peers","Lammons/Withrow","|K|0.409888|EK|G||OL1|2.5254|EOL1|OL2|1.8445|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA||NAOL1|2.6596|ENAOL1|NAOL2|1.9295|ENAOL2|NAVE1|-5|ENAVE1|NAVE2|-2|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/usa/atp-indian-wells-doubles/musetti-lorenzo-peers-john-lammons-nathaniel-withrow-jackson-zZjsC8h0/","","2.62","1.49","","","2.48","1.49","2.62","1.5","","","","","","",""
"DM","0000017","20240311|082711","20240304_1937005_099861_079810","R05_3_BNP Paribas Open - Indian Wells (USA)","Sinner/Sonego","Granollers/Zeballos","|K|0.376341|EK|G||OL1|2.7531|EOL1|OL2|1.74685|EOL2|OH1|1|EOH1|OH2|161|EOH2|EG|NA||NAOL1|2.8994|ENAOL1|NAOL2|1.82735|ENAOL2|NAVE1|-5|ENAVE1|NAVE2|-2|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/usa/atp-indian-wells-doubles/sinner-jannik-sonego-lorenzo-granollers-marcel-zeballos-horacio-CACFjFGg/","","2.59","1.5","","","2.4","1.52","2.59","1.52","","","","","","",""
"CSM","0000018","20240311|082724","20240311_1955803_026706_007805","R03_1_Hamburg Challenger (GER)","Celikbilek","de Schepper","|K|0.692017|EK|G||OL1|1.5312|EOL1|OL2|3.5165|EOL2|OH1|2.03|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.6095|ENAOL1|NAOL2|3.5165|ENAOL2|NAVE1|-3|ENAVE1|NAVE2|-13.5|ENAVE2||ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1000|1000|1000|1000|AH-3.5|2.145|2.79|1.898|2.47|AH-3|2.145|2.79|2.324|3.023|AH-2.5|1.777|2.312|2.324|3.023|AH-2|1.777|2.312|2.759|3.59|AH-1.5|1.586|2.063|2.759|3.59||AH1.5|1.455|1.768|4.04|4.909|AH2|1.455|1.768|4.669|5.672|AH2.5|1.388|1.687|4.669|5.672|AH3|1.388|1.687|6.224|7.562|AH3.5|1.292|1.57|6.224|7.562|AH4|1000|1000|1000|1000|AH4.5|1000|1000|1000|1000|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|2.50949|7|1.87372|7|EK-1.5||K21|4.19706|7|8.26221|1|EK21||K1.5|1.51|7|6.10497|1|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/germany/hamburg-challenger-men/celikbilek-altug-de-schepper-kenny-48i95obP/#ah;2;-2.50;2","-2.5","1.69","2.13","","","","","1.69","2.13","","","","","","",""
"CSM","0000018","20240311|082723","20240311_1955803_026706_007805","R03_1_Hamburg Challenger (GER)","Celikbilek","de Schepper","|K|0.692017|EK|G||OL1|1.5312|EOL1|OL2|3.5165|EOL2|OH1|2.03|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.6095|ENAOL1|NAOL2|3.5165|ENAOL2|NAVE1|-3|ENAVE1|NAVE2|-13.5|ENAVE2||ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1000|1000|1000|1000|AH-3.5|2.145|2.79|1.898|2.47|AH-3|2.145|2.79|2.324|3.023|AH-2.5|1.777|2.312|2.324|3.023|AH-2|1.777|2.312|2.759|3.59|AH-1.5|1.586|2.063|2.759|3.59||AH1.5|1.455|1.768|4.04|4.909|AH2|1.455|1.768|4.669|5.672|AH2.5|1.388|1.687|4.669|5.672|AH3|1.388|1.687|6.224|7.562|AH3.5|1.292|1.57|6.224|7.562|AH4|1000|1000|1000|1000|AH4.5|1000|1000|1000|1000|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|2.50949|7|1.87372|7|EK-1.5||K21|4.19706|7|8.26221|1|EK21||K1.5|1.51|7|6.10497|1|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/germany/hamburg-challenger-men/celikbilek-altug-de-schepper-kenny-48i95obP/#ah;2;-3.50;2","-3.5","1.98","1.8","","","","","1.98","1.8","","","","","","",""
"CSM","0000018","20240311|082728","20240311_1955803_026706_007805","R03_1_Hamburg Challenger (GER)","Celikbilek","de Schepper","|K|0.692017|EK|G||OL1|1.5312|EOL1|OL2|3.5165|EOL2|OH1|2.03|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.6095|ENAOL1|NAOL2|3.5165|ENAOL2|NAVE1|-3|ENAVE1|NAVE2|-13.5|ENAVE2||ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1000|1000|1000|1000|AH-3.5|2.145|2.79|1.898|2.47|AH-3|2.145|2.79|2.324|3.023|AH-2.5|1.777|2.312|2.324|3.023|AH-2|1.777|2.312|2.759|3.59|AH-1.5|1.586|2.063|2.759|3.59||AH1.5|1.455|1.768|4.04|4.909|AH2|1.455|1.768|4.669|5.672|AH2.5|1.388|1.687|4.669|5.672|AH3|1.388|1.687|6.224|7.562|AH3.5|1.292|1.57|6.224|7.562|AH4|1000|1000|1000|1000|AH4.5|1000|1000|1000|1000|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|2.50949|7|1.87372|7|EK-1.5||K21|4.19706|7|8.26221|1|EK21||K1.5|1.51|7|6.10497|1|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/germany/hamburg-challenger-men/celikbilek-altug-de-schepper-kenny-48i95obP/#ah;2;1.50;1","1.5","1.19","4.59","","","","","1.19","4.59","","","","","","",""
"CSM","0000018","20240311|082726","20240311_1955803_026706_007805","R03_1_Hamburg Challenger (GER)","Celikbilek","de Schepper","|K|0.692017|EK|G||OL1|1.5312|EOL1|OL2|3.5165|EOL2|OH1|2.03|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.6095|ENAOL1|NAOL2|3.5165|ENAOL2|NAVE1|-3|ENAVE1|NAVE2|-13.5|ENAVE2||ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1000|1000|1000|1000|AH-3.5|2.145|2.79|1.898|2.47|AH-3|2.145|2.79|2.324|3.023|AH-2.5|1.777|2.312|2.324|3.023|AH-2|1.777|2.312|2.759|3.59|AH-1.5|1.586|2.063|2.759|3.59||AH1.5|1.455|1.768|4.04|4.909|AH2|1.455|1.768|4.669|5.672|AH2.5|1.388|1.687|4.669|5.672|AH3|1.388|1.687|6.224|7.562|AH3.5|1.292|1.57|6.224|7.562|AH4|1000|1000|1000|1000|AH4.5|1000|1000|1000|1000|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|2.50949|7|1.87372|7|EK-1.5||K21|4.19706|7|8.26221|1|EK21||K1.5|1.51|7|6.10497|1|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/germany/hamburg-challenger-men/celikbilek-altug-de-schepper-kenny-48i95obP/#ah;2;-1.50;1","-1.5","2.12","1.7","","","","","2.12","1.7","","","","","","",""
"CSM","0000018","20240311|082715","20240311_1955803_026706_007805","R03_1_Hamburg Challenger (GER)","Celikbilek","de Schepper","|K|0.692017|EK|G||OL1|1.5312|EOL1|OL2|3.5165|EOL2|OH1|2.03|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.6095|ENAOL1|NAOL2|3.5165|ENAOL2|NAVE1|-3|ENAVE1|NAVE2|-13.5|ENAVE2||ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1000|1000|1000|1000|AH-3.5|2.145|2.79|1.898|2.47|AH-3|2.145|2.79|2.324|3.023|AH-2.5|1.777|2.312|2.324|3.023|AH-2|1.777|2.312|2.759|3.59|AH-1.5|1.586|2.063|2.759|3.59||AH1.5|1.455|1.768|4.04|4.909|AH2|1.455|1.768|4.669|5.672|AH2.5|1.388|1.687|4.669|5.672|AH3|1.388|1.687|6.224|7.562|AH3.5|1.292|1.57|6.224|7.562|AH4|1000|1000|1000|1000|AH4.5|1000|1000|1000|1000|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|2.50949|7|1.87372|7|EK-1.5||K21|4.19706|7|8.26221|1|EK21||K1.5|1.51|7|6.10497|1|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/germany/hamburg-challenger-men/celikbilek-altug-de-schepper-kenny-48i95obP/","","1.43","2.75","","","","","1.44","2.75","","","","","","",""
