"FSM","0000025","20240601|083924","20240527_1975910_043645_018414","R10_0_USA_M15 San Diego","Rubio Fierros","Sell","|K|0.198315|EK|G||OL1|5.1712|EOL1|OL2|1.33|EOL2|OH1|1|EOH1|OH2|125|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1699.6|1699.6|110.834|110.834|AH-3.5|1023.05|1023.05|110.834|110.834|AH-3|1023.05|1023.05|115.17|115.17|AH-2.5|759.202|759.202|115.17|115.17|AH-2|759.202|759.202|118.801|118.801|AH-1.5|631.878|631.878|118.801|118.801||AH1.5|435.014|435.014|129.849|129.849|AH2|435.014|435.014|136.697|136.697|AH2.5|372.499|372.499|136.697|136.697|AH3|372.499|372.499|149.235|149.235|AH3.5|303.109|303.109|149.235|149.235|AH4|303.109|303.109|176.895|176.895|AH4.5|230.047|230.047|176.895|176.895|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/usa/itf-m15-san-diego-ca-men/rubio-fierros-alan-fernando-sell-karue-Iy1ArYn4/#ah;2;5.00;2","5.0","","","","","","","1.7","2.02","","","","","","",""
"FSM","0000025","20240601|083922","20240527_1975910_043645_018414","R10_0_USA_M15 San Diego","Rubio Fierros","Sell","|K|0.198315|EK|G||OL1|5.1712|EOL1|OL2|1.33|EOL2|OH1|1|EOH1|OH2|125|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1699.6|1699.6|110.834|110.834|AH-3.5|1023.05|1023.05|110.834|110.834|AH-3|1023.05|1023.05|115.17|115.17|AH-2.5|759.202|759.202|115.17|115.17|AH-2|759.202|759.202|118.801|118.801|AH-1.5|631.878|631.878|118.801|118.801||AH1.5|435.014|435.014|129.849|129.849|AH2|435.014|435.014|136.697|136.697|AH2.5|372.499|372.499|136.697|136.697|AH3|372.499|372.499|149.235|149.235|AH3.5|303.109|303.109|149.235|149.235|AH4|303.109|303.109|176.895|176.895|AH4.5|230.047|230.047|176.895|176.895|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/usa/itf-m15-san-diego-ca-men/rubio-fierros-alan-fernando-sell-karue-Iy1ArYn4/#ah;2;4.50;2","4.5","","","","","","","1.9","1.8","","","","","","",""
"FSM","0000025","20240601|083927","20240527_1975910_043645_018414","R10_0_USA_M15 San Diego","Rubio Fierros","Sell","|K|0.198315|EK|G||OL1|5.1712|EOL1|OL2|1.33|EOL2|OH1|1|EOH1|OH2|125|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1699.6|1699.6|110.834|110.834|AH-3.5|1023.05|1023.05|110.834|110.834|AH-3|1023.05|1023.05|115.17|115.17|AH-2.5|759.202|759.202|115.17|115.17|AH-2|759.202|759.202|118.801|118.801|AH-1.5|631.878|631.878|118.801|118.801||AH1.5|435.014|435.014|129.849|129.849|AH2|435.014|435.014|136.697|136.697|AH2.5|372.499|372.499|136.697|136.697|AH3|372.499|372.499|149.235|149.235|AH3.5|303.109|303.109|149.235|149.235|AH4|303.109|303.109|176.895|176.895|AH4.5|230.047|230.047|176.895|176.895|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/usa/itf-m15-san-diego-ca-men/rubio-fierros-alan-fernando-sell-karue-Iy1ArYn4/#ah;2;1.50;1","1.5","","","","","","","","","","","","","","",""
"FSM","0000025","20240601|083925","20240527_1975910_043645_018414","R10_0_USA_M15 San Diego","Rubio Fierros","Sell","|K|0.198315|EK|G||OL1|5.1712|EOL1|OL2|1.33|EOL2|OH1|1|EOH1|OH2|125|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1699.6|1699.6|110.834|110.834|AH-3.5|1023.05|1023.05|110.834|110.834|AH-3|1023.05|1023.05|115.17|115.17|AH-2.5|759.202|759.202|115.17|115.17|AH-2|759.202|759.202|118.801|118.801|AH-1.5|631.878|631.878|118.801|118.801||AH1.5|435.014|435.014|129.849|129.849|AH2|435.014|435.014|136.697|136.697|AH2.5|372.499|372.499|136.697|136.697|AH3|372.499|372.499|149.235|149.235|AH3.5|303.109|303.109|149.235|149.235|AH4|303.109|303.109|176.895|176.895|AH4.5|230.047|230.047|176.895|176.895|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/usa/itf-m15-san-diego-ca-men/rubio-fierros-alan-fernando-sell-karue-Iy1ArYn4/#ah;2;-1.50;1","-1.5","","","","","","","","","","","","","","",""
"FSM","0000025","20240601|083913","20240527_1975910_043645_018414","R10_0_USA_M15 San Diego","Rubio Fierros","Sell","|K|0.198315|EK|G||OL1|5.1712|EOL1|OL2|1.33|EOL2|OH1|1|EOH1|OH2|125|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1699.6|1699.6|110.834|110.834|AH-3.5|1023.05|1023.05|110.834|110.834|AH-3|1023.05|1023.05|115.17|115.17|AH-2.5|759.202|759.202|115.17|115.17|AH-2|759.202|759.202|118.801|118.801|AH-1.5|631.878|631.878|118.801|118.801||AH1.5|435.014|435.014|129.849|129.849|AH2|435.014|435.014|136.697|136.697|AH2.5|372.499|372.499|136.697|136.697|AH3|372.499|372.499|149.235|149.235|AH3.5|303.109|303.109|149.235|149.235|AH4|303.109|303.109|176.895|176.895|AH4.5|230.047|230.047|176.895|176.895|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/usa/itf-m15-san-diego-ca-men/rubio-fierros-alan-fernando-sell-karue-Iy1ArYn4/","","","","","","4.0","1.21","4.0","1.22","","","","","","",""
"CDM","0000026","20240601|083931","20240527_1970910_111308_067687","R10_1_ITA_Vicenza Challenger","Begemann/Kaliyanda Poonacha","Giacomini/Oradini","|K|0.7314|EK|G||OL1|1.37945|EOL1|OL2|3.79341|EOL2|OH1|2.055|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.51111|ENAOL1|NAOL2|4.03959|ENAOL2|NAVE1|-3|ENAVE1|NAVE2|-7|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/italy/vicenza-challenger-men-doubles/begemann-andre-kaliyanda-poonacha-niki-giacomini-luca-oradini-giovanni-tb2GbHun/","","","","","","","","1.25","3.7","","","","","","",""
"CDM","0000027","20240601|083935","20240527_1970910_097319_111190","R10_1_ITA_Vicenza Challenger","Schnaitter/Wallner","Manafov/Niklas-Salminen","|K|0.616434|EK|G||OL1|1.64125|EOL1|OL2|2.65437|EOL2|OH1|2.445|EOH1|OH2|261|EOH2|EG|NA||NAOL1|1.79789|ENAOL1|NAOL2|2.82663|ENAOL2|NAVE1|-3|ENAVE1|NAVE2|-7|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/italy/vicenza-challenger-men-doubles/schnaitter-jakob-wallner-mark-manafov-vladyslav-niklas-salminen-patrik-tjxkluVO/","","","","","","","","1.65","2.1","","","","","","",""
"CDM","0000028","20240601|083940","20240527_1970810_111324_111325","R10_1_USA_Little Rock Challenger","Paris/Ramanathan","Draxl/Sigouin","|K|0.558902|EK|G||OL1|1.80235|EOL1|OL2|2.30859|EOL2|OH1|2.685|EOH1|OH2|227|EOH2|EG|NA||NAOL1|1.97437|ENAOL1|NAOL2|2.45841|ENAOL2|NAVE1|-3|ENAVE1|NAVE2|-7|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/usa/little-rock-challenger-men-doubles/paris-joshua-ramanathan-ramkumar-draxl-liam-sigouin-benjamin-8foQ9h9e/","","","","","","","","1.57","2.25","","","","","","",""
"DV","0000029","20240601|083944","20240527_1522505_062489_058644","R05_4_FRA_French Open - Paris","Blinkova/Rus","Eikeri/Neel","|K|0.492559|EK|G||OL1|2.13996|EOL1|OL2|2.07702|EOL2|OH1|3.468|EOH1|OH2|3.366|EOH2|EG|NA||NAOL1|2.3052|ENAOL1|NAOL2|2.2374|ENAOL2|NAVE1|-8.5|ENAVE1|NAVE2|-8.5|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/france/wta-french-open-doubles/blinkova-anna-rus-arantxa-eikeri-ulrikke-neel-ingrid-KAr7CQyA/","","","","","","2.2","1.62","2.25","1.62","","","","","","",""
"DV","0000030","20240601|083949","20240527_1522505_077551_091463","R05_4_FRA_French Open - Paris","Mihalikova/Noskova","Krejcikova/Siegemund","|K|0.0769232|EK|G||OL1|13.637|EOL1|OL2|1.11071|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA||NAOL1|14.69|ENAOL1|NAOL2|1.1118|ENAOL2|NAVE1|-8.5|ENAVE1|NAVE2|-3.3|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/france/wta-french-open-doubles/mihalikova-tereza-noskova-linda-krejcikova-barbora-siegemund-laura-067C32pI/","","","","","","4.0","1.22","4.0","1.22","","","","","","",""
