"FSM","0000001","20240407|133241","20240401_1965112_080960_065129","R12_0_ARG_M15 Bragado","Vilicich","Lorenzo Lingua Lavallen","|K|0.22219|EK|G||OL1|4.61824|EOL1|OL2|1.37256|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|922.872|922.872|117.295|117.295|AH-3.5|678.204|678.204|117.295|117.295|AH-3|678.204|678.204|122.589|122.589|AH-2.5|542.703|542.703|122.589|122.589|AH-2|542.703|542.703|126.129|126.129|AH-1.5|482.719|482.719|126.129|126.129||AH1.5|358.937|358.937|138.619|138.619|AH2|358.937|358.937|146.733|146.733|AH2.5|313.982|313.982|146.733|146.733|AH3|313.982|313.982|159.983|159.983|AH3.5|266.713|266.713|159.983|159.983|AH4|266.713|266.713|189.04|189.04|AH4.5|212.309|212.309|189.04|189.04|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","","-","","","","","","","","","","","","","","","",""
"FSM","0000002","20240407|133302","20240401_1965412_068639_065903","R12_0_FRA_M15 Lons-le-Saunier","Garcian","Bouquier","|K|0.291783|EK|G||OL1|3.51232|EOL1|OL2|1.51088|EOL2|OH1|5.145|EOH1|OH2|142|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|647.715|647.715|126.585|126.585|AH-3.5|476.147|476.147|126.585|126.585|AH-3|476.147|476.147|133.732|133.732|AH-2.5|396.457|396.457|133.732|133.732|AH-2|396.457|396.457|139.76|139.76|AH-1.5|351.508|351.508|139.76|139.76||AH1.5|279.534|279.534|155.7|155.7|AH2|279.534|279.534|165.628|165.628|AH2.5|252.374|252.374|165.628|165.628|AH3|252.374|252.374|185.196|185.196|AH3.5|217.377|217.377|185.196|185.196|AH4|217.377|217.377|227.445|227.445|AH4.5|178.465|178.465|227.445|227.445|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/france/itf-m15-lons-le-saunier-men/garcian-axel-bouquier-arthur-Cd9kDKnD/#ah;2;5.00;2","5.0","","","","","","","1.65","2.1","","","","","","",""
"FSM","0000002","20240407|133300","20240401_1965412_068639_065903","R12_0_FRA_M15 Lons-le-Saunier","Garcian","Bouquier","|K|0.291783|EK|G||OL1|3.51232|EOL1|OL2|1.51088|EOL2|OH1|5.145|EOH1|OH2|142|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|647.715|647.715|126.585|126.585|AH-3.5|476.147|476.147|126.585|126.585|AH-3|476.147|476.147|133.732|133.732|AH-2.5|396.457|396.457|133.732|133.732|AH-2|396.457|396.457|139.76|139.76|AH-1.5|351.508|351.508|139.76|139.76||AH1.5|279.534|279.534|155.7|155.7|AH2|279.534|279.534|165.628|165.628|AH2.5|252.374|252.374|165.628|165.628|AH3|252.374|252.374|185.196|185.196|AH3.5|217.377|217.377|185.196|185.196|AH4|217.377|217.377|227.445|227.445|AH4.5|178.465|178.465|227.445|227.445|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/france/itf-m15-lons-le-saunier-men/garcian-axel-bouquier-arthur-Cd9kDKnD/#ah;2;4.50;2","4.5","","","","","","","1.86","1.84","","","","","","",""
"FSM","0000002","20240407|133305","20240401_1965412_068639_065903","R12_0_FRA_M15 Lons-le-Saunier","Garcian","Bouquier","|K|0.291783|EK|G||OL1|3.51232|EOL1|OL2|1.51088|EOL2|OH1|5.145|EOH1|OH2|142|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|647.715|647.715|126.585|126.585|AH-3.5|476.147|476.147|126.585|126.585|AH-3|476.147|476.147|133.732|133.732|AH-2.5|396.457|396.457|133.732|133.732|AH-2|396.457|396.457|139.76|139.76|AH-1.5|351.508|351.508|139.76|139.76||AH1.5|279.534|279.534|155.7|155.7|AH2|279.534|279.534|165.628|165.628|AH2.5|252.374|252.374|165.628|165.628|AH3|252.374|252.374|185.196|185.196|AH3.5|217.377|217.377|185.196|185.196|AH4|217.377|217.377|227.445|227.445|AH4.5|178.465|178.465|227.445|227.445|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/france/itf-m15-lons-le-saunier-men/garcian-axel-bouquier-arthur-Cd9kDKnD/#ah;2;1.50;1","1.5","","","","","","","","","","","","","","",""
"FSM","0000002","20240407|133304","20240401_1965412_068639_065903","R12_0_FRA_M15 Lons-le-Saunier","Garcian","Bouquier","|K|0.291783|EK|G||OL1|3.51232|EOL1|OL2|1.51088|EOL2|OH1|5.145|EOH1|OH2|142|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|647.715|647.715|126.585|126.585|AH-3.5|476.147|476.147|126.585|126.585|AH-3|476.147|476.147|133.732|133.732|AH-2.5|396.457|396.457|133.732|133.732|AH-2|396.457|396.457|139.76|139.76|AH-1.5|351.508|351.508|139.76|139.76||AH1.5|279.534|279.534|155.7|155.7|AH2|279.534|279.534|165.628|165.628|AH2.5|252.374|252.374|165.628|165.628|AH3|252.374|252.374|185.196|185.196|AH3.5|217.377|217.377|185.196|185.196|AH4|217.377|217.377|227.445|227.445|AH4.5|178.465|178.465|227.445|227.445|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/france/itf-m15-lons-le-saunier-men/garcian-axel-bouquier-arthur-Cd9kDKnD/#ah;2;-1.50;1","-1.5","","","","","","","","","","","","","","",""
"FSM","0000002","20240407|133252","20240401_1965412_068639_065903","R12_0_FRA_M15 Lons-le-Saunier","Garcian","Bouquier","|K|0.291783|EK|G||OL1|3.51232|EOL1|OL2|1.51088|EOL2|OH1|5.145|EOH1|OH2|142|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|647.715|647.715|126.585|126.585|AH-3.5|476.147|476.147|126.585|126.585|AH-3|476.147|476.147|133.732|133.732|AH-2.5|396.457|396.457|133.732|133.732|AH-2|396.457|396.457|139.76|139.76|AH-1.5|351.508|351.508|139.76|139.76||AH1.5|279.534|279.534|155.7|155.7|AH2|279.534|279.534|165.628|165.628|AH2.5|252.374|252.374|165.628|165.628|AH3|252.374|252.374|185.196|185.196|AH3.5|217.377|217.377|185.196|185.196|AH4|217.377|217.377|227.445|227.445|AH4.5|178.465|178.465|227.445|227.445|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/france/itf-m15-lons-le-saunier-men/garcian-axel-bouquier-arthur-Cd9kDKnD/","","","","","","","","3.15","1.31","","","","","","",""
"CDM","0000003","20240407|133309","20240408_1962904_092494_110213","R04_1_MEX_Cuernavaca Challenger","Brouwer/Mchugh","Mejia/Soto","|K|0.46419|EK|G||OL1|2.19672|EOL1|OL2|1.90179|EOL2|OH1|216|EOH1|OH2|187|EOH2|EG|NA||NAOL1|2.33928|ENAOL1|NAOL2|2.02521|ENAOL2|NAVE1|-7|ENAVE1|NAVE2|-7|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/mexico/morelos-challenger-men-doubles/brouwer-gijs-mchugh-aidan-mejia-nicolas-soto-matias-QTGOKK75/","","","","","","","","2.1","1.66","","","","","","",""
"CDM","0000004","20240407|133314","20240408_1962904_094420_110210","R04_1_MEX_Cuernavaca Challenger","Johnson/Mansouri","Puttergill/Statham","|K|0.724024|EK|G||OL1|1.39959|EOL1|OL2|3.69171|EOL2|OH1|2.085|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.53317|ENAOL1|NAOL2|3.93129|ENAOL2|NAVE1|-3|ENAVE1|NAVE2|-7|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/mexico/morelos-challenger-men-doubles/johnson-luke-mansouri-skander-puttergill-calum-statham-jose-rubin-6Pqb4aNO/","","","","","","","","1.31","3.2","","","","","","",""
"CDM","0000005","20240407|133318","20240408_1962904_110080_110214","R04_1_MEX_Cuernavaca Challenger","Oliveira/Paris","Chappell/Hach Verdugo","|K|0.574318|EK|G||OL1|1.76207|EOL1|OL2|2.38995|EOL2|OH1|2.625|EOH1|OH2|235|EOH2|EG|NA||NAOL1|1.93025|ENAOL1|NAOL2|2.54505|ENAOL2|NAVE1|-3|ENAVE1|NAVE2|-7|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/mexico/morelos-challenger-men-doubles/oliveira-goncalo-paris-joshua-chappell-nick-hach-hans-vXtbZJMb/","","","","","","","","1.73","2.0","","","","","","",""
"CDM","0000006","20240407|133322","20240408_1963004_108914_110205","R04_1_USA_Sarasota Challenger","Fancutt/Reese","Daniell/Schwaerzler","|K|0.589879|EK|G||OL1|1.71173|EOL1|OL2|2.48148|EOL2|OH1|1|EOH1|OH2|244|EOH2|EG|NA||NAOL1|1.8751|ENAOL1|NAOL2|2.64252|ENAOL2|NAVE1|-3|ENAVE1|NAVE2|-7|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/usa/sarasota-challenger-men-doubles/fancutt-thomas-john-reese-hunter-daniell-marcus-schwarzler-joel-josef-rajpcmuI/","","","","","","","","1.48","2.45","","","","","","",""
