"DM","0000061","20240614|084241","20240610_1938610_092918_106718","R10_2_GER_Boss Open - Stuttgart","Frantzen/Jebens","Matos/Melo","|K|0.500499|EK|G||OL1|2.17|EOL1|OL2|2.18085|EOL2|OH1|200|EOH1|OH2|201|EOH2|EG|NA||NAOL1|2.27|ENAOL1|NAOL2|2.28135|ENAOL2|NAVE1|-2|ENAVE1|NAVE2|-2|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/germany/atp-stuttgart-doubles/frantzen-constantin-jebens-hendrik-matos-rafael-melo-marcelo-SftsPhT8/","","","","1.6","2.2","","","1.62","2.25","1.62","2.25","","","","","","",""
"DM","0000062","20240614|084246","20240610_1938510_108271_077438","R10_2_NED_Libema Open - 's-Hertogenbosch","Mies/Smith","Lammons/Withrow","|K|0.409218|EK|G||OL1|2.53575|EOL1|OL2|1.8445|EOL2|OH1|1|EOH1|OH2|170|EOH2|EG|NA||NAOL1|2.6705|ENAOL1|NAOL2|1.9295|ENAOL2|NAVE1|-5|ENAVE1|NAVE2|-2|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/netherlands/atp-hertogenbosch-doubles/mies-andreas-smith-john-patrick-lammons-nathaniel-withrow-jackson-ABHvkTZO/","","","","2.2","1.6","","","2.2","1.62","2.2","1.64","","","","","","",""
"SM","0000063","20240614|084257","20240610_1938609_029812_011517","R09_2_GER_Boss Open - Stuttgart","Berrettini","Duckworth","|K|0.811794|EK|G||OL1|1.364|EOL1|OL2|5.8254|EOL2|OH1|1.798|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.3764|ENAOL1|NAOL2|5.83604|ENAOL2|NAVE1|-2.4|ENAVE1|NAVE2|-4.3|ENAVE2||ENA||AH-5.5|4.86|6.46|1.407|1.87|AH-5|4.86|6.46|1.778|2.363|AH-4|2.823|3.752|2.435|3.236|AH-3.5|1.977|2.627|2.435|3.236|AH-3|1.977|2.627|3.467|4.608|AH-2.5|1.592|2.116|3.467|4.608|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|1.174|1.557|15.986|21.188|AH3|1.174|1.557|10940|14500|AH3.5|1.094|1.45|10940|14500|AH4|1.094|1.45|10940|14500|AH4.5|1.094|1.45|10940|14500|AH5|1.094|1.45|10940|14500|AH5.5|1.094|1.45|10940|14500||EAH||AHS||K-1.5|2.05868|7|2.29684|7|EK-1.5||K21|3.72927|7|8.39219|1|EK21||K1.5|1.52|1|21.6417|1|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/germany/atp-stuttgart/berrettini-matteo-duckworth-james-On3pYZan/#ah;2;-3.50;2","-3.5","","","1.83","1.87","","","1.86","1.92","1.91","1.93","","","","","","",""
"SM","0000063","20240614|084259","20240610_1938609_029812_011517","R09_2_GER_Boss Open - Stuttgart","Berrettini","Duckworth","|K|0.811794|EK|G||OL1|1.364|EOL1|OL2|5.8254|EOL2|OH1|1.798|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.3764|ENAOL1|NAOL2|5.83604|ENAOL2|NAVE1|-2.4|ENAVE1|NAVE2|-4.3|ENAVE2||ENA||AH-5.5|4.86|6.46|1.407|1.87|AH-5|4.86|6.46|1.778|2.363|AH-4|2.823|3.752|2.435|3.236|AH-3.5|1.977|2.627|2.435|3.236|AH-3|1.977|2.627|3.467|4.608|AH-2.5|1.592|2.116|3.467|4.608|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|1.174|1.557|15.986|21.188|AH3|1.174|1.557|10940|14500|AH3.5|1.094|1.45|10940|14500|AH4|1.094|1.45|10940|14500|AH4.5|1.094|1.45|10940|14500|AH5|1.094|1.45|10940|14500|AH5.5|1.094|1.45|10940|14500||EAH||AHS||K-1.5|2.05868|7|2.29684|7|EK-1.5||K21|3.72927|7|8.39219|1|EK21||K1.5|1.52|1|21.6417|1|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/germany/atp-stuttgart/berrettini-matteo-duckworth-james-On3pYZan/#ah;2;-4.50;2","-4.5","","","","","","","3.0","1.36","3.0","1.43","","","","","","",""
"SM","0000063","20240614|084304","20240610_1938609_029812_011517","R09_2_GER_Boss Open - Stuttgart","Berrettini","Duckworth","|K|0.811794|EK|G||OL1|1.364|EOL1|OL2|5.8254|EOL2|OH1|1.798|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.3764|ENAOL1|NAOL2|5.83604|ENAOL2|NAVE1|-2.4|ENAVE1|NAVE2|-4.3|ENAVE2||ENA||AH-5.5|4.86|6.46|1.407|1.87|AH-5|4.86|6.46|1.778|2.363|AH-4|2.823|3.752|2.435|3.236|AH-3.5|1.977|2.627|2.435|3.236|AH-3|1.977|2.627|3.467|4.608|AH-2.5|1.592|2.116|3.467|4.608|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|1.174|1.557|15.986|21.188|AH3|1.174|1.557|10940|14500|AH3.5|1.094|1.45|10940|14500|AH4|1.094|1.45|10940|14500|AH4.5|1.094|1.45|10940|14500|AH5|1.094|1.45|10940|14500|AH5.5|1.094|1.45|10940|14500||EAH||AHS||K-1.5|2.05868|7|2.29684|7|EK-1.5||K21|3.72927|7|8.39219|1|EK21||K1.5|1.52|1|21.6417|1|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/germany/atp-stuttgart/berrettini-matteo-duckworth-james-On3pYZan/#ah;2;1.50;1","1.5","1.1","8.39","1.08","6.5","","","1.07","9.5","1.1","9.5","","","","","","",""
"SM","0000063","20240614|084301","20240610_1938609_029812_011517","R09_2_GER_Boss Open - Stuttgart","Berrettini","Duckworth","|K|0.811794|EK|G||OL1|1.364|EOL1|OL2|5.8254|EOL2|OH1|1.798|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.3764|ENAOL1|NAOL2|5.83604|ENAOL2|NAVE1|-2.4|ENAVE1|NAVE2|-4.3|ENAVE2||ENA||AH-5.5|4.86|6.46|1.407|1.87|AH-5|4.86|6.46|1.778|2.363|AH-4|2.823|3.752|2.435|3.236|AH-3.5|1.977|2.627|2.435|3.236|AH-3|1.977|2.627|3.467|4.608|AH-2.5|1.592|2.116|3.467|4.608|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|1.174|1.557|15.986|21.188|AH3|1.174|1.557|10940|14500|AH3.5|1.094|1.45|10940|14500|AH4|1.094|1.45|10940|14500|AH4.5|1.094|1.45|10940|14500|AH5|1.094|1.45|10940|14500|AH5.5|1.094|1.45|10940|14500||EAH||AHS||K-1.5|2.05868|7|2.29684|7|EK-1.5||K21|3.72927|7|8.39219|1|EK21||K1.5|1.52|1|21.6417|1|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/germany/atp-stuttgart/berrettini-matteo-duckworth-james-On3pYZan/#ah;2;-1.50;1","-1.5","1.65","2.33","1.59","2.21","","","1.71","2.12","1.71","2.33","","","","","","",""
"SM","0000063","20240614|084251","20240610_1938609_029812_011517","R09_2_GER_Boss Open - Stuttgart","Berrettini","Duckworth","|K|0.811794|EK|G||OL1|1.364|EOL1|OL2|5.8254|EOL2|OH1|1.798|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.3764|ENAOL1|NAOL2|5.83604|ENAOL2|NAVE1|-2.4|ENAVE1|NAVE2|-4.3|ENAVE2||ENA||AH-5.5|4.86|6.46|1.407|1.87|AH-5|4.86|6.46|1.778|2.363|AH-4|2.823|3.752|2.435|3.236|AH-3.5|1.977|2.627|2.435|3.236|AH-3|1.977|2.627|3.467|4.608|AH-2.5|1.592|2.116|3.467|4.608|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|1.174|1.557|15.986|21.188|AH3|1.174|1.557|10940|14500|AH3.5|1.094|1.45|10940|14500|AH4|1.094|1.45|10940|14500|AH4.5|1.094|1.45|10940|14500|AH5|1.094|1.45|10940|14500|AH5.5|1.094|1.45|10940|14500||EAH||AHS||K-1.5|2.05868|7|2.29684|7|EK-1.5||K21|3.72927|7|8.39219|1|EK21||K1.5|1.52|1|21.6417|1|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/germany/atp-stuttgart/berrettini-matteo-duckworth-james-On3pYZan/","","1.22","4.8","1.19","4.15","","","1.21","4.5","1.24","4.8","","","","","","",""
"SM","0000064","20240614|084319","20240610_1938609_056846_014177","R09_2_GER_Boss Open - Stuttgart","Nakashima","Struff","|K|0.394824|EK|G||OL1|2.7813|EOL1|OL2|1.826|EOL2|OH1|3.4798|EOH1|OH2|2.407|EOH2|EG|NA||NAOL1|2.78638|ENAOL1|NAOL2|1.8426|ENAOL2|NAVE1|-4.3|ENAVE1|NAVE2|-2.4|ENAVE2||ENA||AH-5.5|44.434|59.055|1.118|1.486|AH-5|44.434|59.055|1.216|1.616|AH-4|10.638|14.138|1.381|1.836|AH-3.5|5.19|6.898|1.381|1.836|AH-3|5.19|6.898|1.519|2.019|AH-2.5|3.87|5.144|1.519|2.019|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|2.086|2.765|2.301|3.049|AH3|2.086|2.765|3.049|4.041|AH3.5|1.706|2.261|3.049|4.041|AH4|1.706|2.261|4.454|5.903|AH4.5|1.45|1.922|4.454|5.903|AH5|1.45|1.922|7.586|10.054|AH5.5|1.278|1.694|7.586|10.054||EAH||AHS||K-1.5|4.9121|7|1.52|7|EK-1.5||K21|6.98217|1|4.4471|7|EK21||K1.5|1.69229|7|2.91194|7|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/germany/atp-stuttgart/nakashima-brandon-struff-jan-lennard-AmRBScaK/#ah;2;3.50;2","3.5","","","","","","","","","1.44","2.69","","","","","","",""
"SM","0000064","20240614|084316","20240610_1938609_056846_014177","R09_2_GER_Boss Open - Stuttgart","Nakashima","Struff","|K|0.394824|EK|G||OL1|2.7813|EOL1|OL2|1.826|EOL2|OH1|3.4798|EOH1|OH2|2.407|EOH2|EG|NA||NAOL1|2.78638|ENAOL1|NAOL2|1.8426|ENAOL2|NAVE1|-4.3|ENAVE1|NAVE2|-2.4|ENAVE2||ENA||AH-5.5|44.434|59.055|1.118|1.486|AH-5|44.434|59.055|1.216|1.616|AH-4|10.638|14.138|1.381|1.836|AH-3.5|5.19|6.898|1.381|1.836|AH-3|5.19|6.898|1.519|2.019|AH-2.5|3.87|5.144|1.519|2.019|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|2.086|2.765|2.301|3.049|AH3|2.086|2.765|3.049|4.041|AH3.5|1.706|2.261|3.049|4.041|AH4|1.706|2.261|4.454|5.903|AH4.5|1.45|1.922|4.454|5.903|AH5|1.45|1.922|7.586|10.054|AH5.5|1.278|1.694|7.586|10.054||EAH||AHS||K-1.5|4.9121|7|1.52|7|EK-1.5||K21|6.98217|1|4.4471|7|EK21||K1.5|1.69229|7|2.91194|7|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/germany/atp-stuttgart/nakashima-brandon-struff-jan-lennard-AmRBScaK/#ah;2;2.50;2","2.5","1.83","2.05","1.75","1.95","","","1.71","2.1","1.83","2.1","","","","","","",""
"SM","0000064","20240614|084323","20240610_1938609_056846_014177","R09_2_GER_Boss Open - Stuttgart","Nakashima","Struff","|K|0.394824|EK|G||OL1|2.7813|EOL1|OL2|1.826|EOL2|OH1|3.4798|EOH1|OH2|2.407|EOH2|EG|NA||NAOL1|2.78638|ENAOL1|NAOL2|1.8426|ENAOL2|NAVE1|-4.3|ENAVE1|NAVE2|-2.4|ENAVE2||ENA||AH-5.5|44.434|59.055|1.118|1.486|AH-5|44.434|59.055|1.216|1.616|AH-4|10.638|14.138|1.381|1.836|AH-3.5|5.19|6.898|1.381|1.836|AH-3|5.19|6.898|1.519|2.019|AH-2.5|3.87|5.144|1.519|2.019|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|2.086|2.765|2.301|3.049|AH3|2.086|2.765|3.049|4.041|AH3.5|1.706|2.261|3.049|4.041|AH4|1.706|2.261|4.454|5.903|AH4.5|1.45|1.922|4.454|5.903|AH5|1.45|1.922|7.586|10.054|AH5.5|1.278|1.694|7.586|10.054||EAH||AHS||K-1.5|4.9121|7|1.52|7|EK-1.5||K21|6.98217|1|4.4471|7|EK21||K1.5|1.69229|7|2.91194|7|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/germany/atp-stuttgart/nakashima-brandon-struff-jan-lennard-AmRBScaK/#ah;2;1.50;1","1.5","1.66","2.32","1.59","2.21","","","1.55","2.43","1.66","2.43","","","","","","",""
"SM","0000064","20240614|084321","20240610_1938609_056846_014177","R09_2_GER_Boss Open - Stuttgart","Nakashima","Struff","|K|0.394824|EK|G||OL1|2.7813|EOL1|OL2|1.826|EOL2|OH1|3.4798|EOH1|OH2|2.407|EOH2|EG|NA||NAOL1|2.78638|ENAOL1|NAOL2|1.8426|ENAOL2|NAVE1|-4.3|ENAVE1|NAVE2|-2.4|ENAVE2||ENA||AH-5.5|44.434|59.055|1.118|1.486|AH-5|44.434|59.055|1.216|1.616|AH-4|10.638|14.138|1.381|1.836|AH-3.5|5.19|6.898|1.381|1.836|AH-3|5.19|6.898|1.519|2.019|AH-2.5|3.87|5.144|1.519|2.019|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|2.086|2.765|2.301|3.049|AH3|2.086|2.765|3.049|4.041|AH3.5|1.706|2.261|3.049|4.041|AH4|1.706|2.261|4.454|5.903|AH4.5|1.45|1.922|4.454|5.903|AH5|1.45|1.922|7.586|10.054|AH5.5|1.278|1.694|7.586|10.054||EAH||AHS||K-1.5|4.9121|7|1.52|7|EK-1.5||K21|6.98217|1|4.4471|7|EK21||K1.5|1.69229|7|2.91194|7|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/germany/atp-stuttgart/nakashima-brandon-struff-jan-lennard-AmRBScaK/#ah;2;-1.50;1","-1.5","4.95","1.2","4.3","1.18","","","4.7","1.2","4.95","1.2","","","","","","",""
"SM","0000064","20240614|084308","20240610_1938609_056846_014177","R09_2_GER_Boss Open - Stuttgart","Nakashima","Struff","|K|0.394824|EK|G||OL1|2.7813|EOL1|OL2|1.826|EOL2|OH1|3.4798|EOH1|OH2|2.407|EOH2|EG|NA||NAOL1|2.78638|ENAOL1|NAOL2|1.8426|ENAOL2|NAVE1|-4.3|ENAVE1|NAVE2|-2.4|ENAVE2||ENA||AH-5.5|44.434|59.055|1.118|1.486|AH-5|44.434|59.055|1.216|1.616|AH-4|10.638|14.138|1.381|1.836|AH-3.5|5.19|6.898|1.381|1.836|AH-3|5.19|6.898|1.519|2.019|AH-2.5|3.87|5.144|1.519|2.019|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|2.086|2.765|2.301|3.049|AH3|2.086|2.765|3.049|4.041|AH3.5|1.706|2.261|3.049|4.041|AH4|1.706|2.261|4.454|5.903|AH4.5|1.45|1.922|4.454|5.903|AH5|1.45|1.922|7.586|10.054|AH5.5|1.278|1.694|7.586|10.054||EAH||AHS||K-1.5|4.9121|7|1.52|7|EK-1.5||K21|6.98217|1|4.4471|7|EK21||K1.5|1.69229|7|2.91194|7|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/germany/atp-stuttgart/nakashima-brandon-struff-jan-lennard-AmRBScaK/","","2.71","1.52","2.52","1.46","","","2.6","1.5","2.75","1.52","","","","","","",""
"SM","0000065","20240614|084337","20240610_1938509_033860_028267","R09_2_NED_Libema Open - 's-Hertogenbosch","Griekspoor","Vukic","|K|0.725839|EK|G||OL1|1.518|EOL1|OL2|3.99675|EOL2|OH1|2.001|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.5318|ENAOL1|NAOL2|4.00405|ENAOL2|NAVE1|-2.4|ENAVE1|NAVE2|-4.3|ENAVE2||ENA||AH-5.5|5.542|7.366|1.358|1.805|AH-5|5.542|7.366|1.613|2.143|AH-4|3.373|4.482|2.057|2.734|AH-3.5|2.323|3.087|2.057|2.734|AH-3|2.323|3.087|2.723|3.619|AH-2.5|1.82|2.42|2.723|3.619|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|1.318|1.747|6.43|8.523|AH3|1.318|1.747|10.069|13.345|AH3.5|1.227|1.627|10.069|13.345|AH4|1.227|1.627|26.407|35|AH4.5|1.141|1.513|26.407|35|AH5|1.141|1.513|10940|14500|AH5.5|1.094|1.45|10940|14500||EAH||AHS||K-1.5|2.43672|7|1.93151|7|EK-1.5||K21|4.23436|7|6.39285|1|EK21||K1.5|1.52|7|8.70833|1|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/netherlands/atp-hertogenbosch/griekspoor-tallon-vukic-aleksandar-KhLLHALr/#ah;2;-2.50;2","-2.5","1.72","2.2","1.68","2.05","","","","","1.73","2.2","","","","","","",""
"SM","0000065","20240614|084335","20240610_1938509_033860_028267","R09_2_NED_Libema Open - 's-Hertogenbosch","Griekspoor","Vukic","|K|0.725839|EK|G||OL1|1.518|EOL1|OL2|3.99675|EOL2|OH1|2.001|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.5318|ENAOL1|NAOL2|4.00405|ENAOL2|NAVE1|-2.4|ENAVE1|NAVE2|-4.3|ENAVE2||ENA||AH-5.5|5.542|7.366|1.358|1.805|AH-5|5.542|7.366|1.613|2.143|AH-4|3.373|4.482|2.057|2.734|AH-3.5|2.323|3.087|2.057|2.734|AH-3|2.323|3.087|2.723|3.619|AH-2.5|1.82|2.42|2.723|3.619|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|1.318|1.747|6.43|8.523|AH3|1.318|1.747|10.069|13.345|AH3.5|1.227|1.627|10.069|13.345|AH4|1.227|1.627|26.407|35|AH4.5|1.141|1.513|26.407|35|AH5|1.141|1.513|10940|14500|AH5.5|1.094|1.45|10940|14500||EAH||AHS||K-1.5|2.43672|7|1.93151|7|EK-1.5||K21|4.23436|7|6.39285|1|EK21||K1.5|1.52|7|8.70833|1|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/netherlands/atp-hertogenbosch/griekspoor-tallon-vukic-aleksandar-KhLLHALr/#ah;2;-3.50;2","-3.5","2.29","1.68","2.15","1.62","","","2.2","1.64","2.32","1.68","","","","","","",""
"SM","0000065","20240614|084340","20240610_1938509_033860_028267","R09_2_NED_Libema Open - 's-Hertogenbosch","Griekspoor","Vukic","|K|0.725839|EK|G||OL1|1.518|EOL1|OL2|3.99675|EOL2|OH1|2.001|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.5318|ENAOL1|NAOL2|4.00405|ENAOL2|NAVE1|-2.4|ENAVE1|NAVE2|-4.3|ENAVE2||ENA||AH-5.5|5.542|7.366|1.358|1.805|AH-5|5.542|7.366|1.613|2.143|AH-4|3.373|4.482|2.057|2.734|AH-3.5|2.323|3.087|2.057|2.734|AH-3|2.323|3.087|2.723|3.619|AH-2.5|1.82|2.42|2.723|3.619|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|1.318|1.747|6.43|8.523|AH3|1.318|1.747|10.069|13.345|AH3.5|1.227|1.627|10.069|13.345|AH4|1.227|1.627|26.407|35|AH4.5|1.141|1.513|26.407|35|AH5|1.141|1.513|10940|14500|AH5.5|1.094|1.45|10940|14500||EAH||AHS||K-1.5|2.43672|7|1.93151|7|EK-1.5||K21|4.23436|7|6.39285|1|EK21||K1.5|1.52|7|8.70833|1|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/netherlands/atp-hertogenbosch/griekspoor-tallon-vukic-aleksandar-KhLLHALr/#ah;2;1.50;1","1.5","1.14","6.54","1.11","5.55","","","1.12","6.5","1.14","6.54","","","","","","",""
