"FDM","0000001","20240412|140249","20240408_1965610_110240_110243","R10_0_EGY_M25 Sharm ElSheikh","Majchrzak/Majchrzak","Stewart/Wendelken","|K|0.362468|EK|G||OL1|2.898|EOL1|OL2|1.61239|EOL2|OH1|4.692|EOH1|OH2|157|EOH2|EG|NA|NOT|ENA|","","https://www.oddsportal.com/tennis/egypt/itf-m25-sharm-elsheikh-2-men-doubles/majchrzak-adam-majchrzak-kamil-stewart-hamish-wendelken-harry-UgeOb4oI/","","","","","","","","","","","","","","","","G"
"FDM","0000002","20240412|140257","20240408_1965710_110229_091227","R10_0_ITA_M25 Santa Margherita di Pula","Gadamauri/Sels","Donders/Pontjodikromo","|K|0.516923|EK|G||OL1|2.037|EOL1|OL2|2.184|EOL2|OH1|3.298|EOH1|OH2|3.536|EOH2|EG|NA|NOT|ENA|","","https://www.oddsportal.com/tennis/italy/itf-m25-santa-margherita-di-pula-3-men-doubles/gadamauri-buvaysar-sels-jelle-donders-dax-pontjodikromo-sidane-fZg619IG/","","","","","","","","","","","","","","","","G"
"FDM","0000003","20240412|140305","20240408_1965710_102979_109007","R10_0_ITA_M25 Santa Margherita di Pula","Potenza/Serafini","Gentry/Moreno","|K|0.817374|EK|G||OL1|1.26321|EOL1|OL2|5.754|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","","https://www.oddsportal.com/tennis/italy/itf-m25-santa-margherita-di-pula-3-men-doubles/potenza-luca-serafini-marcello-gentry-ty-moren-daniel-YJ5c3Vm4/","","","","","","","","","","","","","","","","G"
"FDM","0000004","20240412|140318","20240408_1965910_109371_110252","R10_0_TUN_M15 Monastir","Davis/Hussey","Knaff/Wehnelt","|K|0.463747|EK|G||OL1|2.268|EOL1|OL2|1.92049|EOL2|OH1|3.672|EOH1|OH2|187|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/tunisia/itf-m15-monastir-15-men-doubles/davis-james-hussey-giles-knaff-alex-wehnelt-kai-SzzAMtog/","","","","","","","","1.85","1.85","","","","","","",""
"FDM","0000005","20240412|140323","20240408_1965910_079095_110169","R10_0_TUN_M15 Monastir","Istomin/Karlovskiy","Pokorny/Wiskandt","|K|0.525127|EK|G||OL1|2.0055|EOL1|OL2|2.2155|EOL2|OH1|3.247|EOH1|OH2|3.587|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/tunisia/itf-m15-monastir-15-men-doubles/istomin-denis-karlovskiy-evgeny-pokorny-lukas-wiskandt-max-EX9z8sWa/","","","","","","","","","","","","","","","",""
"FDM","0000006","20240412|140328","20240408_1965810_110265_110267","R10_0_TUN_M25 Hammamet","Butvilas/Tkalenko","Giacomini/Tresca","","GEW","https://www.oddsportal.com/tennis/tunisia/itf-m25-hammamet-6-men-doubles/butvilas-edas-tkalenko-erik-giacomini-luca-tresca-giuseppe-Ey0nPu6b/","","","","","","","","1.85","1.85","","","","","","",""
