"FDM","0000001","20240327|133638","20240325_1962204_106993_110029","R04_0_M15 Antalya (TUR)","Lane/Zima","Majdandzic/Zhukov","|K|0.633929|EK|G||OL1|1.62266|EOL1|OL2|2.877|EOL2|OH1|1|EOH1|OH2|4.658|EOH2|EG|NA|NOT|ENA|","","https://www.oddsportal.com/tennis/turkey/itf-m15-antalya-8-men-doubles/lane-lewie-zima-leopold-majdandzic-marc-zhukov-maxim-fPfKwAHi/","","","","","","","","","","","","","","","","G"
"FDM","0000002","20240327|133645","20240325_1961904_110028_099056","R04_0_M15 Bragado (ARG)","Becerra Otarola/Perez","Del Pino/La Serna","|K|0.2766|EK|G||OL1|3.801|EOL1|OL2|1.42753|EOL2|OH1|1|EOH1|OH2|139|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/argentina/itf-m15-bragado-men-doubles/becerra-otarola-ignacio-antonio-perez-brandon-del-pino-mateo-la-serna-juan-manuel-p8AdwrBe/","","","","","","","","2.37","1.52","","","","","","",""
"FDM","0000003","20240327|133648","20240325_1961904_110022_109118","R04_0_M15 Bragado (ARG)","Cundom/Monzon","Grandinetti/Valente","","GEW","https://www.oddsportal.com/tennis/argentina/itf-m15-bragado-men-doubles/cundom-julian-monzon-ignacio-grandinetti-tobia-valente-rocco-nc0Hnnl9/","","","","","","","","1.16","4.57","","","","","","",""
"FDM","0000004","20240327|133651","20240325_1961904_110027_091060","R04_0_M15 Bragado (ARG)","Franco/Monferrer","Bruna/Falabella","|K|0.461562|EK|G||OL1|2.2785|EOL1|OL2|1.91022|EOL2|OH1|3.689|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/argentina/itf-m15-bragado-men-doubles/franco-tobias-monferrer-ezequiel-bruna-nicolas-falabella-lautaro-agustin-zaWSuGFd/","","","","","","","","1.85","1.85","","","","","","",""
"FDM","0000005","20240327|133655","20240325_1961904_108870_110023","R04_0_M15 Bragado (ARG)","Otegui/Parizzia","Guercio/Zeitune","","GEW","https://www.oddsportal.com/tennis/argentina/itf-m15-bragado-men-doubles/otegui-juan-bautista-parizzia-nicolas-guercio-lucca-zeitune-maximo-Iov0vOek/","","","","","","","","1.14","4.9","","","","","","",""
"FDM","0000006","20240327|133700","20240325_1961309_109959_109960","R09_0_M25 Saint Dizier (FRA)","Beckley/Calzi","Berger/Cooper","|K|0.690983|EK|G||OL1|1.48915|EOL1|OL2|3.402|EOL2|OH1|145|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/france/itf-m25-saint-dizier-men-doubles/beckley-alec-calzi-raphael-berger-antoine-stefan-cooper-8WpdLZFM/","","","","","","","","1.4","2.75","","","","","","",""
