"FSM","0000019","20240328|082333","20240325_1961905_065129_090203","R05_0_M15 Bragado (ARG)","Lorenzo Lingua Lavallen","Midon","|K|0.32607|EK|G||OL1|3.14368|EOL1|OL2|1.58536|EOL2|OH1|4.605|EOH1|OH2|149|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|489.492|489.492|133.934|133.934|AH-3.5|394.688|394.688|133.934|133.934|AH-3|394.688|394.688|141.679|141.679|AH-2.5|339.928|339.928|141.679|141.679|AH-2|339.928|339.928|146.048|146.048|AH-1.5|317.166|317.166|146.048|146.048||AH1.5|259.747|259.747|162.599|162.599|AH2|259.747|259.747|174.188|174.188|AH2.5|234.793|234.793|174.188|174.188|AH3|234.793|234.793|189.868|189.868|AH3.5|211.274|211.274|189.868|189.868|AH4|211.274|211.274|226.173|226.173|AH4.5|179.256|179.256|226.173|226.173|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","","-","","","","","","","","","","","","","","","",""
"FSM","0000020","20240328|082343","20240325_1961905_074894_066662","R05_0_M15 Bragado (ARG)","Monferrer","Farjat","|K|0.4111|EK|G||OL1|2.49856|EOL1|OL2|1.8088|EOL2|OH1|3.66|EOH1|OH2|170|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|384.043|384.043|144.544|144.544|AH-3.5|324.497|324.497|144.544|144.544|AH-3|324.497|324.497|153.517|153.517|AH-2.5|286.856|286.856|153.517|153.517|AH-2|286.856|286.856|159.793|159.793|AH-1.5|267.243|267.243|159.793|159.793||AH1.5|223.815|223.815|180.766|180.766|AH2|223.815|223.815|192.924|192.924|AH2.5|207.615|207.615|192.924|192.924|AH3|207.615|207.615|213.849|213.849|AH3.5|187.836|187.836|213.849|213.849|AH4|187.836|187.836|258.668|258.668|AH4.5|163.025|163.025|258.668|258.668|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/argentina/itf-m15-bragado-men/monferrer-ezequiel-farjat-tomas-EoZlEsuL/#ah;2;2.50;2","2.5","1.83","1.92","","","","","1.83","1.97","","","","","","",""
"FSM","0000020","20240328|082341","20240325_1961905_074894_066662","R05_0_M15 Bragado (ARG)","Monferrer","Farjat","|K|0.4111|EK|G||OL1|2.49856|EOL1|OL2|1.8088|EOL2|OH1|3.66|EOH1|OH2|170|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|384.043|384.043|144.544|144.544|AH-3.5|324.497|324.497|144.544|144.544|AH-3|324.497|324.497|153.517|153.517|AH-2.5|286.856|286.856|153.517|153.517|AH-2|286.856|286.856|159.793|159.793|AH-1.5|267.243|267.243|159.793|159.793||AH1.5|223.815|223.815|180.766|180.766|AH2|223.815|223.815|192.924|192.924|AH2.5|207.615|207.615|192.924|192.924|AH3|207.615|207.615|213.849|213.849|AH3.5|187.836|187.836|213.849|213.849|AH4|187.836|187.836|258.668|258.668|AH4.5|163.025|163.025|258.668|258.668|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/argentina/itf-m15-bragado-men/monferrer-ezequiel-farjat-tomas-EoZlEsuL/#ah;2;1.50;2","1.5","1.98","1.77","","","","","1.98","1.85","","","","","","",""
"FSM","0000020","20240328|082346","20240325_1961905_074894_066662","R05_0_M15 Bragado (ARG)","Monferrer","Farjat","|K|0.4111|EK|G||OL1|2.49856|EOL1|OL2|1.8088|EOL2|OH1|3.66|EOH1|OH2|170|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|384.043|384.043|144.544|144.544|AH-3.5|324.497|324.497|144.544|144.544|AH-3|324.497|324.497|153.517|153.517|AH-2.5|286.856|286.856|153.517|153.517|AH-2|286.856|286.856|159.793|159.793|AH-1.5|267.243|267.243|159.793|159.793||AH1.5|223.815|223.815|180.766|180.766|AH2|223.815|223.815|192.924|192.924|AH2.5|207.615|207.615|192.924|192.924|AH3|207.615|207.615|213.849|213.849|AH3.5|187.836|187.836|213.849|213.849|AH4|187.836|187.836|258.668|258.668|AH4.5|163.025|163.025|258.668|258.668|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/argentina/itf-m15-bragado-men/monferrer-ezequiel-farjat-tomas-EoZlEsuL/#ah;2;1.50;1","1.5","1.51","2.45","","","","","1.51","2.45","","","","","","",""
"FSM","0000020","20240328|082344","20240325_1961905_074894_066662","R05_0_M15 Bragado (ARG)","Monferrer","Farjat","|K|0.4111|EK|G||OL1|2.49856|EOL1|OL2|1.8088|EOL2|OH1|3.66|EOH1|OH2|170|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|384.043|384.043|144.544|144.544|AH-3.5|324.497|324.497|144.544|144.544|AH-3|324.497|324.497|153.517|153.517|AH-2.5|286.856|286.856|153.517|153.517|AH-2|286.856|286.856|159.793|159.793|AH-1.5|267.243|267.243|159.793|159.793||AH1.5|223.815|223.815|180.766|180.766|AH2|223.815|223.815|192.924|192.924|AH2.5|207.615|207.615|192.924|192.924|AH3|207.615|207.615|213.849|213.849|AH3.5|187.836|187.836|213.849|213.849|AH4|187.836|187.836|258.668|258.668|AH4.5|163.025|163.025|258.668|258.668|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/argentina/itf-m15-bragado-men/monferrer-ezequiel-farjat-tomas-EoZlEsuL/#ah;2;-1.50;1","-1.5","3.41","1.29","","","","","3.41","1.29","","","","","","",""
"FSM","0000020","20240328|082337","20240325_1961905_074894_066662","R05_0_M15 Bragado (ARG)","Monferrer","Farjat","|K|0.4111|EK|G||OL1|2.49856|EOL1|OL2|1.8088|EOL2|OH1|3.66|EOH1|OH2|170|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|384.043|384.043|144.544|144.544|AH-3.5|324.497|324.497|144.544|144.544|AH-3|324.497|324.497|153.517|153.517|AH-2.5|286.856|286.856|153.517|153.517|AH-2|286.856|286.856|159.793|159.793|AH-1.5|267.243|267.243|159.793|159.793||AH1.5|223.815|223.815|180.766|180.766|AH2|223.815|223.815|192.924|192.924|AH2.5|207.615|207.615|192.924|192.924|AH3|207.615|207.615|213.849|213.849|AH3.5|187.836|187.836|213.849|213.849|AH4|187.836|187.836|258.668|258.668|AH4.5|163.025|163.025|258.668|258.668|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/argentina/itf-m15-bragado-men/monferrer-ezequiel-farjat-tomas-EoZlEsuL/","","2.19","1.63","","","2.18","1.62","2.19","1.72","","","","","","",""
"FSM","0000021","20240328|082358","20240325_1961905_080960_032811","R05_0_M15 Bragado (ARG)","Vilicich","Monzon","|K|0.424033|EK|G||OL1|2.41664|EOL1|OL2|1.85136|EOL2|OH1|3.54|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|374.058|374.058|148.328|148.328|AH-3.5|306.919|306.919|148.328|148.328|AH-3|306.919|306.919|157.981|157.981|AH-2.5|272.469|272.469|157.981|157.981|AH-2|272.469|272.469|164.992|164.992|AH-1.5|253.864|253.864|164.992|164.992||AH1.5|215.575|215.575|186.524|186.524|AH2|215.575|215.575|198.204|198.204|AH2.5|201.829|201.829|198.204|198.204|AH3|201.829|201.829|217.203|217.203|AH3.5|185.322|185.322|217.203|217.203|AH4|185.322|185.322|254.674|254.674|AH4.5|164.652|164.652|254.674|254.674|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/argentina/itf-m15-bragado-men/vilicich-bautista-monzon-ignacio-0Oreh0I1/#ah;2;3.00;2","3.0","1.74","2.02","","","","","1.74","2.02","","","","","","",""
"FSM","0000021","20240328|082356","20240325_1961905_080960_032811","R05_0_M15 Bragado (ARG)","Vilicich","Monzon","|K|0.424033|EK|G||OL1|2.41664|EOL1|OL2|1.85136|EOL2|OH1|3.54|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|374.058|374.058|148.328|148.328|AH-3.5|306.919|306.919|148.328|148.328|AH-3|306.919|306.919|157.981|157.981|AH-2.5|272.469|272.469|157.981|157.981|AH-2|272.469|272.469|164.992|164.992|AH-1.5|253.864|253.864|164.992|164.992||AH1.5|215.575|215.575|186.524|186.524|AH2|215.575|215.575|198.204|198.204|AH2.5|201.829|201.829|198.204|198.204|AH3|201.829|201.829|217.203|217.203|AH3.5|185.322|185.322|217.203|217.203|AH4|185.322|185.322|254.674|254.674|AH4.5|164.652|164.652|254.674|254.674|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/argentina/itf-m15-bragado-men/vilicich-bautista-monzon-ignacio-0Oreh0I1/#ah;2;2.50;2","2.5","1.85","1.89","","","","","1.85","1.89","","","","","","",""
"FSM","0000021","20240328|082401","20240325_1961905_080960_032811","R05_0_M15 Bragado (ARG)","Vilicich","Monzon","|K|0.424033|EK|G||OL1|2.41664|EOL1|OL2|1.85136|EOL2|OH1|3.54|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|374.058|374.058|148.328|148.328|AH-3.5|306.919|306.919|148.328|148.328|AH-3|306.919|306.919|157.981|157.981|AH-2.5|272.469|272.469|157.981|157.981|AH-2|272.469|272.469|164.992|164.992|AH-1.5|253.864|253.864|164.992|164.992||AH1.5|215.575|215.575|186.524|186.524|AH2|215.575|215.575|198.204|198.204|AH2.5|201.829|201.829|198.204|198.204|AH3|201.829|201.829|217.203|217.203|AH3.5|185.322|185.322|217.203|217.203|AH4|185.322|185.322|254.674|254.674|AH4.5|164.652|164.652|254.674|254.674|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/argentina/itf-m15-bragado-men/vilicich-bautista-monzon-ignacio-0Oreh0I1/#ah;2;1.50;1","1.5","1.52","2.43","","","","","1.52","2.43","","","","","","",""
"FSM","0000021","20240328|082400","20240325_1961905_080960_032811","R05_0_M15 Bragado (ARG)","Vilicich","Monzon","|K|0.424033|EK|G||OL1|2.41664|EOL1|OL2|1.85136|EOL2|OH1|3.54|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|374.058|374.058|148.328|148.328|AH-3.5|306.919|306.919|148.328|148.328|AH-3|306.919|306.919|157.981|157.981|AH-2.5|272.469|272.469|157.981|157.981|AH-2|272.469|272.469|164.992|164.992|AH-1.5|253.864|253.864|164.992|164.992||AH1.5|215.575|215.575|186.524|186.524|AH2|215.575|215.575|198.204|198.204|AH2.5|201.829|201.829|198.204|198.204|AH3|201.829|201.829|217.203|217.203|AH3.5|185.322|185.322|217.203|217.203|AH4|185.322|185.322|254.674|254.674|AH4.5|164.652|164.652|254.674|254.674|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/argentina/itf-m15-bragado-men/vilicich-bautista-monzon-ignacio-0Oreh0I1/#ah;2;-1.50;1","-1.5","3.42","1.29","","","","","3.42","1.29","","","","","","",""
