"FSM","0000025","20240611|122910","20240610_1980204_083696_043645","R04_0_USA_M15 San Diego","Borg","Rubio Fierros","|K|0.431913|EK|G||OL1|2.37568|EOL1|OL2|1.88328|EOL2|OH1|3.48|EOH1|OH2|177|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|366.238|366.238|152.836|152.836|AH-3.5|289.266|289.266|152.836|152.836|AH-3|289.266|289.266|164.895|164.895|AH-2.5|254.096|254.096|164.895|164.895|AH-2|254.096|254.096|176.19|176.19|AH-1.5|231.25|231.25|176.19|176.19||AH1.5|198.004|198.004|202.037|202.037|AH2|198.004|198.004|213.64|213.64|AH2.5|187.997|187.997|213.64|213.64|AH3|187.997|187.997|238.726|238.726|AH3.5|172.084|172.084|238.726|238.726|AH4|172.084|172.084|287.929|287.929|AH4.5|153.212|153.212|287.929|287.929|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/usa/itf-m15-san-diego-ca-3-men/borg-leo-rubio-fierros-alan-fernando-bi4IBZ1L/#ah;2;1.50;2","1.5","","","","","","","1.89","1.81","","","","","","",""
"FSM","0000025","20240611|122912","20240610_1980204_083696_043645","R04_0_USA_M15 San Diego","Borg","Rubio Fierros","|K|0.431913|EK|G||OL1|2.37568|EOL1|OL2|1.88328|EOL2|OH1|3.48|EOH1|OH2|177|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|366.238|366.238|152.836|152.836|AH-3.5|289.266|289.266|152.836|152.836|AH-3|289.266|289.266|164.895|164.895|AH-2.5|254.096|254.096|164.895|164.895|AH-2|254.096|254.096|176.19|176.19|AH-1.5|231.25|231.25|176.19|176.19||AH1.5|198.004|198.004|202.037|202.037|AH2|198.004|198.004|213.64|213.64|AH2.5|187.997|187.997|213.64|213.64|AH3|187.997|187.997|238.726|238.726|AH3.5|172.084|172.084|238.726|238.726|AH4|172.084|172.084|287.929|287.929|AH4.5|153.212|153.212|287.929|287.929|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/usa/itf-m15-san-diego-ca-3-men/borg-leo-rubio-fierros-alan-fernando-bi4IBZ1L/#ah;2;1.00;2","1.0","","","","","","","1.96","1.74","","","","","","",""
"FSM","0000025","20240611|122914","20240610_1980204_083696_043645","R04_0_USA_M15 San Diego","Borg","Rubio Fierros","|K|0.431913|EK|G||OL1|2.37568|EOL1|OL2|1.88328|EOL2|OH1|3.48|EOH1|OH2|177|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|366.238|366.238|152.836|152.836|AH-3.5|289.266|289.266|152.836|152.836|AH-3|289.266|289.266|164.895|164.895|AH-2.5|254.096|254.096|164.895|164.895|AH-2|254.096|254.096|176.19|176.19|AH-1.5|231.25|231.25|176.19|176.19||AH1.5|198.004|198.004|202.037|202.037|AH2|198.004|198.004|213.64|213.64|AH2.5|187.997|187.997|213.64|213.64|AH3|187.997|187.997|238.726|238.726|AH3.5|172.084|172.084|238.726|238.726|AH4|172.084|172.084|287.929|287.929|AH4.5|153.212|153.212|287.929|287.929|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/usa/itf-m15-san-diego-ca-3-men/borg-leo-rubio-fierros-alan-fernando-bi4IBZ1L/#ah;2;1.50;1","1.5","","","","","","","","","","","","","","",""
"FSM","0000025","20240611|122901","20240610_1980204_083696_043645","R04_0_USA_M15 San Diego","Borg","Rubio Fierros","|K|0.431913|EK|G||OL1|2.37568|EOL1|OL2|1.88328|EOL2|OH1|3.48|EOH1|OH2|177|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|366.238|366.238|152.836|152.836|AH-3.5|289.266|289.266|152.836|152.836|AH-3|289.266|289.266|164.895|164.895|AH-2.5|254.096|254.096|164.895|164.895|AH-2|254.096|254.096|176.19|176.19|AH-1.5|231.25|231.25|176.19|176.19||AH1.5|198.004|198.004|202.037|202.037|AH2|198.004|198.004|213.64|213.64|AH2.5|187.997|187.997|213.64|213.64|AH3|187.997|187.997|238.726|238.726|AH3.5|172.084|172.084|238.726|238.726|AH4|172.084|172.084|287.929|287.929|AH4.5|153.212|153.212|287.929|287.929|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/usa/itf-m15-san-diego-ca-3-men/borg-leo-rubio-fierros-alan-fernando-bi4IBZ1L/","","","","","","","","2.08","1.66","","","","","","",""
"CDM","0000026","20240611|122918","20240610_1976804_105680_042465","R04_1_SVK_Bratislava 1 Challenger","Karol/Lanik","Cervantes/Roca Batalla","|K|0.326139|EK|G||OL1|3.12219|EOL1|OL2|1.50028|EOL2|OH1|1|EOH1|OH2|2.235|EOH2|EG|NA||NAOL1|3.32481|ENAOL1|NAOL2|1.64347|ENAOL2|NAVE1|-7|ENAVE1|NAVE2|-3|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/slovakia/bratislava-challenger-men-doubles/karol-milos-lanik-tomas-cervantes-huegun-inigo-roca-batalla-oriol-rH7f0W1l/","","","","","","","","2.88","1.36","","","","","","",""
"SM","0000027","20240611|122930","20240610_1938605_079060_024245","R05_2_GER_Boss Open - Stuttgart","Medjedovic","Bublik","|K|0.406737|EK|G||OL1|2.6937|EOL1|OL2|1.859|EOL2|OH1|3.3702|EOH1|OH2|2.4505|EOH2|EG|NA||NAOL1|2.69862|ENAOL1|NAOL2|1.8759|ENAOL2|NAVE1|-4.3|ENAVE1|NAVE2|-2.4|ENAVE2||ENA||AH-5.5|16.328|21.701|1.169|1.554|AH-5|16.328|21.701|1.294|1.72|AH-4|6.948|9.235|1.434|1.906|AH-3.5|4.561|6.061|1.434|1.906|AH-3|4.561|6.061|1.652|2.195|AH-2.5|3.214|4.271|1.652|2.195|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|1.976|2.619|2.451|3.248|AH3|1.976|2.619|2.924|3.875|AH3.5|1.748|2.317|2.924|3.875|AH4|1.748|2.317|4.487|5.947|AH4.5|1.447|1.918|4.487|5.947|AH5|1.447|1.918|7.165|9.497|AH5.5|1.291|1.711|7.165|9.497||EAH||AHS||K-1.5|5.27656|7|1.52|7|EK-1.5||K21|7.09424|1|4.40007|7|EK21||K1.5|1.72724|7|2.822|7|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/germany/atp-stuttgart/medjedovic-hamad-bublik-alexander-SAzNudR7/#ah;2;1.50;2","1.5","1.96","1.88","","","","","1.96","1.88","","","","","","",""
"SM","0000027","20240611|122933","20240610_1938605_079060_024245","R05_2_GER_Boss Open - Stuttgart","Medjedovic","Bublik","|K|0.406737|EK|G||OL1|2.6937|EOL1|OL2|1.859|EOL2|OH1|3.3702|EOH1|OH2|2.4505|EOH2|EG|NA||NAOL1|2.69862|ENAOL1|NAOL2|1.8759|ENAOL2|NAVE1|-4.3|ENAVE1|NAVE2|-2.4|ENAVE2||ENA||AH-5.5|16.328|21.701|1.169|1.554|AH-5|16.328|21.701|1.294|1.72|AH-4|6.948|9.235|1.434|1.906|AH-3.5|4.561|6.061|1.434|1.906|AH-3|4.561|6.061|1.652|2.195|AH-2.5|3.214|4.271|1.652|2.195|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|1.976|2.619|2.451|3.248|AH3|1.976|2.619|2.924|3.875|AH3.5|1.748|2.317|2.924|3.875|AH4|1.748|2.317|4.487|5.947|AH4.5|1.447|1.918|4.487|5.947|AH5|1.447|1.918|7.165|9.497|AH5.5|1.291|1.711|7.165|9.497||EAH||AHS||K-1.5|5.27656|7|1.52|7|EK-1.5||K21|7.09424|1|4.40007|7|EK21||K1.5|1.72724|7|2.822|7|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/germany/atp-stuttgart/medjedovic-hamad-bublik-alexander-SAzNudR7/#ah;2;0.50;2","0.5","2.16","1.73","","","","","2.16","1.73","","","","","","",""
"SM","0000027","20240611|122937","20240610_1938605_079060_024245","R05_2_GER_Boss Open - Stuttgart","Medjedovic","Bublik","|K|0.406737|EK|G||OL1|2.6937|EOL1|OL2|1.859|EOL2|OH1|3.3702|EOH1|OH2|2.4505|EOH2|EG|NA||NAOL1|2.69862|ENAOL1|NAOL2|1.8759|ENAOL2|NAVE1|-4.3|ENAVE1|NAVE2|-2.4|ENAVE2||ENA||AH-5.5|16.328|21.701|1.169|1.554|AH-5|16.328|21.701|1.294|1.72|AH-4|6.948|9.235|1.434|1.906|AH-3.5|4.561|6.061|1.434|1.906|AH-3|4.561|6.061|1.652|2.195|AH-2.5|3.214|4.271|1.652|2.195|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|1.976|2.619|2.451|3.248|AH3|1.976|2.619|2.924|3.875|AH3.5|1.748|2.317|2.924|3.875|AH4|1.748|2.317|4.487|5.947|AH4.5|1.447|1.918|4.487|5.947|AH5|1.447|1.918|7.165|9.497|AH5.5|1.291|1.711|7.165|9.497||EAH||AHS||K-1.5|5.27656|7|1.52|7|EK-1.5||K21|7.09424|1|4.40007|7|EK21||K1.5|1.72724|7|2.822|7|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/germany/atp-stuttgart/medjedovic-hamad-bublik-alexander-SAzNudR7/#ah;2;1.50;1","1.5","1.49","2.71","","","","","1.49","2.71","","","","","","",""
"SM","0000027","20240611|122935","20240610_1938605_079060_024245","R05_2_GER_Boss Open - Stuttgart","Medjedovic","Bublik","|K|0.406737|EK|G||OL1|2.6937|EOL1|OL2|1.859|EOL2|OH1|3.3702|EOH1|OH2|2.4505|EOH2|EG|NA||NAOL1|2.69862|ENAOL1|NAOL2|1.8759|ENAOL2|NAVE1|-4.3|ENAVE1|NAVE2|-2.4|ENAVE2||ENA||AH-5.5|16.328|21.701|1.169|1.554|AH-5|16.328|21.701|1.294|1.72|AH-4|6.948|9.235|1.434|1.906|AH-3.5|4.561|6.061|1.434|1.906|AH-3|4.561|6.061|1.652|2.195|AH-2.5|3.214|4.271|1.652|2.195|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|1.976|2.619|2.451|3.248|AH3|1.976|2.619|2.924|3.875|AH3.5|1.748|2.317|2.924|3.875|AH4|1.748|2.317|4.487|5.947|AH4.5|1.447|1.918|4.487|5.947|AH5|1.447|1.918|7.165|9.497|AH5.5|1.291|1.711|7.165|9.497||EAH||AHS||K-1.5|5.27656|7|1.52|7|EK-1.5||K21|7.09424|1|4.40007|7|EK21||K1.5|1.72724|7|2.822|7|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/germany/atp-stuttgart/medjedovic-hamad-bublik-alexander-SAzNudR7/#ah;2;-1.50;1","-1.5","3.91","1.27","","","","","3.91","1.27","","","","","","",""
"SM","0000027","20240611|122923","20240610_1938605_079060_024245","R05_2_GER_Boss Open - Stuttgart","Medjedovic","Bublik","|K|0.406737|EK|G||OL1|2.6937|EOL1|OL2|1.859|EOL2|OH1|3.3702|EOH1|OH2|2.4505|EOH2|EG|NA||NAOL1|2.69862|ENAOL1|NAOL2|1.8759|ENAOL2|NAVE1|-4.3|ENAVE1|NAVE2|-2.4|ENAVE2||ENA||AH-5.5|16.328|21.701|1.169|1.554|AH-5|16.328|21.701|1.294|1.72|AH-4|6.948|9.235|1.434|1.906|AH-3.5|4.561|6.061|1.434|1.906|AH-3|4.561|6.061|1.652|2.195|AH-2.5|3.214|4.271|1.652|2.195|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|1.976|2.619|2.451|3.248|AH3|1.976|2.619|2.924|3.875|AH3.5|1.748|2.317|2.924|3.875|AH4|1.748|2.317|4.487|5.947|AH4.5|1.447|1.918|4.487|5.947|AH5|1.447|1.918|7.165|9.497|AH5.5|1.291|1.711|7.165|9.497||EAH||AHS||K-1.5|5.27656|7|1.52|7|EK-1.5||K21|7.09424|1|4.40007|7|EK21||K1.5|1.72724|7|2.822|7|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/germany/atp-stuttgart/medjedovic-hamad-bublik-alexander-SAzNudR7/","","2.26","1.68","","","2.18","1.67","2.27","1.69","","","","","","",""
