"SM","0000002","20240528|160818","20240527_1938305_025543_013048","R05_4_FRA_French Open - Paris","Khachanov","Kovalik","|K|0.894444|EK|G||OL1|1.232|EOL1|OL2|10.3806|EOL2|OH1|1.624|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.2432|ENAOL1|NAOL2|10.3996|ENAOL2|NAVE1|-2.4|ENAVE1|NAVE2|-4.3|ENAVE2||ENA||AHS||K-1.5|1.52|1|1.52|1|EK-1.5||K21|1.52|1|1.52|1|EK21||K1.5|1.52|1|1.52|1|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/france/atp-french-open/khachanov-karen-kovalik-jozef-COgzainS/","","1.11","7.96","","","1.1","7.5","1.11","7.96","","","","","","",""
"SM","0000003","20240528|160822","20240527_1938305_005917_063572","R05_4_FRA_French Open - Paris","Monfils","Musetti","|K|0.25779|EK|G||OL1|4.2486|EOL1|OL2|1.485|EOL2|OH1|1|EOH1|OH2|1.9575|EOH2|EG|NA||NAOL1|4.25636|ENAOL1|NAOL2|1.4985|ENAOL2|NAVE1|-4.3|ENAVE1|NAVE2|-2.4|ENAVE2||ENA||AHS||K-1.5|1.52|1|1.52|1|EK-1.5||K21|1.52|1|1.52|1|EK21||K1.5|1.52|1|1.52|1|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/france/atp-french-open/monfils-gael-musetti-lorenzo-GUyFYtbc/","","2.63","1.54","","","2.43","1.56","2.63","1.56","","","","","","",""
"SV","0000004","20240528|160827","20240527_1522505_006651_066597","R05_4_FRA_French Open - Paris","Begu","Noskova","|K|0.497881|EK|G||OL1|2.02809|EOL1|OL2|2.018|EOL2|OH1|201|EOH1|OH2|200|EOH2|EG|NA||NAOL1|2.19291|ENAOL1|NAOL2|2.182|ENAOL2|NAVE1|-2|ENAVE1|NAVE2|-2|ENAVE2||ENA||AHS||K-1.5|1|1|1|1|EK-1.5||K21|1|1|1|1|EK21||K1.5|1|1|1|1|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/france/wta-french-open/begu-irina-noskova-linda-8WzLzHWr/","","2.33","1.67","","","2.35","1.6","2.35","1.67","","","","","","",""
"SV","0000005","20240528|160831","20240527_1522505_011371_051151","R05_4_FRA_French Open - Paris","Svitolina","Parry","|K|0.70443|EK|G||OL1|1.5904|EOL1|OL2|3.42051|EOL2|OH1|142|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.5904|ENAOL1|NAOL2|3.69849|ENAOL2|NAVE1|-5|ENAVE1|NAVE2|-2|ENAVE2||ENA||AHS||K-1.5|1|1|1|1|EK-1.5||K21|1|1|1|1|EK21||K1.5|1|1|1|1|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/france/wta-french-open/monfils-elina-parry-diane-6kkQfcuC/","","1.37","3.36","","","1.36","3.15","1.37","3.36","","","","","","",""
"FSV","0000006","20240528|160831","20240527_1551704_062360_014324","R04_0_JPN_W15 Tokyo","Abe","Ching Wu","|K|0.552397|EK|G||OL1|1.9383|EOL1|OL2|2.4304|EOL2|OH1|182|EOH1|OH2|224|EOH2|EG|NA|NOT|ENA|","","-","","","","","","","","","","","","","","","",""
