"FDM","0000001","20240411|101742","20240408_1965709_110225_102979","R09_0_ITA_M25 Santa Margherita di Pula","Duda/Schell","Potenza/Serafini","|K|0.499553|EK|G||OL1|2.1105|EOL1|OL2|2.1|EOL2|OH1|3.417|EOH1|OH2|3.4|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/italy/itf-m25-santa-margherita-di-pula-3-men-doubles/duda-filip-schell-niklas-potenza-luca-serafini-marcello-reQzuFMi/","","","","","","","","1.57","2.25","","","","","","",""
"FDM","0000002","20240411|101747","20240408_1965709_080636_091227","R09_0_ITA_M25 Santa Margherita di Pula","Sorrentino/Vatteroni","Donders/Pontjodikromo","|K|0.49672|EK|G||OL1|2.121|EOL1|OL2|2.0895|EOL2|OH1|3.434|EOH1|OH2|3.383|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/italy/itf-m25-santa-margherita-di-pula-3-men-doubles/sorrentino-luigi-vatteroni-lorenzo-donders-dax-pontjodikromo-sidane-b1XvLTl2/","","","","","","","","2.1","1.65","","","","","","",""
"FDM","0000003","20240411|101751","20240408_1965709_087302_109007","R09_0_ITA_M25 Santa Margherita di Pula","Vance/Whiting","Gentry/Moreno","|K|0.549812|EK|G||OL1|1.86914|EOL1|OL2|2.3415|EOL2|OH1|1|EOH1|OH2|3.791|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/italy/itf-m25-santa-margherita-di-pula-3-men-doubles/vance-jack-whiting-tennyson-gentry-ty-moren-daniel-nBwMwBPO/","","","","","","","","1.44","2.7","","","","","","",""
"FDM","0000004","20240411|101800","20240408_1965909_110167_110252","R09_0_TUN_M15 Monastir","Agafonov/Liaonenka","Knaff/Wehnelt","|K|0.361076|EK|G||OL1|2.9085|EOL1|OL2|1.61239|EOL2|OH1|4.709|EOH1|OH2|157|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/tunisia/itf-m15-monastir-15-men-doubles/agafonov-egor-liaonenka-aliaksandr-knaff-alex-wehnelt-kai-GpxBxq7T/","","","","","","","","2.08","1.66","","","","","","",""
"FDM","0000005","20240411|101805","20240408_1965909_110247_109371","R09_0_TUN_M15 Monastir","Bilardo/Peliwo","Davis/Hussey","|K|0.22958|EK|G||OL1|4.578|EOL1|OL2|1.3351|EOL2|OH1|1|EOH1|OH2|130|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/tunisia/itf-m15-monastir-15-men-doubles/bilardo-jacopo-peliwo-filip-davis-james-hussey-giles-CGNtXMUj/","","","","","","","","3.15","1.31","","","","","","",""
"FDM","0000006","20240411|101809","20240408_1965809_104898_110267","R09_0_TUN_M25 Hammamet","Cretu/Pavel","Giacomini/Tresca","|K|0.813564|EK|G||OL1|1.26321|EOL1|OL2|5.6385|EOL2|OH1|123|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/tunisia/itf-m25-hammamet-6-men-doubles/cretu-cezar-pavel-bogdan-giacomini-luca-tresca-giuseppe-2kxy03oB/","","","","","","","","1.27","3.4","","","","","","",""
