"FSM","0000037","20240531|082215","20240527_1975909_095864_018414","R09_0_USA_M15 San Diego","Tonejc","Sell","|K|0.118489|EK|G||OL1|8.64256|EOL1|OL2|1.21296|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1e+006|1e+006|101.863|101.863|AH-3.5|5468.14|5468.14|101.863|101.863|AH-3|5468.14|5468.14|105.742|105.742|AH-2.5|1841.5|1841.5|105.742|105.742|AH-2|1841.5|1841.5|108.494|108.494|AH-1.5|1277.3|1277.3|108.494|108.494||AH1.5|658.969|658.969|117.89|117.89|AH2|658.969|658.969|124.548|124.548|AH2.5|507.373|507.373|124.548|124.548|AH3|507.373|507.373|136.333|136.333|AH3.5|375.232|375.232|136.333|136.333|AH4|375.232|375.232|163.232|163.232|AH4.5|258.147|258.147|163.232|163.232|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/usa/itf-m15-san-diego-ca-men/tonejc-vito-sell-karue-r1NG3kHP/#ah;2;5.50;2","5.5","","","","","","","1.8","1.9","","","","","","",""
"FSM","0000037","20240531|082216","20240527_1975909_095864_018414","R09_0_USA_M15 San Diego","Tonejc","Sell","|K|0.118489|EK|G||OL1|8.64256|EOL1|OL2|1.21296|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1e+006|1e+006|101.863|101.863|AH-3.5|5468.14|5468.14|101.863|101.863|AH-3|5468.14|5468.14|105.742|105.742|AH-2.5|1841.5|1841.5|105.742|105.742|AH-2|1841.5|1841.5|108.494|108.494|AH-1.5|1277.3|1277.3|108.494|108.494||AH1.5|658.969|658.969|117.89|117.89|AH2|658.969|658.969|124.548|124.548|AH2.5|507.373|507.373|124.548|124.548|AH3|507.373|507.373|136.333|136.333|AH3.5|375.232|375.232|136.333|136.333|AH4|375.232|375.232|163.232|163.232|AH4.5|258.147|258.147|163.232|163.232|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/usa/itf-m15-san-diego-ca-men/tonejc-vito-sell-karue-r1NG3kHP/#ah;2;5.00;2","5.0","","","","","","","2.01","1.71","","","","","","",""
"FSM","0000037","20240531|082218","20240527_1975909_095864_018414","R09_0_USA_M15 San Diego","Tonejc","Sell","|K|0.118489|EK|G||OL1|8.64256|EOL1|OL2|1.21296|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1e+006|1e+006|101.863|101.863|AH-3.5|5468.14|5468.14|101.863|101.863|AH-3|5468.14|5468.14|105.742|105.742|AH-2.5|1841.5|1841.5|105.742|105.742|AH-2|1841.5|1841.5|108.494|108.494|AH-1.5|1277.3|1277.3|108.494|108.494||AH1.5|658.969|658.969|117.89|117.89|AH2|658.969|658.969|124.548|124.548|AH2.5|507.373|507.373|124.548|124.548|AH3|507.373|507.373|136.333|136.333|AH3.5|375.232|375.232|136.333|136.333|AH4|375.232|375.232|163.232|163.232|AH4.5|258.147|258.147|163.232|163.232|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/usa/itf-m15-san-diego-ca-men/tonejc-vito-sell-karue-r1NG3kHP/#ah;2;1.50;1","1.5","","","","","","","","","","","","","","",""
"FSM","0000037","20240531|082206","20240527_1975909_095864_018414","R09_0_USA_M15 San Diego","Tonejc","Sell","|K|0.118489|EK|G||OL1|8.64256|EOL1|OL2|1.21296|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1e+006|1e+006|101.863|101.863|AH-3.5|5468.14|5468.14|101.863|101.863|AH-3|5468.14|5468.14|105.742|105.742|AH-2.5|1841.5|1841.5|105.742|105.742|AH-2|1841.5|1841.5|108.494|108.494|AH-1.5|1277.3|1277.3|108.494|108.494||AH1.5|658.969|658.969|117.89|117.89|AH2|658.969|658.969|124.548|124.548|AH2.5|507.373|507.373|124.548|124.548|AH3|507.373|507.373|136.333|136.333|AH3.5|375.232|375.232|136.333|136.333|AH4|375.232|375.232|163.232|163.232|AH4.5|258.147|258.147|163.232|163.232|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/usa/itf-m15-san-diego-ca-men/tonejc-vito-sell-karue-r1NG3kHP/","","","","","","","","4.57","1.16","","","","","","",""
"CDM","0000038","20240531|082222","20240527_1970810_090917_111331","R10_1_USA_Little Rock Challenger","Kwiatkowski/Lawson","Bollipalli/Hach Verdugo","|K|0.544403|EK|G||OL1|1.8527|EOL1|OL2|2.2374|EOL2|OH1|2.76|EOH1|OH2|220|EOH2|EG|NA||NAOL1|2.02952|ENAOL1|NAOL2|2.3826|ENAOL2|NAVE1|-3|ENAVE1|NAVE2|-7|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/usa/little-rock-challenger-men-doubles/kwiatkowski-thai-son-lawson-alex-bollipalli-rithvik-hach-hans-YXxFVVyh/","","","","","","","","1.72","2.0","","","","","","",""
"SM","0000039","20240531|082227","20240527_1938306_037741_011953","R06_4_FRA_French Open - Paris","Bergs","Dimitrov","|K|0.228675|EK|G||OL1|4.7961|EOL1|OL2|1.43|EOL2|OH1|1|EOH1|OH2|1.885|EOH2|EG|NA||NAOL1|4.80486|ENAOL1|NAOL2|1.443|ENAOL2|NAVE1|-4.3|ENAVE1|NAVE2|-2.4|ENAVE2||ENA||AHS||K-1.5|1.52|1|1.52|1|EK-1.5||K21|1.52|1|1.52|1|EK21||K1.5|1.52|1|1.52|1|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/france/atp-french-open/bergs-zizou-dimitrov-grigor-raUQS206/","","4.8","1.22","","","4.5","1.21","4.8","1.22","","","","","","",""
"SM","0000040","20240531|082231","20240527_1938306_026473_033502","R06_4_FRA_French Open - Paris","Hurkacz","Shapovalov","|K|0.73924|EK|G||OL1|1.496|EOL1|OL2|4.2048|EOL2|OH1|1.972|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.5096|ENAOL1|NAOL2|4.21248|ENAOL2|NAVE1|-2.4|ENAVE1|NAVE2|-4.3|ENAVE2||ENA||AHS||K-1.5|1.52|1|1.52|1|EK-1.5||K21|1.52|1|1.52|1|EK21||K1.5|1.52|1|1.52|1|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/france/atp-french-open/hurkacz-hubert-shapovalov-denis-SQS3zTEq/","","1.41","3.1","","","1.43","2.85","1.43","3.1","","","","","","",""
"SM","0000041","20240531|082236","20240527_1938306_042451_068074","R06_4_FRA_French Open - Paris","Korda","Alcaraz","|K|0.0315564|EK|G||OL1|34.7006|EOL1|OL2|1.144|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA||NAOL1|34.7639|ENAOL1|NAOL2|1.1544|ENAOL2|NAVE1|-4.3|ENAVE1|NAVE2|-2.4|ENAVE2||ENA||AHS||K-1.5|1.52|1|1.52|1|EK-1.5||K21|1.52|1|1.52|1|EK21||K1.5|1.52|1|1.52|1|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/france/atp-french-open/korda-sebastian-alcaraz-garfia-carlos-fgOQx9f3/","","7.45","1.12","","","6.75","1.12","7.45","1.12","","","","","","",""
"SM","0000042","20240531|082240","20240527_1938306_036263_027547","R06_4_FRA_French Open - Paris","Moutet","Ofner","|K|0.630439|EK|G||OL1|1.749|EOL1|OL2|2.96745|EOL2|OH1|2.3055|EOH1|OH2|3.7127|EOH2|EG|NA||NAOL1|1.7649|ENAOL1|NAOL2|2.97287|ENAOL2|NAVE1|-2.4|ENAVE1|NAVE2|-4.3|ENAVE2||ENA||AHS||K-1.5|1.52|1|1.52|1|EK-1.5||K21|1.52|1|1.52|1|EK21||K1.5|1.52|1|1.52|1|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/france/atp-french-open/moutet-corentin-ofner-sebastian-EqEnbTvm/","","1.41","3.12","","","1.4","2.95","1.42","3.12","","","","","","",""
