"DM","0000013","20240513|084932","20240506_1938009_110922_077075","R09_3_ITA_Internazionali BNL d'Italia - Rome","Bublik/Shelton","Cerundolo/Etcheverry","|K|0.611755|EK|G||OL1|1.7794|EOL1|OL2|2.6703|EOL2|OH1|164|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.8614|ENAOL1|NAOL2|2.8122|ENAOL2|NAVE1|-2|ENAVE1|NAVE2|-5|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/italy/atp-rome-doubles/bublik-alexander-shelton-ben-cerundolo-francisco-etcheverry-tomas-martin-Ieczdssn/","","1.53","2.52","","","1.53","2.35","1.53","2.52","","","","","","",""
"SM","0000014","20240513|084943","20240506_1938007_029932_011953","R07_3_ITA_Internazionali BNL d'Italia - Rome","Fritz","Dimitrov","|K|0.532614|EK|G||OL1|2.068|EOL1|OL2|2.3433|EOL2|OH1|2.726|EOH1|OH2|2.9318|EOH2|EG|NA||NAOL1|2.0868|ENAOL1|NAOL2|2.34758|ENAOL2|NAVE1|-2.4|ENAVE1|NAVE2|-4.3|ENAVE2||ENA||AH-5.5|5.803|7.713|1.344|1.786|AH-5|5.803|7.713|1.498|1.991|AH-4|4.018|5.34|1.678|2.23|AH-3.5|3.12|4.147|1.678|2.23|AH-3|3.12|4.147|1.888|2.51|AH-2.5|2.584|3.434|1.888|2.51|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|1.795|2.379|2.801|3.713|AH3|1.795|2.379|3.55|4.705|AH3.5|1.581|2.096|3.55|4.705|AH4|1.581|2.096|5.12|6.786|AH4.5|1.391|1.844|5.12|6.786|AH5|1.391|1.844|8.457|11.209|AH5.5|1.257|1.665|8.457|11.209||EAH||AHS||K-1.5|3.04888|7|1.64535|7|EK-1.5||K21|5.45163|7|5.5026|7|EK21||K1.5|1.52|7|4.35833|7|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/italy/atp-rome/fritz-taylor-dimitrov-grigor-lOyHjIUP/#ah;2;-0.50;2","-0.5","1.76","2.15","","","","","1.76","2.15","","","","","","",""
"SM","0000014","20240513|084945","20240506_1938007_029932_011953","R07_3_ITA_Internazionali BNL d'Italia - Rome","Fritz","Dimitrov","|K|0.532614|EK|G||OL1|2.068|EOL1|OL2|2.3433|EOL2|OH1|2.726|EOH1|OH2|2.9318|EOH2|EG|NA||NAOL1|2.0868|ENAOL1|NAOL2|2.34758|ENAOL2|NAVE1|-2.4|ENAVE1|NAVE2|-4.3|ENAVE2||ENA||AH-5.5|5.803|7.713|1.344|1.786|AH-5|5.803|7.713|1.498|1.991|AH-4|4.018|5.34|1.678|2.23|AH-3.5|3.12|4.147|1.678|2.23|AH-3|3.12|4.147|1.888|2.51|AH-2.5|2.584|3.434|1.888|2.51|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|1.795|2.379|2.801|3.713|AH3|1.795|2.379|3.55|4.705|AH3.5|1.581|2.096|3.55|4.705|AH4|1.581|2.096|5.12|6.786|AH4.5|1.391|1.844|5.12|6.786|AH5|1.391|1.844|8.457|11.209|AH5.5|1.257|1.665|8.457|11.209||EAH||AHS||K-1.5|3.04888|7|1.64535|7|EK-1.5||K21|5.45163|7|5.5026|7|EK21||K1.5|1.52|7|4.35833|7|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/italy/atp-rome/fritz-taylor-dimitrov-grigor-lOyHjIUP/#ah;2;-1.50;2","-1.5","1.92","1.95","","","1.88","1.9","1.92","1.95","","","","","","",""
"SM","0000014","20240513|084950","20240506_1938007_029932_011953","R07_3_ITA_Internazionali BNL d'Italia - Rome","Fritz","Dimitrov","|K|0.532614|EK|G||OL1|2.068|EOL1|OL2|2.3433|EOL2|OH1|2.726|EOH1|OH2|2.9318|EOH2|EG|NA||NAOL1|2.0868|ENAOL1|NAOL2|2.34758|ENAOL2|NAVE1|-2.4|ENAVE1|NAVE2|-4.3|ENAVE2||ENA||AH-5.5|5.803|7.713|1.344|1.786|AH-5|5.803|7.713|1.498|1.991|AH-4|4.018|5.34|1.678|2.23|AH-3.5|3.12|4.147|1.678|2.23|AH-3|3.12|4.147|1.888|2.51|AH-2.5|2.584|3.434|1.888|2.51|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|1.795|2.379|2.801|3.713|AH3|1.795|2.379|3.55|4.705|AH3.5|1.581|2.096|3.55|4.705|AH4|1.581|2.096|5.12|6.786|AH4.5|1.391|1.844|5.12|6.786|AH5|1.391|1.844|8.457|11.209|AH5.5|1.257|1.665|8.457|11.209||EAH||AHS||K-1.5|3.04888|7|1.64535|7|EK-1.5||K21|5.45163|7|5.5026|7|EK21||K1.5|1.52|7|4.35833|7|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/italy/atp-rome/fritz-taylor-dimitrov-grigor-lOyHjIUP/#ah;2;1.50;1","1.5","1.29","3.88","","","1.26","3.8","1.29","3.88","","","","","","",""
"SM","0000014","20240513|084948","20240506_1938007_029932_011953","R07_3_ITA_Internazionali BNL d'Italia - Rome","Fritz","Dimitrov","|K|0.532614|EK|G||OL1|2.068|EOL1|OL2|2.3433|EOL2|OH1|2.726|EOH1|OH2|2.9318|EOH2|EG|NA||NAOL1|2.0868|ENAOL1|NAOL2|2.34758|ENAOL2|NAVE1|-2.4|ENAVE1|NAVE2|-4.3|ENAVE2||ENA||AH-5.5|5.803|7.713|1.344|1.786|AH-5|5.803|7.713|1.498|1.991|AH-4|4.018|5.34|1.678|2.23|AH-3.5|3.12|4.147|1.678|2.23|AH-3|3.12|4.147|1.888|2.51|AH-2.5|2.584|3.434|1.888|2.51|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|1.795|2.379|2.801|3.713|AH3|1.795|2.379|3.55|4.705|AH3.5|1.581|2.096|3.55|4.705|AH4|1.581|2.096|5.12|6.786|AH4.5|1.391|1.844|5.12|6.786|AH5|1.391|1.844|8.457|11.209|AH5.5|1.257|1.665|8.457|11.209||EAH||AHS||K-1.5|3.04888|7|1.64535|7|EK-1.5||K21|5.45163|7|5.5026|7|EK21||K1.5|1.52|7|4.35833|7|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/italy/atp-rome/fritz-taylor-dimitrov-grigor-lOyHjIUP/#ah;2;-1.50;1","-1.5","2.78","1.48","","","2.75","1.44","2.78","1.48","","","","","","",""
"SM","0000014","20240513|084936","20240506_1938007_029932_011953","R07_3_ITA_Internazionali BNL d'Italia - Rome","Fritz","Dimitrov","|K|0.532614|EK|G||OL1|2.068|EOL1|OL2|2.3433|EOL2|OH1|2.726|EOH1|OH2|2.9318|EOH2|EG|NA||NAOL1|2.0868|ENAOL1|NAOL2|2.34758|ENAOL2|NAVE1|-2.4|ENAVE1|NAVE2|-4.3|ENAVE2||ENA||AH-5.5|5.803|7.713|1.344|1.786|AH-5|5.803|7.713|1.498|1.991|AH-4|4.018|5.34|1.678|2.23|AH-3.5|3.12|4.147|1.678|2.23|AH-3|3.12|4.147|1.888|2.51|AH-2.5|2.584|3.434|1.888|2.51|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|1.795|2.379|2.801|3.713|AH3|1.795|2.379|3.55|4.705|AH3.5|1.581|2.096|3.55|4.705|AH4|1.581|2.096|5.12|6.786|AH4.5|1.391|1.844|5.12|6.786|AH5|1.391|1.844|8.457|11.209|AH5.5|1.257|1.665|8.457|11.209||EAH||AHS||K-1.5|3.04888|7|1.64535|7|EK-1.5||K21|5.45163|7|5.5026|7|EK21||K1.5|1.52|7|4.35833|7|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/italy/atp-rome/fritz-taylor-dimitrov-grigor-lOyHjIUP/","","1.68","2.3","","","1.68","2.17","1.68","2.3","","","","","","",""
"SM","0000015","20240513|085004","20240506_1938007_030087_025543","R07_3_ITA_Internazionali BNL d'Italia - Rome","Tabilo","Khachanov","|K|0.351596|EK|G||OL1|3.12075|EOL1|OL2|1.705|EOL2|OH1|1|EOH1|OH2|2.2475|EOH2|EG|NA||NAOL1|3.12645|ENAOL1|NAOL2|1.7205|ENAOL2|NAVE1|-4.3|ENAVE1|NAVE2|-2.4|ENAVE2||ENA||AH-5.5|12.602|16.749|1.194|1.587|AH-5|12.602|16.749|1.265|1.681|AH-4|7.932|10.542|1.347|1.79|AH-3.5|5.749|7.641|1.347|1.79|AH-3|5.749|7.641|1.424|1.893|AH-2.5|4.661|6.194|1.424|1.893|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|2.579|3.418|1.9|2.518|AH3|2.579|3.418|2.264|3.001|AH3.5|2.117|2.806|2.264|3.001|AH4|2.117|2.806|3.069|4.068|AH4.5|1.7|2.253|3.069|4.068|AH5|1.7|2.253|4.367|5.788|AH5.5|1.46|1.935|4.367|5.788||EAH||AHS||K-1.5|5.08507|7|1.52|7|EK-1.5||K21|6.66766|1|4.69568|7|EK21||K1.5|1.74486|7|2.78003|7|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/italy/atp-rome/tabilo-alejandro-khachanov-karen-GtSpi92m/#ah;2;3.50;2","3.5","1.65","2.35","","","","","1.65","2.35","","","","","","",""
"SM","0000015","20240513|085002","20240506_1938007_030087_025543","R07_3_ITA_Internazionali BNL d'Italia - Rome","Tabilo","Khachanov","|K|0.351596|EK|G||OL1|3.12075|EOL1|OL2|1.705|EOL2|OH1|1|EOH1|OH2|2.2475|EOH2|EG|NA||NAOL1|3.12645|ENAOL1|NAOL2|1.7205|ENAOL2|NAVE1|-4.3|ENAVE1|NAVE2|-2.4|ENAVE2||ENA||AH-5.5|12.602|16.749|1.194|1.587|AH-5|12.602|16.749|1.265|1.681|AH-4|7.932|10.542|1.347|1.79|AH-3.5|5.749|7.641|1.347|1.79|AH-3|5.749|7.641|1.424|1.893|AH-2.5|4.661|6.194|1.424|1.893|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|2.579|3.418|1.9|2.518|AH3|2.579|3.418|2.264|3.001|AH3.5|2.117|2.806|2.264|3.001|AH4|2.117|2.806|3.069|4.068|AH4.5|1.7|2.253|3.069|4.068|AH5|1.7|2.253|4.367|5.788|AH5.5|1.46|1.935|4.367|5.788||EAH||AHS||K-1.5|5.08507|7|1.52|7|EK-1.5||K21|6.66766|1|4.69568|7|EK21||K1.5|1.74486|7|2.78003|7|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/italy/atp-rome/tabilo-alejandro-khachanov-karen-GtSpi92m/#ah;2;2.50;2","2.5","2.04","1.84","","","","","2.04","1.84","","","","","","",""
"SM","0000015","20240513|085009","20240506_1938007_030087_025543","R07_3_ITA_Internazionali BNL d'Italia - Rome","Tabilo","Khachanov","|K|0.351596|EK|G||OL1|3.12075|EOL1|OL2|1.705|EOL2|OH1|1|EOH1|OH2|2.2475|EOH2|EG|NA||NAOL1|3.12645|ENAOL1|NAOL2|1.7205|ENAOL2|NAVE1|-4.3|ENAVE1|NAVE2|-2.4|ENAVE2||ENA||AH-5.5|12.602|16.749|1.194|1.587|AH-5|12.602|16.749|1.265|1.681|AH-4|7.932|10.542|1.347|1.79|AH-3.5|5.749|7.641|1.347|1.79|AH-3|5.749|7.641|1.424|1.893|AH-2.5|4.661|6.194|1.424|1.893|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|2.579|3.418|1.9|2.518|AH3|2.579|3.418|2.264|3.001|AH3.5|2.117|2.806|2.264|3.001|AH4|2.117|2.806|3.069|4.068|AH4.5|1.7|2.253|3.069|4.068|AH5|1.7|2.253|4.367|5.788|AH5.5|1.46|1.935|4.367|5.788||EAH||AHS||K-1.5|5.08507|7|1.52|7|EK-1.5||K21|6.66766|1|4.69568|7|EK21||K1.5|1.74486|7|2.78003|7|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/italy/atp-rome/tabilo-alejandro-khachanov-karen-GtSpi92m/#ah;2;1.50;1","1.5","1.66","2.32","","","","","1.66","2.32","","","","","","",""
"SM","0000015","20240513|085007","20240506_1938007_030087_025543","R07_3_ITA_Internazionali BNL d'Italia - Rome","Tabilo","Khachanov","|K|0.351596|EK|G||OL1|3.12075|EOL1|OL2|1.705|EOL2|OH1|1|EOH1|OH2|2.2475|EOH2|EG|NA||NAOL1|3.12645|ENAOL1|NAOL2|1.7205|ENAOL2|NAVE1|-4.3|ENAVE1|NAVE2|-2.4|ENAVE2||ENA||AH-5.5|12.602|16.749|1.194|1.587|AH-5|12.602|16.749|1.265|1.681|AH-4|7.932|10.542|1.347|1.79|AH-3.5|5.749|7.641|1.347|1.79|AH-3|5.749|7.641|1.424|1.893|AH-2.5|4.661|6.194|1.424|1.893|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|2.579|3.418|1.9|2.518|AH3|2.579|3.418|2.264|3.001|AH3.5|2.117|2.806|2.264|3.001|AH4|2.117|2.806|3.069|4.068|AH4.5|1.7|2.253|3.069|4.068|AH5|1.7|2.253|4.367|5.788|AH5.5|1.46|1.935|4.367|5.788||EAH||AHS||K-1.5|5.08507|7|1.52|7|EK-1.5||K21|6.66766|1|4.69568|7|EK21||K1.5|1.74486|7|2.78003|7|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/italy/atp-rome/tabilo-alejandro-khachanov-karen-GtSpi92m/#ah;2;-1.50;1","-1.5","5.22","1.19","","","","","5.22","1.19","","","","","","",""
"SM","0000015","20240513|084955","20240506_1938007_030087_025543","R07_3_ITA_Internazionali BNL d'Italia - Rome","Tabilo","Khachanov","|K|0.351596|EK|G||OL1|3.12075|EOL1|OL2|1.705|EOL2|OH1|1|EOH1|OH2|2.2475|EOH2|EG|NA||NAOL1|3.12645|ENAOL1|NAOL2|1.7205|ENAOL2|NAVE1|-4.3|ENAVE1|NAVE2|-2.4|ENAVE2||ENA||AH-5.5|12.602|16.749|1.194|1.587|AH-5|12.602|16.749|1.265|1.681|AH-4|7.932|10.542|1.347|1.79|AH-3.5|5.749|7.641|1.347|1.79|AH-3|5.749|7.641|1.424|1.893|AH-2.5|4.661|6.194|1.424|1.893|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|2.579|3.418|1.9|2.518|AH3|2.579|3.418|2.264|3.001|AH3.5|2.117|2.806|2.264|3.001|AH4|2.117|2.806|3.069|4.068|AH4.5|1.7|2.253|3.069|4.068|AH5|1.7|2.253|4.367|5.788|AH5.5|1.46|1.935|4.367|5.788||EAH||AHS||K-1.5|5.08507|7|1.52|7|EK-1.5||K21|6.66766|1|4.69568|7|EK21||K1.5|1.74486|7|2.78003|7|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/italy/atp-rome/tabilo-alejandro-khachanov-karen-GtSpi92m/","","2.88","1.47","","","2.7","1.46","2.88","1.47","","","","","","",""
