"SM","0000007","20240527|121457","20240527_1938305_026473_056846","R05_4_FRA_French Open - Paris","Hurkacz","Nakashima","|K|0.746609|EK|G||OL1|1.474|EOL1|OL2|4.32525|EOL2|OH1|1.943|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.4874|ENAOL1|NAOL2|4.33315|ENAOL2|NAVE1|-2.4|ENAVE1|NAVE2|-4.3|ENAVE2||ENA||AHS||K-1.5|1.52|1|1.52|1|EK-1.5||K21|1.52|1|1.52|1|EK21||K1.5|1.52|1|1.52|1|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/france/atp-french-open/hurkacz-hubert-nakashima-brandon-4Il0FoOj/","","1.31","3.76","","","1.3","3.55","1.31","4.0","","","","","","",""
"SM","0000008","20240527|121502","20240527_1938305_052140_011953","R05_4_FRA_French Open - Paris","Marozsan","Dimitrov","|K|0.261681|EK|G||OL1|4.19385|EOL1|OL2|1.496|EOL2|OH1|1|EOH1|OH2|1.972|EOH2|EG|NA||NAOL1|4.20151|ENAOL1|NAOL2|1.5096|ENAOL2|NAVE1|-4.3|ENAVE1|NAVE2|-2.4|ENAVE2||ENA||AHS||K-1.5|1.52|1|1.52|1|EK-1.5||K21|1.52|1|1.52|1|EK21||K1.5|1.52|1|1.52|1|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/france/atp-french-open/marozsan-fabian-dimitrov-grigor-Wt6CvgQi/","","3.37","1.36","","","3.3","1.34","3.37","1.36","","","","","","",""
"SM","0000009","20240527|121506","20240527_1938305_029372_027358","R05_4_FRA_French Open - Paris","Rublev","Martinez","|K|0.889162|EK|G||OL1|1.243|EOL1|OL2|9.88785|EOL2|OH1|1.6385|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.2543|ENAOL1|NAOL2|9.90591|ENAOL2|NAVE1|-2.4|ENAVE1|NAVE2|-4.3|ENAVE2||ENA||AHS||K-1.5|1.52|1|1.52|1|EK-1.5||K21|1.52|1|1.52|1|EK21||K1.5|1.52|1|1.52|1|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/france/atp-french-open/rublev-andrey-martinez-pedro-KWPwBHEE/","","","","","","1.16","5.5","1.16","5.81","","","","","","",""
"SM","0000010","20240527|121510","20240527_1938305_031392_026140","R05_4_FRA_French Open - Paris","Sonego","Zhang","|K|0.474329|EK|G||OL1|2.31045|EOL1|OL2|2.101|EOL2|OH1|2.8907|EOH1|OH2|2.7695|EOH2|EG|NA||NAOL1|2.31467|ENAOL1|NAOL2|2.1201|ENAOL2|NAVE1|-4.3|ENAVE1|NAVE2|-2.4|ENAVE2||ENA||AHS||K-1.5|1.52|1|1.52|1|EK-1.5||K21|1.52|1|1.52|1|EK21||K1.5|1.52|1|1.52|1|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/france/atp-french-open/sonego-lorenzo-zhang-zhizhen-Y7R5UbHs/","","1.83","2.07","","","1.78","2.04","1.83","2.07","","","","","","",""
"SV","0000011","20240527|121515","20240527_1522505_023432_010455","R05_4_FRA_French Open - Paris","Kenin","Garcia","|K|0.346907|EK|G||OL1|2.91601|EOL1|OL2|1.7248|EOL2|OH1|1|EOH1|OH2|154|EOH2|EG|NA||NAOL1|3.15299|ENAOL1|NAOL2|1.7248|ENAOL2|NAVE1|-2|ENAVE1|NAVE2|-5|ENAVE2||ENA||AHS||K-1.5|1|1|1|1|EK-1.5||K21|1|1|1|1|EK21||K1.5|1|1|1|1|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/france/wta-french-open/kenin-sofia-garcia-caroline-Eo1jSOKN/","","2.71","1.52","","","2.65","1.48","2.75","1.52","","","","","","",""
"SV","0000012","20240527|121520","20240527_1522505_017501_013810","R05_4_FRA_French Open - Paris","Siniakova","Paquet","|K|0.761187|EK|G||OL1|1.4784|EOL1|OL2|4.22771|EOL2|OH1|132|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.4784|ENAOL1|NAOL2|4.57129|ENAOL2|NAVE1|-5|ENAVE1|NAVE2|-2|ENAVE2||ENA||AHS||K-1.5|1|1|1|1|EK-1.5||K21|1|1|1|1|EK21||K1.5|1|1|1|1|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/france/wta-french-open/siniakova-katerina-paquet-chloe-SlRPtOZG/","","1.25","4.4","","","1.24","4.1","1.25","4.4","","","","","","",""
