"FDM","0000001","20240416|132125","20240415_1966904_110439_110440","R04_0_CHI_M15 Santiago","Aguilar Cardozo/Valente","Matta/Mena","|K|0.390343|EK|G||OL1|2.6985|EOL1|OL2|1.69455|EOL2|OH1|1|EOH1|OH2|165|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/chile/itf-m15-santiago-men-doubles/aguilar-cardozo-federico-valente-rocco-matta-anders-mena-facundo-jBAhwaqB/","","","","","","","","","","","","","","","",""
"FDM","0000002","20240416|132129","20240415_1966904_110436_099065","R04_0_CHI_M15 Santiago","Almeida/Tosetto","Becerra Otarola/Nunez","|K|0.410185|EK|G||OL1|2.562|EOL1|OL2|1.7459|EOL2|OH1|4.148|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/chile/itf-m15-santiago-men-doubles/almeida-joaquim-tosetto-rafael-becerra-otarola-ignacio-antonio-nunez-daniel-antonio-bNYRMwaU/","","","","","","","","","","","","","","","",""
"FDM","0000003","20240416|132133","20240415_1966904_110437_110438","R04_0_CHI_M15 Santiago","Ogura/Vithoontien","Torrealba/Villalon","|K|0.594002|EK|G||OL1|1.73563|EOL1|OL2|2.5935|EOL2|OH1|1|EOH1|OH2|4.199|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/chile/itf-m15-santiago-men-doubles/ogura-kousuke-vithoontien-leo-torrealba-benjamin-villalon-nicolas-WfFIQLa5/","","","","","","","","1.18","4.0","","","","","","",""
"FDM","0000004","20240416|132137","20240415_1966904_110443_084995","R04_0_CHI_M15 Santiago","Ratti/Santibanez","Cury Bueres/Camargo Lima","|K|0.669684|EK|G||OL1|1.5405|EOL1|OL2|3.1815|EOL2|OH1|150|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/chile/itf-m15-santiago-men-doubles/ratti-lucio-santibanez-sebastian-cury-bueres-matheus-camargo-lima-enzo-A12puLEb/","","","","","","","","1.52","2.37","","","","","","",""
"FSM","0000005","20240416|132137","20240415_1966904_014898_051086","R04_0_CHI_M15 Santiago","Mena","Ogura","|K|0.978504|EK|G||OL1|1.15|EOL1|OL2|47.6365|EOL2|OH1|103|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|137.94|137.94|632.513|632.513|AH-3.5|118.779|118.779|632.513|632.513|AH-3|118.779|118.779|1018.29|1018.29|AH-2.5|110.89|110.89|1018.29|1018.29|AH-2|110.89|110.89|1751.27|1751.27|AH-1.5|106.056|106.056|1751.27|1751.27||AH1.5|100.01|100.01|1e+006|1e+006|AH2|100.01|100.01|1e+006|1e+006|AH2.5|100.01|100.01|1e+006|1e+006|AH3|100.01|100.01|1e+006|1e+006|AH3.5|100.01|100.01|1e+006|1e+006|AH4|100.01|100.01|1e+006|1e+006|AH4.5|100.01|100.01|1e+006|1e+006|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","","https://www.oddsportal.com/tennis/chile/itf-m15-santiago-men/mena-facundo-ogura-kousuke-lCcSF4om/","","","","","","","","","","","","","","","","G"
"FSM","0000006","20240416|132152","20240415_1966904_052283_038959","R04_0_CHI_M15 Santiago","Tenti","Bruna","|K|0.629545|EK|G||OL1|1.69176|EOL1|OL2|2.7648|EOL2|OH1|159|EOH1|OH2|4.05|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|227.261|227.261|205.024|205.024|AH-3.5|195.217|195.217|205.024|205.024|AH-3|195.217|195.217|227.989|227.989|AH-2.5|178.132|178.132|227.989|227.989|AH-2|178.132|178.132|247.019|247.019|AH-1.5|168.018|168.018|247.019|247.019||AH1.5|149.989|149.989|300.044|300.044|AH2|149.989|149.989|328.788|328.788|AH2.5|143.709|143.709|328.788|328.788|AH3|143.709|143.709|384.255|384.255|AH3.5|135.18|135.18|384.255|384.255|AH4|135.18|135.18|504.176|504.176|AH4.5|124.742|124.742|504.176|504.176|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/chile/itf-m15-santiago-men/tenti-fermin-bruna-nicolas-jyfqCMpC/#ah;2;-1.50;2","-1.5","","","","","","","1.87","1.83","","","","","","",""
"FSM","0000006","20240416|132154","20240415_1966904_052283_038959","R04_0_CHI_M15 Santiago","Tenti","Bruna","|K|0.629545|EK|G||OL1|1.69176|EOL1|OL2|2.7648|EOL2|OH1|159|EOH1|OH2|4.05|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|227.261|227.261|205.024|205.024|AH-3.5|195.217|195.217|205.024|205.024|AH-3|195.217|195.217|227.989|227.989|AH-2.5|178.132|178.132|227.989|227.989|AH-2|178.132|178.132|247.019|247.019|AH-1.5|168.018|168.018|247.019|247.019||AH1.5|149.989|149.989|300.044|300.044|AH2|149.989|149.989|328.788|328.788|AH2.5|143.709|143.709|328.788|328.788|AH3|143.709|143.709|384.255|384.255|AH3.5|135.18|135.18|384.255|384.255|AH4|135.18|135.18|504.176|504.176|AH4.5|124.742|124.742|504.176|504.176|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/chile/itf-m15-santiago-men/tenti-fermin-bruna-nicolas-jyfqCMpC/#ah;2;-2.00;2","-2.0","","","","","","","1.95","1.75","","","","","","",""
"FSM","0000006","20240416|132144","20240415_1966904_052283_038959","R04_0_CHI_M15 Santiago","Tenti","Bruna","|K|0.629545|EK|G||OL1|1.69176|EOL1|OL2|2.7648|EOL2|OH1|159|EOH1|OH2|4.05|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|227.261|227.261|205.024|205.024|AH-3.5|195.217|195.217|205.024|205.024|AH-3|195.217|195.217|227.989|227.989|AH-2.5|178.132|178.132|227.989|227.989|AH-2|178.132|178.132|247.019|247.019|AH-1.5|168.018|168.018|247.019|247.019||AH1.5|149.989|149.989|300.044|300.044|AH2|149.989|149.989|328.788|328.788|AH2.5|143.709|143.709|328.788|328.788|AH3|143.709|143.709|384.255|384.255|AH3.5|135.18|135.18|384.255|384.255|AH4|135.18|135.18|504.176|504.176|AH4.5|124.742|124.742|504.176|504.176|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/chile/itf-m15-santiago-men/tenti-fermin-bruna-nicolas-jyfqCMpC/","","","","","","","","1.72","2.0","","","","","","",""
