"CDM","0000025","20240208|085545","20240205_1944209_100031_066772","R09_1_Nottingham Challenger (GBR)","Lamasine/Martineau","Harris/Peniston","|K|0.575598|EK|G||OL1|1.75201|EOL1|OL2|2.40012|EOL2|OH1|2.61|EOH1|OH2|236|EOH2|EG|NA||NAOL1|1.91922|ENAOL1|NAOL2|2.55588|ENAOL2|NAVE1|-3|ENAVE1|NAVE2|-7|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/united-kingdom/nottingham-3-challenger-men-doubles/lamasine-tristan-martineau-matteo-harris-billy-peniston-ryan-MooEDDyo/","","","","","","","","1.85","1.85","","","","","","",""
"CDM","0000026","20240208|085549","20240205_1944209_108796_070756","R09_1_Nottingham Challenger (GBR)","Lock/Stevenson","Nouza/Rikl","|K|0.203628|EK|G||OL1|5.00364|EOL1|OL2|1.26869|EOL2|OH1|1|EOH1|OH2|1.89|EOH2|EG|NA||NAOL1|5.32836|ENAOL1|NAOL2|1.38978|ENAOL2|NAVE1|-7|ENAVE1|NAVE2|-3|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/united-kingdom/nottingham-3-challenger-men-doubles/lock-courtney-john-stevenson-kelsey-nouza-petr-rikl-patrik-SzOqGkV8/","","","","","","","","4.75","1.16","","","","","","",""
"FDM","0000027","20240208|085552","20240205_1948609_099254_093445","R09_0_M25 Antalya (TUR)","Hardt/Roveri Sidney","Hignett/Mackinlay","|K|0.687138|EK|G||OL1|1.4892|EOL1|OL2|3.36|EOL2|OH1|2.336|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/turkey/itf-m25-antalya-2-men-doubles/hardt-nick-roveri-sidney-gabriel-hignett-liam-mackinlay-james-KYKqPCC8/","","","","","","","","1.21","3.9","","","","","","",""
"FDM","0000028","20240208|085555","20240205_1948809_108767_108833","R09_0_M25 Hammamet (TUN)","Brigida/Ovcharenko","Sanchez Jover/Shin","|K|0.391156|EK|G||OL1|2.688|EOL1|OL2|1.683|EOL2|OH1|3.712|EOH1|OH2|2.64|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/tunisia/itf-m25-hammamet-2-men-doubles/brigida-omar-ovcharenko-oleksandr-sanchez-jover-carlos-shin-sanhui-tUxXg7Nc/","","","","","","","","4.15","1.19","","","","","","",""
"FDM","0000029","20240208|085558","20240205_1948809_108835_108836","R09_0_M25 Hammamet (TUN)","Majchrzak/Zielinski","Fantini/Fuele","","GEW","https://www.oddsportal.com/tennis/tunisia/itf-m25-hammamet-2-men-doubles/majchrzak-kamil-zielinski-marcel-fantini-luca-fuele-matyas-WIVqi57G/","","","","","","","","1.12","5.35","","","","","","",""
"FDV","0000030","20240208|085601","20240205_1530009_091839_091180","R09_0_W15 Monastir (TUN)","Arias Manjon/Raggi","Boehner/Vangelova","|K|0.61955|EK|G||OL1|1.62|EOL1|OL2|2.7089|EOL2|OH1|2.754|EOH1|OH2|3.8135|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/tunisia/itf-w15-monastir-4-women-doubles/arias-manjon-paula-raggi-angelica-boehner-laura-vangelova-ani-d2A60U1R/","","","","","","","","1.6","2.2","","","","","","",""
