"CDM","0000019","20240413|100307","20240408_1962812_110057_108893","R12_1_ESP_Madrid Challenger","Heliovaara/Patten","Andreozzi/Reyes-Varela","|K|0.623154|EK|G||OL1|1.62111|EOL1|OL2|2.70522|EOL2|OH1|2.415|EOH1|OH2|266|EOH2|EG|NA||NAOL1|1.77583|ENAOL1|NAOL2|2.88078|ENAOL2|NAVE1|-3|ENAVE1|NAVE2|-7|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/spain/madrid-challenger-men-doubles/heliovaara-harri-patten-henry-andreozzi-guido-reyes-varela-miguel-angel-GrPDXXJb/","","","","","","","","1.33","3.15","","","","","","",""
"DM","0000020","20240413|100311","20240408_1937510_108310_065532","R10_3_MON_Monte-Carlo Rolex Masters - Monte-Carlo","Arevalo/Pavic","Melo/Zverev","|K|0.628903|EK|G||OL1|1.736|EOL1|OL2|2.7945|EOL2|OH1|160|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.816|ENAOL1|NAOL2|2.943|ENAOL2|NAVE1|-2|ENAVE1|NAVE2|-5|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/monaco/atp-monte-carlo-doubles/arevalo-marcelo-pavic-mate-melo-marcelo-zverev-alexander-bHaTsryi/","","1.54","2.5","","","1.47","2.6","1.54","2.6","","","","","","",""
"DM","0000021","20240413|100315","20240408_1937510_079810_040549","R10_3_MON_Monte-Carlo Rolex Masters - Monte-Carlo","Granollers/Zeballos","Gille/Vliegen","|K|0.638906|EK|G||OL1|1.70345|EOL1|OL2|2.86695|EOL2|OH1|157|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.78195|ENAOL1|NAOL2|3.0193|ENAOL2|NAVE1|-2|ENAVE1|NAVE2|-5|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/monaco/atp-monte-carlo-doubles/granollers-marcel-zeballos-horacio-gille-sander-vliegen-joran-4Q8yQtIk/","","1.36","3.19","","","1.35","3.1","1.36","3.19","","","","","","",""
"SM","0000022","20240413|100328","20240408_1937510_005992_033648","R10_3_MON_Monte-Carlo Rolex Masters - Monte-Carlo","Djokovic","Ruud","|K|0.658928|EK|G||OL1|1.672|EOL1|OL2|3.2193|EOL2|OH1|2.204|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.6872|ENAOL1|NAOL2|3.22518|ENAOL2|NAVE1|-2.4|ENAVE1|NAVE2|-4.3|ENAVE2||ENA||AH-5.5|4.025|5.349|1.497|1.989|AH-5|4.025|5.349|1.766|2.347|AH-4|2.854|3.794|2.09|2.778|AH-3.5|2.283|3.034|2.09|2.778|AH-3|2.283|3.034|2.471|3.284|AH-2.5|1.953|2.596|2.471|3.284|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|1.497|1.984|4.066|5.389|AH3|1.497|1.984|4.613|6.115|AH3.5|1.434|1.901|4.613|6.115|AH4|1.434|1.901|6.687|8.863|AH4.5|1.308|1.734|6.687|8.863|AH5|1.308|1.734|10.322|13.681|AH5.5|1.224|1.622|10.322|13.681||EAH||AHS||K-1.5|2.35749|7|1.98941|7|EK-1.5||K21|5.01175|7|7.39118|1|EK21||K1.5|1.52|7|6.13002|1|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/monaco/atp-monte-carlo/djokovic-novak-ruud-casper-S6rbMM5F/#ah;2;-2.50;2","-2.5","1.66","2.31","","","1.6","2.28","1.66","2.31","","","","","","",""
"SM","0000022","20240413|100326","20240408_1937510_005992_033648","R10_3_MON_Monte-Carlo Rolex Masters - Monte-Carlo","Djokovic","Ruud","|K|0.658928|EK|G||OL1|1.672|EOL1|OL2|3.2193|EOL2|OH1|2.204|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.6872|ENAOL1|NAOL2|3.22518|ENAOL2|NAVE1|-2.4|ENAVE1|NAVE2|-4.3|ENAVE2||ENA||AH-5.5|4.025|5.349|1.497|1.989|AH-5|4.025|5.349|1.766|2.347|AH-4|2.854|3.794|2.09|2.778|AH-3.5|2.283|3.034|2.09|2.778|AH-3|2.283|3.034|2.471|3.284|AH-2.5|1.953|2.596|2.471|3.284|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|1.497|1.984|4.066|5.389|AH3|1.497|1.984|4.613|6.115|AH3.5|1.434|1.901|4.613|6.115|AH4|1.434|1.901|6.687|8.863|AH4.5|1.308|1.734|6.687|8.863|AH5|1.308|1.734|10.322|13.681|AH5.5|1.224|1.622|10.322|13.681||EAH||AHS||K-1.5|2.35749|7|1.98941|7|EK-1.5||K21|5.01175|7|7.39118|1|EK21||K1.5|1.52|7|6.13002|1|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/monaco/atp-monte-carlo/djokovic-novak-ruud-casper-S6rbMM5F/#ah;2;-3.50;2","-3.5","1.96","1.91","","","1.9","1.88","1.96","1.91","","","","","","",""
"SM","0000022","20240413|100333","20240408_1937510_005992_033648","R10_3_MON_Monte-Carlo Rolex Masters - Monte-Carlo","Djokovic","Ruud","|K|0.658928|EK|G||OL1|1.672|EOL1|OL2|3.2193|EOL2|OH1|2.204|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.6872|ENAOL1|NAOL2|3.22518|ENAOL2|NAVE1|-2.4|ENAVE1|NAVE2|-4.3|ENAVE2||ENA||AH-5.5|4.025|5.349|1.497|1.989|AH-5|4.025|5.349|1.766|2.347|AH-4|2.854|3.794|2.09|2.778|AH-3.5|2.283|3.034|2.09|2.778|AH-3|2.283|3.034|2.471|3.284|AH-2.5|1.953|2.596|2.471|3.284|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|1.497|1.984|4.066|5.389|AH3|1.497|1.984|4.613|6.115|AH3.5|1.434|1.901|4.613|6.115|AH4|1.434|1.901|6.687|8.863|AH4.5|1.308|1.734|6.687|8.863|AH5|1.308|1.734|10.322|13.681|AH5.5|1.224|1.622|10.322|13.681||EAH||AHS||K-1.5|2.35749|7|1.98941|7|EK-1.5||K21|5.01175|7|7.39118|1|EK21||K1.5|1.52|7|6.13002|1|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/monaco/atp-monte-carlo/djokovic-novak-ruud-casper-S6rbMM5F/#ah;2;1.50;1","1.5","1.17","5.65","","","1.15","5.6","1.17","5.65","","","","","","",""
"SM","0000022","20240413|100331","20240408_1937510_005992_033648","R10_3_MON_Monte-Carlo Rolex Masters - Monte-Carlo","Djokovic","Ruud","|K|0.658928|EK|G||OL1|1.672|EOL1|OL2|3.2193|EOL2|OH1|2.204|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.6872|ENAOL1|NAOL2|3.22518|ENAOL2|NAVE1|-2.4|ENAVE1|NAVE2|-4.3|ENAVE2||ENA||AH-5.5|4.025|5.349|1.497|1.989|AH-5|4.025|5.349|1.766|2.347|AH-4|2.854|3.794|2.09|2.778|AH-3.5|2.283|3.034|2.09|2.778|AH-3|2.283|3.034|2.471|3.284|AH-2.5|1.953|2.596|2.471|3.284|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|1.497|1.984|4.066|5.389|AH3|1.497|1.984|4.613|6.115|AH3.5|1.434|1.901|4.613|6.115|AH4|1.434|1.901|6.687|8.863|AH4.5|1.308|1.734|6.687|8.863|AH5|1.308|1.734|10.322|13.681|AH5.5|1.224|1.622|10.322|13.681||EAH||AHS||K-1.5|2.35749|7|1.98941|7|EK-1.5||K21|5.01175|7|7.39118|1|EK21||K1.5|1.52|7|6.13002|1|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/monaco/atp-monte-carlo/djokovic-novak-ruud-casper-S6rbMM5F/#ah;2;-1.50;1","-1.5","2.15","1.76","","","2.06","1.75","2.15","1.76","","","","","","",""
"SM","0000022","20240413|100319","20240408_1937510_005992_033648","R10_3_MON_Monte-Carlo Rolex Masters - Monte-Carlo","Djokovic","Ruud","|K|0.658928|EK|G||OL1|1.672|EOL1|OL2|3.2193|EOL2|OH1|2.204|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.6872|ENAOL1|NAOL2|3.22518|ENAOL2|NAVE1|-2.4|ENAVE1|NAVE2|-4.3|ENAVE2||ENA||AH-5.5|4.025|5.349|1.497|1.989|AH-5|4.025|5.349|1.766|2.347|AH-4|2.854|3.794|2.09|2.778|AH-3.5|2.283|3.034|2.09|2.778|AH-3|2.283|3.034|2.471|3.284|AH-2.5|1.953|2.596|2.471|3.284|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|1.497|1.984|4.066|5.389|AH3|1.497|1.984|4.613|6.115|AH3.5|1.434|1.901|4.613|6.115|AH4|1.434|1.901|6.687|8.863|AH4.5|1.308|1.734|6.687|8.863|AH5|1.308|1.734|10.322|13.681|AH5.5|1.224|1.622|10.322|13.681||EAH||AHS||K-1.5|2.35749|7|1.98941|7|EK-1.5||K21|5.01175|7|7.39118|1|EK21||K1.5|1.52|7|6.13002|1|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/monaco/atp-monte-carlo/djokovic-novak-ruud-casper-S6rbMM5F/","","1.41","3.13","","","1.38","3.1","1.41","3.13","","","","","","",""
"SM","0000023","20240413|100346","20240408_1937510_030470_047275","R10_3_MON_Monte-Carlo Rolex Masters - Monte-Carlo","Tsitsipas","Sinner","|K|0.240198|EK|G||OL1|4.56615|EOL1|OL2|1.452|EOL2|OH1|1|EOH1|OH2|1.914|EOH2|EG|NA||NAOL1|4.57449|ENAOL1|NAOL2|1.4652|ENAOL2|NAVE1|-4.3|ENAVE1|NAVE2|-2.4|ENAVE2||ENA||AH-5.5|11.759|15.628|1.203|1.598|AH-5|11.759|15.628|1.251|1.663|AH-4|8.517|11.32|1.307|1.737|AH-3.5|6.594|8.764|1.307|1.737|AH-3|6.594|8.764|1.351|1.795|AH-2.5|5.675|7.543|1.351|1.795|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|2.955|3.917|1.737|2.302|AH3|2.955|3.917|2.035|2.698|AH3.5|2.365|3.135|2.035|2.698|AH4|2.365|3.135|2.674|3.544|AH4.5|1.851|2.454|2.674|3.544|AH5|1.851|2.454|3.804|5.042|AH5.5|1.536|2.035|3.804|5.042||EAH||AHS||K-1.5|10.7888|1|1.52|7|EK-1.5||K21|9.65247|1|4.02713|7|EK21||K1.5|2.22844|7|2.11185|7|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/monaco/atp-monte-carlo/tsitsipas-stefanos-sinner-jannik-bu4B2Mw8/#ah;2;4.50;2","4.5","1.65","2.38","","","1.53","2.43","1.65","2.43","","","","","","",""
"SM","0000023","20240413|100344","20240408_1937510_030470_047275","R10_3_MON_Monte-Carlo Rolex Masters - Monte-Carlo","Tsitsipas","Sinner","|K|0.240198|EK|G||OL1|4.56615|EOL1|OL2|1.452|EOL2|OH1|1|EOH1|OH2|1.914|EOH2|EG|NA||NAOL1|4.57449|ENAOL1|NAOL2|1.4652|ENAOL2|NAVE1|-4.3|ENAVE1|NAVE2|-2.4|ENAVE2||ENA||AH-5.5|11.759|15.628|1.203|1.598|AH-5|11.759|15.628|1.251|1.663|AH-4|8.517|11.32|1.307|1.737|AH-3.5|6.594|8.764|1.307|1.737|AH-3|6.594|8.764|1.351|1.795|AH-2.5|5.675|7.543|1.351|1.795|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|2.955|3.917|1.737|2.302|AH3|2.955|3.917|2.035|2.698|AH3.5|2.365|3.135|2.035|2.698|AH4|2.365|3.135|2.674|3.544|AH4.5|1.851|2.454|2.674|3.544|AH5|1.851|2.454|3.804|5.042|AH5.5|1.536|2.035|3.804|5.042||EAH||AHS||K-1.5|10.7888|1|1.52|7|EK-1.5||K21|9.65247|1|4.02713|7|EK21||K1.5|2.22844|7|2.11185|7|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/monaco/atp-monte-carlo/tsitsipas-stefanos-sinner-jannik-bu4B2Mw8/#ah;2;3.50;2","3.5","2.08","1.83","","","2.06","1.74","2.08","1.83","","","","","","",""
"SM","0000023","20240413|100350","20240408_1937510_030470_047275","R10_3_MON_Monte-Carlo Rolex Masters - Monte-Carlo","Tsitsipas","Sinner","|K|0.240198|EK|G||OL1|4.56615|EOL1|OL2|1.452|EOL2|OH1|1|EOH1|OH2|1.914|EOH2|EG|NA||NAOL1|4.57449|ENAOL1|NAOL2|1.4652|ENAOL2|NAVE1|-4.3|ENAVE1|NAVE2|-2.4|ENAVE2||ENA||AH-5.5|11.759|15.628|1.203|1.598|AH-5|11.759|15.628|1.251|1.663|AH-4|8.517|11.32|1.307|1.737|AH-3.5|6.594|8.764|1.307|1.737|AH-3|6.594|8.764|1.351|1.795|AH-2.5|5.675|7.543|1.351|1.795|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|2.955|3.917|1.737|2.302|AH3|2.955|3.917|2.035|2.698|AH3.5|2.365|3.135|2.035|2.698|AH4|2.365|3.135|2.674|3.544|AH4.5|1.851|2.454|2.674|3.544|AH5|1.851|2.454|3.804|5.042|AH5.5|1.536|2.035|3.804|5.042||EAH||AHS||K-1.5|10.7888|1|1.52|7|EK-1.5||K21|9.65247|1|4.02713|7|EK21||K1.5|2.22844|7|2.11185|7|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/monaco/atp-monte-carlo/tsitsipas-stefanos-sinner-jannik-bu4B2Mw8/#ah;2;1.50;1","1.5","1.88","2.01","","","1.88","1.91","1.88","2.01","","","","","","",""
"SM","0000023","20240413|100348","20240408_1937510_030470_047275","R10_3_MON_Monte-Carlo Rolex Masters - Monte-Carlo","Tsitsipas","Sinner","|K|0.240198|EK|G||OL1|4.56615|EOL1|OL2|1.452|EOL2|OH1|1|EOH1|OH2|1.914|EOH2|EG|NA||NAOL1|4.57449|ENAOL1|NAOL2|1.4652|ENAOL2|NAVE1|-4.3|ENAVE1|NAVE2|-2.4|ENAVE2||ENA||AH-5.5|11.759|15.628|1.203|1.598|AH-5|11.759|15.628|1.251|1.663|AH-4|8.517|11.32|1.307|1.737|AH-3.5|6.594|8.764|1.307|1.737|AH-3|6.594|8.764|1.351|1.795|AH-2.5|5.675|7.543|1.351|1.795|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|2.955|3.917|1.737|2.302|AH3|2.955|3.917|2.035|2.698|AH3.5|2.365|3.135|2.035|2.698|AH4|2.365|3.135|2.674|3.544|AH4.5|1.851|2.454|2.674|3.544|AH5|1.851|2.454|3.804|5.042|AH5.5|1.536|2.035|3.804|5.042||EAH||AHS||K-1.5|10.7888|1|1.52|7|EK-1.5||K21|9.65247|1|4.02713|7|EK21||K1.5|2.22844|7|2.11185|7|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/monaco/atp-monte-carlo/tsitsipas-stefanos-sinner-jannik-bu4B2Mw8/#ah;2;-1.50;1","-1.5","7.08","1.13","","","6.75","1.12","7.08","1.13","","","","","","",""
"SM","0000023","20240413|100337","20240408_1937510_030470_047275","R10_3_MON_Monte-Carlo Rolex Masters - Monte-Carlo","Tsitsipas","Sinner","|K|0.240198|EK|G||OL1|4.56615|EOL1|OL2|1.452|EOL2|OH1|1|EOH1|OH2|1.914|EOH2|EG|NA||NAOL1|4.57449|ENAOL1|NAOL2|1.4652|ENAOL2|NAVE1|-4.3|ENAVE1|NAVE2|-2.4|ENAVE2||ENA||AH-5.5|11.759|15.628|1.203|1.598|AH-5|11.759|15.628|1.251|1.663|AH-4|8.517|11.32|1.307|1.737|AH-3.5|6.594|8.764|1.307|1.737|AH-3|6.594|8.764|1.351|1.795|AH-2.5|5.675|7.543|1.351|1.795|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|2.955|3.917|1.737|2.302|AH3|2.955|3.917|2.035|2.698|AH3.5|2.365|3.135|2.035|2.698|AH4|2.365|3.135|2.674|3.544|AH4.5|1.851|2.454|2.674|3.544|AH5|1.851|2.454|3.804|5.042|AH5.5|1.536|2.035|3.804|5.042||EAH||AHS||K-1.5|10.7888|1|1.52|7|EK-1.5||K21|9.65247|1|4.02713|7|EK21||K1.5|2.22844|7|2.11185|7|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/monaco/atp-monte-carlo/tsitsipas-stefanos-sinner-jannik-bu4B2Mw8/","","3.76","1.32","","","3.5","1.3","3.76","1.32","","","","","","",""
