"FSM","0000001","20240501|184754","20240429_1968505_041083_028346","R05_0_ESP_M25 Sabadell","Damas","Serdarusic","|K|0.389404|EK|G||OL1|2.63168|EOL1|OL2|1.74496|EOL2|OH1|3.855|EOH1|OH2|164|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|382.919|382.919|145.346|145.346|AH-3.5|320.525|320.525|145.346|145.346|AH-3|320.525|320.525|152.548|152.548|AH-2.5|290.304|290.304|152.548|152.548|AH-2|290.304|290.304|159.521|159.521|AH-1.5|268.007|268.007|159.521|159.521||AH1.5|227.148|227.148|178.649|178.649|AH2|227.148|227.148|187.848|187.848|AH2.5|213.833|213.833|187.848|187.848|AH3|213.833|213.833|205.098|205.098|AH3.5|195.149|195.149|205.098|205.098|AH4|195.149|195.149|238.137|238.137|AH4.5|172.392|172.392|238.137|238.137|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/spain/itf-m25-sabadell-men/damas-miguel-serdarusic-nino-6sV0PZzK/#ah;2;3.50;2","3.5","","","","","","","1.66","2.08","","","","","","",""
"FSM","0000001","20240501|184752","20240429_1968505_041083_028346","R05_0_ESP_M25 Sabadell","Damas","Serdarusic","|K|0.389404|EK|G||OL1|2.63168|EOL1|OL2|1.74496|EOL2|OH1|3.855|EOH1|OH2|164|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|382.919|382.919|145.346|145.346|AH-3.5|320.525|320.525|145.346|145.346|AH-3|320.525|320.525|152.548|152.548|AH-2.5|290.304|290.304|152.548|152.548|AH-2|290.304|290.304|159.521|159.521|AH-1.5|268.007|268.007|159.521|159.521||AH1.5|227.148|227.148|178.649|178.649|AH2|227.148|227.148|187.848|187.848|AH2.5|213.833|213.833|187.848|187.848|AH3|213.833|213.833|205.098|205.098|AH3.5|195.149|195.149|205.098|205.098|AH4|195.149|195.149|238.137|238.137|AH4.5|172.392|172.392|238.137|238.137|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/spain/itf-m25-sabadell-men/damas-miguel-serdarusic-nino-6sV0PZzK/#ah;2;2.50;2","2.5","","","","","","","1.85","1.85","","","","","","",""
"FSM","0000001","20240501|184756","20240429_1968505_041083_028346","R05_0_ESP_M25 Sabadell","Damas","Serdarusic","|K|0.389404|EK|G||OL1|2.63168|EOL1|OL2|1.74496|EOL2|OH1|3.855|EOH1|OH2|164|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|382.919|382.919|145.346|145.346|AH-3.5|320.525|320.525|145.346|145.346|AH-3|320.525|320.525|152.548|152.548|AH-2.5|290.304|290.304|152.548|152.548|AH-2|290.304|290.304|159.521|159.521|AH-1.5|268.007|268.007|159.521|159.521||AH1.5|227.148|227.148|178.649|178.649|AH2|227.148|227.148|187.848|187.848|AH2.5|213.833|213.833|187.848|187.848|AH3|213.833|213.833|205.098|205.098|AH3.5|195.149|195.149|205.098|205.098|AH4|195.149|195.149|238.137|238.137|AH4.5|172.392|172.392|238.137|238.137|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/spain/itf-m25-sabadell-men/damas-miguel-serdarusic-nino-6sV0PZzK/#ah;2;1.50;1","1.5","","","","","","","","","","","","","","",""
"FSM","0000001","20240501|184744","20240429_1968505_041083_028346","R05_0_ESP_M25 Sabadell","Damas","Serdarusic","|K|0.389404|EK|G||OL1|2.63168|EOL1|OL2|1.74496|EOL2|OH1|3.855|EOH1|OH2|164|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|382.919|382.919|145.346|145.346|AH-3.5|320.525|320.525|145.346|145.346|AH-3|320.525|320.525|152.548|152.548|AH-2.5|290.304|290.304|152.548|152.548|AH-2|290.304|290.304|159.521|159.521|AH-1.5|268.007|268.007|159.521|159.521||AH1.5|227.148|227.148|178.649|178.649|AH2|227.148|227.148|187.848|187.848|AH2.5|213.833|213.833|187.848|187.848|AH3|213.833|213.833|205.098|205.098|AH3.5|195.149|195.149|205.098|205.098|AH4|195.149|195.149|238.137|238.137|AH4.5|172.392|172.392|238.137|238.137|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/spain/itf-m25-sabadell-men/damas-miguel-serdarusic-nino-6sV0PZzK/","","","","","","","","2.2","1.6","","","","","","",""
"FSM","0000002","20240501|184811","20240429_1968505_033740_054208","R05_0_ESP_M25 Sabadell","Gautier","Bax","|K|0.434885|EK|G||OL1|2.3552|EOL1|OL2|1.88328|EOL2|OH1|3.45|EOH1|OH2|177|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|390.091|390.091|148.473|148.473|AH-3.5|306.298|306.298|148.473|148.473|AH-3|306.298|306.298|159.847|159.847|AH-2.5|267.093|267.093|159.847|159.847|AH-2|267.093|267.093|166.552|166.552|AH-1.5|250.259|250.259|166.552|166.552||AH1.5|212.539|212.539|188.858|188.858|AH2|212.539|212.539|204.895|204.895|AH2.5|195.333|195.333|204.895|204.895|AH3|195.333|195.333|227.744|227.744|AH3.5|178.282|178.282|227.744|227.744|AH4|178.282|178.282|274.643|274.643|AH4.5|157.26|157.26|274.643|274.643|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/spain/itf-m25-sabadell-men/gautier-alexis-bax-florent-MV0aOhO6/#ah;2;1.50;2","1.5","","","","","","","1.71","2.01","","","","","","",""
"FSM","0000002","20240501|184810","20240429_1968505_033740_054208","R05_0_ESP_M25 Sabadell","Gautier","Bax","|K|0.434885|EK|G||OL1|2.3552|EOL1|OL2|1.88328|EOL2|OH1|3.45|EOH1|OH2|177|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|390.091|390.091|148.473|148.473|AH-3.5|306.298|306.298|148.473|148.473|AH-3|306.298|306.298|159.847|159.847|AH-2.5|267.093|267.093|159.847|159.847|AH-2|267.093|267.093|166.552|166.552|AH-1.5|250.259|250.259|166.552|166.552||AH1.5|212.539|212.539|188.858|188.858|AH2|212.539|212.539|204.895|204.895|AH2.5|195.333|195.333|204.895|204.895|AH3|195.333|195.333|227.744|227.744|AH3.5|178.282|178.282|227.744|227.744|AH4|178.282|178.282|274.643|274.643|AH4.5|157.26|157.26|274.643|274.643|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/spain/itf-m25-sabadell-men/gautier-alexis-bax-florent-MV0aOhO6/#ah;2;0.50;2","0.5","","","","","","","1.85","1.85","","","","","","",""
"FSM","0000002","20240501|184801","20240429_1968505_033740_054208","R05_0_ESP_M25 Sabadell","Gautier","Bax","|K|0.434885|EK|G||OL1|2.3552|EOL1|OL2|1.88328|EOL2|OH1|3.45|EOH1|OH2|177|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|390.091|390.091|148.473|148.473|AH-3.5|306.298|306.298|148.473|148.473|AH-3|306.298|306.298|159.847|159.847|AH-2.5|267.093|267.093|159.847|159.847|AH-2|267.093|267.093|166.552|166.552|AH-1.5|250.259|250.259|166.552|166.552||AH1.5|212.539|212.539|188.858|188.858|AH2|212.539|212.539|204.895|204.895|AH2.5|195.333|195.333|204.895|204.895|AH3|195.333|195.333|227.744|227.744|AH3.5|178.282|178.282|227.744|227.744|AH4|178.282|178.282|274.643|274.643|AH4.5|157.26|157.26|274.643|274.643|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/spain/itf-m25-sabadell-men/gautier-alexis-bax-florent-MV0aOhO6/","","","","","","","","1.85","1.85","","","","","","",""
"FSM","0000003","20240501|184824","20240429_1968505_061537_030931","R05_0_ESP_M25 Sabadell","Ionel","Cukierman","|K|0.469032|EK|G||OL1|2.27696|EOL1|OL2|2.01096|EOL2|OH1|214|EOH1|OH2|189|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|326.344|326.344|158.908|158.908|AH-3.5|269.755|269.755|158.908|158.908|AH-3|269.755|269.755|170.121|170.121|AH-2.5|242.611|242.611|170.121|170.121|AH-2|242.611|242.611|177.773|177.773|AH-1.5|228.579|228.579|177.773|177.773||AH1.5|198.269|198.269|201.762|201.762|AH2|198.269|198.269|214.994|214.994|AH2.5|186.961|186.961|214.994|214.994|AH3|186.961|186.961|234.514|234.514|AH3.5|174.341|174.341|234.514|234.514|AH4|174.341|174.341|273.283|273.283|AH4.5|157.709|157.709|273.283|273.283|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/spain/itf-m25-sabadell-men/ionel-nicholas-david-cukierman-daniel-fqPKSmQE/#ah;2;3.50;2","3.5","","","","","","","1.66","2.08","","","","","","",""
"FSM","0000003","20240501|184823","20240429_1968505_061537_030931","R05_0_ESP_M25 Sabadell","Ionel","Cukierman","|K|0.469032|EK|G||OL1|2.27696|EOL1|OL2|2.01096|EOL2|OH1|214|EOH1|OH2|189|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|326.344|326.344|158.908|158.908|AH-3.5|269.755|269.755|158.908|158.908|AH-3|269.755|269.755|170.121|170.121|AH-2.5|242.611|242.611|170.121|170.121|AH-2|242.611|242.611|177.773|177.773|AH-1.5|228.579|228.579|177.773|177.773||AH1.5|198.269|198.269|201.762|201.762|AH2|198.269|198.269|214.994|214.994|AH2.5|186.961|186.961|214.994|214.994|AH3|186.961|186.961|234.514|234.514|AH3.5|174.341|174.341|234.514|234.514|AH4|174.341|174.341|273.283|273.283|AH4.5|157.709|157.709|273.283|273.283|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/spain/itf-m25-sabadell-men/ionel-nicholas-david-cukierman-daniel-fqPKSmQE/#ah;2;2.50;2","2.5","","","","","","","1.85","1.85","","","","","","",""
"FSM","0000003","20240501|184826","20240429_1968505_061537_030931","R05_0_ESP_M25 Sabadell","Ionel","Cukierman","|K|0.469032|EK|G||OL1|2.27696|EOL1|OL2|2.01096|EOL2|OH1|214|EOH1|OH2|189|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|326.344|326.344|158.908|158.908|AH-3.5|269.755|269.755|158.908|158.908|AH-3|269.755|269.755|170.121|170.121|AH-2.5|242.611|242.611|170.121|170.121|AH-2|242.611|242.611|177.773|177.773|AH-1.5|228.579|228.579|177.773|177.773||AH1.5|198.269|198.269|201.762|201.762|AH2|198.269|198.269|214.994|214.994|AH2.5|186.961|186.961|214.994|214.994|AH3|186.961|186.961|234.514|234.514|AH3.5|174.341|174.341|234.514|234.514|AH4|174.341|174.341|273.283|273.283|AH4.5|157.709|157.709|273.283|273.283|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/spain/itf-m25-sabadell-men/ionel-nicholas-david-cukierman-daniel-fqPKSmQE/#ah;2;1.50;1","1.5","","","","","","","","","","","","","","",""
