"FSM","0000031","20240417|082614","20240415_1967204_069015_073055","R04_0_TUR_M15 Antalya","Picchione","Binda","|K|0.793624|EK|G||OL1|1.35128|EOL1|OL2|4.9664|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|172.626|172.626|323.954|323.954|AH-3.5|144.652|144.652|323.954|323.954|AH-3|144.652|144.652|417.584|417.584|AH-2.5|131.488|131.488|417.584|417.584|AH-2|131.488|131.488|501.779|501.779|AH-1.5|124.889|124.889|501.779|501.779||AH1.5|114.878|114.878|772.155|772.155|AH2|114.878|114.878|961.597|961.597|AH2.5|111.606|111.606|961.597|961.597|AH3|111.606|111.606|1290.14|1290.14|AH3.5|108.402|108.402|1290.14|1290.14|AH4|108.402|108.402|2188.88|2188.88|AH4.5|104.787|104.787|2188.88|2188.88|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/turkey/itf-m15-antalya-11-men/picchione-andrea-binda-alexandr-jmnGYSRN/#ah;2;-4.50;2","-4.5","","","","","","","1.68","2.05","","","","","","",""
"FSM","0000031","20240417|082615","20240415_1967204_069015_073055","R04_0_TUR_M15 Antalya","Picchione","Binda","|K|0.793624|EK|G||OL1|1.35128|EOL1|OL2|4.9664|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|172.626|172.626|323.954|323.954|AH-3.5|144.652|144.652|323.954|323.954|AH-3|144.652|144.652|417.584|417.584|AH-2.5|131.488|131.488|417.584|417.584|AH-2|131.488|131.488|501.779|501.779|AH-1.5|124.889|124.889|501.779|501.779||AH1.5|114.878|114.878|772.155|772.155|AH2|114.878|114.878|961.597|961.597|AH2.5|111.606|111.606|961.597|961.597|AH3|111.606|111.606|1290.14|1290.14|AH3.5|108.402|108.402|1290.14|1290.14|AH4|108.402|108.402|2188.88|2188.88|AH4.5|104.787|104.787|2188.88|2188.88|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/turkey/itf-m15-antalya-11-men/picchione-andrea-binda-alexandr-jmnGYSRN/#ah;2;-5.50;2","-5.5","","","","","","","2.02","1.7","","","","","","",""
"FSM","0000031","20240417|082619","20240415_1967204_069015_073055","R04_0_TUR_M15 Antalya","Picchione","Binda","|K|0.793624|EK|G||OL1|1.35128|EOL1|OL2|4.9664|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|172.626|172.626|323.954|323.954|AH-3.5|144.652|144.652|323.954|323.954|AH-3|144.652|144.652|417.584|417.584|AH-2.5|131.488|131.488|417.584|417.584|AH-2|131.488|131.488|501.779|501.779|AH-1.5|124.889|124.889|501.779|501.779||AH1.5|114.878|114.878|772.155|772.155|AH2|114.878|114.878|961.597|961.597|AH2.5|111.606|111.606|961.597|961.597|AH3|111.606|111.606|1290.14|1290.14|AH3.5|108.402|108.402|1290.14|1290.14|AH4|108.402|108.402|2188.88|2188.88|AH4.5|104.787|104.787|2188.88|2188.88|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/turkey/itf-m15-antalya-11-men/picchione-andrea-binda-alexandr-jmnGYSRN/#ah;2;1.50;1","1.5","","","","","","","","","","","","","","",""
"FSM","0000031","20240417|082617","20240415_1967204_069015_073055","R04_0_TUR_M15 Antalya","Picchione","Binda","|K|0.793624|EK|G||OL1|1.35128|EOL1|OL2|4.9664|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|172.626|172.626|323.954|323.954|AH-3.5|144.652|144.652|323.954|323.954|AH-3|144.652|144.652|417.584|417.584|AH-2.5|131.488|131.488|417.584|417.584|AH-2|131.488|131.488|501.779|501.779|AH-1.5|124.889|124.889|501.779|501.779||AH1.5|114.878|114.878|772.155|772.155|AH2|114.878|114.878|961.597|961.597|AH2.5|111.606|111.606|961.597|961.597|AH3|111.606|111.606|1290.14|1290.14|AH3.5|108.402|108.402|1290.14|1290.14|AH4|108.402|108.402|2188.88|2188.88|AH4.5|104.787|104.787|2188.88|2188.88|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/turkey/itf-m15-antalya-11-men/picchione-andrea-binda-alexandr-jmnGYSRN/#ah;2;-1.50;1","-1.5","","","","","","","","","","","","","","",""
"FSM","0000031","20240417|082606","20240415_1967204_069015_073055","R04_0_TUR_M15 Antalya","Picchione","Binda","|K|0.793624|EK|G||OL1|1.35128|EOL1|OL2|4.9664|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|172.626|172.626|323.954|323.954|AH-3.5|144.652|144.652|323.954|323.954|AH-3|144.652|144.652|417.584|417.584|AH-2.5|131.488|131.488|417.584|417.584|AH-2|131.488|131.488|501.779|501.779|AH-1.5|124.889|124.889|501.779|501.779||AH1.5|114.878|114.878|772.155|772.155|AH2|114.878|114.878|961.597|961.597|AH2.5|111.606|111.606|961.597|961.597|AH3|111.606|111.606|1290.14|1290.14|AH3.5|108.402|108.402|1290.14|1290.14|AH4|108.402|108.402|2188.88|2188.88|AH4.5|104.787|104.787|2188.88|2188.88|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/turkey/itf-m15-antalya-11-men/picchione-andrea-binda-alexandr-jmnGYSRN/","","","","","","1.24","3.7","1.25","3.7","","","","","","",""
"CDM","0000032","20240417|082622","20240415_1963604_088789_110298","R04_1_ARG_San Miguel de Tucuman Challenger","Aboian/Aboian","Stepanov/Urrea","|K|0.587463|EK|G||OL1|1.7218|EOL1|OL2|2.47131|EOL2|OH1|2.565|EOH1|OH2|243|EOH2|EG|NA||NAOL1|1.88613|ENAOL1|NAOL2|2.63169|ENAOL2|NAVE1|-3|ENAVE1|NAVE2|-7|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/argentina/san-miguel-de-tucuman-challenger-men-doubles/aboian-leonardo-aboian-valerio-stepanov-roy-urrea-andres-fNVY8dek/","","","","","","","","1.53","2.3","","","","","","",""
"CDM","0000033","20240417|082625","20240415_1963604_110300_108410","R04_1_ARG_San Miguel de Tucuman Challenger","Brown/Corwin","Carou/Casanova","|K|0.314279|EK|G||OL1|3.24423|EOL1|OL2|1.47007|EOL2|OH1|1|EOH1|OH2|2.19|EOH2|EG|NA||NAOL1|3.45477|ENAOL1|NAOL2|1.61038|ENAOL2|NAVE1|-7|ENAVE1|NAVE2|-3|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/argentina/san-miguel-de-tucuman-challenger-men-doubles/brown-preston-corwin-felix-carou-ignacio-casanova-hernan-S8FhTQt4/","","","","","","","","3.25","1.28","","","","","","",""
"CDV","0000034","20240417|082628","20240415_1538809_075262_073548","R09_1_POR_Oeiras Ladies Open - Oeiras","Jorge/Jorge","Haverlag/Lamens","|K|0.611962|EK|G||OL1|1.7056|EOL1|OL2|2.58|EOL2|OH1|2.378|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/portugal/oeiras-challenger-women-doubles/jorge-francisca-jorge-matilde-haverlag-isabelle-lamens-suzan-M1184rUs/","","","","","","","","","","","","","","","",""
"SM","0000035","20240417|082640","20240415_1937605_029732_083135","R05_2_ESP_Barcelona Open Banc Sabadell - Barcelona","Altmaier","Fils","|K|0.420605|EK|G||OL1|2.6061|EOL1|OL2|1.903|EOL2|OH1|3.2606|EOH1|OH2|2.5085|EOH2|EG|NA||NAOL1|2.61086|ENAOL1|NAOL2|1.9203|ENAOL2|NAVE1|-4.3|ENAVE1|NAVE2|-2.4|ENAVE2||ENA||AH-5.5|6.931|9.212|1.295|1.721|AH-5|6.931|9.212|1.403|1.864|AH-4|4.91|6.525|1.541|2.048|AH-3.5|3.738|4.967|1.541|2.048|AH-3|3.738|4.967|1.631|2.167|AH-2.5|3.296|4.381|1.631|2.167|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|2.128|2.82|2.251|2.984|AH3|2.128|2.82|2.76|3.658|AH3.5|1.813|2.402|2.76|3.658|AH4|1.813|2.402|3.624|4.803|AH4.5|1.567|2.077|3.624|4.803|AH5|1.567|2.077|4.944|6.553|AH5.5|1.405|1.862|4.944|6.553||EAH||AHS||K-1.5|4.44149|7|1.52|7|EK-1.5||K21|6.91902|1|4.40192|7|EK21||K1.5|1.63301|7|3.08847|7|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/spain/atp-barcelona/altmaier-daniel-arthur-fils-2sdS0hml/#ah;2;2.50;2","2.5","1.76","2.13","","","","","1.76","2.13","","","","","","",""
"SM","0000035","20240417|082639","20240415_1937605_029732_083135","R05_2_ESP_Barcelona Open Banc Sabadell - Barcelona","Altmaier","Fils","|K|0.420605|EK|G||OL1|2.6061|EOL1|OL2|1.903|EOL2|OH1|3.2606|EOH1|OH2|2.5085|EOH2|EG|NA||NAOL1|2.61086|ENAOL1|NAOL2|1.9203|ENAOL2|NAVE1|-4.3|ENAVE1|NAVE2|-2.4|ENAVE2||ENA||AH-5.5|6.931|9.212|1.295|1.721|AH-5|6.931|9.212|1.403|1.864|AH-4|4.91|6.525|1.541|2.048|AH-3.5|3.738|4.967|1.541|2.048|AH-3|3.738|4.967|1.631|2.167|AH-2.5|3.296|4.381|1.631|2.167|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|2.128|2.82|2.251|2.984|AH3|2.128|2.82|2.76|3.658|AH3.5|1.813|2.402|2.76|3.658|AH4|1.813|2.402|3.624|4.803|AH4.5|1.567|2.077|3.624|4.803|AH5|1.567|2.077|4.944|6.553|AH5.5|1.405|1.862|4.944|6.553||EAH||AHS||K-1.5|4.44149|7|1.52|7|EK-1.5||K21|6.91902|1|4.40192|7|EK21||K1.5|1.63301|7|3.08847|7|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/spain/atp-barcelona/altmaier-daniel-arthur-fils-2sdS0hml/#ah;2;1.50;2","1.5","1.93","1.93","","","1.9","1.88","1.93","1.93","","","","","","",""
