"SM","0000025","20240520|091631","20240527_1938301_014861_035036","R01_4_FRA_French Open - Paris","Escoffier","Blancaneaux","|K|0.374188|EK|G||OL1|2.9346|EOL1|OL2|1.76|EOL2|OH1|3.6716|EOH1|OH2|2.32|EOH2|EG|NA||NAOL1|2.93996|ENAOL1|NAOL2|1.776|ENAOL2|NAVE1|-4.3|ENAVE1|NAVE2|-2.4|ENAVE2||ENA||AHS||K-1.5|1.52|1|1.52|1|EK-1.5||K21|1.52|1|1.52|1|EK21||K1.5|1.52|1|1.52|1|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/france/atp-french-open/escoffier-antoine-blancaneaux-geoffrey-CCsD8ll1/","","2.61","1.51","","","2.6","1.48","2.75","1.51","","","","","","",""
"SM","0000026","20240520|091637","20240527_1938301_024840_044595","R01_4_FRA_French Open - Paris","Garin","Blanchet","|K|0.741156|EK|G||OL1|1.485|EOL1|OL2|4.23765|EOL2|OH1|1.9575|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.4985|ENAOL1|NAOL2|4.24539|ENAOL2|NAVE1|-2.4|ENAVE1|NAVE2|-4.3|ENAVE2||ENA||AHS||K-1.5|1.52|1|1.52|1|EK-1.5||K21|1.52|1|1.52|1|EK21||K1.5|1.52|1|1.52|1|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/france/atp-french-open/garin-cristian-blanchet-ugo-8pn95FI8/","","1.33","3.41","","","1.3","3.4","1.34","3.5","","","","","","",""
"SM","0000027","20240520|091641","20240527_1938301_087277_036449","R01_4_FRA_French Open - Paris","Gea","Harris","|K|0.302965|EK|G||OL1|3.62445|EOL1|OL2|1.584|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA||NAOL1|3.63107|ENAOL1|NAOL2|1.5984|ENAOL2|NAVE1|-4.3|ENAVE1|NAVE2|-2.4|ENAVE2||ENA||AHS||K-1.5|1.52|1|1.52|1|EK-1.5||K21|1.52|1|1.52|1|EK21||K1.5|1.52|1|1.52|1|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/france/atp-french-open/gea-arthur-harris-lloyd-l8BXcOGa/","","2.2","1.68","","","2.2","1.65","2.2","1.68","","","","","","",""
"SM","0000028","20240520|091646","20240527_1938301_025533_047543","R01_4_FRA_French Open - Paris","Hemery","Ajdukovic","|K|0.36141|EK|G||OL1|3.03315|EOL1|OL2|1.727|EOL2|OH1|1|EOH1|OH2|2.2765|EOH2|EG|NA||NAOL1|3.03869|ENAOL1|NAOL2|1.7427|ENAOL2|NAVE1|-4.3|ENAVE1|NAVE2|-2.4|ENAVE2||ENA||AHS||K-1.5|1.52|1|1.52|1|EK-1.5||K21|1.52|1|1.52|1|EK21||K1.5|1.52|1|1.52|1|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/france/atp-french-open/hemery-calvin-ajdukovic-duje-Wv7vfkZ7/","","2.26","1.65","","","2.45","1.53","2.45","1.67","","","","","","",""
"SM","0000029","20240520|091650","20240527_1938301_037085_074899","R01_4_FRA_French Open - Paris","Klein","Heide","|K|0.658874|EK|G||OL1|1.672|EOL1|OL2|3.2193|EOL2|OH1|2.204|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.6872|ENAOL1|NAOL2|3.22518|ENAOL2|NAVE1|-2.4|ENAVE1|NAVE2|-4.3|ENAVE2||ENA||AHS||K-1.5|1.52|1|1.52|1|EK-1.5||K21|1.52|1|1.52|1|EK21||K1.5|1.52|1|1.52|1|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/france/atp-french-open/klein-lukas-heide-gustavo-dSLlOZne/","","1.42","2.9","","","1.47","2.63","1.47","2.9","","","","","","",""
"SM","0000030","20240520|091655","20240527_1938301_035323_072578","R01_4_FRA_French Open - Paris","Martineau","Bellucci","|K|0.532356|EK|G||OL1|2.068|EOL1|OL2|2.3433|EOL2|OH1|2.726|EOH1|OH2|2.9318|EOH2|EG|NA||NAOL1|2.0868|ENAOL1|NAOL2|2.34758|ENAOL2|NAVE1|-2.4|ENAVE1|NAVE2|-4.3|ENAVE2||ENA||AHS||K-1.5|1.52|1|1.52|1|EK-1.5||K21|1.52|1|1.52|1|EK21||K1.5|1.52|1|1.52|1|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/france/atp-french-open/martineau-matteo-bellucci-mattia-pC0EqYek/","","1.79","2.04","","","1.82","1.96","1.82","2.04","","","","","","",""
