"FDM","0000003","20240604|134233","20240603_1978004_111625_111626","R04_0_BIH_M25 Sarajevo","Gadamauri/Matsuda","Bajrovic/Biletic","|K|0.922499|EK|G||OL1|1.11943|EOL1|OL2|13.5555|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/bosnia-and-herzegovina/itf-m25-sarajevo-men-doubles/gadamauri-buvaysar-matsuda-koki-bajrovic-tarik-biletic-ivan-CAI1EJde/","","","","","","","","1.04","8.5","","","","","","",""
"FDM","0000004","20240604|134237","20240603_1978004_106774_111631","R04_0_BIH_M25 Sarajevo","Howe/Patton","Bill/Obradovic","|K|0.327297|EK|G||OL1|3.213|EOL1|OL2|1.53023|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/bosnia-and-herzegovina/itf-m25-sarajevo-men-doubles/howe-paul-patton-thomas-bill-alen-obradovic-dusan-YP6ACcR7/","","","","","","","","6.15","1.09","","","","","","",""
"FDM","0000005","20240604|134241","20240603_1978004_111629_111630","R04_0_BIH_M25 Sarajevo","Kelo/Nekovic","Davis/Whitehouse","","GEW","https://www.oddsportal.com/tennis/bosnia-and-herzegovina/itf-m25-sarajevo-men-doubles/kelo-pavel-nekovic-afan-davis-james-whitehouse-mark-dbh5YvlR/","","","","","","","","","","","","","","","",""
"FDM","0000006","20240604|134315","20240603_1978004_111623_111624","R04_0_BIH_M25 Sarajevo","Martin/Mischker","Kirkin/Popyrin","|K|0.439592|EK|G||OL1|2.394|EOL1|OL2|1.83833|EOL2|OH1|3.876|EOH1|OH2|179|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/bosnia-and-herzegovina/itf-m25-sarajevo-men-doubles/martin-toby-mischker-felix-kirkin-ergi-popyrin-anthony-6DFgGuSr/","","","","","","","","2.0","1.72","","","","","","",""
