"FDM","0000001","20240413|121300","20240408_1966012_108868_110180","R12_0_CHI_M15 Quillota","Roncadelli/Saraiva Dos Santos","Otegui/Perez","|K|0.742956|EK|G||OL1|1.38645|EOL1|OL2|4.095|EOL2|OH1|135|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/chile/itf-m15-quillota-men-doubles/roncadelli-franco-saraiva-dos-santos-paulo-andre-otegui-juan-bautista-perez-brandon-GKQjOi7D/","","","","","","","","1.48","2.45","","","","","","",""
"CDM","0000002","20240413|121303","20240408_1962712_109943_100685","R12_1_KOR_Busan Challenger","Ho/Nam Ji","Chung/Hsu","|K|0.395846|EK|G||OL1|2.57301|EOL1|OL2|1.67145|EOL2|OH1|253|EOH1|OH2|2.49|EOH2|EG|NA||NAOL1|2.73999|ENAOL1|NAOL2|1.83098|ENAOL2|NAVE1|-7|ENAVE1|NAVE2|-3|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/south-korea/busan-challenger-men-doubles/ho-ray-nam-ji-sung-chung-yunseong-hsu-yu-hsiou-IqizCenf/","","","","","","","","1.85","1.85","","","","","","",""
"CDM","0000003","20240413|121307","20240408_1962912_044445_103878","R12_1_MEX_Cuernavaca Challenger","Kadhe/Nedunchezhiyan","Matuszewski/Romios","|K|0.532118|EK|G||OL1|1.91196|EOL1|OL2|2.17638|EOL2|OH1|188|EOH1|OH2|214|EOH2|EG|NA||NAOL1|2.03604|ENAOL1|NAOL2|2.31762|ENAOL2|NAVE1|-7|ENAVE1|NAVE2|-7|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/mexico/morelos-challenger-men-doubles/kadhe-arjun-nedunchezhiyan-jeevan-matuszewski-piotr-romios-matthew-christopher-CjSsHYA7/","","","","","","","","1.6","2.2","","","","","","",""
"CSM","0000004","20240413|121322","20240408_1962712_016996_028074","R12_1_KOR_Busan Challenger","Uchiyama","Hong","|K|0.504493|EK|G||OL1|2.11935|EOL1|OL2|2.1513|EOL2|OH1|199|EOH1|OH2|202|EOH2|EG|NA||NAOL1|2.2089|ENAOL1|NAOL2|2.2422|ENAOL2|NAVE1|-13.5|ENAVE1|NAVE2|-13.5|ENAVE2||ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1000|1000|1000|1000|AH-3.5|1000|1000|1000|1000|AH-3|3.209|302.746|1.773|167.279|AH-2.5|2.636|248.634|1.773|167.279|AH-2|2.636|248.634|1.904|179.653|AH-1.5|2.391|225.544|1.904|179.653||AH1.5|2.073|188.449|2.344|213.06|AH2|2.073|188.449|2.584|234.936|AH2.5|1.915|174.109|2.584|234.936|AH3|1000|1000|1000|1000|AH3.5|1000|1000|1000|1000|AH4|1000|1000|1000|1000|AH4.5|1000|1000|1000|1000|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|3.38534|6|1.55382|6|EK-1.5||K21|5.51561|6|6.01133|6|EK21||K1.5|1.54|6|3.53716|6|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/south-korea/busan-challenger-men/uchiyama-yasutaka-hong-seong-chan-Oz1ix7Ik/#ah;2;1.50;2","1.5","1.88","1.96","","","","","1.88","1.96","","","","","","",""
"CSM","0000004","20240413|121320","20240408_1962712_016996_028074","R12_1_KOR_Busan Challenger","Uchiyama","Hong","|K|0.504493|EK|G||OL1|2.11935|EOL1|OL2|2.1513|EOL2|OH1|199|EOH1|OH2|202|EOH2|EG|NA||NAOL1|2.2089|ENAOL1|NAOL2|2.2422|ENAOL2|NAVE1|-13.5|ENAVE1|NAVE2|-13.5|ENAVE2||ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1000|1000|1000|1000|AH-3.5|1000|1000|1000|1000|AH-3|3.209|302.746|1.773|167.279|AH-2.5|2.636|248.634|1.773|167.279|AH-2|2.636|248.634|1.904|179.653|AH-1.5|2.391|225.544|1.904|179.653||AH1.5|2.073|188.449|2.344|213.06|AH2|2.073|188.449|2.584|234.936|AH2.5|1.915|174.109|2.584|234.936|AH3|1000|1000|1000|1000|AH3.5|1000|1000|1000|1000|AH4|1000|1000|1000|1000|AH4.5|1000|1000|1000|1000|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|3.38534|6|1.55382|6|EK-1.5||K21|5.51561|6|6.01133|6|EK21||K1.5|1.54|6|3.53716|6|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/south-korea/busan-challenger-men/uchiyama-yasutaka-hong-seong-chan-Oz1ix7Ik/#ah;2;-0.50;2","-0.5","2.1","1.78","","","","","2.1","1.78","","","","","","",""
"CSM","0000004","20240413|121338","20240408_1962712_016996_028074","R12_1_KOR_Busan Challenger","Uchiyama","Hong","|K|0.504493|EK|G||OL1|2.11935|EOL1|OL2|2.1513|EOL2|OH1|199|EOH1|OH2|202|EOH2|EG|NA||NAOL1|2.2089|ENAOL1|NAOL2|2.2422|ENAOL2|NAVE1|-13.5|ENAVE1|NAVE2|-13.5|ENAVE2||ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1000|1000|1000|1000|AH-3.5|1000|1000|1000|1000|AH-3|3.209|302.746|1.773|167.279|AH-2.5|2.636|248.634|1.773|167.279|AH-2|2.636|248.634|1.904|179.653|AH-1.5|2.391|225.544|1.904|179.653||AH1.5|2.073|188.449|2.344|213.06|AH2|2.073|188.449|2.584|234.936|AH2.5|1.915|174.109|2.584|234.936|AH3|1000|1000|1000|1000|AH3.5|1000|1000|1000|1000|AH4|1000|1000|1000|1000|AH4.5|1000|1000|1000|1000|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|3.38534|6|1.55382|6|EK-1.5||K21|5.51561|6|6.01133|6|EK21||K1.5|1.54|6|3.53716|6|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/south-korea/busan-challenger-men/uchiyama-yasutaka-hong-seong-chan-Oz1ix7Ik/#ah;2;1.50;1","1.5","1.41","3.01","","","","","1.41","3.01","","","","","","",""
"CSM","0000004","20240413|121324","20240408_1962712_016996_028074","R12_1_KOR_Busan Challenger","Uchiyama","Hong","|K|0.504493|EK|G||OL1|2.11935|EOL1|OL2|2.1513|EOL2|OH1|199|EOH1|OH2|202|EOH2|EG|NA||NAOL1|2.2089|ENAOL1|NAOL2|2.2422|ENAOL2|NAVE1|-13.5|ENAVE1|NAVE2|-13.5|ENAVE2||ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1000|1000|1000|1000|AH-3.5|1000|1000|1000|1000|AH-3|3.209|302.746|1.773|167.279|AH-2.5|2.636|248.634|1.773|167.279|AH-2|2.636|248.634|1.904|179.653|AH-1.5|2.391|225.544|1.904|179.653||AH1.5|2.073|188.449|2.344|213.06|AH2|2.073|188.449|2.584|234.936|AH2.5|1.915|174.109|2.584|234.936|AH3|1000|1000|1000|1000|AH3.5|1000|1000|1000|1000|AH4|1000|1000|1000|1000|AH4.5|1000|1000|1000|1000|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|3.38534|6|1.55382|6|EK-1.5||K21|5.51561|6|6.01133|6|EK21||K1.5|1.54|6|3.53716|6|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/south-korea/busan-challenger-men/uchiyama-yasutaka-hong-seong-chan-Oz1ix7Ik/#ah;2;-1.50;1","-1.5","4.03","1.27","","","","","4.03","1.28","","","","","","",""
"CSM","0000004","20240413|121311","20240408_1962712_016996_028074","R12_1_KOR_Busan Challenger","Uchiyama","Hong","|K|0.504493|EK|G||OL1|2.11935|EOL1|OL2|2.1513|EOL2|OH1|199|EOH1|OH2|202|EOH2|EG|NA||NAOL1|2.2089|ENAOL1|NAOL2|2.2422|ENAOL2|NAVE1|-13.5|ENAVE1|NAVE2|-13.5|ENAVE2||ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1000|1000|1000|1000|AH-3.5|1000|1000|1000|1000|AH-3|3.209|302.746|1.773|167.279|AH-2.5|2.636|248.634|1.773|167.279|AH-2|2.636|248.634|1.904|179.653|AH-1.5|2.391|225.544|1.904|179.653||AH1.5|2.073|188.449|2.344|213.06|AH2|2.073|188.449|2.584|234.936|AH2.5|1.915|174.109|2.584|234.936|AH3|1000|1000|1000|1000|AH3.5|1000|1000|1000|1000|AH4|1000|1000|1000|1000|AH4.5|1000|1000|1000|1000|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|3.38534|6|1.55382|6|EK-1.5||K21|5.51561|6|6.01133|6|EK21||K1.5|1.54|6|3.53716|6|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/south-korea/busan-challenger-men/uchiyama-yasutaka-hong-seong-chan-Oz1ix7Ik/","","2.14","1.75","","","","","2.14","1.78","","","","","","",""
