"FDM","0000001","20240528|081036","20240527_1974904_111420_111421","R04_0_BIH_M25 Kiseljak","Clarke/Pokorny","Kasnikowski/Moeller","|K|0.618174|EK|G||OL1|1.66374|EOL1|OL2|2.751|EOL2|OH1|162|EOH1|OH2|4.454|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/bosnia-and-herzegovina/itf-m25-kiseljak-men-doubles/clarke-jay-pokorny-lukas-kasnikowski-maks-moeller-elmer-pEcW539t/","","","","","","","","1.35","2.95","","","","","","",""
"FDM","0000002","20240528|081040","20240527_1974904_103000_111424","R04_0_BIH_M25 Kiseljak","Latinovic/Radojicic","Baiant/Kazakov","|K|0.735941|EK|G||OL1|1.39672|EOL1|OL2|3.9795|EOL2|OH1|136|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/bosnia-and-herzegovina/itf-m25-kiseljak-men-doubles/latinovic-stefan-radojicic-andrej-baiant-razvan-kazakov-ivan-Ye5l0awI/","","","","","","","","1.31","3.15","","","","","","",""
"FDM","0000003","20240528|081044","20240527_1974904_111425_111426","R04_0_BIH_M25 Kiseljak","Otegui/Schenekenberg","Matsuda/Noguchi","|K|0.382263|EK|G||OL1|2.751|EOL1|OL2|1.66374|EOL2|OH1|4.454|EOH1|OH2|162|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/bosnia-and-herzegovina/itf-m25-kiseljak-men-doubles/otegui-juan-bautista-schenekenberg-gabriel-matsuda-koki-noguchi-rio-ttiu4svg/","","","","","","","","3.25","1.29","","","","","","",""
"FDM","0000004","20240528|081048","20240527_1975304_110539_111439","R04_0_CRO_M15 Bol","Bielinskyi/Szajrych","Biondolillo/Thurner","|K|0.9999|EK|G||OL1|1.03727|EOL1|OL2|10500|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/croatia/itf-m15-bol-2-men-doubles/bielinskyi-viacheslav-szajrych-jasza-biondolillo-gregorio-thurner-noah-O6Ng4jIU/","","","","","","","","1.07","7.1","","","","","","",""
"FDM","0000005","20240528|081051","20240527_1975304_111445_111446","R04_0_CRO_M15 Bol","Eriksson/Marinkov","Basic/Mashtakov","|K|0.244821|EK|G||OL1|4.2945|EOL1|OL2|1.36591|EOL2|OH1|1|EOH1|OH2|133|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/croatia/itf-m15-bol-2-men-doubles/eriksson-sebastian-marinkov-pavle-basic-mirza-mashtakov-nikita-lE0xAflg/","","","","","","","","2.25","1.57","","","","","","",""
"FDM","0000006","20240528|081055","20240527_1975304_111069_111444","R04_0_CRO_M15 Bol","Gustafsson/Jansson","Ivanisevic/Simundza","|K|0.232866|EK|G||OL1|4.515|EOL1|OL2|1.34537|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/croatia/itf-m15-bol-2-men-doubles/gustafsson-filip-jansson-oskar-ivanisevic-emanuel-simundza-josip-8fu3eeZa/","","","","","","","","1.52","2.37","","","","","","",""
